unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	1	0	0	0	0	-1.98882	59
0	1	0	0	0	0	-1.20402	60
0	1	0	0	0	0	-2.10096	61
0	1	0	0	0	0	-1.20402	62
0	1	0	0	0	0	-1.20402	63
0	1	0	0	0	0	-1.98882	64
0	1	0	0	0	0	-1.20402	65
0	1	0	0	0	0	-1.98882	66
0	1	0	0	0	0	-1.20402	67
0	1	0	0	0	0	-1.24085	68
0	1	0	0	0	0	-1.24085	69
0	1	0	0	0	0	-1.24085	70
0	1	0	0	0	0	-1.98882	71
0	1	0	0	0	0	-1.7643	72
0	1	0	0	0	0	-1.24085	73
0	1	0	0	0	0	-1.24085	74
0	1	0	0	0	0	-1.98882	75
0	1	0	0	0	0	-1.20402	76
0	1	0	0	0	0	-1.20402	77
0	1	0	0	0	0	-1.20402	78
0	1	0	0	0	0	-1.24085	79
0	1	0	0	0	0	-1.24085	80
0	1	0	0	0	0	-1.24085	81
0	1	0	0	0	0	-1.24085	82
0	1	0	0	0	0	-1.20402	83
0	1	0	0	0	0	-1.98882	84
0	1	0	0	0	0	-1.20402	85
0	1	0	0	0	0	-1.7643	86
0	1	0	0	0	0	-1.20402	87
0	1	0	0	0	0	-1.7643	88
0	1	0	0	0	0	-1.20402	89
0	1	0	0	0	0	-1.77532	90
0	1	0	0	0	0	-1.99004	91
0	1	0	0	0	0	-1.98882	92
0	1	0	0	0	0	-1.20402	93
0	1	0	0	0	0	-1.7643	94
0	1	0	0	0	0	-1.20402	95
0	1	0	0	0	0	-1.98882	96
0	1	0	0	0	0	-1.24085	97
0	1	0	0	0	0	-2.06598	98
0	1	0	0	0	0	-1.20402	99
0	1	0	0	0	0	-1.98882	100
0	1	0	0	0	0	-1.99004	101
0	1	0	0	0	0	-1.99004	102
0	1	0	0	0	0	-1.98882	103
0	1	0	0	0	0	-1.20402	104
0	1	0	0	0	0	-1.99004	105
0	1	0	0	0	0	-1.98882	106
0	1	0	0	0	0	-1.24085	107
0	1	0	0	0	0	-1.20402	108
0	1	0	0	0	0	-1.7643	109
0	1	0	0	0	0	-1.98882	110
0	1	0	0	0	0	-1.20402	111
0	1	0	0	0	0	-1.20402	112
0	1	0	0	0	0	-1.24085	113
0	1	0	0	0	0	-1.99004	114
0	1	0	0	0	0	-1.20402	115
0	1	0	0	0	0	-1.7643	116
0	1	0	0	0	0	-1.98882	117
0	1	0	0	0	0	-1.24085	118
0	1	0	0	0	0	-1.98882	119
0	1	0	0	0	0	-1.20402	120
0	1	0	0	0	0	-1.98882	121
0	1	0	0	0	0	-1.24085	122
0	1	0	0	0	0	-1.98882	123
0	1	0	0	0	0	-1.7643	124
0	1	0	0	0	0	-1.98882	125
0	1	0	0	0	0	-1.24085	126
0	1	0	0	0	0	-1.7643	127
0	1	0	0	0	0	-1.20402	128
0	1	0	0	0	0	-1.24085	129
0	1	0	0	0	0	-1.42114	130
0	1	0	0	0	0	-1.24085	131
0	1	0	0	0	0	-1.24085	132
0	1	0	0	0	0	-1.20402	133
0	1	0	0	0	0	-1.20402	134
0	1	0	0	0	0	-1.24085	135
0	1	0	0	0	0	-1.24085	136
0	1	0	0	0	0	-1.20402	137
0	1	0	0	0	0	-1.24085	138
0	1	0	0	0	0	-1.24085	139
0	1	0	0	0	0	-1.98882	140
0	1	0	0	0	0	-1.20402	141
0	1	0	0	0	0	-1.24085	142
0	1	0	0	0	0	-1.24085	143
0	1	0	0	0	0	-1.20402	144
0	1	0	0	0	0	-1.20402	145
0	1	0	0	0	0	-1.24085	146
0	1	0	0	0	0	-1.98882	147
0	1	0	0	0	0	-1.20402	148
0	1	0	0	0	0	-1.7643	149
0	1	0	0	0	0	-1.20402	150
0	1	0	0	0	0	-1.98882	151
0	1	0	0	0	0	-1.7643	152
0	1	0	0	0	0	-1.20402	153
0	1	0	0	0	0	-1.20402	154
1	1	0	0	0	0	-1.7643	155
1	1	0	0	0	0	2.3996	156
1	1	0	0	0	0	0.440476	157
1	1	0	0	0	0	2.25618	158
1	1	0	0	0	0	0.808334	159
1	1	0	0	0	0	0.808334	160
1	1	0	0	0	0	2.1025	161
1	1	0	0	0	0	0.215655	162
1	1	0	0	0	0	2.3996	163
1	1	0	0	0	0	0.667255	164
1	1	0	0	0	0	0.868075	165
1	1	0	0	0	0	2.24063	166
1	1	0	0	0	0	0.868075	167
1	1	0	0	0	0	2.22802	168
1	1	0	0	0	0	2.3996	169
1	1	0	0	0	0	2.24063	170
1	1	0	0	0	0	0.472011	171
1	1	0	0	0	0	2.22802	172
1	1	0	0	0	0	0.472011	173
1	1	0	0	0	0	0.868075	174
1	1	0	0	0	0	2.22802	175
1	1	0	0	0	0	0.667255	176
1	1	0	0	0	0	2.22802	177
1	1	0	0	0	0	2.3996	178
1	1	0	0	0	0	2.22802	179
1	1	0	0	0	0	0.667255	180
1	1	0	0	0	0	2.26492	181
1	1	0	0	0	0	2.04571	182
1	1	0	0	0	0	0.667255	183
1	1	0	0	0	0	2.22802	184
1	1	0	0	0	0	0.868075	185
1	1	0	0	0	0	0.613837	186
1	1	0	0	0	0	2.3996	187
1	1	0	0	0	0	0.868075	188
1	1	0	0	0	0	0.808334	189
1	1	0	0	0	0	0.472011	190
1	1	0	0	0	0	2.32605	191
1	1	0	0	0	0	0.66917	192
1	1	0	0	0	0	0.377504	193
1	1	0	0	0	0	2.20234	194
1	1	0	0	0	0	1.53298	195
1	1	0	0	0	0	2.33698	196
1	1	0	0	0	0	0.635996	197
1	1	0	0	0	0	0.868075	198
1	1	0	0	0	0	0.868075	199
1	1	0	0	0	0	2.22802	200
1	1	0	0	0	0	2.26492	201
1	1	0	0	0	0	2.26492	202
1	1	0	0	0	0	0.472011	203
1	1	0	0	0	0	0.81179	204
1	1	0	0	0	0	2.26492	205
1	1	0	0	0	0	0.440476	206
1	1	0	0	0	0	0.285792	207
1	1	0	0	0	0	0.808334	208
1	1	0	0	0	0	2.04145	209
1	1	0	0	0	0	0.88519	210
1	1	0	0	0	0	2.22232	211
1	1	0	0	0	0	2.07854	212
1	1	0	0	0	0	0.575772	213
1	1	0	0	0	0	0.667255	214
1	1	0	0	0	0	2.09566	215
1	1	0	0	0	0	0.868075	216
1	1	0	0	0	0	0.472011	217
1	1	0	0	0	0	0.667255	218
1	1	0	0	0	0	0.868075	219
1	1	0	0	0	0	2.02339	220
1	1	0	0	0	0	2.04571	221
1	1	0	0	0	0	0.635996	222
1	1	0	0	0	0	2.09566	223
1	1	0	0	0	0	2.07854	224
1	1	0	0	0	0	0.635996	225
1	1	0	0	0	0	2.26069	226
1	1	0	0	0	0	0.636547	227
1	1	0	0	0	0	0.472011	228
1	1	0	0	0	0	2.3996	229
1	1	0	0	0	0	0.667255	230
1	1	0	0	0	0	2.3996	231
1	1	0	0	0	0	2.04571	232
1	1	0	0	0	0	0.635996	233
1	1	0	0	0	0	2.22802	234
1	1	0	0	0	0	2.3996	235
1	1	0	0	0	0	0.868075	236
1	1	0	0	0	0	0.868075	237
1	1	0	0	0	0	2.07854	238
1	1	0	0	0	0	2.26492	239
1	1	0	0	0	0	2.22802	240
1	1	0	0	0	0	2.22802	241
1	1	0	0	0	0	0.562827	242
1	1	0	0	0	0	2.22802	243
1	1	0	0	0	0	0.635996	244
1	1	0	0	0	0	0.635996	245
1	1	0	0	0	0	0.942154	246
1	1	0	0	0	0	0.636547	247
1	1	0	0	0	0	0.734243	248
1	1	0	0	0	0	2.04571	249
1	1	0	0	0	0	0.636547	250
1	1	0	0	0	0	2.04571	251
1	1	0	0	0	0	0.868075	252
1	1	0	0	0	0	2.25618	253
1	1	0	0	0	0	0.635996	254
1	1	0	0	0	0	0.635996	255
1	1	0	0	0	0	0.868075	256
1	1	0	0	0	0	2.14286	257
1	1	0	0	0	0	2.14286	258
1	1	0	0	0	0	1.33419	259
1	1	0	0	0	0	-1.87689	260
1	1	0	0	0	0	0.941258	261
1	1	0	0	0	0	1.79157	262
1	1	0	0	0	0	0.578103	263
1	1	0	0	0	0	2.21648	264
1	1	0	0	0	0	0.336103	265
1	1	0	0	0	0	2.21648	266
1	1	0	0	0	0	2.21876	267
1	1	0	0	0	0	0.636547	268
1	1	0	0	0	0	0.868075	269
1	1	0	0	0	0	2.3996	270
1	1	0	0	0	0	0.636547	271
1	1	0	0	0	0	2.26069	272
1	1	0	0	0	0	0.575772	273
1	1	0	0	0	0	0.74943	274
1	1	0	0	0	0	0.75368	275
1	1	0	0	0	0	1.79157	276
1	1	0	0	0	0	2.04571	277
1	1	0	0	0	0	0.575772	278
1	1	0	0	0	0	2.04571	279
1	1	0	0	0	0	-1.88501	280
1	1	0	0	0	0	-1.88501	281
1	0	0	0	0	0	-1.88501	282
1	0	0	0	0	0	-1.23745	283
1	0	0	0	0	0	-1.95697	284
1	0	0	0	0	0	-1.95697	285
1	0	0	0	0	0	-1.23745	286
1	0	0	0	0	0	-1.23745	287
1	0	0	0	0	0	-1.23745	288
1	0	0	0	0	0	-1.88501	289
1	0	0	0	0	0	-1.19638	290
1	0	0	0	0	0	-1.19638	291
1	0	0	0	0	0	-1.88501	292
1	0	0	0	0	0	-1.95697	293
1	0	0	0	0	0	-1.19638	294
1	0	0	0	0	0	-2.00537	295
1	0	0	0	0	0	-1.19638	296
1	0	0	0	0	0	-1.19638	297
1	0	0	0	0	0	-1.19638	298
1	0	0	0	0	0	-1.19638	299
1	0	0	0	0	0	-1.88501	300
1	0	0	0	0	0	-1.19638	301
1	0	0	0	0	0	-2.07727	302
1	0	0	0	0	0	-1.66319	303
1	0	0	0	0	0	-2.19649	304
1	0	0	0	0	0	-1.95697	305
1	0	0	0	0	0	-1.23745	306
1	0	0	0	0	0	-1.88501	307
1	0	0	0	0	0	-1.88501	308
1	0	0	0	0	0	-1.35005	309
1	0	0	0	0	0	-1.19638	310
1	0	0	0	0	0	-1.88501	311
1	0	0	0	0	0	-1.29883	312
1	0	0	0	0	0	-1.88501	313
1	0	0	0	0	0	-1.19638	314
1	0	0	0	0	0	-1.95697	315
1	0	0	0	0	0	-1.23745	316
1	0	0	0	0	0	-1.23745	317
1	0	0	0	0	0	-1.23745	318
1	0	0	0	0	0	-2.00537	319
1	0	0	0	0	0	-2.15361	320
1	12	0	0	0	0	-1.88501	321
1	12	0	0	0	0	40.3542	322
1	13	0	0	0	0	30.1518	323
1	14	0	0	0	0	41.9634	324
1	14	0	0	0	0	39.2716	325
1	14	0	0	0	0	41.6893	326
1	14	0	0	0	0	42.5756	327
1	14	0	0	0	0	45.8668	328
1	14	0	0	0	0	33.5953	329
1	14	0	0	0	0	45.4592	330
1	14	0	0	0	0	34.0058	331
1	14	0	0	0	0	34.935	332
1	14	0	0	0	0	45.2952	333
1	14	0	0	0	0	45.7782	334
1	14	0	0	0	0	33.5556	335
1	14	0	0	0	0	34.804	336
1	14	0	0	0	0	33.5798	337
1	14	0	0	0	0	34.5317	338
1	14	0	0	0	0	47.2415	339
1	14	0	0	0	0	33.0604	340
1	14	0	0	0	0	34.556	341
1	14	0	0	0	0	46.7053	342
1	14	0	0	0	0	34.8741	343
1	14	0	0	0	0	33.5011	344
1	14	0	0	0	0	46.4082	345
1	14	0	0	0	0	32.8823	346
1	14	0	0	0	0	34.6882	347
1	14	0	0	0	0	46.5367	348
1	14	0	0	0	0	47.1986	349
1	14	0	0	0	0	33.4761	350
1	14	0	0	0	0	35.0781	351
1	14	0	0	0	0	46.0351	352
1	14	0	0	0	0	34.3038	353
1	14	0	0	0	0	34.7896	354
1	14	0	0	0	0	33.6308	355
1	14	0	0	0	0	42.0463	356
1	14	0	0	0	0	46.2299	357
1	14	0	0	0	0	45.3136	358
1	14	0	0	0	0	34.1901	359
1	14	0	0	0	0	34.8433	360
1	14	0	0	0	0	45.7203	361
1	14	0	0	0	0	34.4986	362
1	14	0	0	0	0	43.6947	363
1	14	0	0	0	0	32.9143	364
1	14	0	0	0	0	44.2174	365
1	14	0	0	0	0	33.0796	366
1	14	0	0	0	0	32.939	367
1	14	0	0	0	0	31.7228	368
1	14	0	0	0	0	44.7726	369
1	14	0	0	0	0	32.1532	370
1	14	0	0	0	0	33.9127	371
1	14	0	0	0	0	44.4184	372
1	14	0	0	0	0	34.3932	373
1	14	0	0	0	0	34.8346	374
1	14	0	0	0	0	42.7306	375
1	14	0	0	0	0	33.0335	376
1	14	0	0	0	0	34.0236	377
1	14	0	0	0	0	45.67	378
1	14	0	0	0	0	33.2852	379
1	14	0	0	0	0	44.8823	380
1	14	0	0	0	0	45.9797	381
1	14	0	0	0	0	47.1435	382
1	14	0	0	0	0	45.7914	383
1	14	0	0	0	0	33.4685	384
1	14	0	0	0	0	44.8939	385
1	14	0	0	0	0	35.9654	386
1	14	0	0	0	0	45.6573	387
1	14	0	0	0	0	36.9146	388
1	14	0	0	0	0	33.0117	389
1	14	0	0	0	0	33.5376	390
1	14	0	0	0	0	46.1653	391
1	14	0	0	0	0	33.5248	392
1	14	0	0	0	0	33.0272	393
1	14	0	0	0	0	44.0603	394
1	14	0	0	0	0	32.6216	395
1	14	0	0	0	0	44.9935	396
1	14	0	0	0	0	46.0565	397
1	14	0	0	0	0	32.432	398
1	14	0	0	0	0	43.8566	399
1	14	0	0	0	0	44.9214	400
1	14	0	0	0	0	32.6359	401
1	14	0	0	0	0	44.5964	402
1	14	0	0	0	0	45.6272	403
1	14	0	0	0	0	43.0865	404
1	14	0	0	0	0	42.4192	405
0	14	0	0	0	0	42.447	406
0	14	0	0	0	0	31.231	407
0	14	0	0	0	0	41.7251	408
0	14	0	0	0	0	39.9992	409
0	14	0	0	0	0	30.2613	410
0	14	0	0	0	0	31.204	411
0	14	0	0	0	0	30.5663	412
0	14	0	0	0	0	43.2759	413
0	14	0	0	0	0	30.6368	414
0	14	0	0	0	0	41.5092	415
0	14	0	0	0	0	42.0515	416
0	14	0	0	0	0	30.8387	417
0	14	0	0	0	0	41.4514	418
0	14	0	0	0	0	31.5515	419
0	14	0	0	0	0	30.4563	420
0	14	0	0	0	0	30.2222	421
0	14	0	0	0	0	39.6928	422
0	14	0	0	0	0	38.7177	423
0	14	0	0	0	0	42.0392	424
0	14	0	0	0	0	31.0643	425
0	14	0	0	0	0	42.0893	426
0	14	0	0	0	0	41.897	427
0	14	0	0	0	0	31.7247	428
0	14	0	0	0	0	41.3546	429
0	14	0	0	0	0	41.81	430
0	14	0	0	0	0	30.6826	431
0	14	0	0	0	0	41.7158	432
0	14	0	0	0	0	42.0522	433
0	14	0	0	0	0	31.7874	434
0	14	0	0	0	0	42.8583	435
0	14	0	0	0	0	40.8758	436
0	14	0	0	0	0	41.506	437
0	14	0	0	0	0	42.2065	438
0	14	0	0	0	0	40.3131	439
0	14	0	0	0	0	30.7791	440
0	14	0	0	0	0	30.5753	441
0	14	0	0	0	0	30.6937	442
0	14	0	0	0	0	30.2329	443
0	14	0	0	0	0	36.9597	444
0	14	0	0	0	0	40.4153	445
0	14	0	0	0	0	41.8406	446
0	14	0	0	0	0	41.8071	447
0	14	0	0	0	0	31.2437	448
0	14	0	0	0	0	28.0812	449
0	14	0	0	0	0	28.1723	450
0	14	0	0	0	0	40.3841	451
0	14	0	0	0	0	30.8054	452
0	14	0	0	0	0	41.1516	453
0	14	0	0	0	0	42.3514	454
0	14	0	0	0	0	30.6901	455
0	14	0	0	0	0	42.9536	456
0	14	0	0	0	0	41.6222	457
0	14	0	0	0	0	32.1406	458
0	14	0	0	0	0	42.7193	459
0	14	0	0	0	0	43.822	460
0	14	0	0	0	0	28.1999	461
0	14	0	0	0	0	42.3803	462
0	14	0	0	0	0	32.2461	463
0	14	0	0	0	0	29.5524	464
0	14	0	0	0	0	29.298	465
0	14	0	0	0	0	31.0748	466
0	14	0	0	0	0	42.8272	467
0	14	0	0	0	0	42.8135	468
0	14	0	0	0	0	41.2069	469
0	14	0	0	0	0	32.3653	470
0	14	0	0	0	0	42.0584	471
1	14	0	0	0	0	31.6345	472
1	14	0	0	0	0	41.4112	473
1	14	0	0	0	0	45.9529	474
2	14	0	0	0	0	32.9959	475
12	14	0	0	0	0	43.8746	476
12	14	0	0	0	0	43.4389	477
13	14	0	0	0	0	32.4496	478
14	14	0	0	0	0	46.7672	479
14	14	0	0	0	0	83.799	480
14	14	0	0	0	0	84.1167	481
14	14	0	0	0	0	59.9973	482
14	14	0	0	0	0	63.4711	483
14	14	0	0	0	0	80.2749	484
14	14	0	0	0	0	82.2993	485
14	14	0	0	0	0	63.5434	486
14	14	0	0	0	0	65.2718	487
14	14	0	0	0	0	66.1756	488
14	14	0	0	0	0	83.3941	489
14	14	0	0	0	0	83.3369	490
14	14	0	0	0	0	65.7136	491
14	14	0	0	0	0	66.2531	492
14	14	0	0	0	0	84.6144	493
14	14	0	0	0	0	62.311	494
14	14	0	0	0	0	65.0242	495
14	14	0	0	0	0	84.4603	496
14	14	0	0	0	0	87.9509	497
14	14	0	0	0	0	65.6165	498
14	14	0	0	0	0	82.5876	499
14	14	0	0	0	0	63.3026	500
14	14	0	0	0	0	64.2316	501
14	14	0	0	0	0	83.824	502
14	14	0	0	0	0	62.1178	503
14	14	0	0	0	0	64.9297	504
14	14	0	0	0	0	80.3533	505
14	14	0	0	0	0	62.5579	506
14	14	0	0	0	0	81.8008	507
14	14	0	0	0	0	80.4562	508
14	14	0	0	0	0	65.9028	509
14	14	0	0	0	0	65.0978	510
14	14	0	0	0	0	84.174	511
14	14	0	0	0	0	59.7721	512
14	14	0	0	0	0	83.8662	513
14	14	0	0	0	0	78.5725	514
14	14	0	0	0	0	63.9334	515
14	14	0	0	0	0	81.2773	516
14	14	0	0	0	0	81.1757	517
14	14	0	0	0	0	81.3078	518
14	14	0	0	0	0	74.7464	519
14	14	0	0	0	0	59.9322	520
14	14	0	0	0	0	60.084	521
14	14	0	0	0	0	77.0833	522
14	14	0	0	0	0	73.2501	523
14	14	0	0	0	0	65.193	524
14	14	0	0	0	0	80.9577	525
14	14	0	0	0	0	66.6041	526
14	14	0	0	0	0	62.5319	527
14	14	0	0	0	0	84.6951	528
14	14	0	0	0	0	65.7466	529
14	14	0	0	0	0	65.427	530
14	14	0	0	0	0	84.2326	531
14	14	0	0	0	0	82.5093	532
14	14	0	0	0	0	64.995	533
14	14	0	0	0	0	64.1461	534
14	14	0	0	0	0	84.9223	535
14	14	0	0	0	0	64.5744	536
14	14	0	0	0	0	84.1828	537
14	14	0	0	0	0	80.9368	538
14	14	0	0	0	0	63.0669	539
14	14	0	0	0	0	81.1802	540
14	14	0	0	0	0	65.4468	541
14	14	0	0	0	0	65.075	542
14	14	0	0	0	0	87.0526	543
14	14	0	0	0	0	83.1253	544
14	14	0	0	0	0	64.0588	545
14	14	0	0	0	0	62.9932	546
14	14	0	0	0	0	64.9574	547
14	14	0	0	0	0	88.0601	548
14	14	0	0	0	0	84.0682	549
14	14	0	0	0	0	82.1406	550
14	14	0	0	0	0	62.214	551
14	14	0	0	0	0	84.214	552
14	14	0	0	0	0	65.2382	553
14	14	0	0	0	0	87.3451	554
14	14	0	0	0	0	72.5128	555
14	14	0	0	0	0	63.5595	556
14	14	0	0	0	0	63.6379	557
14	14	0	0	0	0	61.7388	558
14	14	0	0	0	0	82.7127	559
14	14	0	0	0	0	63.9738	560
14	14	0	0	0	0	59.887	561
14	14	0	0	0	0	86.8251	562
14	14	0	0	0	0	85.8246	563
14	14	0	0	0	0	32.5717	564
14	14	0	0	0	0	44.9072	565
14	14	0	0	0	0	32.756	566
14	14	0	0	0	0	31.7606	567
14	14	0	0	0	0	45.0533	568
14	14	0	0	0	0	33.1741	569
14	1	0	0	0	0	42.4629	570
14	1	0	0	0	0	32.5934	571
14	1	0	0	0	0	41.424	572
14	1	0	0	0	0	31.4169	573
14	1	0	0	0	0	43.5162	574
14	1	0	0	0	0	29.3025	575
14	0	0	0	0	0	42.2135	576
14	0	0	0	0	0	42.7409	577
14	0	0	0	0	0	31.0893	578
14	0	0	0	0	0	30.6767	579
14	0	0	0	0	0	40.6356	580
14	0	0	0	0	0	30.3475	581
14	0	0	0	0	0	41.1508	582
14	0	0	0	0	0	30.2333	583
14	0	0	0	0	0	30.5362	584
14	0	0	0	0	0	42.1629	585
14	0	0	0	0	0	41.0488	586
14	0	0	0	0	0	31.0573	587
14	0	0	0	0	0	39.448	588
14	0	0	0	0	0	30.7889	589
14	0	0	0	0	0	29.525	590
14	0	0	0	0	0	30.3738	591
14	0	0	0	0	0	34.4854	592
14	0	0	0	0	0	31.2088	593
14	0	0	0	0	0	42.3735	594
14	0	0	0	0	0	42.1508	595
14	0	0	0	0	0	31.0424	596
14	0	0	0	0	0	41.1712	597
14	0	0	0	0	0	31.2439	598
14	0	0	0	0	0	31.3027	599
14	0	0	0	0	0	31.1819	600
14	0	0	0	0	0	31.2343	601
14	0	0	0	0	0	31.1399	602
14	0	0	0	0	0	43.5453	603
14	0	0	0	0	0	43.216	604
14	0	0	0	0	0	41.4526	605
14	0	0	0	0	0	41.8007	606
14	0	0	0	0	0	38.6526	607
14	0	0	0	0	0	32.2124	608
14	0	0	0	0	0	30.9907	609
14	0	0	0	0	0	43.4228	610
14	0	0	0	0	0	31.3945	611
14	0	0	0	0	0	41.5725	612
14	0	0	0	0	0	31.1036	613
14	0	0	0	0	0	31.3119	614
14	0	0	0	0	0	32.0385	615
14	0	0	0	0	0	41.534	616
14	0	0	0	0	0	41.4527	617
14	0	0	0	0	0	43.168	618
14	0	0	0	0	0	30.3564	619
14	0	0	0	0	0	29.697	620
14	0	0	0	0	0	30.8213	621
14	0	0	0	0	0	30.4603	622
14	0	0	0	0	0	41.4437	623
14	0	0	0	0	0	40.3944	624
14	0	0	0	0	0	29.8742	625
14	0	0	0	0	0	31.3561	626
14	0	0	0	0	0	42.9529	627
14	0	0	0	0	0	42.3206	628
14	0	0	0	0	0	31.4531	629
14	0	0	0	0	0	42.6076	630
14	0	0	0	0	0	43.0066	631
14	0	0	0	0	0	31.4379	632
14	0	0	0	0	0	41.8917	633
14	0	0	0	0	0	41.3475	634
14	0	0	0	0	0	30.9202	635
14	0	0	0	0	0	30.7413	636
14	0	0	0	0	0	42.1508	637
14	0	0	0	0	0	43.4725	638
14	0	0	0	0	0	41.5038	639
14	0	0	0	0	0	30.857	640
14	0	0	0	0	0	41.4679	641
14	0	0	0	0	0	40.7512	642
14	3	0	0	0	0	31.6902	643
14	3	0	0	0	0	38.5825	644
14	3	0	0	0	0	38.396	645
14	7	0	0	0	0	51.6926	646
14	7	0	0	0	0	53.58	647
14	7	0	0	0	0	53.6933	648
14	7	0	0	0	0	51.6538	649
14	7	0	0	0	0	50.7699	650
14	8	0	0	0	0	52.9095	651
14	8	0	0	0	0	64.7034	652
14	8	0	0	0	0	50.2798	653
14	8	0	0	0	0	50.964	654
14	8	0	0	0	0	66.7245	655
14	8	0	0	0	0	50.6019	656
14	8	0	0	0	0	52.0742	657
14	8	0	0	0	0	68.0659	658
14	8	0	0	0	0	50.2845	659
14	8	0	0	0	0	51.2791	660
14	8	0	0	0	0	68.1555	661
14	8	0	0	0	0	50.126	662
14	8	0	0	0	0	48.4383	663
14	8	0	0	0	0	50.5547	664
14	8	0	0	0	0	50.9657	665
14	8	0	0	0	0	69.1833	666
14	8	0	0	0	0	69.3632	667
14	8	0	0	0	0	69.1995	668
14	8	0	0	0	0	51.739	669
14	8	0	0	0	0	68.5466	670
14	8	0	0	0	0	68.2817	671
14	8	0	0	0	0	69.3242	672
14	8	0	0	0	0	51.7915	673
14	8	0	0	0	0	51.0119	674
14	8	0	0	0	0	50.2158	675
14	8	0	0	0	0	51.9317	676
14	8	0	0	0	0	51.8318	677
14	8	0	0	0	0	49.7151	678
14	8	0	0	0	0	51.822	679
14	8	0	0	0	0	51.7179	680
14	8	0	0	0	0	69.0201	681
14	8	0	0	0	0	69.5698	682
14	8	0	0	0	0	51.1163	683
14	8	0	0	0	0	68.1703	684
14	8	0	0	0	0	70.3549	685
14	8	0	0	0	0	70.5073	686
14	8	0	0	0	0	70.7627	687
14	8	0	0	0	0	52.035	688
14	8	0	0	0	0	68.2639	689
14	8	0	0	0	0	51.9749	690
14	8	0	0	0	0	69.8571	691
14	8	0	0	0	0	68.4777	692
14	8	0	0	0	0	68.0325	693
14	8	0	0	0	0	67.9101	694
14	8	0	0	0	0	51.3882	695
14	8	0	0	0	0	68.2571	696
14	8	0	0	0	0	51.2388	697
14	8	0	0	0	0	67.2108	698
14	8	0	0	0	0	67.4233	699
14	8	0	0	0	0	70.7967	700
14	8	0	0	0	0	51.1251	701
14	8	0	0	0	0	52.5827	702
14	8	0	0	0	0	50.8414	703
14	8	0	0	0	0	50.309	704
14	8	0	0	0	0	69.886	705
14	8	0	0	0	0	51.5995	706
14	8	0	0	0	0	50.6562	707
14	8	0	0	0	0	68.6069	708
14	8	0	0	0	0	50.4865	709
14	8	0	0	0	0	51.4842	710
14	8	0	0	0	0	66.4735	711
14	8	0	0	0	0	68.0496	712
14	8	0	0	0	0	52.5707	713
14	8	0	0	0	0	49.8104	714
14	8	0	0	0	0	51.0766	715
14	8	0	0	0	0	69.7104	716
14	8	0	0	0	0	52.0386	717
14	8	0	0	0	0	67.102	718
14	8	0	0	0	0	50.9552	719
14	8	0	0	0	0	68.6331	720
14	8	0	0	0	0	69.8166	721
14	8	0	0	0	0	53.0499	722
14	8	0	0	0	0	53.4932	723
14	8	0	0	0	0	60.3101	724
13	8	0	0	0	0	60.9068	725
13	8	0	0	0	0	21.0775	726
0	8	0	0	0	0	20.2792	727
