ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.968621	1	0.999502	29888.1
0.208945	0.75211	0.447963	13395.4
0.653714	1	0.931598	27857.6
0.85303	0.0413991	0.153388	4586.76
0.0463129	1	0.188601	5639.75
0.530917	1	0.867067	25927.9
0.999912	4.5732e-09	9.23849e-08	0.00276259
0.880672	1	0.992579	29681.1
0.99998	2.23549e-19	9.82358e-18	2.93754e-13
0.681672	0.578723	0.761438	22769.3
1	1	1	29903
0.381146	1	0.748789	22391.1
0.832714	1	0.985155	29459.1
0.842585	1	0.986904	29511.4
0.714011	1	0.954531	28543.3
0.423475	1	0.78735	23544.1
0.970952	1	0.999574	29890.3
0.86915	1	0.991039	29635
0.862851	1	0.990133	29607.9
0.993365	1	0.999978	29902.3
0.888152	1	0.993498	29708.6
0.971262	1	0.999583	29890.5
0.83918	1	0.986313	29493.7
0.879134	1	0.992382	29675.2
0.95466	1	0.998956	29871.8
0.999998	1	1	29903
0.768512	1	0.97086	29031.6
0.724154	0.624405	0.811052	24252.9
0.706326	1	0.9519	28464.7
0.773597	0.158081	0.379268	11341.2
0.986083	0.61946	0.911935	27269.6
0.741285	0.615976	0.814561	24357.8
0.112379	0.000226751	0.00029502	8.822
0.667214	0.0659579	0.181462	5426.26
0.13745	0.263545	0.156418	4677.36
0.71296	1	0.954176	28532.7
0.862003	1	0.990007	29604.2
0.454633	0.16354	0.267586	8001.61
0.386559	1	0.753972	22546
0.955619	0.682101	0.930794	27833.5
0.957151	0.700314	0.938442	28062.2
0.998812	0.0598194	0.228096	6820.76
0.999999	0.180144	0.48891	14619.9
0.999304	0.0293705	0.132911	3974.42
0.672217	0.113272	0.272223	8140.3
0.183165	0.0175054	0.0216194	646.485
0.764804	0.510872	0.757902	22663.6
0.584909	0.183819	0.347292	10385.1
0.0187613	0.075109	0.0106599	318.762
0.999706	1	1	29903
0.90584	1	0.995421	29766.1
0.999244	0.69334	0.947073	28320.3
0.999997	0.708875	0.952781	28491
0.990133	0.271408	0.621854	18595.3
0.996787	0.710599	0.952589	28485.3
0.893114	1	0.994073	29725.8
0.913481	0.722925	0.934397	27941.3
0.999931	0.0150293	0.0781144	2335.85
0.627908	1	0.920112	27514.1
0.999988	0.245443	0.59021	17649.1
0.84127	0.794002	0.937504	28034.2
0.951955	0.845955	0.979682	29295.4
0.978902	0.110834	0.34947	10450.2
0.358252	2.014e-10	1.75706e-09	5.25414e-05
0.970541	1.41404e-05	0.000167381	5.00519
0.714368	0.703738	0.848457	25371.4
0.947234	0.00325245	0.0208959	624.85
0.868184	0.00840689	0.0432089	1292.07
0.514116	0.104848	0.211334	6319.51
0.636899	0.256097	0.458878	13721.8
0.531704	1	0.867565	25942.8
0.999997	1.15198e-11	3.01667e-10	9.02074e-06
0.903593	0.119214	0.347746	10398.6
0.767203	0.0370803	0.129714	3878.84
0.85307	0.00110362	0.00750166	224.322
0.851137	1	0.988325	29553.9
0.333931	0.00315923	0.00828595	247.775
0.62169	0.725788	0.810297	24230.3
0.697833	1	0.948896	28374.8
0.29424	0.00159582	0.00406809	121.648
0.405895	5.05577e-06	2.89279e-05	0.86503
0.0564621	1.24526e-13	2.36161e-13	7.06193e-09
0.138662	2.84469e-15	1.43852e-14	4.30162e-10
0.366191	2.59572e-17	3.82063e-16	1.14248e-11
0.150921	4.49183e-18	2.90386e-17	8.68341e-13
0.629953	1.38854e-10	2.11329e-09	6.31937e-05
0.217308	1.8678e-12	1.19869e-11	3.58445e-07
0.166908	1.86999e-11	8.58098e-11	2.56597e-06
0.336671	6.94772e-12	6.49831e-11	1.94319e-06
0.0221507	4.21173e-14	3.32198e-14	9.93373e-10
0.00189204	3.26094e-15	2.5066e-16	7.4955e-12
0.000297907	3.08918e-15	3.91394e-17	1.17039e-12
0.00197351	2.43632e-13	1.74395e-14	5.21493e-10
0.0004612	2.44101e-13	4.24681e-15	1.26993e-10
0.101284	1.24844e-13	4.17295e-13	1.24784e-08
0.102284	1.25486e-13	4.23391e-13	1.26606e-08
0.746015	0.180637	0.404849	12106.2
0.936266	1	0.997924	29840.9
0.926708	1	0.997246	29820.6
0.73378	1	0.960919	28734.4
0.376573	1	0.744351	22258.3
0.933795	1	0.997758	29836
0.893903	1	0.994161	29728.4
0.875734	1	0.991938	29661.9
0.968728	1	0.999506	29888.2
0.929976	1	0.997489	29827.9
0.966397	1	0.999429	29885.9
0.800089	1	0.978535	29261.1
0.887389	1	0.993407	29705.8
0.99486	1	0.999987	29902.6
0.862266	1	0.990046	29605.4
0.89559	1	0.994349	29734
0.841969	1	0.986798	29508.2
0.47416	1	0.827983	24759.2
0.0156722	0.10439	0.0121319	362.779
0.817058	3.94789e-21	1.55422e-19	4.64759e-15
0.999996	0.753839	0.966855	28911.9
0.99087	2.45274e-16	8.98095e-15	2.68557e-10
0.995991	0.335798	0.700765	20955
0.999994	0.148622	0.431946	12916.5
0.76727	0.0500728	0.163635	4893.19
0.871034	0.729427	0.923534	27616.4
0.999998	3.77805e-11	9.44482e-10	2.82429e-05
0.513101	0.275366	0.417787	12493.1
0.869857	1	0.991138	29638
0.995728	0.5559	0.880906	26341.7
0.999939	0.00371559	0.0245038	732.738
0.752692	0.750144	0.887362	26534.8
0.968741	0.129693	0.386257	11550.2
0.394024	1	0.760996	22756.1
0.643103	0.519365	0.700275	20940.3
0.912681	0.663156	0.909154	27186.4
0.712619	0.646822	0.817931	24458.6
0.112777	0.555416	0.23617	7062.19
0.89195	0.872489	0.973355	29106.2
0.903264	1	0.995162	29758.3
0.922019	0.716448	0.93448	27943.8
0.179215	0.681951	0.379109	11336.5
0.999996	0.0014789	0.0111161	332.404
0.806851	0.366484	0.655981	19615.8
0.172199	0.00138838	0.00223269	66.764
0.999994	0.22489	0.560456	16759.3
0.999988	0.103019	0.337162	10082.2
1	0.0352419	0.153144	4579.47
0.999996	0.0208544	0.101565	3037.09
0.995969	0.554929	0.880413	26327
0.945033	0.0346888	0.144827	4330.77
0.869579	1	0.991099	29636.8
1	0.874588	0.991785	29657.3
1	0.879999	0.992493	29678.5
1	0.322392	0.687336	20553.4
1	0.794756	0.977327	29225
0.939967	1	0.998161	29848
0.999997	1	1	29903
0.364868	1	0.732735	21911
0.597189	0.607621	0.73071	21850.4
1	0.256887	0.606028	18122
0.430591	1	0.793406	23725.2
0.980929	1	0.999817	29897.5
0.878766	0.000594071	0.00446757	133.594
0.640451	0.0558655	0.154938	4633.1
1	2.30646e-17	9.06627e-16	2.71109e-11
1	9.0302e-14	2.80258e-12	8.38055e-08
0.99517	1	0.999988	29902.7
0.822389	1	0.9832	29400.6
0.885824	1	0.993219	29700.2
0.824006	1	0.983515	29410
0.945447	1	0.998484	29857.7
0.983623	1	0.999865	29899
0.913558	1	0.996151	29787.9
0.884559	1	0.993064	29695.6
0.514479	0.193732	0.3295	9853.05
0.999998	0.0361699	0.156237	4671.94
0.999889	0	0	0
0.000134664	1.07536e-05	3.09218e-08	0.000924656
0.1496	1	0.433809	12972.2
0.403289	0.41447	0.466161	13939.6
0.908939	1	0.995722	29775.1
0.791202	0.777305	0.913974	27330.6
0.970543	0.788825	0.970085	29008.5
0.705501	0.163958	0.365178	10919.9
0.667588	0.014738	0.0553086	1653.89
0.8806	1	0.99257	29680.8
0.83248	1	0.985112	29457.8
0.631538	0.774288	0.838822	25083.3
0.352067	1	0.719602	21518.3
0.786167	1	0.975308	29164.6
0.93024	1	0.997508	29828.5
0.962776	1	0.999298	29882
0.182825	0.599886	0.35208	10528.3
0.939807	1	0.998151	29847.7
0.966457	0.0730853	0.257831	7709.91
0.165089	0.0584312	0.0544168	1627.23
0.989777	9.8425e-05	0.000997227	29.8201
0.99822	0.338765	0.704808	21075.9
0.824937	0.705546	0.897044	26824.3
0.987481	0.365191	0.728426	21782.1
0.886364	0.693656	0.91389	27328
0.362816	1	0.730661	21848.9
0.971763	0.26392	0.605457	18105
0.847606	6.1021e-06	6.8129e-05	2.03726
0.996061	0.178473	0.484826	14497.7
0.749085	1	0.965498	28871.3
0.999967	0.451029	0.810137	24225.5
0.757765	0.900599	0.943188	28204.2
0.368064	1	0.735943	22006.9
0.711668	0.803579	0.891462	26657.4
1	1	1	29903
1	1	1	29903
1	1	1	29903
1	0.838593	0.98621	29490.7
0.77007	1	0.971269	29043.9
0.398958	1	0.76556	22892.5
0.826064	0.154189	0.389836	11657.3
0.399065	1	0.765659	22895.5
0.400797	1	0.767246	22942.9
1	2.06149e-07	3.37975e-06	0.101065
0.998537	7.54575e-34	5.82195e-32	1.74094e-27
0.932025	0.167954	0.44683	13361.6
0.999998	1.18697e-07	2.01152e-06	0.0601505
0.650823	0.31075	0.525486	15713.6
0.493224	0.597202	0.654585	19574.1
0.444207	1	0.804665	24061.9
0.690345	0.128374	0.303387	9072.19
0.579929	0.349095	0.525817	15723.5
1	1.06995e-13	3.30252e-12	9.87553e-08
0.999991	2.55425e-22	1.29548e-20	3.87388e-16
0.91468	1	0.996252	29790.9
0.954289	1	0.998939	29871.3
1	0.192337	0.509406	15232.8
0.999999	0.0105991	0.0587932	1758.09
0.506923	1	0.851324	25457.2
1	1	1	29903
1	0.0737729	0.266081	7956.63
0.60994	1	0.911491	27256.3
0.0644026	1	0.241033	7207.61
0.843651	0.304099	0.605574	18108.5
0.524315	0.852295	0.806819	24126.3
0.314353	0.00187977	0.00498367	149.027
0.744421	0.00349604	0.0180909	540.971
0.660342	0.0300045	0.0975089	2915.81
0.451744	0.0300014	0.0718463	2148.42
0.496053	0.604232	0.660868	19761.9
0.312896	1	0.676445	20227.7
0.496717	1	0.844287	25246.7
0.999981	0.822886	0.983294	29403.5
0.490237	1	0.83971	25109.9
0.052481	0.000258114	0.00016539	4.94565
0.672945	1	0.939493	28093.7
0.999888	4.61345e-12	1.25021e-10	3.73849e-06
0.723028	0.00577403	0.0270472	808.791
0.999991	1.71244e-21	8.35945e-20	2.49973e-15
0.334648	1	0.700979	20961.4
0.193659	1	0.511581	15297.8
0.965352	1	0.999393	29884.8
0.509577	1	0.853121	25510.9
0.0429429	1	0.178122	5326.38
0.997722	1	0.999997	29902.9
0.0346333	1	0.151103	4518.43
1	0.0382574	0.163107	4877.4
0.783455	2.70767e-05	0.000249488	7.46043
0.999998	0.0245742	0.115647	3458.2
0.0363721	3.7436e-36	1.16946e-35	3.49704e-31
0.99845	1.23974e-41	1.17831e-39	3.52351e-35
0.860284	2.4868e-33	1.63072e-31	4.87633e-27
0.629777	2.28299e-42	1.39961e-40	4.18525e-36
0.999963	4.78075e-49	5.36678e-47	1.60483e-42
0.999996	4.72156e-49	5.30109e-47	1.58519e-42
0.999975	3.73312e-50	4.28596e-48	1.28163e-43
0.999991	2.41716e-51	2.84133e-49	8.49643e-45
0.999986	1.51962e-79	2.77305e-77	8.29226e-73
0.175806	0.251614	0.182171	5447.47
0.999975	1.0119e-78	1.82735e-76	5.46432e-72
0.430823	5.48024e-80	4.35248e-78	1.30152e-73
0.221043	0.0630333	0.073476	2197.15
0.673836	0.164796	0.355104	10618.7
0.245862	0.355552	0.300457	8984.57
0.404151	0.420633	0.471231	14091.2
0.0276407	7.63733e-05	2.96984e-05	0.888073
0.912076	0.215893	0.516891	15456.6
0.732772	0.628351	0.817543	24447
0.879145	0.39693	0.716344	21420.8
0.717307	0.830756	0.904391	27044
0.999992	0.27405	0.62879	18802.7
0.999991	0.17092	0.472857	14139.8
0.998569	0.247776	0.592985	17732
0.940377	0.0376229	0.153605	4593.26
0.283488	1	0.640848	19163.3
0.51092	0.0146255	0.0440615	1317.57
0.709993	1	0.953166	28502.5
0.988978	0.00752682	0.0439215	1313.38
0.999999	0.0109699	0.0604729	1808.32
0.999999	0.00876502	0.0502848	1503.67
0.337657	1	0.704259	21059.5
0.834006	1	0.98539	29466.1
0.130334	0.0569959	0.0438462	1311.13
0.836469	0.345647	0.647896	19374
0.395724	1	0.762575	22803.3
0.378789	1	0.746508	22322.8
0.954246	1	0.998937	29871.2
0.921786	1	0.996858	29809.1
0.931354	1	0.997588	29830.9
0.836606	1	0.985858	29480.1
0.978337	0.0886232	0.298716	8932.5
0.999996	1.43669e-07	2.40727e-06	0.0719847
0.955937	1	0.999015	29873.5
0.867838	1	0.990854	29629.5
0.825651	1	0.983832	29419.5
0.414155	1	0.779239	23301.6
0.976894	0.332104	0.689636	20622.2
0.999902	0.121143	0.376825	11268.2
0.979135	1	0.999781	29896.4
0.748234	1	0.965251	28863.9
0.123877	0.467066	0.222741	6660.64
0.999987	2.24867e-06	3.14926e-05	0.941723
0.875989	0.309267	0.624715	18680.9
0.917858	0.578251	0.866963	25924.8
0.714287	0.21625	0.442972	13246.2
0.92654	7.36807e-06	8.80294e-05	2.63234
0.904133	1	0.99525	29761
0.704238	0.0175926	0.06679	1997.22
0.751912	0.462532	0.715104	21383.8
0.60028	2.58637e-05	0.00018744	5.60501
0.65105	0.569986	0.738955	22097
0.999984	0.000345108	0.00309615	92.5841
0.867982	1	0.990875	29630.1
0.670082	1	0.938353	28059.6
0.307844	1	0.670534	20051
0.841795	0.00483176	0.0264572	791.148
0.932017	0.159281	0.431625	12906.9
0.588225	0.00280365	0.0122162	365.302
0.919746	0.385852	0.722533	21605.9
0.737611	1	0.962095	28769.5
0.550323	1	0.879003	26284.8
0.0511329	1	0.203168	6075.32
0.132225	0.565765	0.268774	8037.14
0.990266	0.314543	0.674798	20178.5
0.986885	0.24701	0.587859	17578.7
0.99031	0.2469	0.588899	17609.8
0.992175	0.246867	0.589501	17627.8
0.991214	0.247106	0.5895	17627.8
0.994116	0.164044	0.458825	13720.3
0.992733	0.365337	0.730525	21844.9
0.999862	1	1	29903
0.383598	0.123449	0.191791	5735.12
0.631602	0.370381	0.573773	17157.5
0.3532	1	0.720782	21553.6
0.252266	1	0.599704	17933
0.815417	1	0.981807	29359
0.380202	1	0.747877	22363.8
0.109731	1	0.352206	10532
0.150419	0.287695	0.179165	5357.58
0.983465	0.177642	0.479505	14338.6
1	4.24019e-05	0.000469318	14.034
0.414012	0.124718	0.204658	6119.89
6.44452e-05	0.886426	0.00061526	18.3981
0.887657	0.445332	0.762184	22791.6
0.927986	0.0721825	0.248063	7417.83
0.828719	1.1645e-06	1.43319e-05	0.428567
0.999961	0.000726479	0.00597675	178.723
0.997043	0.00548819	0.0339706	1015.82
0.0210577	0.00306444	0.00068714	20.5476
0.97965	1	0.999792	29896.8
0.125587	0.322719	0.170456	5097.13
0.00275903	0.00298933	0.000104791	3.13357
0.642239	0.0134265	0.0496109	1483.51
0.0841346	0.0296377	0.0174401	521.51
0.040154	0.00437602	0.00169506	50.6873
0.441985	1	0.802857	24007.8
0.332023	0.794394	0.615273	18398.5
0.999996	1	1	29903
0.991884	4.83878e-32	3.50912e-30	1.04933e-25
0.950536	1.15373e-34	8.68505e-33	2.59709e-28
0.999963	1.64374e-34	1.29507e-32	3.87266e-28
0.999998	1.22549e-33	9.4095e-32	2.81372e-27
0.999986	1.59945e-34	1.26064e-32	3.7697e-28
0.843954	1	0.987137	29518.4
0.890109	0.00552148	0.031039	928.16
0.957504	0.0639244	0.232191	6943.2
0.916124	1	0.99638	29794.7
0.708644	0.079657	0.218706	6539.95
0.521331	1	0.860911	25743.8
0.374736	0.680812	0.603626	18050.2
0.585939	1	0.899147	26887.2
1	1	1	29903
0.89194	0.439942	0.759482	22710.8
0.849123	0.289844	0.591154	17677.3
0.701755	0.12034	0.293174	8766.78
0.979644	0.0291436	0.130078	3889.72
0.565628	0.751818	0.788871	23589.6
0.935453	0.751075	0.950593	28425.6
0.263423	1	0.614828	18385.2
0.785385	1	0.975119	29159
0.490104	7.19791e-08	6.40636e-07	0.0191569
0.628531	1	0.920402	27522.8
0.250996	1	0.597953	17880.6
0.999993	0.000192708	0.00184119	55.0571
0.64562	0.214703	0.412529	12335.8
1	0.0420297	0.175238	5240.13
0.999622	2.28162e-17	8.96782e-16	2.68165e-11
0.597578	1	0.905253	27069.8
0.840696	0.217183	0.493078	14744.5
0.881367	0.126611	0.356299	10654.4
0.0146331	0.0044483	0.000692564	20.7097
0.878795	1	0.992338	29673.9
0.933063	1	0.997708	29834.5
0.911478	1	0.995961	29782.2
0.0539437	1	0.211449	6322.97
0.895974	0.673982	0.90846	27165.7
0.757358	0.858908	0.930225	27816.5
0.997759	0.265507	0.61681	18444.5
0.999924	0.0535853	0.21039	6291.29
0.760382	0.411853	0.676758	20237.1
1	1.61649e-06	2.31727e-05	0.692934
0.00855343	0.610988	0.0326842	977.356
0.929188	1	0.997431	29826.2
0.0322193	0.260152	0.0484616	1449.15
1	0.751013	0.966052	28887.9
1	0.491594	0.840676	25138.7
0.336186	1	0.702659	21011.6
0.768615	0.00112835	0.00698166	208.773
0.287721	1	0.646154	19321.9
0.991889	1	0.999967	29902
0.961139	1	0.999235	29880.1
0.000817493	0.836822	0.00566939	169.532
0.974323	1	0.999667	29893.1
1	0.490512	0.839907	25115.7
0.731664	0.0438551	0.142445	4259.52
0.783775	1	0.974729	29147.3
0.594893	0.101819	0.230409	6889.91
0.998792	1	0.999999	29903
0.974677	1	0.999677	29893.3
0.996836	1	0.999995	29902.9
0.789111	1	0.976011	29185.6
0.853665	0.0411474	0.152757	4567.88
0.193547	1	0.511396	15292.3
0.406357	1	0.772291	23093.8
0.297799	1	0.658533	19692.1
0.999999	0.787574	0.975645	29174.7
0.943729	0.449408	0.787903	23560.7
0.959956	0.00225145	0.0154253	461.262
0.938973	0.697337	0.932051	27871.1
0.524326	0.72576	0.748199	22373.4
0.87494	0.725569	0.923295	27609.3
1	1	1	29903
0.987085	0.743649	0.961001	28736.8
0.998894	1	0.999999	29903
0.999627	1.01967e-137	3.2254e-135	9.64492e-131
0.998534	0.300971	0.661829	19790.7
0.967789	0.025253	0.115148	3443.28
0.99996	0.000676844	0.0056163	167.944
1	1	1	29903
0.00357063	0.689975	0.0172606	516.143
0.953474	0.480129	0.815482	24385.4
0.691745	0.125131	0.298362	8921.93
0.988171	0.831327	0.983025	29395.4
0.85664	0.681025	0.89778	26846.3
0.996808	0.482078	0.832701	24900.3
0.792184	1	0.976732	29207.2
0.695179	1	0.947936	28346.1
0.611621	1	0.91232	27281.1
0.51655	0.171447	0.303238	9067.74
0.227755	1	0.564715	16886.7
0.231312	1	0.56995	17043.2
4.93978e-05	0	0	0
0.952698	1	0.998863	29869
0.116129	1	0.36616	10949.3
0.972033	1	0.999605	29891.2
0.676121	1	0.940743	28131.1
0.882358	1	0.992792	29687.4
0.83399	1	0.985387	29466
0.999991	0.21975	0.552726	16528.2
0.279409	0.00390448	0.00853198	255.132
0.799241	0.46007	0.735586	21996.2
0.99809	5.52646e-11	1.35806e-09	4.061e-05
0.996957	9.48606e-13	2.71297e-11	8.1126e-07
0.996906	2.45185e-13	7.34253e-12	2.19564e-07
0.724086	2.94007e-21	1.0346e-19	3.09377e-15
0.0937404	2.93461e-21	1.3932e-20	4.16609e-16
0.878535	0.057602	0.201596	6028.33
0.999983	0.00580103	0.0356742	1066.76
0.49819	1	0.845316	25277.5
0.999309	8.91792e-10	1.94619e-08	0.00058197
0.929738	1	0.997472	29827.4
0.174602	0.39635	0.254026	7596.14
0.857462	0.00830918	0.0423511	1266.42
0.986838	0.616033	0.910491	27226.4
0.914674	0.616033	0.886699	26515
0.914674	0.616033	0.886699	26515
0.968995	0.616033	0.90492	27059.8
0.751862	0.256984	0.510854	15276.1
0.0190406	0.0465865	0.0071208	212.933
0.999982	0.00105343	0.00827534	247.457
0.17154	1	0.473954	14172.7
0.9543	3.18101e-05	0.000346139	10.3506
1	3.13722e-28	2.01814e-26	6.03485e-22
0.999993	0.150057	0.434675	12998.1
0.225994	0.796058	0.488499	14607.6
0.907389	1	0.995573	29770.6
0.514536	0.00288847	0.0111638	333.831
0.790017	3.98723e-13	9.3826e-12	2.80568e-07
0.64168	0.000263561	0.00163792	48.9788
1	1.01501e-05	0.000126857	3.79339
0.834755	0.550775	0.817018	24431.3
0.876061	0.571118	0.846805	25322
0.999999	3.62345e-16	1.32451e-14	3.96069e-10
0.124227	0.499148	0.234419	7009.84
0.951107	0.388105	0.737007	22038.7
0.856227	0.0907995	0.276331	8263.11
0.98033	1.35555e-08	2.543e-07	0.00760432
0.98309	0.0510993	0.200491	5995.28
0.997761	0.164872	0.461402	13797.3
0.00576013	0.740955	0.0275568	824.031
0.721747	1	0.957095	28620
0.586534	1	0.899464	26896.7
0.99571	0.831742	0.984311	29433.9
1	0.864078	0.990313	29613.3
0.999388	1	1	29903
1	0.65831	0.933536	27915.5
0.43446	0.735554	0.684128	20457.5
0.682149	1	0.943076	28200.8
0.999067	0.647296	0.928575	27767.2
1	0.0532062	0.209291	6258.42
0.999932	0.34541	0.712564	21307.8
0.05481	0.895129	0.196968	5889.93
0.959307	1	0.999161	29877.9
0.959974	1	0.999188	29878.7
0.991024	1	0.99996	29901.8
0.999977	2.53402e-20	1.16871e-18	3.4948e-14
0.831166	0.535653	0.805484	24086.4
0.840563	0.00024842	0.0019783	59.1572
0.995711	0.165551	0.462012	13815.6
0.683853	0.0317983	0.104994	3139.64
0.825484	0.000125334	0.00105285	31.4835
0.658494	0.000249358	0.00159511	47.6987
0.951486	7.01877e-06	8.62608e-05	2.57946
0.954977	0.625687	0.905222	27068.8
0.999997	0.000160698	0.00156455	46.7848
0.923259	0.0316159	0.132344	3957.49
0.999999	2.94969e-46	3.12187e-44	9.33532e-40
0.536074	0.359889	0.510378	15261.8
0.861905	1	0.989993	29603.8
0.894749	1	0.994256	29731.2
0.99999	1	1	29903
0.988924	0.458939	0.812391	24292.9
0.991907	0.000517316	0.00440007	131.575
0.681443	0.00718074	0.0309249	924.748
0.946249	0.00718226	0.0407188	1217.61
0.999987	1	1	29903
0.990971	0.0409288	0.170551	5099.99
0.904911	1	0.995329	29763.3
0.680734	1	0.942533	28184.6
0.863449	0.00943175	0.0473197	1415
0.582194	0.00452849	0.0182926	547.003
0.996711	1	0.999995	29902.8
0.687474	0.0380135	0.121377	3629.55
0.88786	0.0212262	0.0936916	2801.66
0.887046	0.0734123	0.242997	7266.34
0.997625	0.311434	0.673879	20151
0.531411	0.000208757	0.00112118	33.5265
0.625884	0.000648563	0.00357593	106.931
