unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
6	988	0	0	0	0	3231.98	83
6	988	0	0	0	0	3332.64	84
6	988	0	0	0	0	3248.16	85
6	988	0	0	0	0	3588.65	86
6	988	0	0	0	0	3251.11	87
6	988	0	0	0	0	3555.75	88
6	988	0	0	0	0	3242.87	89
6	988	0	0	0	0	3500.17	90
7	988	0	0	0	0	3474.92	91
7	988	0	0	0	0	3352.93	92
7	988	0	0	0	0	3208.6	93
7	988	0	0	0	0	3567.41	94
7	988	0	0	0	0	3249.71	95
7	988	0	0	0	0	3341.44	96
7	988	0	0	0	0	2996.87	97
7	988	0	0	0	0	3329.71	98
7	988	0	0	0	0	3178.32	99
8	988	0	0	0	0	3335.01	100
8	988	0	0	0	0	3568.08	101
8	988	0	0	0	0	3530.81	102
8	988	0	0	0	0	3338.3	103
8	988	0	0	0	0	3220.24	104
8	988	0	0	0	0	3573.33	105
10	988	0	0	0	0	3331.11	106
10	988	0	0	0	0	2995.74	107
10	988	0	0	0	0	3223.89	108
11	988	0	0	0	0	3559.18	109
11	988	0	0	0	0	3351.02	110
11	988	0	0	0	0	3183.41	111
11	988	0	0	0	0	3214.36	112
11	988	0	0	0	0	2990.2	113
11	989	0	0	0	0	3565.49	114
11	989	0	0	0	0	3220.42	115
11	989	0	0	0	0	3567.81	116
11	989	0	0	0	0	3346.97	117
11	989	0	0	0	0	3000.92	118
11	989	0	0	0	0	3335.66	119
11	989	0	0	0	0	3227.54	120
13	989	0	0	0	0	3339.64	121
14	989	0	0	0	0	3007.15	122
14	989	0	0	0	0	3348.79	123
14	989	0	0	0	0	3560.21	124
14	989	0	0	0	0	3354.1	125
14	989	0	0	0	0	3031.24	126
14	989	0	0	0	0	3563.43	127
13	988	0	0	0	0	3233.14	128
15	988	0	0	0	0	2994.13	129
15	988	0	0	0	0	3201.13	130
15	988	0	0	0	0	2985.42	131
16	988	0	0	0	0	2949.87	132
16	988	0	0	0	0	3144.06	133
16	988	0	0	0	0	3180.21	134
16	988	0	0	0	0	3019.52	135
16	988	0	0	0	0	3017.55	136
16	988	0	0	0	0	3249.23	137
16	988	0	0	0	0	3014.51	138
16	988	0	0	0	0	3029.61	139
16	988	0	0	0	0	3368.06	140
16	988	0	0	0	0	3235.93	141
17	988	0	0	0	0	3026.33	142
17	988	0	0	0	0	3017.84	143
17	988	0	0	0	0	3262.3	144
17	988	0	0	0	0	3268.41	145
17	988	0	0	0	0	3034.95	146
17	988	0	0	0	0	3350.02	147
17	988	0	0	0	0	3271.53	148
23	988	0	0	0	0	3589.69	149
23	988	0	0	0	0	3244.67	150
44	988	0	0	0	0	3386.93	151
87	988	0	0	0	0	3688.6	152
87	988	0	0	0	0	3480.76	153
124	988	0	0	0	0	3479.05	154
175	988	0	0	0	0	3926.53	155
196	988	0	0	0	0	3479.21	156
205	988	0	0	0	0	3933.58	157
228	988	0	0	0	0	3590.75	158
287	988	0	0	0	0	4289.41	159
461	988	0	0	0	0	4183.53	160
839	988	0	0	0	0	4365.14	161
858	988	0	0	0	0	4765.58	162
896	988	0	0	0	0	4315.59	163
929	988	0	0	0	0	4837.19	164
940	988	0	0	0	0	6519.27	165
947	988	0	0	0	0	5700.42	166
963	988	0	0	0	0	6505.13	167
963	988	0	0	0	0	6024	168
971	988	0	0	0	0	5904.06	169
973	988	0	0	0	0	5828.58	170
974	988	0	0	0	0	6290.4	171
974	988	0	0	0	0	6029.95	172
979	988	0	0	0	0	6526.01	173
981	988	0	0	0	0	6559.03	174
981	988	0	0	0	0	5925.34	175
981	988	0	0	0	0	6508.19	176
981	988	0	0	0	0	6064.84	177
983	988	0	0	0	0	5909.85	178
983	988	0	0	0	0	5998.77	179
983	988	0	0	0	0	6585.27	180
983	988	0	0	0	0	6044.87	181
987	988	0	0	0	0	5981.15	182
988	988	0	0	0	0	6636.24	183
988	988	0	0	0	0	6004.66	184
989	988	0	0	0	0	6683.6	185
989	988	0	0	0	0	6660.67	186
989	988	0	0	0	0	5937.54	187
989	988	0	0	0	0	6714.45	188
989	988	0	0	0	0	6529.38	189
989	988	0	0	0	0	6590.6	190
989	988	0	0	0	0	6004.18	191
989	988	0	0	0	0	6589.23	192
989	988	0	0	0	0	6552.88	193
989	988	0	0	0	0	6115.91	194
989	988	0	0	0	0	6116.22	195
989	988	0	0	0	0	6040.91	196
989	988	0	0	0	0	6598.16	197
989	988	0	0	0	0	6726.25	198
990	988	0	0	0	0	6607.58	199
990	988	0	0	0	0	6116.56	200
990	988	0	0	0	0	6079.89	201
990	988	0	0	0	0	6025.27	202
990	988	0	0	0	0	6598.95	203
990	989	0	0	0	0	6700.53	204
990	989	0	0	0	0	6003.73	205
991	989	0	0	0	0	6620.51	206
991	989	0	0	0	0	6711.85	207
993	993	0	0	0	0	6757.67	208
993	993	0	0	0	0	5971.02	209
993	993	0	0	0	0	6710.44	210
993	993	0	0	0	0	6058.88	211
993	993	0	0	0	0	6091.52	212
995	993	0	0	0	0	6646.82	213
995	993	0	0	0	0	6644.3	214
995	993	0	0	0	0	5908.5	215
995	993	0	0	0	0	6771.9	216
995	993	0	0	0	0	6712.82	217
995	993	0	0	0	0	6730.86	218
995	993	0	0	0	0	6794.02	219
995	993	0	0	0	0	6039.68	220
995	993	0	0	0	0	6009.31	221
995	993	0	0	0	0	6797.2	222
995	993	0	0	0	0	6035.85	223
994	992	0	0	0	0	6038.91	224
994	993	0	0	0	0	6767.86	225
994	993	0	0	0	0	5913.54	226
994	993	0	0	0	0	6797.83	227
994	993	0	0	0	0	6700.88	228
994	993	0	0	0	0	5840.36	229
994	993	0	0	0	0	6798.73	230
994	993	0	0	0	0	5885.49	231
994	993	0	0	0	0	5904.95	232
994	993	0	0	0	0	6737.34	233
994	993	0	0	0	0	5835.63	234
994	993	0	0	0	0	5938.71	235
995	993	0	0	0	0	6755.5	236
995	993	0	0	0	0	6742.88	237
995	993	0	0	0	0	5972.23	238
995	993	0	0	0	0	5957.07	239
995	993	0	0	0	0	6032.99	240
995	993	0	0	0	0	6029.63	241
995	994	0	0	0	0	6804.45	242
995	994	0	0	0	0	6038.34	243
995	994	0	0	0	0	6688.85	244
995	994	0	0	0	0	6820.86	245
995	994	0	0	0	0	6754.2	246
995	994	0	0	0	0	6657.59	247
995	993	0	0	0	0	6626.97	248
995	993	0	0	0	0	5977.42	249
995	992	0	0	0	0	6568.32	250
995	992	0	0	0	0	6004.1	251
995	992	0	0	0	0	6621.11	252
995	991	0	0	0	0	6002.68	253
995	992	0	0	0	0	6661.89	254
997	994	0	0	0	0	6700.22	255
996	994	0	0	0	0	6609.01	256
996	994	0	0	0	0	6080.1	257
996	994	0	0	0	0	6110.59	258
996	994	0	0	0	0	6114.83	259
996	994	0	0	0	0	6569.91	260
996	994	0	0	0	0	6761.06	261
996	994	0	0	0	0	5991.8	262
997	994	0	0	0	0	6138.8	263
997	994	0	0	0	0	6122.12	264
997	994	0	0	0	0	6756.39	265
997	993	0	0	0	0	6045.96	266
997	993	0	0	0	0	5980.75	267
997	993	0	0	0	0	6700.8	268
997	993	0	0	0	0	6738.78	269
997	992	0	0	0	0	5962.24	270
997	992	0	0	0	0	6553.83	271
997	990	0	0	0	0	5920.67	272
997	989	0	0	0	0	6518.89	273
997	989	0	0	0	0	6607.72	274
997	987	0	0	0	0	6702	275
997	985	0	0	0	0	5940.8	276
997	980	0	0	0	0	5962.53	277
997	972	0	0	0	0	6487.22	278
997	963	0	0	0	0	5852.12	279
997	949	0	0	0	0	3793.34	280
997	920	0	0	0	0	3832.82	281
997	142	0	0	0	0	3837.65	282
997	91	0	0	0	0	3217.18	283
997	73	0	0	0	0	3488.53	284
997	68	0	0	0	0	3491.59	285
997	50	0	0	0	0	3082.89	286
997	42	0	0	0	0	3078.39	287
997	30	0	0	0	0	3070.61	288
997	25	0	0	0	0	3608.09	289
997	19	0	0	0	0	3225.83	290
997	18	0	0	0	0	3221.36	291
997	18	0	0	0	0	3634.54	292
997	16	0	0	0	0	3385.09	293
997	15	0	0	0	0	3205.08	294
997	15	0	0	0	0	3397.55	295
998	15	0	0	0	0	3278.57	296
998	15	0	0	0	0	3232.08	297
998	15	0	0	0	0	3212.59	298
998	14	0	0	0	0	3145.6	299
998	14	0	0	0	0	3550.26	300
998	14	0	0	0	0	3034.41	301
998	14	0	0	0	0	3515.79	302
997	14	0	0	0	0	2999.19	303
997	14	0	0	0	0	3590.35	304
996	14	0	0	0	0	3386.74	305
995	14	0	0	0	0	2930.42	306
995	14	0	0	0	0	3546.77	307
995	14	0	0	0	0	3459.94	308
996	14	0	0	0	0	2889.43	309
996	14	0	0	0	0	3080.07	310
996	14	0	0	0	0	3554.02	311
996	13	0	0	0	0	2933.98	312
996	13	0	0	0	0	3576.96	313
996	13	0	0	0	0	3165.79	314
996	13	0	0	0	0	3367.01	315
996	13	0	0	0	0	3014.67	316
996	13	0	0	0	0	3019.83	317
996	14	0	0	0	0	3008.08	318
996	14	0	0	0	0	3378.33	319
996	23	0	0	0	0	3562.19	320
1009	11320	0	0	0	0	3594.75	321
1011	11480	0	0	0	0	37402.3	322
1013	12610	0	0	0	0	42636.2	323
1013	15236	0	0	0	0	41688.2	324
1013	15656	0	0	0	0	41788.3	325
1013	15766	0	0	0	0	43171.1	326
1013	15846	0	0	0	0	43667.5	327
1015	15919	0	0	0	0	49692.1	328
1015	16008	0	0	0	0	57150.5	329
1016	16028	0	0	0	0	51153	330
1017	16066	0	0	0	0	61233.2	331
1018	16095	0	0	0	0	61032.3	332
1018	16100	0	0	0	0	54685.7	333
1019	16102	0	0	0	0	55087.4	334
1020	16104	0	0	0	0	57830.5	335
1022	16104	0	0	0	0	61081.7	336
1023	16106	0	0	0	0	57899.3	337
1024	16106	0	0	0	0	61591.5	338
1024	16107	0	0	0	0	52139.6	339
1025	16110	0	0	0	0	57951.3	340
1026	16110	0	0	0	0	61710.6	341
1025	16110	0	0	0	0	56007.1	342
1026	16110	0	0	0	0	61040.1	343
1026	16117	0	0	0	0	57762	344
1026	16117	0	0	0	0	54987.1	345
1026	16118	0	0	0	0	57924.5	346
1026	16118	0	0	0	0	61433.5	347
1026	16118	0	0	0	0	55598.6	348
1028	16118	0	0	0	0	52139.2	349
1028	16121	0	0	0	0	57921.5	350
1030	16121	0	0	0	0	61800.6	351
1030	16122	0	0	0	0	53359.3	352
1031	16122	0	0	0	0	60942.6	353
1031	16122	0	0	0	0	61080.2	354
1030	16122	0	0	0	0	57948.8	355
1030	16122	0	0	0	0	53391.6	356
1029	16122	0	0	0	0	54340.3	357
1029	16122	0	0	0	0	54832.1	358
1029	16122	0	0	0	0	61273.5	359
1029	16122	0	0	0	0	61221.5	360
1027	16122	0	0	0	0	51514.5	361
1028	16122	0	0	0	0	61302.2	362
1028	16123	0	0	0	0	51660.6	363
1028	16123	0	0	0	0	57835.9	364
1028	16123	0	0	0	0	54578.7	365
1031	16123	0	0	0	0	57608.8	366
1031	16123	0	0	0	0	57687.7	367
1031	16123	0	0	0	0	61188.3	368
1030	16124	0	0	0	0	52484.6	369
1031	16124	0	0	0	0	60514	370
1031	16125	0	0	0	0	60857.9	371
1030	16126	0	0	0	0	51061.9	372
1030	16127	0	0	0	0	60822.7	373
1030	16128	0	0	0	0	60902.7	374
1030	16128	0	0	0	0	50978.1	375
1030	16129	0	0	0	0	60508.3	376
1030	16132	0	0	0	0	60844.7	377
1028	16134	0	0	0	0	53002.6	378
1028	16135	0	0	0	0	57984.8	379
1028	16135	0	0	0	0	54372.3	380
1031	16135	0	0	0	0	54933.5	381
1031	16135	0	0	0	0	51712.2	382
1030	16135	0	0	0	0	54805.9	383
1032	16135	0	0	0	0	57838.3	384
1032	16135	0	0	0	0	51797.3	385
1032	16138	0	0	0	0	61498.8	386
1035	16853	0	0	0	0	51466.3	387
1037	16859	0	0	0	0	61016.9	388
1037	16861	0	0	0	0	63430.6	389
1037	16865	0	0	0	0	60115.4	390
1038	16866	0	0	0	0	54104.9	391
1038	16867	0	0	0	0	60455.8	392
1038	16868	0	0	0	0	64158.3	393
1038	16868	0	0	0	0	56261.7	394
1039	16868	0	0	0	0	60227.8	395
1041	16868	0	0	0	0	54023	396
1041	16868	0	0	0	0	54241.3	397
1036	16868	0	0	0	0	60271.9	398
1028	16868	0	0	0	0	53615.7	399
1018	16868	0	0	0	0	56431.2	400
1003	16868	0	0	0	0	59970.3	401
966	16868	0	0	0	0	56378.3	402
913	16868	0	0	0	0	56613.6	403
895	16868	0	0	0	0	53415.4	404
866	16868	0	0	0	0	53350.9	405
840	16868	0	0	0	0	53144.7	406
805	16869	0	0	0	0	63197.8	407
750	16870	0	0	0	0	52266.1	408
719	16869	0	0	0	0	55585.1	409
709	16869	0	0	0	0	60392.3	410
60	16862	0	0	0	0	60115	411
61	16862	0	0	0	0	56450	412
65	16862	0	0	0	0	50083.5	413
65	16862	0	0	0	0	56587	414
65	16862	0	0	0	0	53440.3	415
69	16862	0	0	0	0	53576.6	416
70	16862	0	0	0	0	59815.8	417
70	16862	0	0	0	0	54211.9	418
76	16862	0	0	0	0	60224.1	419
78	16862	0	0	0	0	59784.5	420
78	16864	0	0	0	0	56258.9	421
78	16864	0	0	0	0	50544.8	422
80	16864	0	0	0	0	51880.4	423
81	16864	0	0	0	0	50328.9	424
84	16867	0	0	0	0	60518.3	425
84	16867	0	0	0	0	54047.3	426
100	16867	0	0	0	0	51011.9	427
101	16868	0	0	0	0	61011.2	428
107	16868	0	0	0	0	50613.8	429
110	16869	0	0	0	0	50645.9	430
111	16869	0	0	0	0	61023.5	431
111	16869	0	0	0	0	53763.4	432
119	16869	0	0	0	0	54161.6	433
126	16869	0	0	0	0	61140.4	434
133	16871	0	0	0	0	50963.5	435
134	16871	0	0	0	0	50817.9	436
136	16872	0	0	0	0	50730	437
149	16872	0	0	0	0	50999.8	438
154	16874	0	0	0	0	50982.4	439
162	16876	0	0	0	0	60759.7	440
164	16876	0	0	0	0	60137.2	441
166	16877	0	0	0	0	56905.7	442
172	16877	0	0	0	0	61140.6	443
172	16876	0	0	0	0	52314.4	444
188	16877	0	0	0	0	53129.7	445
196	16875	0	0	0	0	53896.7	446
203	16875	0	0	0	0	54742.4	447
215	16875	0	0	0	0	60428	448
222	16875	0	0	0	0	56828.4	449
222	16875	0	0	0	0	56994.3	450
222	16874	0	0	0	0	54355	451
241	16874	0	0	0	0	57193.6	452
274	16873	0	0	0	0	51354.9	453
278	16873	0	0	0	0	51489.9	454
279	16873	0	0	0	0	57407.3	455
279	16873	0	0	0	0	55384.3	456
284	16872	0	0	0	0	55420.5	457
288	16870	0	0	0	0	60809	458
294	16871	0	0	0	0	51050.9	459
295	16871	0	0	0	0	51326.1	460
305	16871	0	0	0	0	57376.2	461
324	16871	0	0	0	0	51674.8	462
357	16873	0	0	0	0	60947.9	463
373	16875	0	0	0	0	57450.8	464
393	16875	0	0	0	0	57204.7	465
394	16874	0	0	0	0	57394.1	466
394	16872	0	0	0	0	54837.3	467
442	16872	0	0	0	0	51505.6	468
442	16872	0	0	0	0	55012.5	469
520	16872	0	0	0	0	61597	470
523	16873	0	0	0	0	55527.5	471
717	16873	0	0	0	0	61546.3	472
721	16874	0	0	0	0	54652.4	473
1006	16872	0	0	0	0	55445.1	474
1691	16872	0	0	0	0	58433.8	475
10796	16871	0	0	0	0	52440.8	476
10813	16871	0	0	0	0	55327.6	477
14870	16871	0	0	0	0	58697	478
15555	16871	0	0	0	0	52830.6	479
15739	16870	0	0	0	0	96905.4	480
15783	16869	0	0	0	0	96229.7	481
15849	16869	0	0	0	0	105520	482
15896	16869	0	0	0	0	108564	483
15900	16868	0	0	0	0	98037.8	484
15944	16869	0	0	0	0	97343.7	485
16011	16869	0	0	0	0	108282	486
16057	16870	0	0	0	0	111228	487
16079	16869	0	0	0	0	110068	488
16090	16868	0	0	0	0	98188	489
16093	16868	0	0	0	0	101067	490
16119	16867	0	0	0	0	110039	491
16119	16868	0	0	0	0	108223	492
16122	16868	0	0	0	0	97757	493
16153	16867	0	0	0	0	109351	494
16174	16867	0	0	0	0	111427	495
16190	16866	0	0	0	0	98642.3	496
16204	16866	0	0	0	0	98745.3	497
16207	16866	0	0	0	0	110962	498
16208	16865	0	0	0	0	100271	499
16225	16865	0	0	0	0	111714	500
16232	16865	0	0	0	0	108068	501
16237	16865	0	0	0	0	99479.5	502
16245	16865	0	0	0	0	110706	503
16245	16865	0	0	0	0	110201	504
16245	16864	0	0	0	0	98543.2	505
16260	16864	0	0	0	0	110294	506
16263	16865	0	0	0	0	96690.9	507
16265	16865	0	0	0	0	98510.1	508
16280	16865	0	0	0	0	112605	509
16261	16839	0	0	0	0	111254	510
16162	16731	0	0	0	0	99760.6	511
16163	16728	0	0	0	0	109126	512
16167	16727	0	0	0	0	99134.8	513
16167	16727	0	0	0	0	97829.7	514
16176	16727	0	0	0	0	111584	515
16176	16727	0	0	0	0	97938.2	516
16183	16727	0	0	0	0	98296.3	517
16188	16726	0	0	0	0	99868.3	518
16187	16725	0	0	0	0	99250.5	519
16196	16725	0	0	0	0	112509	520
16200	16725	0	0	0	0	111741	521
16200	16722	0	0	0	0	99779.5	522
16200	16719	0	0	0	0	98300.9	523
16200	16718	0	0	0	0	111491	524
16329	16852	0	0	0	0	95846.3	525
16332	16852	0	0	0	0	112480	526
16332	16854	0	0	0	0	111883	527
16334	16854	0	0	0	0	99405.6	528
16344	16854	0	0	0	0	113506	529
16346	16853	0	0	0	0	112862	530
16347	16852	0	0	0	0	102146	531
16350	16849	0	0	0	0	100495	532
16350	16849	0	0	0	0	113000	533
16352	16849	0	0	0	0	110986	534
16354	16844	0	0	0	0	101453	535
16354	16844	0	0	0	0	113344	536
16357	16844	0	0	0	0	100752	537
16357	16844	0	0	0	0	101729	538
16355	16844	0	0	0	0	112395	539
16357	16842	0	0	0	0	99579.3	540
16358	16838	0	0	0	0	111676	541
16359	16838	0	0	0	0	112771	542
16360	16833	0	0	0	0	100755	543
16360	16827	0	0	0	0	100178	544
16364	16827	0	0	0	0	111798	545
16363	16827	0	0	0	0	109425	546
16364	16824	0	0	0	0	111340	547
16364	16811	0	0	0	0	100597	548
16364	16809	0	0	0	0	99417.4	549
16368	16804	0	0	0	0	99021.1	550
16370	16801	0	0	0	0	111145	551
16372	16785	0	0	0	0	100142	552
16373	16785	0	0	0	0	112598	553
16370	16783	0	0	0	0	101391	554
16375	16766	0	0	0	0	102001	555
16376	16765	0	0	0	0	111474	556
16376	16755	0	0	0	0	112159	557
16377	16742	0	0	0	0	109103	558
16377	16722	0	0	0	0	99206.2	559
16378	16711	0	0	0	0	110578	560
16378	16696	0	0	0	0	109370	561
16378	16677	0	0	0	0	99645.8	562
16376	16573	0	0	0	0	99949.4	563
16379	16565	0	0	0	0	59335.4	564
16379	16558	0	0	0	0	52908	565
16382	16484	0	0	0	0	59359.2	566
16381	16289	0	0	0	0	59379.5	567
16380	16030	0	0	0	0	52600.7	568
16380	15522	0	0	0	0	59216	569
16380	1416	0	0	0	0	54181.1	570
16380	1410	0	0	0	0	59239.5	571
16382	1408	0	0	0	0	54445.5	572
16384	1410	0	0	0	0	61409	573
16385	1245	0	0	0	0	54437.1	574
16385	1245	0	0	0	0	61133.8	575
16385	1174	0	0	0	0	51782.9	576
16386	1126	0	0	0	0	52009	577
16388	1049	0	0	0	0	57808.8	578
16387	1025	0	0	0	0	57359.8	579
16386	952	0	0	0	0	51330.1	580
16388	926	0	0	0	0	57388.6	581
16387	891	0	0	0	0	50928.7	582
16389	877	0	0	0	0	60102.2	583
16388	870	0	0	0	0	59830.3	584
16388	854	0	0	0	0	51420.3	585
16389	828	0	0	0	0	51380.1	586
16388	804	0	0	0	0	57143.9	587
16387	802	0	0	0	0	51084.4	588
16390	799	0	0	0	0	59617	589
16392	799	0	0	0	0	60477	590
16391	797	0	0	0	0	60308.6	591
16391	794	0	0	0	0	50853.9	592
16393	794	0	0	0	0	60376.7	593
16393	782	0	0	0	0	54264.6	594
16393	782	0	0	0	0	51477.2	595
16394	782	0	0	0	0	57375.8	596
16394	782	0	0	0	0	51821.1	597
16395	783	0	0	0	0	57229.2	598
16397	783	0	0	0	0	57241.2	599
16396	783	0	0	0	0	57133	600
16395	781	0	0	0	0	60749.5	601
16395	781	0	0	0	0	57303.6	602
16394	779	0	0	0	0	55200	603
16395	778	0	0	0	0	55240.2	604
16397	779	0	0	0	0	54970.4	605
16397	779	0	0	0	0	51320.3	606
16400	779	0	0	0	0	54513.1	607
16400	779	0	0	0	0	61055	608
16399	778	0	0	0	0	61264.5	609
16399	774	0	0	0	0	54574.9	610
16399	774	0	0	0	0	57617.4	611
16395	773	0	0	0	0	51359.4	612
16398	772	0	0	0	0	57431.1	613
16399	772	0	0	0	0	57418.5	614
16397	771	0	0	0	0	60927.2	615
16396	770	0	0	0	0	51711.6	616
16396	767	0	0	0	0	51733.7	617
16396	757	0	0	0	0	54961.6	618
16397	757	0	0	0	0	60124	619
16395	747	0	0	0	0	59782.3	620
16395	739	0	0	0	0	57743.7	621
16395	722	0	0	0	0	57514.1	622
16396	596	0	0	0	0	51819.2	623
16395	106	0	0	0	0	50230.1	624
16396	108	0	0	0	0	55969.7	625
16397	107	0	0	0	0	54869.6	626
16396	88	0	0	0	0	49225.7	627
16396	86	0	0	0	0	48895.5	628
16396	83	0	0	0	0	58087	629
16396	83	0	0	0	0	49091.9	630
16393	79	0	0	0	0	49120	631
16393	72	0	0	0	0	57799.9	632
16393	69	0	0	0	0	48777.4	633
16392	67	0	0	0	0	48669.3	634
16392	64	0	0	0	0	58708.4	635
16392	66	0	0	0	0	54833.4	636
16392	66	0	0	0	0	49247.9	637
16392	57	0	0	0	0	52695.6	638
16391	54	0	0	0	0	52496.1	639
16391	55	0	0	0	0	54899.8	640
16390	55	0	0	0	0	51928.1	641
16390	55	0	0	0	0	50949.9	642
16467	7508	0	0	0	0	58605.7	643
16467	7631	0	0	0	0	80606.2	644
16467	8346	0	0	0	0	80644.9	645
16469	10117	0	0	0	0	75351.3	646
16469	10537	0	0	0	0	79461.2	647
16470	10717	0	0	0	0	77305.1	648
16469	10788	0	0	0	0	75580.3	649
16470	10847	0	0	0	0	75684.5	650
16470	10923	0	0	0	0	75941.9	651
16471	10940	0	0	0	0	82770.9	652
16470	10945	0	0	0	0	93571.5	653
16470	10950	0	0	0	0	94081.6	654
16470	10957	0	0	0	0	82605.1	655
16471	10959	0	0	0	0	93610.8	656
16471	10964	0	0	0	0	95323	657
16471	10965	0	0	0	0	83868.8	658
16472	10969	0	0	0	0	94335	659
16472	10970	0	0	0	0	94028.1	660
16469	10972	0	0	0	0	85091.6	661
16469	10980	0	0	0	0	94183.3	662
16467	10993	0	0	0	0	93979.2	663
16459	11015	0	0	0	0	95328.8	664
16454	11021	0	0	0	0	95474.4	665
16454	11025	0	0	0	0	86714.1	666
16454	11028	0	0	0	0	85175	667
16454	11029	0	0	0	0	86417.3	668
16454	11034	0	0	0	0	94848.4	669
16449	11034	0	0	0	0	85588.4	670
16447	11035	0	0	0	0	85613.6	671
16448	11033	0	0	0	0	86175	672
16446	11045	0	0	0	0	96392.2	673
16445	11053	0	0	0	0	95154.3	674
16444	11058	0	0	0	0	94622.9	675
16437	11066	0	0	0	0	95875.4	676
16430	11070	0	0	0	0	95022.2	677
16421	11081	0	0	0	0	95564.6	678
16421	11085	0	0	0	0	96178.5	679
16415	11091	0	0	0	0	94944.8	680
16411	11102	0	0	0	0	85756	681
16410	11104	0	0	0	0	84771.6	682
16406	11105	0	0	0	0	96047.7	683
16400	11108	0	0	0	0	85328.9	684
16398	11110	0	0	0	0	86737.5	685
16395	11110	0	0	0	0	86827.1	686
16395	11108	0	0	0	0	86473.4	687
16395	11108	0	0	0	0	95241.4	688
16384	11109	0	0	0	0	84002.7	689
16374	11112	0	0	0	0	95953.4	690
16368	11112	0	0	0	0	85493.6	691
16365	11112	0	0	0	0	84723.2	692
16362	11112	0	0	0	0	84295.8	693
16352	11112	0	0	0	0	84915.5	694
16345	11114	0	0	0	0	94674.4	695
16338	11117	0	0	0	0	85568	696
16327	11118	0	0	0	0	96278.9	697
16321	11118	0	0	0	0	85214.8	698
16316	11118	0	0	0	0	85483.6	699
16312	11119	0	0	0	0	86651.3	700
16307	11122	0	0	0	0	94556.2	701
16302	11122	0	0	0	0	94503.2	702
