unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
0	0	0	0	0	0	nan	63
0	0	0	0	0	0	nan	64
0	0	0	0	0	0	nan	65
0	0	0	0	0	0	nan	66
0	0	0	0	0	0	nan	67
0	0	0	0	0	0	nan	68
0	0	0	0	0	0	nan	69
0	0	0	0	0	0	nan	70
0	0	0	0	0	0	nan	71
0	0	0	0	0	0	nan	72
0	0	0	0	0	0	nan	73
0	0	0	0	0	0	nan	74
0	0	0	0	0	0	nan	75
0	0	0	0	0	0	nan	76
0	0	0	0	0	0	nan	77
0	0	0	0	0	0	nan	78
0	0	0	0	0	0	nan	79
0	0	0	0	0	0	nan	80
0	0	0	0	0	0	nan	81
0	0	0	0	0	0	nan	82
0	0	0	0	0	0	nan	83
0	0	0	0	0	0	nan	84
0	0	0	0	0	0	nan	85
0	0	0	0	0	0	nan	86
0	0	0	0	0	0	nan	87
0	0	0	0	0	0	nan	88
0	0	0	0	0	0	nan	89
0	0	0	0	0	0	nan	90
0	0	0	0	0	0	nan	91
0	0	0	0	0	0	nan	92
0	0	0	0	0	0	nan	93
0	0	0	0	0	0	nan	94
0	0	0	0	0	0	nan	95
0	0	0	0	0	0	nan	96
0	0	0	0	0	0	nan	97
0	0	0	0	0	0	nan	98
0	0	0	0	0	0	nan	99
0	0	0	0	0	0	nan	100
0	0	0	0	0	0	nan	101
0	0	0	0	0	0	nan	102
0	0	0	0	0	0	nan	103
0	0	0	0	0	0	nan	104
0	0	0	0	0	0	nan	105
0	0	0	0	0	0	nan	106
0	0	0	0	0	0	nan	107
0	0	0	0	0	0	nan	108
0	0	0	0	0	0	nan	109
0	0	0	0	0	0	nan	110
0	0	0	0	0	0	nan	111
0	0	0	0	0	0	nan	112
0	0	0	0	0	0	nan	113
0	0	0	0	0	0	nan	114
0	0	0	0	0	0	nan	115
0	0	0	0	0	0	nan	116
0	0	0	0	0	0	nan	117
0	0	0	0	0	0	nan	118
0	0	0	0	0	0	nan	119
0	0	0	0	0	0	nan	120
0	0	0	0	0	0	nan	121
0	0	0	0	0	0	nan	122
0	0	0	0	0	0	nan	123
0	0	0	0	0	0	nan	124
0	0	0	0	0	0	nan	125
0	0	0	0	0	0	nan	126
0	0	0	0	0	0	nan	127
0	0	0	0	0	0	nan	128
0	0	0	0	0	0	nan	129
0	0	0	0	0	0	nan	130
0	0	0	0	0	0	nan	131
0	0	0	0	0	0	nan	132
0	0	0	0	0	0	nan	133
0	0	0	0	0	0	nan	134
0	0	0	0	0	0	nan	135
0	0	0	0	0	0	nan	136
0	0	0	0	0	0	nan	137
0	0	0	0	0	0	nan	138
0	0	0	0	0	0	nan	139
0	0	0	0	0	0	nan	140
0	0	0	0	0	0	nan	141
0	0	0	0	0	0	nan	142
0	0	0	0	0	0	nan	143
0	0	0	0	0	0	nan	144
0	0	0	0	0	0	nan	145
0	0	0	0	0	0	nan	146
0	0	0	0	0	0	nan	147
0	0	0	0	0	0	nan	148
0	0	0	0	0	0	nan	149
0	0	0	0	0	0	nan	150
0	0	0	0	0	0	nan	151
0	0	0	0	0	0	nan	152
0	0	0	0	0	0	nan	153
0	0	0	0	0	0	nan	154
0	0	0	0	0	0	nan	155
0	0	0	0	0	0	nan	156
0	0	0	0	0	0	nan	157
0	0	0	0	0	0	nan	158
0	0	0	0	0	0	nan	159
0	0	0	0	0	0	nan	160
0	0	0	0	0	0	nan	161
0	0	0	0	0	0	nan	162
0	0	0	0	0	0	nan	163
0	0	0	0	0	0	nan	164
0	0	0	0	0	0	nan	165
0	0	0	0	0	0	nan	166
0	0	0	0	0	0	nan	167
0	0	0	0	0	0	nan	168
0	0	0	0	0	0	nan	169
0	0	0	0	0	0	nan	170
0	0	0	0	0	0	nan	171
0	0	0	0	0	0	nan	172
0	0	0	0	0	0	nan	173
0	0	0	0	0	0	nan	174
0	0	0	0	0	0	nan	175
0	0	0	0	0	0	nan	176
0	0	0	0	0	0	nan	177
0	0	0	0	0	0	nan	178
0	0	0	0	0	0	nan	179
0	0	0	0	0	0	nan	180
0	0	0	0	0	0	nan	181
0	0	0	0	0	0	nan	182
0	0	0	0	0	0	nan	183
0	0	0	0	0	0	nan	184
0	0	0	0	0	0	nan	185
0	0	0	0	0	0	nan	186
0	0	0	0	0	0	nan	187
0	0	0	0	0	0	nan	188
0	0	0	0	0	0	nan	189
0	0	0	0	0	0	nan	190
0	0	0	0	0	0	nan	191
0	0	0	0	0	0	nan	192
0	0	0	0	0	0	nan	193
0	0	0	0	0	0	nan	194
0	0	0	0	0	0	nan	195
0	0	0	0	0	0	nan	196
0	0	0	0	0	0	nan	197
0	0	0	0	0	0	nan	198
0	0	0	0	0	0	nan	199
0	0	0	0	0	0	nan	200
0	0	0	0	0	0	nan	201
0	0	0	0	0	0	nan	202
0	0	0	0	0	0	nan	203
0	0	0	0	0	0	nan	204
0	0	0	0	0	0	nan	205
0	0	0	0	0	0	nan	206
0	0	0	0	0	0	nan	207
0	0	0	0	0	0	nan	208
0	0	0	0	0	0	nan	209
0	0	0	0	0	0	nan	210
0	0	0	0	0	0	nan	211
0	0	0	0	0	0	nan	212
0	0	0	0	0	0	nan	213
0	0	0	0	0	0	nan	214
0	0	0	0	0	0	nan	215
0	0	0	0	0	0	nan	216
0	0	0	0	0	0	nan	217
0	0	0	0	0	0	nan	218
0	0	0	0	0	0	nan	219
0	0	0	0	0	0	nan	220
0	0	0	0	0	0	nan	221
0	0	0	0	0	0	nan	222
0	0	0	0	0	0	nan	223
0	0	0	0	0	0	nan	224
0	0	0	0	0	0	nan	225
0	0	0	0	0	0	nan	226
0	0	0	0	0	0	nan	227
0	0	0	0	0	0	nan	228
0	0	0	0	0	0	nan	229
0	0	0	0	0	0	nan	230
0	0	0	0	0	0	nan	231
0	0	0	0	0	0	nan	232
0	0	0	0	0	0	nan	233
0	0	0	0	0	0	nan	234
0	0	0	0	0	0	nan	235
0	0	0	0	0	0	nan	236
0	0	0	0	0	0	nan	237
0	0	0	0	0	0	nan	238
0	0	0	0	0	0	nan	239
0	0	0	0	0	0	nan	240
0	0	0	0	0	0	nan	241
0	0	0	0	0	0	nan	242
0	0	0	0	0	0	nan	243
0	0	0	0	0	0	nan	244
0	0	0	0	0	0	nan	245
0	0	0	0	0	0	nan	246
0	0	0	0	0	0	nan	247
0	0	0	0	0	0	nan	248
0	0	0	0	0	0	nan	249
0	0	0	0	0	0	nan	250
0	0	0	0	0	0	nan	251
0	0	0	0	0	0	nan	252
0	0	0	0	0	0	nan	253
0	0	0	0	0	0	nan	254
0	0	0	0	0	0	nan	255
0	0	0	0	0	0	nan	256
0	0	0	0	0	0	nan	257
0	0	0	0	0	0	nan	258
0	0	0	0	0	0	nan	259
0	0	0	0	0	0	nan	260
0	0	0	0	0	0	nan	261
0	0	0	0	0	0	nan	262
0	0	0	0	0	0	nan	263
0	0	0	0	0	0	nan	264
0	0	0	0	0	0	nan	265
0	0	0	0	0	0	nan	266
0	0	0	0	0	0	nan	267
0	0	0	0	0	0	nan	268
0	0	0	0	0	0	nan	269
0	0	0	0	0	0	nan	270
0	0	0	0	0	0	nan	271
0	0	0	0	0	0	nan	272
0	0	0	0	0	0	nan	273
0	0	0	0	0	0	nan	274
0	0	0	0	0	0	nan	275
0	0	0	0	0	0	nan	276
0	0	0	0	0	0	nan	277
0	0	0	0	0	0	nan	278
0	0	0	0	0	0	nan	279
0	0	0	0	0	0	nan	280
0	0	0	0	0	0	nan	281
0	0	0	0	0	0	nan	282
0	0	0	0	0	0	nan	283
0	0	0	0	0	0	nan	284
0	0	0	0	0	0	nan	285
0	0	0	0	0	0	nan	286
0	0	0	0	0	0	nan	287
0	0	0	0	0	0	nan	288
0	0	0	0	0	0	nan	289
0	0	0	0	0	0	nan	290
0	0	0	0	0	0	nan	291
0	0	0	0	0	0	nan	292
0	0	0	0	0	0	nan	293
0	0	0	0	0	0	nan	294
0	0	0	0	0	0	nan	295
0	0	0	0	0	0	nan	296
0	0	0	0	0	0	nan	297
0	0	0	0	0	0	nan	298
0	0	0	0	0	0	nan	299
0	0	0	0	0	0	nan	300
0	0	0	0	0	0	nan	301
0	0	0	0	0	0	nan	302
0	0	0	0	0	0	nan	303
0	0	0	0	0	0	nan	304
0	0	0	0	0	0	nan	305
0	0	0	0	0	0	nan	306
0	0	0	0	0	0	nan	307
0	0	0	0	0	0	nan	308
0	0	0	0	0	0	nan	309
0	0	0	0	0	0	nan	310
0	0	0	0	0	0	nan	311
0	0	0	0	0	0	nan	312
0	0	0	0	0	0	nan	313
0	0	0	0	0	0	nan	314
0	0	0	0	0	0	nan	315
0	0	0	0	0	0	nan	316
0	0	0	0	0	0	nan	317
0	0	0	0	0	0	nan	318
0	0	0	0	0	0	nan	319
0	0	0	0	0	0	nan	320
0	7	0	0	0	0	nan	321
0	7	0	0	0	0	12.333	322
0	7	0	0	0	0	12.6759	323
0	9	0	0	0	0	11.5267	324
0	9	0	0	0	0	11.1031	325
0	9	0	0	0	0	14.5546	326
0	9	0	0	0	0	15.3296	327
0	9	0	0	0	0	19.8471	328
0	9	0	0	0	0	25.2326	329
0	9	0	0	0	0	20.172	330
0	9	0	0	0	0	25.8332	331
0	9	0	0	0	0	25.9749	332
0	9	0	0	0	0	21.2349	333
0	9	0	0	0	0	21.8303	334
0	9	0	0	0	0	25.1939	335
0	9	0	0	0	0	26.9033	336
0	9	0	0	0	0	24.9513	337
0	9	0	0	0	0	26.866	338
0	9	0	0	0	0	19.3544	339
0	9	0	0	0	0	25.2852	340
0	9	0	0	0	0	26.8012	341
0	9	0	0	0	0	21.7224	342
0	9	0	0	0	0	27.194	343
0	9	0	0	0	0	25.1327	344
0	9	0	0	0	0	21.7224	345
0	9	0	0	0	0	24.7068	346
0	9	0	0	0	0	27.2336	347
0	9	0	0	0	0	21.6667	348
0	9	0	0	0	0	21.1363	349
0	9	0	0	0	0	24.7456	350
0	9	0	0	0	0	26.0374	351
0	9	0	0	0	0	20.33	352
0	9	0	0	0	0	25.2483	353
0	9	0	0	0	0	25.2766	354
0	9	0	0	0	0	23.7731	355
0	9	0	0	0	0	21.5952	356
0	9	0	0	0	0	21.837	357
0	9	0	0	0	0	22.1451	358
0	9	0	0	0	0	26.7518	359
0	9	0	0	0	0	26.6586	360
0	9	0	0	0	0	20.6108	361
0	9	0	0	0	0	26.8281	362
0	9	0	0	0	0	20.2864	363
0	9	0	0	0	0	24.609	364
0	9	0	0	0	0	21.7394	365
0	9	0	0	0	0	24.564	366
0	9	0	0	0	0	24.163	367
0	9	0	0	0	0	27.6276	368
0	9	0	0	0	0	21.2305	369
0	9	0	0	0	0	27.2336	370
0	9	0	0	0	0	27.6656	371
0	9	0	0	0	0	19.5101	372
0	9	0	0	0	0	26.078	373
0	9	0	0	0	0	26.4472	374
0	9	0	0	0	0	19.4984	375
0	9	0	0	0	0	25.9358	376
0	9	0	0	0	0	26.8281	377
0	9	0	0	0	0	21.4378	378
0	9	0	0	0	0	24.2432	379
0	9	0	0	0	0	22.1947	380
0	9	0	0	0	0	21.7224	381
0	9	0	0	0	0	19.8872	382
0	9	0	0	0	0	21.2028	383
0	9	0	0	0	0	24.8498	384
0	9	0	0	0	0	19.9585	385
0	9	0	0	0	0	26.8395	386
0	9	0	0	0	0	19.2139	387
0	9	0	0	0	0	26.8395	388
0	9	0	0	0	0	26.6125	389
0	9	0	0	0	0	25.1318	390
0	9	0	0	0	0	18.8912	391
0	9	0	0	0	0	25.1941	392
0	9	0	0	0	0	27.6276	393
0	9	0	0	0	0	21.7537	394
0	9	0	0	0	0	23.8357	395
0	9	0	0	0	0	20.0994	396
0	9	0	0	0	0	20.3312	397
0	9	0	0	0	0	24.7068	398
0	9	0	0	0	0	20.2417	399
0	9	0	0	0	0	21.6667	400
0	9	0	0	0	0	24.0637	401
0	9	0	0	0	0	21.6667	402
0	9	0	0	0	0	22.1136	403
0	9	0	0	0	0	21.1805	404
0	9	0	0	0	0	20.5703	405
0	9	0	0	0	0	20.076	406
0	9	0	0	0	0	27.2418	407
0	9	0	0	0	0	20.9805	408
0	9	0	0	0	0	21.6667	409
0	9	0	0	0	0	27.6276	410
0	9	0	0	0	0	26.7621	411
0	9	0	0	0	0	24.1798	412
0	9	0	0	0	0	20.624	413
0	9	0	0	0	0	23.8409	414
0	9	0	0	0	0	21.1855	415
0	9	0	0	0	0	21.5335	416
0	9	0	0	0	0	25.6403	417
0	9	0	0	0	0	21.2051	418
0	9	0	0	0	0	26.8012	419
0	9	0	0	0	0	25.7583	420
0	9	0	0	0	0	23.6395	421
0	9	0	0	0	0	21.4319	422
0	9	0	0	0	0	19.8978	423
0	9	0	0	0	0	20.6044	424
0	9	0	0	0	0	24.9414	425
0	9	0	0	0	0	20.8115	426
0	9	0	0	0	0	20.9013	427
0	9	0	0	0	0	27.2971	428
0	9	0	0	0	0	20.6673	429
0	9	0	0	0	0	20.152	430
0	9	0	0	0	0	26.8915	431
0	9	0	0	0	0	21.4762	432
0	9	0	0	0	0	20.8628	433
0	9	0	0	0	0	25.994	434
0	9	0	0	0	0	20.5258	435
0	9	0	0	0	0	20.7455	436
0	9	0	0	0	0	19.8438	437
0	9	0	0	0	0	19.8791	438
0	9	0	0	0	0	19.9028	439
0	9	0	0	0	0	21.3766	440
0	9	0	0	0	0	24.83	441
0	9	0	0	0	0	23.7571	442
0	9	0	0	0	0	25.5	443
0	9	0	0	0	0	21.2416	444
0	9	0	0	0	0	21.3362	445
0	9	0	0	0	0	21.477	446
0	9	0	0	0	0	21.2682	447
0	9	0	0	0	0	24.504	448
0	9	0	0	0	0	23.1899	449
0	9	0	0	0	0	24.5487	450
0	9	0	0	0	0	20.0286	451
0	9	0	0	0	0	24.4636	452
0	9	0	0	0	0	20.8382	453
0	9	0	0	0	0	20.9374	454
0	9	0	0	0	0	22.6961	455
0	9	0	0	0	0	20.6319	456
0	9	0	0	0	0	20.9531	457
0	9	0	0	0	0	24.8265	458
0	9	0	0	0	0	19.5073	459
0	9	0	0	0	0	19.6102	460
0	9	0	0	0	0	24.0193	461
0	9	0	0	0	0	20.4486	462
0	9	0	0	0	0	26.4778	463
1	9	0	0	0	0	23.7014	464
1	9	0	0	0	0	19.7384	465
1	9	0	0	0	0	24.5064	466
1	9	0	0	0	0	24.4583	467
1	9	0	0	0	0	24.4577	468
1	9	0	0	0	0	24.511	469
1	9	0	0	0	0	30.9443	470
1	9	0	0	0	0	24.5922	471
1	9	0	0	0	0	29.6367	472
1	9	0	0	0	0	24.0658	473
1	9	0	0	0	0	24.2521	474
2	9	0	0	0	0	25.4096	475
5	9	0	0	0	0	23.0401	476
5	9	0	0	0	0	24.969	477
9	9	0	0	0	0	27.1534	478
9	9	0	0	0	0	23.3113	479
9	9	0	0	0	0	45.3109	480
9	9	0	0	0	0	46.6117	481
9	9	0	0	0	0	46.6374	482
9	9	0	0	0	0	47.5066	483
9	9	0	0	0	0	40.0658	484
9	9	0	0	0	0	41.3229	485
9	9	0	0	0	0	50.0285	486
9	9	0	0	0	0	51.6871	487
9	9	0	0	0	0	47.4876	488
9	9	0	0	0	0	41.7574	489
9	9	0	0	0	0	43.4829	490
9	9	0	0	0	0	51.258	491
9	9	0	0	0	0	49.7768	492
9	9	0	0	0	0	43.621	493
9	9	0	0	0	0	51.2665	494
9	9	0	0	0	0	51.8174	495
9	9	0	0	0	0	45.365	496
9	9	0	0	0	0	42.2971	497
9	9	0	0	0	0	47.0124	498
9	9	0	0	0	0	42.6866	499
9	9	0	0	0	0	50.4557	500
9	9	0	0	0	0	51.2553	501
9	9	0	0	0	0	46.5358	502
9	9	0	0	0	0	50.7478	503
9	9	0	0	0	0	50.894	504
9	9	0	0	0	0	42.1835	505
9	9	0	0	0	0	52.2616	506
9	9	0	0	0	0	43.2068	507
9	9	0	0	0	0	43.7981	508
9	9	0	0	0	0	48.5087	509
9	9	0	0	0	0	49.2641	510
9	9	0	0	0	0	38.8898	511
9	9	0	0	0	0	46.6868	512
9	9	0	0	0	0	40.1962	513
9	9	0	0	0	0	37.3142	514
9	9	0	0	0	0	44.2345	515
9	9	0	0	0	0	35.8965	516
9	9	0	0	0	0	36.3787	517
9	9	0	0	0	0	39.6925	518
9	9	0	0	0	0	38.3643	519
9	9	0	0	0	0	44.8587	520
9	9	0	0	0	0	45.5982	521
9	9	0	0	0	0	37.5445	522
9	9	0	0	0	0	44.3262	523
9	9	0	0	0	0	50.6447	524
9	9	0	0	0	0	42.1422	525
9	9	0	0	0	0	53.7217	526
9	9	0	0	0	0	52.7044	527
9	9	0	0	0	0	46.7845	528
9	9	0	0	0	0	54.548	529
9	9	0	0	0	0	55.0525	530
9	9	0	0	0	0	45.2082	531
9	9	0	0	0	0	46.0135	532
9	9	0	0	0	0	53.1474	533
9	9	0	0	0	0	48.9526	534
9	9	0	0	0	0	45.6194	535
9	9	0	0	0	0	50.227	536
9	9	0	0	0	0	44.3682	537
9	9	0	0	0	0	43.7731	538
9	9	0	0	0	0	51.3492	539
9	9	0	0	0	0	42.3573	540
9	9	0	0	0	0	50.4075	541
9	9	0	0	0	0	52.2468	542
9	9	0	0	0	0	46.0578	543
9	9	0	0	0	0	44.8151	544
9	9	0	0	0	0	51.6916	545
9	9	0	0	0	0	51.6462	546
9	9	0	0	0	0	52.1166	547
9	9	0	0	0	0	45.026	548
9	9	0	0	0	0	45.3857	549
9	9	0	0	0	0	44.6048	550
9	9	0	0	0	0	49.6364	551
9	9	0	0	0	0	45.5478	552
9	9	0	0	0	0	52.8358	553
9	9	0	0	0	0	45.2496	554
9	9	0	0	0	0	45.8264	555
9	9	0	0	0	0	52.6693	556
9	9	0	0	0	0	53.0181	557
9	9	0	0	0	0	52.7189	558
9	9	0	0	0	0	44.1858	559
9	9	0	0	0	0	51.6851	560
9	9	0	0	0	0	52.1671	561
9	9	0	0	0	0	46.3115	562
9	9	0	0	0	0	44.3723	563
9	9	0	0	0	0	26.0636	564
9	9	0	0	0	0	24.79	565
9	9	0	0	0	0	27.2792	566
9	9	0	0	0	0	26.3058	567
9	9	0	0	0	0	23.4708	568
9	7	0	0	0	0	28.3197	569
9	1	0	0	0	0	21.9161	570
9	1	0	0	0	0	27.9925	571
9	1	0	0	0	0	24.5425	572
9	1	0	0	0	0	28.8033	573
9	1	0	0	0	0	23.9297	574
9	1	0	0	0	0	28.5935	575
9	1	0	0	0	0	23.518	576
9	1	0	0	0	0	23.7061	577
9	1	0	0	0	0	27.5813	578
9	1	0	0	0	0	23.6467	579
9	1	0	0	0	0	19.9148	580
9	1	0	0	0	0	23.7881	581
9	1	0	0	0	0	20.8658	582
9	0	0	0	0	0	25.7123	583
9	0	0	0	0	0	27.3855	584
9	0	0	0	0	0	20.815	585
9	0	0	0	0	0	14.9552	586
9	0	0	0	0	0	24.0848	587
9	0	0	0	0	0	20.0211	588
9	0	0	0	0	0	24.5923	589
9	0	0	0	0	0	26.1892	590
9	0	0	0	0	0	26.5591	591
9	0	0	0	0	0	21.6709	592
9	0	0	0	0	0	26.9914	593
9	0	0	0	0	0	22.4989	594
9	0	0	0	0	0	21.8112	595
9	0	0	0	0	0	24.1966	596
9	0	0	0	0	0	21.5329	597
9	0	0	0	0	0	24.4955	598
9	0	0	0	0	0	24.2944	599
9	0	0	0	0	0	23.8073	600
9	0	0	0	0	0	26.9914	601
9	0	0	0	0	0	24.7816	602
9	0	0	0	0	0	21.2375	603
9	0	0	0	0	0	22.9301	604
9	0	0	0	0	0	23.0664	605
9	0	0	0	0	0	21.3227	606
9	0	0	0	0	0	23.4764	607
9	0	0	0	0	0	25.8091	608
9	0	0	0	0	0	27.3202	609
9	0	0	0	0	0	23.0062	610
9	0	0	0	0	0	24.7816	611
9	0	0	0	0	0	21.5647	612
9	0	0	0	0	0	23.951	613
9	0	0	0	0	0	23.9956	614
9	0	0	0	0	0	27.3756	615
9	0	0	0	0	0	22.3015	616
9	0	0	0	0	0	22.0885	617
9	0	0	0	0	0	22.2189	618
9	0	0	0	0	0	26.112	619
9	0	0	0	0	0	26.5488	620
9	0	0	0	0	0	24.5829	621
9	0	0	0	0	0	23.5541	622
9	0	0	0	0	0	21.4772	623
9	0	0	0	0	0	20.4964	624
9	0	0	0	0	0	23.2868	625
9	0	0	0	0	0	23.1907	626
9	0	0	0	0	0	21.7454	627
9	0	0	0	0	0	20.6636	628
9	0	0	0	0	0	26.1266	629
9	0	0	0	0	0	21.2801	630
9	0	0	0	0	0	20.803	631
9	0	0	0	0	0	26.5102	632
9	0	0	0	0	0	19.9294	633
9	0	0	0	0	0	20.8484	634
9	0	0	0	0	0	26.9815	635
9	0	0	0	0	0	24.3208	636
9	0	0	0	0	0	22.0885	637
9	0	0	0	0	0	22.4989	638
9	0	0	0	0	0	21.5545	639
9	0	0	0	0	0	24.8824	640
9	0	0	0	0	0	22.4835	641
9	0	0	0	0	0	21.0042	642
9	0	0	0	0	0	27.7697	643
9	0	0	0	0	0	23.5497	644
9	0	0	0	0	0	23.7657	645
9	0	0	0	0	0	21.9705	646
9	0	0	0	0	0	23.0112	647
9	0	0	0	0	0	22.4584	648
9	0	0	0	0	0	20.9987	649
9	0	0	0	0	0	22.5395	650
9	1	0	0	0	0	22.108	651
9	1	0	0	0	0	21.4817	652
9	1	0	0	0	0	25.7148	653
9	1	0	0	0	0	26.6514	654
9	1	0	0	0	0	22.9345	655
9	1	0	0	0	0	28.6472	656
9	1	0	0	0	0	30.9057	657
9	1	0	0	0	0	23.6249	658
9	1	0	0	0	0	26.3725	659
9	1	0	0	0	0	27.4687	660
9	1	0	0	0	0	24.2097	661
9	1	0	0	0	0	27.9014	662
9	1	0	0	0	0	27.6112	663
9	1	0	0	0	0	28.1069	664
9	1	0	0	0	0	29.8566	665
9	1	0	0	0	0	25.6711	666
9	1	0	0	0	0	25.0934	667
9	1	0	0	0	0	26.2239	668
9	1	0	0	0	0	28.1104	669
9	1	0	0	0	0	24.8305	670
9	1	0	0	0	0	24.9028	671
9	1	0	0	0	0	25.7928	672
9	1	0	0	0	0	30.407	673
9	1	0	0	0	0	28.0353	674
9	1	0	0	0	0	28.0243	675
9	1	0	0	0	0	29.6688	676
9	1	0	0	0	0	27.1441	677
9	1	0	0	0	0	29.2036	678
9	1	0	0	0	0	28.8304	679
9	1	0	0	0	0	27.6847	680
9	1	0	0	0	0	25.0736	681
9	1	0	0	0	0	24.478	682
9	1	0	0	0	0	30.3349	683
9	1	0	0	0	0	24.8209	684
9	1	0	0	0	0	25.4395	685
9	1	0	0	0	0	24.5597	686
9	1	0	0	0	0	25.252	687
9	1	0	0	0	0	28.1875	688
9	1	0	0	0	0	24.6876	689
9	1	0	0	0	0	28.4351	690
9	1	0	0	0	0	25.0928	691
9	1	0	0	0	0	24.0699	692
9	1	0	0	0	0	23.3317	693
9	1	0	0	0	0	22.7848	694
9	1	0	0	0	0	27.7583	695
9	1	0	0	0	0	25.5324	696
9	1	0	0	0	0	30.1554	697
9	1	0	0	0	0	24.2722	698
9	1	0	0	0	0	24.9875	699
9	1	0	0	0	0	25.252	700
9	1	0	0	0	0	25.8695	701
9	1	0	0	0	0	28.3886	702
9	1	0	0	0	0	30.5929	703
9	1	0	0	0	0	27.6802	704
9	1	0	0	0	0	25.1377	705
9	1	0	0	0	0	29.259	706
9	1	0	0	0	0	27.4045	707
9	1	0	0	0	0	24.7197	708
9	1	0	0	0	0	27.193	709
9	1	0	0	0	0	29.236	710
9	1	0	0	0	0	23.6946	711
9	1	0	0	0	0	24.5084	712
9	1	0	0	0	0	27.0449	713
9	1	0	0	0	0	27.2484	714
9	1	0	0	0	0	26.5596	715
9	1	0	0	0	0	24.9516	716
9	1	0	0	0	0	26.0583	717
9	1	0	0	0	0	24.7016	718
9	1	0	0	0	0	27.5445	719
9	1	0	0	0	0	24.4273	720
9	1	0	0	0	0	23.2185	721
9	1	0	0	0	0	21.1244	722
9	1	0	0	0	0	21.9505	723
9	1	0	0	0	0	16.983	724
8	1	0	0	0	0	17.3419	725
8	1	0	0	0	0	-1.92169	726
0	1	0	0	0	0	-1.81101	727
0	1	0	0	0	0	-1.12152	728
0	1	0	0	0	0	-1.96853	729
0	1	0	0	0	0	-1.99999	730
0	1	0	0	0	0	-1.3943	731
0	1	0	0	0	0	-1.99999	732
0	1	0	0	0	0	-1.82994	733
0	1	0	0	0	0	-1.82994	734
0	1	0	0	0	0	-1.81101	735
0	1	0	0	0	0	-1.81101	736
0	1	0	0	0	0	-2.00244	737
0	1	0	0	0	0	-2.18328	738
0	1	0	0	0	0	-2.15487	739
0	1	0	0	0	0	-1.3943	740
0	1	0	0	0	0	-2.01868	741
0	1	0	0	0	0	-1.99999	742
0	1	0	0	0	0	-2.15487	743
0	1	0	0	0	0	-1.99999	744
0	1	0	0	0	0	-1.28323	745
0	1	0	0	0	0	-2.06927	746
0	1	0	0	0	0	-1.3943	747
0	1	0	0	0	0	-1.77061	748
0	1	0	0	0	0	-3.30665	749
0	1	0	0	0	0	-2.01868	750
0	1	0	0	0	0	-1.70652	751
0	1	0	0	0	0	-1.99999	752
0	1	0	0	0	0	-1.88622	753
0	1	0	0	0	0	-1.82994	754
0	1	0	0	0	0	-1.99999	755
0	1	0	0	0	0	-1.96853	756
0	1	0	0	0	0	-1.99999	757
0	1	0	0	0	0	-1.58956	758
0	1	0	0	0	0	-1.99999	759
0	1	0	0	0	0	-1.82994	760
0	1	0	0	0	0	-1.92169	761
0	1	0	0	0	0	-2.09896	762
0	1	0	0	0	0	-1.58956	763
