unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
47	1501	0	0	0	0	4535.8	150
71	1501	0	0	0	0	5189.74	151
111	1501	0	0	0	0	5439.31	152
112	1501	0	0	0	0	4733.35	153
154	1501	0	0	0	0	4728.96	154
192	1501	0	0	0	0	5700.93	155
223	1501	0	0	0	0	4885.98	156
240	1501	0	0	0	0	5747.51	157
281	1501	0	0	0	0	5063.98	158
370	1501	0	0	0	0	6158.55	159
666	1501	0	0	0	0	6058.38	160
1279	1501	0	0	0	0	6243.12	161
1311	1501	0	0	0	0	7104.01	162
1381	1501	0	0	0	0	6200.67	163
1425	1501	0	0	0	0	7222.8	164
1448	1501	0	0	0	0	9829.08	165
1460	1501	0	0	0	0	8350.26	166
1471	1501	0	0	0	0	9853.82	167
1471	1500	0	0	0	0	8498.83	168
1493	1500	0	0	0	0	8516.45	169
1494	1500	0	0	0	0	8458.52	170
1494	1500	0	0	0	0	9610.84	171
1494	1500	0	0	0	0	8668.35	172
1501	1500	0	0	0	0	9882.72	173
1506	1500	0	0	0	0	9928.73	174
1506	1500	0	0	0	0	8505.64	175
1506	1500	0	0	0	0	9888.58	176
1506	1501	0	0	0	0	8594.49	177
1514	1501	0	0	0	0	8587.56	178
1514	1501	0	0	0	0	8550.61	179
1514	1501	0	0	0	0	10017.1	180
1514	1501	0	0	0	0	8586.39	181
1518	1501	0	0	0	0	8556.56	182
1518	1501	0	0	0	0	10063.4	183
1518	1501	0	0	0	0	8519.46	184
1525	1501	0	0	0	0	10093.5	185
1526	1501	0	0	0	0	10138.6	186
1526	1501	0	0	0	0	8666.58	187
1527	1501	0	0	0	0	10240.8	188
1527	1501	0	0	0	0	10039.2	189
1527	1501	0	0	0	0	10120.1	190
1527	1501	0	0	0	0	8606.34	191
1527	1501	0	0	0	0	10080.5	192
1527	1501	0	0	0	0	10061.9	193
1527	1501	0	0	0	0	8689.3	194
1528	1501	0	0	0	0	8731.63	195
1529	1501	0	0	0	0	8745.46	196
1529	1501	0	0	0	0	10080.4	197
1529	1501	0	0	0	0	10264.6	198
1529	1501	0	0	0	0	10047.9	199
1529	1501	0	0	0	0	8683.51	200
1529	1501	0	0	0	0	8807.12	201
1529	1501	0	0	0	0	8759.38	202
1529	1501	0	0	0	0	10011.2	203
1529	1501	0	0	0	0	10063.6	204
1529	1502	0	0	0	0	8664.87	205
1529	1502	0	0	0	0	10060.2	206
1529	1502	0	0	0	0	10178.6	207
1529	1503	0	0	0	0	10283.6	208
1529	1503	0	0	0	0	8583	209
1529	1503	0	0	0	0	10191.7	210
1529	1503	0	0	0	0	8718.47	211
1529	1503	0	0	0	0	8700.36	212
1529	1503	0	0	0	0	10117.5	213
1529	1503	0	0	0	0	10039	214
1529	1502	0	0	0	0	8570.69	215
1529	1504	0	0	0	0	10263.9	216
1529	1504	0	0	0	0	10118.3	217
1529	1505	0	0	0	0	10194.5	218
1528	1504	0	0	0	0	10272.1	219
1528	1504	0	0	0	0	8727.24	220
1528	1504	0	0	0	0	8682.73	221
1528	1504	0	0	0	0	10268.3	222
1528	1504	0	0	0	0	8722.11	223
1528	1504	0	0	0	0	8739.47	224
1528	1504	0	0	0	0	8665.95	225
1528	1510	0	0	0	0	8643.94	226
1528	1510	0	0	0	0	10291.3	227
1528	1510	0	0	0	0	10243.9	228
1528	1509	0	0	0	0	8559.93	229
1528	1509	0	0	0	0	10312.5	230
1528	1509	0	0	0	0	8552.46	231
1527	1509	0	0	0	0	8512.32	232
1527	1509	0	0	0	0	10268	233
1527	1509	0	0	0	0	8542.82	234
1527	1509	0	0	0	0	8595.19	235
1527	1509	0	0	0	0	10291.3	236
1527	1509	0	0	0	0	10235.3	237
1527	1508	0	0	0	0	8562.48	238
1526	1507	0	0	0	0	8619.95	239
1526	1507	0	0	0	0	8661.28	240
1526	1506	0	0	0	0	8738.87	241
1526	1506	0	0	0	0	10225.2	242
1526	1506	0	0	0	0	8712.98	243
1526	1506	0	0	0	0	10087.3	244
1523	1504	0	0	0	0	10286.2	245
1523	1504	0	0	0	0	10119.7	246
1523	1505	0	0	0	0	9991.77	247
1522	1503	0	0	0	0	9989.58	248
1520	1503	0	0	0	0	8611.21	249
1520	1503	0	0	0	0	9958.34	250
1520	1503	0	0	0	0	8732.92	251
1520	1503	0	0	0	0	10029	252
1520	1502	0	0	0	0	8518.42	253
1520	1502	0	0	0	0	10112.4	254
1518	1501	0	0	0	0	10118.3	255
1517	1501	0	0	0	0	10037.4	256
1517	1499	0	0	0	0	8715.01	257
1517	1499	0	0	0	0	8720.12	258
1516	1498	0	0	0	0	8776.86	259
1516	1498	0	0	0	0	9950.88	260
1515	1497	0	0	0	0	10213.2	261
1515	1497	0	0	0	0	8611.9	262
1515	1497	0	0	0	0	8567.97	263
1515	1493	0	0	0	0	8569.39	264
1515	1493	0	0	0	0	10133.7	265
1515	1493	0	0	0	0	8451.39	266
1514	1493	0	0	0	0	8581.66	267
1514	1493	0	0	0	0	10006.4	268
1513	1492	0	0	0	0	10111.3	269
1513	1486	0	0	0	0	8512.95	270
1513	1486	0	0	0	0	9936.77	271
1512	1484	0	0	0	0	8359.25	272
1512	1484	0	0	0	0	9861.36	273
1512	1483	0	0	0	0	9932.11	274
1512	1482	0	0	0	0	10061.3	275
1512	1480	0	0	0	0	8556.05	276
1511	1477	0	0	0	0	8559.2	277
1512	1465	0	0	0	0	9815.66	278
1512	1447	0	0	0	0	8382.45	279
1512	1427	0	0	0	0	5583.58	280
1512	1389	0	0	0	0	5623.63	281
1512	222	0	0	0	0	5638.41	282
1512	130	0	0	0	0	4746.07	283
1511	113	0	0	0	0	5306.03	284
1511	99	0	0	0	0	5308.04	285
1511	67	0	0	0	0	4529.57	286
1512	61	0	0	0	0	4528.13	287
1512	47	0	0	0	0	4502.94	288
1512	34	0	0	0	0	5299.26	289
1512	28	0	0	0	0	4489.02	290
1512	27	0	0	0	0	4490.03	291
1512	27	0	0	0	0	5334.65	292
1513	25	0	0	0	0	5149.68	293
1513	23	0	0	0	0	4456.69	294
1513	23	0	0	0	0	5150.22	295
1514	23	0	0	0	0	4503.42	296
1514	23	0	0	0	0	4490.7	297
1514	23	0	0	0	0	4472.61	298
1514	22	0	0	0	0	4455.83	299
1514	22	0	0	0	0	5290.85	300
1514	22	0	0	0	0	4395.54	301
1514	22	0	0	0	0	5233	302
1514	22	0	0	0	0	4387.92	303
1514	22	0	0	0	0	5304.07	304
1513	22	0	0	0	0	5162.31	305
1513	22	0	0	0	0	4386.3	306
1513	22	0	0	0	0	5260.88	307
1513	23	0	0	0	0	5214.96	308
1513	23	0	0	0	0	4406.52	309
1513	22	0	0	0	0	4373.44	310
1513	22	0	0	0	0	5275.73	311
1513	21	0	0	0	0	4334.74	312
1513	21	0	0	0	0	5297.04	313
1513	21	0	0	0	0	4439.45	314
1513	21	0	0	0	0	5134.58	315
1512	21	0	0	0	0	4447.9	316
1512	21	0	0	0	0	4455.7	317
1512	21	0	0	0	0	4438.93	318
1512	21	0	0	0	0	5144.86	319
1512	22	0	0	0	0	5279.51	320
1527	7226	0	0	0	0	5306.1	321
1527	7317	0	0	0	0	26890	322
1527	7964	0	0	0	0	30130.8	323
1527	9540	0	0	0	0	29401.9	324
1527	9806	0	0	0	0	29267.7	325
1527	9875	0	0	0	0	27737.2	326
1527	9931	0	0	0	0	27787.5	327
1526	9971	0	0	0	0	33004.1	328
1525	10034	0	0	0	0	38842.5	329
1527	10044	0	0	0	0	33644.2	330
1528	10068	0	0	0	0	40328.7	331
1529	10080	0	0	0	0	40214.3	332
1528	10083	0	0	0	0	33943.8	333
1528	10087	0	0	0	0	34104.3	334
1529	10087	0	0	0	0	39346.2	335
1529	10087	0	0	0	0	40244.2	336
1529	10091	0	0	0	0	39390.4	337
1530	10096	0	0	0	0	40460.3	338
1530	10097	0	0	0	0	34408.2	339
1531	10098	0	0	0	0	39468.8	340
1531	10098	0	0	0	0	40573.1	341
1531	10098	0	0	0	0	34383.5	342
1532	10098	0	0	0	0	40253.3	343
1532	10099	0	0	0	0	39356.4	344
1532	10099	0	0	0	0	34106.8	345
1533	10099	0	0	0	0	39461.4	346
1535	10099	0	0	0	0	40362	347
1534	10099	0	0	0	0	34277.8	348
1534	10101	0	0	0	0	34280.1	349
1534	10103	0	0	0	0	39477.5	350
1534	10103	0	0	0	0	40590	351
1534	10104	0	0	0	0	33829.5	352
1534	10104	0	0	0	0	40212.6	353
1534	10103	0	0	0	0	40232.3	354
1533	10105	0	0	0	0	39423.9	355
1533	10105	0	0	0	0	33627.2	356
1533	10106	0	0	0	0	33938.2	357
1533	10109	0	0	0	0	34049	358
1533	10109	0	0	0	0	40357.4	359
1531	10109	0	0	0	0	40315.3	360
1531	10109	0	0	0	0	33935.9	361
1530	10110	0	0	0	0	40304.8	362
1528	10111	0	0	0	0	34064	363
1529	10112	0	0	0	0	39420.3	364
1529	10112	0	0	0	0	33970.5	365
1529	10112	0	0	0	0	39282	366
1529	10112	0	0	0	0	39314.9	367
1529	10111	0	0	0	0	40358.8	368
1528	10113	0	0	0	0	33669.5	369
1527	10113	0	0	0	0	40014.1	370
1528	10115	0	0	0	0	40115.4	371
1527	10114	0	0	0	0	33808.6	372
1527	10114	0	0	0	0	40255.7	373
1527	10114	0	0	0	0	40196.1	374
1527	10115	0	0	0	0	33774.4	375
1528	10115	0	0	0	0	40032.4	376
1528	10119	0	0	0	0	40184.1	377
1527	10120	0	0	0	0	33868.8	378
1527	10121	0	0	0	0	39545.6	379
1527	10121	0	0	0	0	34030.1	380
1527	10121	0	0	0	0	34154.1	381
1527	10120	0	0	0	0	34149.7	382
1527	10121	0	0	0	0	34061.2	383
1526	10121	0	0	0	0	39434	384
1526	10121	0	0	0	0	34111.8	385
1526	10125	0	0	0	0	40453.6	386
1530	10945	0	0	0	0	33962	387
1534	10948	0	0	0	0	40275.2	388
1534	10951	0	0	0	0	42970.7	389
1534	10955	0	0	0	0	42148.9	390
1534	10956	0	0	0	0	36625.9	391
1534	10960	0	0	0	0	42380.6	392
1533	10960	0	0	0	0	43307.7	393
1532	10961	0	0	0	0	36275.2	394
1532	10961	0	0	0	0	42192.2	395
1532	10961	0	0	0	0	36566.4	396
1533	10961	0	0	0	0	36626.4	397
1525	10961	0	0	0	0	42161.4	398
1518	10962	0	0	0	0	36348.4	399
1512	10962	0	0	0	0	36152.3	400
1495	10962	0	0	0	0	41969.1	401
1473	10962	0	0	0	0	35943.4	402
1418	10962	0	0	0	0	35945.4	403
1396	10962	0	0	0	0	35900.5	404
1357	10961	0	0	0	0	35837.9	405
1330	10961	0	0	0	0	36001.9	406
1285	10961	0	0	0	0	42451.4	407
1194	10961	0	0	0	0	35262.8	408
1142	10961	0	0	0	0	35147.9	409
1122	10961	0	0	0	0	38102.7	410
52	10955	0	0	0	0	37992.6	411
52	10955	0	0	0	0	36892.7	412
56	10955	0	0	0	0	31771.5	413
56	10956	0	0	0	0	36962.3	414
56	10956	0	0	0	0	31948.1	415
60	10956	0	0	0	0	31980.2	416
61	10956	0	0	0	0	37849.4	417
61	10957	0	0	0	0	32228.6	418
63	10957	0	0	0	0	38055.2	419
65	10956	0	0	0	0	37862	420
65	10957	0	0	0	0	36760.8	421
65	10957	0	0	0	0	31227.9	422
66	10957	0	0	0	0	31695.2	423
68	10957	0	0	0	0	32004.8	424
69	10957	0	0	0	0	38310.3	425
69	10957	0	0	0	0	32190.9	426
75	10956	0	0	0	0	32300.1	427
79	10956	0	0	0	0	38459	428
84	10956	0	0	0	0	32079.4	429
84	10956	0	0	0	0	32107.8	430
86	10958	0	0	0	0	38535.2	431
86	10958	0	0	0	0	32088.3	432
89	10958	0	0	0	0	32131.4	433
94	10958	0	0	0	0	38521.3	434
95	10958	0	0	0	0	32230.9	435
98	10958	0	0	0	0	32195	436
101	10960	0	0	0	0	32198	437
111	10960	0	0	0	0	32295.9	438
116	10962	0	0	0	0	32197.6	439
122	10962	0	0	0	0	38332.6	440
124	10962	0	0	0	0	37984.6	441
125	10962	0	0	0	0	37149.1	442
131	10962	0	0	0	0	38546.4	443
131	10962	0	0	0	0	31874.6	444
145	10962	0	0	0	0	32253.9	445
155	10962	0	0	0	0	32366.1	446
158	10961	0	0	0	0	32431.8	447
160	10959	0	0	0	0	38233.6	448
169	10960	0	0	0	0	37131.7	449
169	10960	0	0	0	0	37185.2	450
169	10960	0	0	0	0	32390	451
183	10960	0	0	0	0	37383.6	452
199	10960	0	0	0	0	32489.9	453
201	10962	0	0	0	0	32622.9	454
201	10962	0	0	0	0	37521.7	455
201	10962	0	0	0	0	32724.7	456
210	10962	0	0	0	0	32745.9	457
222	10958	0	0	0	0	38445.2	458
232	10958	0	0	0	0	32400.3	459
240	10958	0	0	0	0	32563.9	460
266	10958	0	0	0	0	37551.4	461
298	10957	0	0	0	0	32865.3	462
360	10957	0	0	0	0	38767.1	463
377	10957	0	0	0	0	37855	464
401	10959	0	0	0	0	37687.5	465
402	10958	0	0	0	0	37825.7	466
402	10953	0	0	0	0	32998.5	467
478	10952	0	0	0	0	32960.6	468
479	10952	0	0	0	0	33306.6	469
582	10952	0	0	0	0	39426	470
583	10952	0	0	0	0	33411.5	471
738	10952	0	0	0	0	39452.5	472
739	10952	0	0	0	0	33121	473
920	10951	0	0	0	0	33835	474
1300	10950	0	0	0	0	38962.3	475
7229	10950	0	0	0	0	33860.4	476
7233	10950	0	0	0	0	33819.7	477
9375	10950	0	0	0	0	39049.1	478
9731	10950	0	0	0	0	34086.2	479
9842	10950	0	0	0	0	58774.6	480
9859	10951	0	0	0	0	58586.9	481
9894	10951	0	0	0	0	67371.2	482
9921	10951	0	0	0	0	68349.7	483
9928	10951	0	0	0	0	59263.5	484
9945	10951	0	0	0	0	58666.7	485
9982	10950	0	0	0	0	68827.8	486
9997	10950	0	0	0	0	70378.3	487
10009	10949	0	0	0	0	69749.6	488
10013	10949	0	0	0	0	59399.6	489
10014	10949	0	0	0	0	61165	490
10024	10948	0	0	0	0	69533	491
10026	10949	0	0	0	0	68892.3	492
10027	10948	0	0	0	0	58785.8	493
10039	10947	0	0	0	0	69391.9	494
10043	10947	0	0	0	0	70396.8	495
10046	10947	0	0	0	0	60155.3	496
10053	10947	0	0	0	0	59544.5	497
10054	10947	0	0	0	0	70277.7	498
10054	10947	0	0	0	0	59357	499
10060	10947	0	0	0	0	70544.5	500
10065	10947	0	0	0	0	68448.9	501
10067	10947	0	0	0	0	59662.7	502
10070	10947	0	0	0	0	70101.1	503
10070	10947	0	0	0	0	69957.7	504
10070	10946	0	0	0	0	58432.9	505
10080	10946	0	0	0	0	69937	506
10080	10946	0	0	0	0	58274	507
10082	10946	0	0	0	0	58638.8	508
10089	10947	0	0	0	0	71103	509
10041	10888	0	0	0	0	69987.7	510
9883	10712	0	0	0	0	57948.6	511
9889	10712	0	0	0	0	68202.2	512
9892	10709	0	0	0	0	58005.2	513
9892	10709	0	0	0	0	57779.5	514
9896	10709	0	0	0	0	69281	515
9896	10708	0	0	0	0	57165	516
9896	10708	0	0	0	0	57741.5	517
9902	10707	0	0	0	0	57964.2	518
9902	10707	0	0	0	0	58181.3	519
9909	10707	0	0	0	0	69440.9	520
9910	10709	0	0	0	0	69411.8	521
9911	10709	0	0	0	0	58091.2	522
9911	10707	0	0	0	0	57738.2	523
9910	10707	0	0	0	0	69431.8	524
10124	10939	0	0	0	0	57641.8	525
10124	10940	0	0	0	0	71138.3	526
10124	10940	0	0	0	0	70777.5	527
10125	10940	0	0	0	0	59505.9	528
10126	10940	0	0	0	0	71628.5	529
10128	10940	0	0	0	0	71207.2	530
10126	10937	0	0	0	0	60375.3	531
10127	10934	0	0	0	0	59536.8	532
10126	10934	0	0	0	0	71168.7	533
10127	10934	0	0	0	0	70003.8	534
10127	10932	0	0	0	0	60167.4	535
10129	10932	0	0	0	0	71407.3	536
10132	10933	0	0	0	0	59632	537
10134	10933	0	0	0	0	59976.4	538
10132	10932	0	0	0	0	70742.9	539
10134	10929	0	0	0	0	59410.5	540
10137	10929	0	0	0	0	70497.5	541
10138	10929	0	0	0	0	71178.6	542
10141	10927	0	0	0	0	59894.7	543
10142	10921	0	0	0	0	59560.8	544
10144	10921	0	0	0	0	70584.5	545
10146	10921	0	0	0	0	69241.3	546
10144	10919	0	0	0	0	70260	547
10144	10917	0	0	0	0	59935.7	548
10143	10916	0	0	0	0	59801.4	549
10144	10913	0	0	0	0	59496.8	550
10145	10912	0	0	0	0	70353.3	551
10144	10905	0	0	0	0	59910.1	552
10144	10905	0	0	0	0	71190.6	553
10145	10906	0	0	0	0	60725.7	554
10147	10886	0	0	0	0	60598.3	555
10147	10885	0	0	0	0	70378.2	556
10148	10880	0	0	0	0	70601.7	557
10151	10871	0	0	0	0	68962.4	558
10151	10861	0	0	0	0	59652.4	559
10151	10853	0	0	0	0	69892.9	560
10155	10844	0	0	0	0	69196.5	561
10155	10831	0	0	0	0	60903.6	562
10157	10781	0	0	0	0	59741.4	563
10159	10776	0	0	0	0	38881.4	564
10159	10770	0	0	0	0	33695.5	565
10163	10723	0	0	0	0	39000.7	566
10165	10625	0	0	0	0	39024.7	567
10164	10481	0	0	0	0	33518.7	568
10166	10159	0	0	0	0	38871.4	569
10165	1506	0	0	0	0	33199.7	570
10166	1506	0	0	0	0	39050.9	571
10165	1505	0	0	0	0	33118.6	572
10166	1505	0	0	0	0	39154.4	573
10166	1390	0	0	0	0	33239.8	574
10166	1390	0	0	0	0	39072.1	575
10166	1338	0	0	0	0	32794.9	576
10166	1292	0	0	0	0	32936.5	577
10173	1211	0	0	0	0	37700.1	578
10172	1180	0	0	0	0	37495.7	579
10170	1100	0	0	0	0	32367.9	580
10170	1072	0	0	0	0	37354.3	581
10170	1055	0	0	0	0	32174.6	582
10174	1044	0	0	0	0	37937.8	583
10175	1041	0	0	0	0	37834.4	584
10175	1015	0	0	0	0	32193.2	585
10177	970	0	0	0	0	32131.8	586
10178	911	0	0	0	0	36951.8	587
10178	907	0	0	0	0	31938.1	588
10181	902	0	0	0	0	37479.6	589
10181	903	0	0	0	0	37859.6	590
10181	898	0	0	0	0	37760.8	591
10181	898	0	0	0	0	31801.9	592
10185	898	0	0	0	0	37837	593
10185	894	0	0	0	0	32012	594
10185	893	0	0	0	0	32086.7	595
10185	893	0	0	0	0	37081.8	596
10184	892	0	0	0	0	32332	597
10185	893	0	0	0	0	37009.4	598
10187	893	0	0	0	0	37034.2	599
10187	892	0	0	0	0	36886.9	600
10189	891	0	0	0	0	37917.1	601
10189	891	0	0	0	0	36984.3	602
10191	886	0	0	0	0	32380	603
10192	884	0	0	0	0	32418.7	604
10193	883	0	0	0	0	32371.5	605
10194	883	0	0	0	0	32185	606
10194	882	0	0	0	0	32118.9	607
10192	882	0	0	0	0	38118.1	608
10194	880	0	0	0	0	38248.1	609
10193	878	0	0	0	0	31989.8	610
10193	878	0	0	0	0	37252.1	611
10193	879	0	0	0	0	32114.3	612
10194	875	0	0	0	0	37069.6	613
10194	872	0	0	0	0	37084.1	614
10193	869	0	0	0	0	38102.8	615
10193	865	0	0	0	0	32225.9	616
10193	862	0	0	0	0	32447.6	617
10195	853	0	0	0	0	32306.2	618
10194	852	0	0	0	0	37635.4	619
10195	835	0	0	0	0	37539.1	620
10195	814	0	0	0	0	37100.3	621
10196	789	0	0	0	0	35968.2	622
10197	640	0	0	0	0	29928	623
10197	96	0	0	0	0	29828.5	624
10198	96	0	0	0	0	34961	625
10197	96	0	0	0	0	34423.5	626
10196	77	0	0	0	0	29903.3	627
10196	76	0	0	0	0	29749.5	628
10196	73	0	0	0	0	35218.8	629
10196	73	0	0	0	0	29794.2	630
10198	71	0	0	0	0	29787.1	631
10198	70	0	0	0	0	34996.3	632
10198	67	0	0	0	0	29540.1	633
10199	64	0	0	0	0	29431.3	634
10199	61	0	0	0	0	35519.7	635
10199	62	0	0	0	0	34266.6	636
10198	62	0	0	0	0	29742.7	637
10199	59	0	0	0	0	29580.5	638
10195	54	0	0	0	0	29662.1	639
10195	57	0	0	0	0	34330.2	640
10195	57	0	0	0	0	29952.8	641
10196	55	0	0	0	0	29740.2	642
10216	4472	0	0	0	0	35383.7	643
10217	4545	0	0	0	0	49462.6	644
10217	4949	0	0	0	0	49598.8	645
10218	6026	0	0	0	0	45817	646
10218	6278	0	0	0	0	45442.8	647
10218	6406	0	0	0	0	44140	648
10215	6442	0	0	0	0	44141.8	649
10217	6494	0	0	0	0	43493.1	650
10217	6543	0	0	0	0	43775.3	651
10216	6554	0	0	0	0	47798.1	652
10216	6559	0	0	0	0	56930.5	653
10215	6561	0	0	0	0	57055.3	654
10214	6565	0	0	0	0	47609.4	655
10214	6566	0	0	0	0	56700.8	656
10212	6574	0	0	0	0	57389.3	657
10211	6574	0	0	0	0	48705.2	658
10213	6576	0	0	0	0	57077.8	659
10213	6581	0	0	0	0	56872.7	660
10209	6580	0	0	0	0	49297.7	661
10210	6582	0	0	0	0	57013.7	662
10208	6595	0	0	0	0	56886.8	663
10202	6615	0	0	0	0	57375	664
10200	6618	0	0	0	0	57463.9	665
10199	6621	0	0	0	0	49407.1	666
10199	6624	0	0	0	0	49349.6	667
10199	6625	0	0	0	0	49400.4	668
10200	6627	0	0	0	0	57379.2	669
10197	6627	0	0	0	0	49551.8	670
10194	6627	0	0	0	0	49493.9	671
10194	6629	0	0	0	0	49528.9	672
10194	6636	0	0	0	0	58040.7	673
10194	6638	0	0	0	0	57521.6	674
10194	6646	0	0	0	0	57335.9	675
10190	6655	0	0	0	0	57684.7	676
10187	6658	0	0	0	0	57383.2	677
10179	6672	0	0	0	0	57449.6	678
10177	6679	0	0	0	0	57854.6	679
10174	6683	0	0	0	0	57570	680
