ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.643113	0.0146998	0.0535204	1600.42
0.999914	9.61213e-50	1.0944e-47	3.2726e-43
0.999957	1.2951e-43	1.29184e-41	3.863e-37
0.991413	1	0.999963	29901.9
0.995439	1	0.99999	29902.7
0.904039	1	0.995241	29760.7
0.0240652	1	0.113756	3401.64
0.88178	1	0.992719	29685.3
0.530518	1	0.866814	25920.3
0.982126	1	0.999839	29898.2
0.996853	1	0.999995	29902.9
1	0.651243	0.930543	27826
0.934192	0.831812	0.973067	29097.6
0.999999	1	1	29903
0.740492	1	0.962966	28795.6
0.629555	1	0.920877	27537
0.88911	0.587253	0.861432	25759.4
0.220011	0.13998	0.137981	4126.05
0.835328	0.747446	0.918453	27464.5
1	0.765409	0.970037	29007
1	0.000150133	0.0014719	44.0143
0.437717	1	0.799351	23903
0.626542	1	0.919475	27495.1
0.646712	0.815406	0.864785	25859.7
0.155704	0.00879049	0.0103938	310.807
0.000596344	0.0370937	0.000259232	7.7518
0.120306	0.0350589	0.0272825	815.829
0.248897	0.0999548	0.116773	3491.88
0.793808	0.10378	0.288038	8613.19
1	1.46965e-26	8.88874e-25	2.658e-20
0.535625	0.0150403	0.0468965	1402.34
0.999993	1.34744e-23	7.23048e-22	2.16213e-17
0.434977	1	0.797079	23835.1
0.729523	1	0.959588	28694.6
0.997071	1	0.999996	29902.9
0.0377502	3.43558e-05	1.88776e-05	0.564496
0.951842	1	0.998821	29867.8
0.99655	3.22777e-06	4.38979e-05	1.31268
0.174177	0.000811359	0.00139405	41.6863
0.889779	1	0.993689	29714.3
0.197774	1	0.518293	15498.5
0.837448	1	0.986008	29484.6
0.769694	1	0.971171	29040.9
0.890196	1	0.993738	29715.7
0.999978	0.00648615	0.0391632	1171.1
0.466431	0.165625	0.275072	8225.47
0.504519	0.017087	0.0496001	1483.19
0.999998	1	1	29903
0.965305	1	0.999391	29884.8
0.403665	1	0.769858	23021.1
0.86591	1	0.990579	29621.3
1	1	1	29903
0.0904767	0.364575	0.145522	4351.54
0.610816	0.372865	0.564711	16886.5
0.999994	0.476541	0.829752	24812.1
0.999997	1.24749e-05	0.000153338	4.58528
0.999998	1	1	29903
0.140798	5.76337e-17	3.27452e-16	9.79179e-12
0.0138868	5.17759e-58	9.86342e-58	2.94946e-53
0.886593	1	0.993312	29703
0.960301	1	0.999201	29879.1
0.975476	1	0.999697	29893.9
0.522351	1	0.861574	25763.6
0.997443	0.838732	0.985855	29480
0.986528	1	0.999909	29900.3
0.954584	1	0.998953	29871.7
0.995208	1	0.999989	29902.7
0.121858	1	0.378357	11314
0.753922	0.00180807	0.0103571	309.708
1	8.68747e-11	2.09946e-09	6.27802e-05
0.13404	7.93474e-08	2.05897e-07	0.00615694
1	0.234456	0.574532	17180.2
0.453867	4.20363e-19	8.41438e-18	2.51615e-13
0.999997	3.95912e-17	1.53486e-15	4.58971e-11
0.872418	0.0861192	0.269612	8062.2
0.870634	9.73468e-20	3.80666e-18	1.13831e-13
0.999997	9.41904e-20	4.22056e-18	1.26207e-13
0.999989	9.34374e-20	4.18754e-18	1.2522e-13
1	1	1	29903
0.552509	1	0.880305	26323.8
0.630882	0.81413	0.85583	25591.9
0.526443	1	0.864215	25842.6
1	0.189029	0.503924	15068.8
0.683453	0.790013	0.872702	26096.4
0.99844	0.454326	0.812202	24287.3
1	1	1	29903
0.921223	1	0.996812	29807.7
0.96458	1	0.999365	29884
0.00355396	1	0.0235972	705.627
0.920818	1	0.996779	29806.7
0.35065	1	0.71812	21473.9
0.929862	0.00948332	0.0505365	1511.19
0.96675	0.652701	0.921543	27556.9
0.987746	0.76353	0.96695	28914.7
0.999916	4.19857e-35	3.36511e-33	1.00627e-28
0.425216	1	0.788843	23588.8
0.429111	1	0.792156	23687.8
0.458232	1	0.815827	24395.7
0.00895918	1	0.0512024	1531.11
0.999976	1	1	29903
1	1	1	29903
0.409978	1	0.775536	23190.8
1	0.237009	0.57822	17290.5
1	1	1	29903
0.919608	0.774151	0.953822	28522.1
0.906701	1	0.995506	29768.6
0.957729	1	0.999094	29875.9
0.963846	0.774204	0.964663	28846.3
0.974788	0.606911	0.90215	26977
0.999997	0.44064	0.801755	23974.9
0.991915	1	0.999967	29902
0.646262	1	0.928388	27761.6
0.85992	0.455078	0.758478	22680.8
0.941895	0.045485	0.177805	5316.9
0.507027	0.0923701	0.1902	5687.55
0.464837	1	0.820934	24548.4
0.224393	0.125431	0.128637	3846.63
0.999884	1.96399e-08	3.68123e-07	0.011008
1	0.616146	0.914528	27347.1
0.737667	1	0.962112	28770
0.512326	0.4069	0.535336	16008.1
0.999997	0.163863	0.460245	13762.7
0.999995	0.716837	0.955475	28571.6
0.825259	1	0.983757	29417.3
0.72799	1	0.959103	28680.1
0.999999	0.0283669	0.129425	3870.19
0.999996	0.390961	0.75813	22670.4
0.0103762	0.205908	0.0152732	456.714
0.509739	0.254169	0.394331	11791.7
0.999991	0.637434	0.924471	27644.5
0.999999	0.0272874	0.125558	3754.56
0.999942	0.392907	0.759933	22724.3
0.816662	1	0.982061	29366.6
0.972653	1	0.999623	29891.7
0.754204	1	0.966959	28915
0.755592	1	0.96735	28926.7
0.53585	1	0.870167	26020.6
0.0140558	1	0.074	2212.82
0.0837314	1	0.291397	8713.65
1	0.277282	0.632957	18927.3
0.959928	0.774189	0.963764	28819.4
0.999873	0.12156	0.377698	11294.3
0.877948	0.76269	0.938161	28053.8
0.839393	0.640963	0.871517	26061
0.988748	1	0.999936	29901.1
0.66971	0.585573	0.759259	22704.1
0.975924	0.0159438	0.0803369	2402.31
1	0.11382	0.361165	10799.9
0.762675	1	0.969302	28985
0.777557	0.604374	0.824811	24664.3
0.975768	0.159188	0.444587	13294.5
0.985298	0.711568	0.950066	28409.8
0.754106	0.0975317	0.265498	7939.19
0.999988	3.86842e-10	8.77077e-09	0.000262272
0.666364	0.000973435	0.00541023	161.782
0.678319	0.000972859	0.00549269	164.248
0.397525	0.00194588	0.00631556	188.854
0.685372	0.000973437	0.0055458	165.836
0.915834	1	0.996354	29794
0.975873	1	0.999707	29894.2
0.912245	0.00569576	0.0325259	972.621
0.770971	0.0166921	0.0688874	2059.94
1	1.28083e-12	3.63545e-11	1.08711e-06
0.909388	0.0613013	0.216684	6479.49
0.446109	1	0.806205	24107.9
0.650878	1	0.930386	27821.3
0.880285	0.00108474	0.00759504	227.115
0.65493	1	0.932114	27873
0.918969	1	0.996625	29802.1
0.999924	1	1	29903
1	0.272191	0.62638	18730.6
0.75399	1	0.966899	28913.2
1	0.0342634	0.149857	4481.17
0.447889	0.741034	0.697961	20871.1
0.868837	1.22332e-18	4.50502e-17	1.34714e-12
1	9.61917e-19	4.08674e-17	1.22206e-12
0.414844	1.22332e-18	2.18853e-17	6.54436e-13
0.242756	0.00760776	0.0134713	402.832
0.761322	1	0.968934	28974
1	1	1	29903
1	0.86078	0.989825	29598.7
0.972462	1	0.999617	29891.6
0.41581	1	0.780694	23345.1
0.816928	1	0.982114	29368.2
0.584657	1	0.89846	26866.6
0.91073	0.438713	0.766103	22908.8
0.86909	0.760404	0.934597	27947.2
0.448353	0.0992584	0.183005	5472.39
0.952917	0.158399	0.43635	13048.2
0.854493	0.158328	0.405916	12138.1
0.962619	0.158272	0.439019	13128
0.974492	0.164648	0.454034	13577
0.818765	0.158142	0.39417	11786.9
0.000373884	0.0119184	5.93607e-05	1.77506
5.56272e-06	0.00318658	3.34105e-07	0.00999075
1	1	1	29903
0.107223	0.11277	0.0654785	1958
1	1	1	29903
0.0504071	0.111909	0.0348485	1042.07
0.0604831	0.119929	0.042987	1285.44
0.989834	1	0.999948	29901.4
0.68324	1	0.943492	28213.3
0.421517	1	0.785663	23493.7
0.804774	0.201335	0.456919	13663.2
0.162343	1.5739e-09	5.89919e-09	0.000176403
1	0.00180132	0.0131843	394.249
0.653606	7.11902e-05	0.00051069	15.2711
0.169893	0.00180132	0.00278239	83.2018
0.918437	0.00297818	0.0188776	564.496
0.999992	5.80908e-32	4.23614e-30	1.26673e-25
0.584822	1	0.898548	26869.3
0.999991	0.000194181	0.00185378	55.4335
0.970791	1	0.999569	29890.1
0.513871	1	0.855997	25596.9
0.999997	0.597185	0.90505	27063.7
0.998686	0.399498	0.765574	22892.9
0.55688	0.117491	0.243839	7291.52
0.991275	0.407317	0.769947	23023.7
0.754151	0.000896226	0.00560953	167.742
0.751954	0.000896226	0.00559515	167.312
0.930964	0.000896557	0.00675115	201.88
0.859932	0.000897596	0.00630364	188.498
0.999999	0.00535774	0.0333745	997.997
0.989673	0.0339041	0.147456	4409.38
0.835363	1	0.985635	29473.5
0.999996	0.179173	0.487243	14570
0.80602	1	0.979836	29300
0.425733	1	0.789285	23602
0.956513	1	0.99904	29874.3
0.983441	1	0.999862	29898.9
0.785168	1	0.975067	29157.4
0.994351	1	0.999984	29902.5
0.934455	0.0870515	0.285446	8535.69
0.98819	0.0875469	0.29825	8918.57
0.808703	0.0875469	0.25827	7723.04
0.676948	0.0875469	0.226731	6779.95
0.957684	0.218329	0.536314	16037.4
0.47953	0.087549	0.175088	5235.64
0.74706	0.00997433	0.0439585	1314.49
0.999999	0.218265	0.550473	16460.8
0.944086	0.0140602	0.0706438	2112.46
0.960996	0.218367	0.537502	16072.9
0.766597	1	0.970354	29016.5
0.0147787	0.110734	0.012135	362.874
0.181863	0.889295	0.456374	13646.9
0.594771	1	0.903801	27026.4
1	0.051633	0.204652	6119.72
0.442866	1	0.803575	24029.3
0.848924	0.687467	0.897896	26849.8
0.40914	1	0.774787	23168.5
0.0398853	1.94215e-10	2.05926e-10	6.15782e-06
0.970597	2.57765e-06	3.47721e-05	1.03979
0.757296	0.00538881	0.0265318	793.382
0.0071796	6.41659e-14	1.67293e-14	5.00255e-10
0.0010164	2.43076e-07	5.71243e-09	0.000170819
0.0629803	6.77406e-05	5.70184e-05	1.70502
0.182587	0.0783551	0.0750672	2244.74
0.0872814	0.00915177	0.00649601	194.25
0.603385	9.78286e-07	9.05652e-06	0.270817
0.792563	2.77311e-09	4.6014e-08	0.00137596
0.714544	9.79263e-07	1.06167e-05	0.31747
0.696975	0.00336194	0.0165341	494.419
0.198249	0.0162185	0.0216706	648.016
0.653239	9.41675e-07	9.4125e-06	0.281462
0.999998	4.39936e-06	5.86612e-05	1.75414
0.855257	0.0705069	0.229652	6867.29
0.959305	1.66651e-06	2.29354e-05	0.685836
0.944605	1.66168e-06	2.25472e-05	0.67423
0.899061	1.66506e-06	2.15747e-05	0.645149
0.843923	7.70564e-06	8.41695e-05	2.51692
0.905841	0.010754	0.0548575	1640.41
0.994796	0.598338	0.904037	27033.4
0.999998	1	1	29903
0.820607	0.823569	0.940628	28127.6
0.0137328	1	0.0726187	2171.52
0.794299	1	0.977222	29221.9
0.906317	1	0.995468	29767.5
0.74863	0.385352	0.647106	19350.4
0.926096	1	0.997199	29819.2
0.7376	9.45392e-44	6.99913e-42	2.09295e-37
0.983709	2.79925e-31	1.9652e-29	5.87654e-25
0.97589	0.376416	0.735219	21985.3
0.944538	0.00204368	0.013995	418.493
0.643916	0.0589628	0.162159	4849.04
0.495061	0.0324223	0.0823735	2463.21
0.74455	0.827761	0.914607	27349.5
0.625167	1	0.918831	27475.8
1	0.0518403	0.205266	6138.07
0.964152	0.624561	0.907601	27140
0.99997	0.602587	0.907802	27146
0.999988	0.218351	0.550601	16464.6
0.0830737	0.857834	0.259497	7759.73
0.694598	1	0.947725	28339.8
0.637922	1	0.924693	27651.1
0.999296	1	1	29903
0.999998	0.252024	0.59937	17923
0.820499	0.397509	0.691574	20680.1
0.958221	0.710295	0.942489	28183.3
0.124784	0.773498	0.322184	9634.27
0.403121	0.00260471	0.008252	246.759
0.686973	0.0277404	0.0945285	2826.69
0.967358	0.0123012	0.0646302	1932.64
0.921142	0.00455891	0.027182	812.822
0.612547	0.000765622	0.00406368	121.516
0.893349	0.020717	0.0923447	2761.38
0.434935	0.000237757	0.00105237	31.4691
0.994141	1	0.999983	29902.5
0.533473	1	0.868679	25976.1
0.99995	1	1	29903
1	0.790411	0.976317	29194.8
0.0351876	0.000319377	0.00013931	4.16577
1	1	1	29903
0.999999	5.11767e-15	1.7352e-13	5.18877e-09
0.99999	1.72573e-07	2.85993e-06	0.0855204
0	0	0	0
0.386861	1	0.754259	22554.6
1	1	1	29903
0.477152	1	0.830206	24825.7
0.477152	1	0.830206	24825.7
0.464354	1	0.820563	24537.3
0.864855	0.77331	0.937839	28044.2
0.976609	1	0.999724	29894.8
0.687651	1	0.945158	28263.1
0.539837	0.00354141	0.013879	415.024
0.957233	0.232934	0.557589	16673.6
0.683642	0.000411811	0.00258313	77.2432
1	0.232939	0.572326	17114.3
0.783879	0.685132	0.870921	26043.2
0.844054	0.297563	0.598178	17887.3
0.748027	0.156514	0.368198	11010.2
0.95667	0.0936433	0.305717	9141.84
0.999996	0.0381724	0.162829	4869.09
0.999999	0.156444	0.446656	13356.4
0.999999	0.234443	0.574512	17179.6
0.999971	0.0001937	0.00184963	55.3096
0.999987	0.0196564	0.0968925	2897.38
3.62991e-13	1.73704e-34	6.77063e-45	2.02462e-40
0.268759	0.0507922	0.072267	2161
0.99042	1	0.999954	29901.6
0.963806	1	0.999337	29883.2
0.913489	1	0.996145	29787.7
0.861243	1	0.989894	29600.8
1	0.567511	0.889003	26583.9
0.0390644	0.927829	0.156487	4679.42
0.999803	0.341486	0.708322	21181
0.964199	0.0715547	0.253463	7579.3
0.534536	1	0.869346	25996
0.711386	1	0.953641	28516.7
0.819671	1	0.982664	29384.6
0.717456	1	0.955683	28577.8
0.773336	1	0.972116	29069.2
0.999999	4.17996e-11	1.04073e-09	3.1121e-05
0.44718	1	0.807067	24133.7
0.431406	1	0.794092	23745.7
1	1	1	29903
0.996815	1	0.999995	29902.8
0.85463	1	0.988881	29570.5
0.735764	1	0.96153	28752.6
0.556431	1	0.882618	26392.9
0.97957	1	0.99979	29896.7
0.999979	1	1	29903
0.216665	1	0.548033	16387.8
0.999009	0.252758	0.600038	17942.9
0.567279	1	0.888871	26579.9
0.563734	1	0.886851	26519.5
0.112022	0.000297087	0.000376417	11.256
0.336081	1	0.702545	21008.2
0.57204	1	0.891551	26660
0.921768	1.01199e-15	3.32161e-14	9.93262e-10
0.709718	0.0164274	0.0635602	1900.64
0.524867	0.232064	0.37824	11310.5
0.402487	0.232061	0.314842	9414.72
0.362245	0.232079	0.292235	8738.71
0.496536	0.157315	0.277268	8291.16
0.651849	0.232061	0.43697	13066.7
0.412079	0.560662	0.569547	17031.2
0.998916	0.596769	0.904502	27047.3
0.727044	0.610613	0.80445	24055.5
0.142007	0.00127611	0.00174255	52.1073
0.210246	0.059844	0.0676342	2022.47
0.216908	0.000114733	0.000288713	8.6334
0.847325	1	0.987702	29535.3
0.936397	1	0.997933	29841.2
0.382688	0.00329246	0.00967247	289.236
0.807371	0.0268616	0.104772	3132.99
0.846481	1	0.987562	29531.1
0.871529	1	0.99137	29644.9
0.926681	1	0.997244	29820.6
0.999139	1	1	29903
0.0561981	0.157621	0.0507247	1516.82
0.703824	0.108627	0.273023	8164.21
0.50248	0.108469	0.213082	6371.78
0.935524	0.101299	0.318072	9511.31
0.369374	0.236293	0.300125	8974.64
0.283127	0.244803	0.254311	7604.65
0.998557	1	0.999999	29903
0.992834	1.56108e-10	3.65584e-09	0.000109321
0.986786	0.373958	0.736894	22035.4
5.28998e-05	0.00564705	4.78673e-06	0.143138
0.0155747	0.415674	0.0391028	1169.29
0.788276	0.439361	0.713574	21338
0.870642	0.289645	0.599583	17929.3
0.104833	1.10772e-11	3.30745e-11	9.89026e-07
0.141599	2.80602e-16	1.54022e-15	4.60573e-11
0.989215	5.05451e-14	1.58134e-12	4.72867e-08
0.224156	1.42002e-14	1.09437e-13	3.27249e-09
0.970714	4.25762e-10	9.34327e-09	0.000279392
0.593844	1.29181e-16	2.92328e-15	8.74148e-11
1	0.460364	0.817486	24445.3
0.972858	1.55148e-12	4.25934e-11	1.27367e-06
0.0473327	0.617372	0.132458	3960.89
0.0350559	0.00182669	0.000682375	20.405
0.935001	1	0.99784	29838.4
0.951047	1	0.998782	29866.6
0.988283	0.586437	0.895705	26784.3
0.697743	1.03975e-27	4.60612e-26	1.37737e-21
0.0665078	1.86243e-27	8.08329e-27	2.41715e-22
0.383439	7.50512e-27	1.78745e-25	5.34503e-21
0.796158	7.52798e-27	3.67873e-25	1.10005e-20
0.999232	1.03341e-25	6.04419e-24	1.80739e-19
0.999999	0.148413	0.431549	12904.6
0.996606	0.0833055	0.289637	8661
0.891919	0.352286	0.67797	20273.3
0.909552	0.0821977	0.268656	8033.62
0.903	0.349566	0.679642	20323.3
0.814766	0.350248	0.643215	19234.1
0.632175	1	0.922083	27573.1
0.370282	1	0.738154	22073
0.889463	1	0.993652	29713.2
0.565315	1	0.887755	26546.5
0.327076	1	0.692604	20710.9
0.661217	0.00293794	0.0140718	420.788
0.999962	0.00298994	0.0203683	609.073
0.878059	0.730336	0.926193	27695.9
0.396514	0.638842	0.601141	17975.9
1	0.399031	0.765627	22894.5
1	0.458044	0.815681	24391.3
0.985919	1	0.9999	29900
0.00153666	0.00163692	3.49465e-05	1.045
0.952453	0.258717	0.591579	17690
1	1	1	29903
0.999606	0.413396	0.778425	23277.3
0.955657	1	0.999002	29873.2
0.950057	1	0.998732	29865.1
0.172076	0.0480744	0.0479373	1433.47
0.428558	0.0480744	0.100589	3007.92
0.172076	0.0480744	0.0479373	1433.47
0.0686769	0.0481333	0.0221879	663.484
0.289763	0.0481333	0.0735365	2198.96
0.124164	1	0.383189	11458.5
0.999812	1	1	29903
0.383617	3.57946e-16	5.15261e-15	1.54079e-10
0.905983	0.0687096	0.235092	7029.97
0.943612	0.289372	0.627502	18764.2
0.958941	0.212655	0.528165	15793.7
0.960272	0.237895	0.565733	16917.1
0.935074	1	0.997845	29838.6
1	1.24518e-11	3.25106e-10	9.72166e-06
0.999958	1.42045e-39	1.28474e-37	3.84176e-33
0.982782	0.00276359	0.0187638	561.094
0.853347	0.00824776	0.0419224	1253.6
1	5.9736e-21	2.84146e-19	8.49682e-15
0.613761	0.0233504	0.0751732	2247.91
0.8598	7.41371e-10	1.41341e-08	0.000422653
1	0.113377	0.360203	10771.1
0.828006	1	0.98428	29432.9
0.137254	1	0.409829	12255.1
0.999991	1	1	29903
0.999997	0.277801	0.633622	18947.2
0.412516	1	0.777791	23258.3
0.854716	1	0.988894	29570.9
0.894176	0.610525	0.876354	26205.6
0.974711	1	0.999677	29893.4
0.219283	0.0485933	0.0590501	1765.77
0.999994	0.027955	0.127954	3826.2
0.190591	0.00588391	0.00873939	261.334
0.794762	0.00755917	0.0367356	1098.5
0.962891	0.740389	0.95416	28532.2
0.399847	0.0546014	0.105327	3149.58
0.961966	7.11127e-44	6.86754e-42	2.0536e-37
0.899473	1	0.994769	29746.6
0.999944	0.250074	0.596657	17841.8
0.249457	0.8444	0.538736	16109.8
1	1	1	29903
0.930097	0.900482	0.986024	29485.1
0.546625	1	0.876782	26218.4
1	0.891324	0.993868	29719.6
0.0057768	1.55912e-13	3.2103e-14	9.59977e-10
0.943593	0.554211	0.861962	25775.3
0.938247	1	0.998053	29844.8
0.736957	0.639209	0.825667	24689.9
3.51959e-05	0.0638462	3.14729e-05	0.941133
0.851228	1	0.98834	29554.3
0.999995	1	1	29903
0.993667	0.509469	0.850862	25443.3
0.0395045	1.59171e-45	6.7522e-45	2.01911e-40
0.238161	1	0.579876	17340
0.999998	1	1	29903
0.60609	1	0.909576	27199
0.999999	0.408658	0.774357	23155.6
0.954929	1	0.998969	29872.2
0.594155	1	0.903481	27016.8
0.810104	1	0.980706	29326.1
0.995985	1	0.999992	29902.8
0.0612305	0.235476	0.0755413	2258.91
0.00226829	1	0.0160793	480.819
0.441004	0.368655	0.457917	13693.1
3.33596e-06	0.379877	1.84749e-05	0.552454
0.901098	1	0.994939	29751.7
0.0747983	1	0.268747	8036.35
0.366771	1	0.734648	21968.2
0.181551	1	0.491316	14691.8
0.999995	1	1	29903
0.953978	1	0.998924	29870.8
0.968132	1	0.999487	29887.7
0.999998	1	1	29903
0.888373	1	0.993524	29709.3
0.221396	0.90862	0.523758	15661.9
0.998978	1	0.999999	29903
0.919077	1	0.996634	29802.3
0.817263	1	0.982182	29370.2
0.460132	1	0.817306	24439.9
0.671832	1	0.939051	28080.4
0.638262	1	0.924846	27655.7
1	0.236325	0.577235	17261
0.987455	0.0100362	0.0556382	1663.75
0.47117	0.785717	0.738078	22070.8
0.117558	0.814482	0.320379	9580.29
0.833272	1	0.985257	29462.1
0.343234	0.773646	0.617646	18469.5
0.661362	0.00303649	0.0144803	433.003
0.945006	0.632723	0.905433	27075.2
0.540689	0.0805973	0.180117	5386.03
0.849204	0.22479	0.507019	15161.4
0.999997	0.00271714	0.0187704	561.292
0.0164476	0.744916	0.0661864	1979.17
0.8799	1	0.992481	29678.1
0.879573	0.330225	0.649549	19423.4
0.955877	1	0.999012	29873.5
0.999997	0.5003	0.84678	25321.3
0.82956	0.0544787	0.185148	5536.49
0.999997	0.00989906	0.0555862	1662.19
0.748111	8.68993e-08	1.14085e-06	0.0341148
0.580988	1.26962e-09	1.62482e-08	0.000485871
0.511425	0.00443416	0.0160759	480.718
0.558724	1.60539e-08	1.75173e-07	0.00523821
0.999988	3.45788e-06	4.69397e-05	1.40364
0.999976	0.23605	0.57683	17249
0.923996	1	0.997036	29814.4
0.748928	1	0.965452	28869.9
0.46251	1	0.819145	24494.9
0.999971	1	1	29903
0.473404	0.803055	0.747845	22362.8
0.110618	1	0.354162	10590.5
0.999396	4.90527e-33	3.69613e-31	1.10525e-26
0.578041	0.00850104	0.0310349	928.037
0.303029	0.00102179	0.0028115	84.0722
0.799043	0.0175196	0.0737571	2205.56
0.98071	0.0206476	0.0992142	2966.8
0.79084	1	0.976418	29197.8
0.0968776	1	0.32302	9659.26
0.769259	1	0.971057	29037.5
0.578467	1	0.895105	26766.3
1	0.391277	0.758427	22679.3
0.987586	1	0.999923	29900.7
0.994223	1	0.999983	29902.5
0.950157	1	0.998737	29865.2
0.801115	1	0.978763	29267.9
0.975071	0.838028	0.982157	29369.4
0.224703	0.0665441	0.0777968	2326.36
0.965435	0.0661751	0.239619	7165.34
0.729706	0.0661751	0.194629	5820
0.729706	0.0661751	0.194629	5820
0.968229	0.00323154	0.0211734	633.147
0.999991	0.433619	0.795943	23801.1
0.780847	0.129445	0.332732	9949.67
0.780847	0.129445	0.332732	9949.67
0.192164	0.0662668	0.068299	2042.35
0.96695	0.244582	0.577485	17268.5
0.797931	0.103653	0.288852	8637.55
0.999999	0.215668	0.546505	16342.1
0.953537	0.146645	0.414925	12407.5
0.633116	0.0698159	0.182066	5444.32
0.896337	0.850511	0.969212	28982.3
1	0.0284521	0.129728	3879.26
0.708919	0.863085	0.912436	27284.6
0.99051	1	0.999955	29901.6
0.876395	1	0.992025	29664.5
1	0.00485389	0.0307153	918.479
0.318549	0.000321437	0.00104305	31.1903
0.983171	1	0.999858	29898.7
0.52446	1	0.862939	25804.5
0.684135	1	0.943833	28223.4
0.999998	1	1	29903
0.999849	0.27977	0.636084	19020.8
0.573691	0.607141	0.715661	21400.4
1	0.0191354	0.0948391	2835.97
0.00168274	4.87872e-07	1.7996e-08	0.000538134
0.144762	1	0.424538	12695
0.999792	5.47827e-09	1.09667e-07	0.00327937
0.659962	0.000618579	0.00359399	107.471
0.892598	0.0157854	0.0741459	2217.18
0.829498	1	0.98456	29441.3
0.103254	1.72978e-19	8.30019e-19	2.482e-14
1	2.54481e-17	9.97816e-16	2.98377e-11
0.898811	0.00335529	0.020519	613.58
0.904678	0.166791	0.436257	13045.4
0.843324	1	0.98703	29515.2
0.244066	1	0.588276	17591.2
0.820995	0.35158	0.647304	19356.3
0.972342	1.69086e-35	1.33325e-33	3.98683e-29
0.535983	0.0304647	0.0835181	2497.44
0.973381	0.000224769	0.00206259	61.6776
0.780931	3.33909e-05	0.000301294	9.00961
0.944058	0.00656308	0.0376952	1127.2
0.614965	0.00656308	0.0262848	785.995
0.427664	0.00656308	0.0192987	577.089
0.427664	0.00656308	0.0192987	577.089
1	0.0899901	0.306691	9170.99
1	0.00019127	0.00182889	54.6892
0.70359	0.495556	0.716037	21411.7
0.532386	0.00928322	0.0311853	932.535
0.324443	1.28695e-05	5.58933e-05	1.67138
0.548285	1	0.877783	26248.3
0.895163	1	0.994302	29732.6
0.999999	1	1	29903
0.879425	0.0928155	0.286144	8556.58
0.373999	1	0.741828	22182.9
1	0.420823	0.785063	23475.7
0.723506	0.756942	0.877401	26236.9
0.893027	1	0.994063	29725.5
0.984707	1	0.999882	29899.5
0.904517	1	0.995289	29762.1
0.978744	1	0.999772	29896.2
0.864819	0.00336513	0.0199046	595.206
0.757945	4.5049e-12	9.35666e-11	2.79792e-06
0.999984	1.68997e-09	3.58243e-08	0.00107125
0.976865	0.00159763	0.0116467	348.271
0.706117	0.770334	0.875158	26169.8
1	0.0933301	0.314673	9409.67
0.657662	0.0593101	0.165543	4950.23
0.953185	1	0.998887	29869.7
0.6508	0.609985	0.763736	22838
0.910042	0.241587	0.552887	16533
0.762368	0.000818703	0.00522985	156.388
