unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
50	52	0	0	0	0	289.314	62
50	52	0	0	0	0	289.612	63
50	52	0	0	0	0	345.793	64
50	52	0	0	0	0	286.606	65
50	52	0	0	0	0	343.207	66
50	52	0	0	0	0	286.063	67
50	52	0	0	0	0	284.98	68
50	52	0	0	0	0	288.504	69
50	52	0	0	0	0	282.68	70
0	1	0	0	0	0	-0.981477	71
0	1	0	0	0	0	-1.07941	72
0	1	0	0	0	0	-2.0515	73
0	1	0	0	0	0	-1.95855	74
0	1	0	0	0	0	-0.981477	75
0	1	0	0	0	0	-1.71224	76
0	1	0	0	0	0	-1.71224	77
0	1	0	0	0	0	-1.81588	78
0	1	0	0	0	0	-1.86432	79
0	1	0	0	0	0	-1.95855	80
0	1	0	0	0	0	-1.83823	81
0	1	0	0	0	0	-1.95855	82
0	1	0	0	0	0	-1.81588	83
0	1	0	0	0	0	-0.982181	84
0	1	0	0	0	0	-1.81588	85
0	1	0	0	0	0	-1.11852	86
0	1	0	0	0	0	-1.81588	87
0	1	0	0	0	0	-1.07941	88
0	1	0	0	0	0	-1.71224	89
0	1	0	0	0	0	-1.07941	90
0	1	0	0	0	0	-1.07941	91
0	1	0	0	0	0	-0.981477	92
0	1	0	0	0	0	-1.71224	93
0	1	0	0	0	0	-1.07941	94
0	1	0	0	0	0	-1.71224	95
0	1	0	0	0	0	-0.982181	96
0	1	0	0	0	0	-1.90249	97
0	1	0	0	0	0	-1.21533	98
0	1	0	0	0	0	-1.81588	99
0	1	0	0	0	0	-0.982181	100
0	1	0	0	0	0	-1.11852	101
0	1	0	0	0	0	-1.07941	102
0	1	0	0	0	0	-0.982181	103
0	1	0	0	0	0	-1.71224	104
0	1	0	0	0	0	-1.07941	105
0	1	0	0	0	0	-0.982181	106
0	1	0	0	0	0	-1.97691	107
0	1	0	0	0	0	-1.71224	108
0	1	0	0	0	0	-1.07941	109
0	1	0	0	0	0	-1.21533	110
0	1	0	0	0	0	-1.81588	111
0	1	0	0	0	0	-1.71224	112
0	1	0	0	0	0	-1.97691	113
0	1	0	0	0	0	-1.07941	114
0	1	0	0	0	0	-1.76363	115
0	1	0	0	0	0	-1.11852	116
0	1	0	0	0	0	-1.11754	117
0	1	0	0	0	0	-1.97691	118
0	1	0	0	0	0	-0.982181	119
0	1	0	0	0	0	-1.81588	120
0	1	0	0	0	0	-1.11754	121
0	1	0	0	0	0	-1.95855	122
0	1	0	0	0	0	-1.21533	123
0	1	0	0	0	0	-1.45446	124
0	1	0	0	0	0	-1.21533	125
0	1	0	0	0	0	-1.95855	126
0	1	0	0	0	0	-2.0417	127
0	1	0	0	0	0	-1.76363	128
0	1	0	0	0	0	-1.90249	129
0	1	0	0	0	0	-1.88295	130
0	1	0	0	0	0	-3.19123	131
0	1	0	0	0	0	-1.86432	132
0	1	0	0	0	0	-1.80531	133
0	1	0	0	0	0	-1.81588	134
0	1	0	0	0	0	-1.95855	135
0	1	0	0	0	0	-1.95855	136
0	1	0	0	0	0	-1.71224	137
0	1	0	0	0	0	-1.95855	138
0	1	0	0	0	0	-1.97691	139
0	1	0	0	0	0	-1.21533	140
0	1	0	0	0	0	-1.76363	141
0	1	0	0	0	0	-1.90249	142
0	1	0	0	0	0	-1.95855	143
0	1	0	0	0	0	-1.81588	144
0	1	0	0	0	0	-1.81588	145
0	1	0	0	0	0	-1.95855	146
0	1	0	0	0	0	-0.981477	147
0	1	0	0	0	0	-1.81588	148
0	1	0	0	0	0	-1.07941	149
0	1	0	0	0	0	-1.71224	150
0	1	0	0	0	0	-0.981477	151
0	1	0	0	0	0	-1.07941	152
0	1	0	0	0	0	-1.71224	153
1	1	0	0	0	0	-1.71224	154
1	1	0	0	0	0	2.4569	155
1	1	0	0	0	0	1.24225	156
1	1	0	0	0	0	2.11456	157
1	1	0	0	0	0	0.44859	158
1	1	0	0	0	0	2.0526	159
1	1	0	0	0	0	0.719919	160
1	1	0	0	0	0	1.06094	161
1	1	0	0	0	0	2.31742	162
1	1	0	0	0	0	1.09332	163
1	1	0	0	0	0	0.829893	164
1	1	0	0	0	0	2.60054	165
1	1	0	0	0	0	1.02599	166
1	1	0	0	0	0	0.719919	167
1	1	0	0	0	0	1.10052	168
1	1	0	0	0	0	1.13571	169
1	1	0	0	0	0	1.10659	170
1	1	0	0	0	0	2.51735	171
1	1	0	0	0	0	1.07536	172
1	1	0	0	0	0	2.39164	173
1	1	0	0	0	0	2.47733	174
1	1	0	0	0	0	1.07536	175
1	1	0	0	0	0	2.34598	176
1	1	0	0	0	0	1.01505	177
1	1	0	0	0	0	1.06859	178
1	1	0	0	0	0	1.09909	179
1	1	0	0	0	0	2.48271	180
1	1	0	0	0	0	1.04791	181
1	1	0	0	0	0	1.18084	182
1	1	0	0	0	0	2.5388	183
1	1	0	0	0	0	1.1825	184
1	1	0	0	0	0	2.45626	185
1	1	0	0	0	0	2.50463	186
1	1	0	0	0	0	1.14162	187
1	1	0	0	0	0	2.27796	188
1	1	0	0	0	0	2.36223	189
1	1	0	0	0	0	2.5388	190
1	1	0	0	0	0	1.08256	191
1	1	0	0	0	0	2.29918	192
1	1	0	0	0	0	2.5388	193
1	1	0	0	0	0	1.07536	194
1	1	0	0	0	0	1.0713	195
1	1	0	0	0	0	1.16466	196
1	1	0	0	0	0	2.28343	197
1	1	0	0	0	0	2.45626	198
1	1	0	0	0	0	2.21082	199
1	1	0	0	0	0	1.04791	200
1	1	0	0	0	0	1.08256	201
1	1	0	0	0	0	1.18084	202
1	1	0	0	0	0	1.88841	203
1	1	0	0	0	0	2.17308	204
1	1	0	0	0	0	0.924633	205
1	1	0	0	0	0	1.33024	206
1	1	0	0	0	0	1.90905	207
1	1	0	0	0	0	1.99792	208
1	1	0	0	0	0	-0.0204231	209
1	1	0	0	0	0	2.4569	210
1	1	0	0	0	0	1.02804	211
1	1	0	0	0	0	1.01255	212
1	1	0	0	0	0	2.45626	213
1	1	0	0	0	0	1.60969	214
1	1	0	0	0	0	0.917294	215
1	1	0	0	0	0	1.96094	216
1	1	0	0	0	0	1.01987	217
1	1	0	0	0	0	2.50463	218
1	1	0	0	0	0	2.4569	219
1	1	0	0	0	0	1.2673	220
1	1	0	0	0	0	0.999199	221
1	1	0	0	0	0	2.31742	222
1	1	0	0	0	0	1.06094	223
1	1	0	0	0	0	1.12266	224
1	1	0	0	0	0	2.48887	225
1	1	0	0	0	0	0.587206	226
1	1	0	0	0	0	2.21931	227
1	1	0	0	0	0	2.51735	228
1	1	0	0	0	0	-0.00410783	229
1	1	0	0	0	0	2.40569	230
1	1	0	0	0	0	1.13172	231
1	1	0	0	0	0	1.0713	232
1	1	0	0	0	0	2.46047	233
1	1	0	0	0	0	1.1825	234
1	1	0	0	0	0	1.21718	235
1	1	0	0	0	0	0.818819	236
1	1	0	0	0	0	2.25695	237
1	1	0	0	0	0	1.08256	238
1	1	0	0	0	0	1.04791	239
1	1	0	0	0	0	1.07536	240
1	1	0	0	0	0	1.18084	241
1	1	0	0	0	0	2.21931	242
1	1	0	0	0	0	1.18084	243
1	1	0	0	0	0	2.50463	244
1	1	0	0	0	0	2.28343	245
1	1	0	0	0	0	2.29918	246
1	1	0	0	0	0	2.38778	247
1	1	0	0	0	0	2.38778	248
1	1	0	0	0	0	1.04791	249
1	1	0	0	0	0	2.45772	250
1	1	0	0	0	0	1.07536	251
1	1	0	0	0	0	2.52286	252
1	1	0	0	0	0	1.0545	253
1	1	0	0	0	0	0.738728	254
1	1	0	0	0	0	2.70725	255
1	1	0	0	0	0	2.36622	256
1	1	0	0	0	0	1.16466	257
1	1	0	0	0	0	1.09251	258
1	1	0	0	0	0	0.242078	259
1	1	0	0	0	0	2.23294	260
1	1	0	0	0	0	2.43707	261
1	1	0	0	0	0	1.06031	262
1	1	0	0	0	0	1.24287	263
1	1	0	0	0	0	1.20577	264
1	1	0	0	0	0	2.27796	265
1	1	0	0	0	0	1.24287	266
1	1	0	0	0	0	1.04791	267
1	1	0	0	0	0	2.4569	268
1	1	0	0	0	0	2.43707	269
1	1	0	0	0	0	1.17778	270
1	1	0	0	0	0	2.29918	271
1	1	0	0	0	0	1.24287	272
1	1	0	0	0	0	0.82459	273
1	1	0	0	0	0	0.842743	274
1	1	0	0	0	0	2.17328	275
1	1	0	0	0	0	1.0936	276
1	1	0	0	0	0	1.07536	277
1	1	0	0	0	0	2.45772	278
1	1	0	0	0	0	1.15547	279
1	1	0	0	0	0	-1.19746	280
1	1	0	0	0	0	-1.13582	281
1	0	0	0	0	0	-1.11598	282
1	0	0	0	0	0	-1.99501	283
1	0	0	0	0	0	-1.04679	284
1	0	0	0	0	0	-1.08136	285
1	0	0	0	0	0	-1.9878	286
1	0	0	0	0	0	-1.9878	287
1	0	0	0	0	0	-1.99501	288
1	0	0	0	0	0	-1.13582	289
1	0	0	0	0	0	-1.81128	290
1	0	0	0	0	0	-1.81128	291
1	0	0	0	0	0	-1.11598	292
1	0	0	0	0	0	-1.04679	293
1	0	0	0	0	0	-1.81128	294
1	0	0	0	0	0	-1.04679	295
1	0	0	0	0	0	-1.81128	296
1	0	0	0	0	0	-1.77777	297
1	0	0	0	0	0	-1.74297	298
1	0	0	0	0	0	-1.81128	299
1	0	0	0	0	0	-1.36862	300
1	0	0	0	0	0	-1.78544	301
1	0	0	0	0	0	-1.11598	302
1	0	0	0	0	0	-1.81128	303
1	0	0	0	0	0	-1.19746	304
1	0	0	0	0	0	-1.14563	305
1	0	0	0	0	0	-1.85819	306
1	0	0	0	0	0	-1.11598	307
1	0	0	0	0	0	-1.11598	308
1	0	0	0	0	0	-1.81128	309
1	0	0	0	0	0	-1.81128	310
1	0	0	0	0	0	-1.11598	311
1	0	0	0	0	0	-1.89623	312
1	0	0	0	0	0	-1.11598	313
1	0	0	0	0	0	-1.74297	314
1	0	0	0	0	0	-1.04679	315
1	0	0	0	0	0	-1.9878	316
1	0	0	0	0	0	-1.9878	317
1	0	0	0	0	0	-1.99501	318
1	0	0	0	0	0	-1.04679	319
1	0	0	0	0	0	-1.11598	320
1	655	0	0	0	0	-1.11598	321
1	665	0	0	0	0	1924.25	322
1	721	0	0	0	0	2171.35	323
1	853	0	0	0	0	2158.68	324
1	879	0	0	0	0	2160.19	325
1	886	0	0	0	0	2079.8	326
1	896	0	0	0	0	2080.17	327
1	899	0	0	0	0	2462.21	328
1	904	0	0	0	0	3124.74	329
1	904	0	0	0	0	2517.57	330
1	905	0	0	0	0	3057.91	331
1	907	0	0	0	0	3052.21	332
1	907	0	0	0	0	2621.5	333
1	907	0	0	0	0	2624.87	334
1	907	0	0	0	0	3159.08	335
1	907	0	0	0	0	3052.87	336
1	907	0	0	0	0	3142.79	337
1	907	0	0	0	0	3077.89	338
1	907	0	0	0	0	2531.07	339
1	907	0	0	0	0	3160.26	340
1	907	0	0	0	0	3079.95	341
1	907	0	0	0	0	2647.25	342
1	907	0	0	0	0	3055.87	343
1	907	0	0	0	0	3140.47	344
1	907	0	0	0	0	2629.27	345
1	907	0	0	0	0	3168.66	346
1	907	0	0	0	0	3060.13	347
1	907	0	0	0	0	2623.6	348
1	907	0	0	0	0	2550.59	349
1	907	0	0	0	0	3150.28	350
1	907	0	0	0	0	3087.96	351
1	907	0	0	0	0	2598.59	352
1	907	0	0	0	0	3065.3	353
1	907	0	0	0	0	3062.24	354
1	907	0	0	0	0	3137.85	355
1	907	0	0	0	0	2578.38	356
1	907	0	0	0	0	2600.92	357
1	907	0	0	0	0	2620.81	358
1	907	0	0	0	0	3067.71	359
1	907	0	0	0	0	3067.07	360
1	907	0	0	0	0	2539.22	361
1	907	0	0	0	0	3073.3	362
1	907	0	0	0	0	2553.69	363
1	907	0	0	0	0	3149.82	364
1	907	0	0	0	0	2609.21	365
1	907	0	0	0	0	3123.36	366
1	907	0	0	0	0	3129.48	367
1	907	0	0	0	0	3055.67	368
1	907	0	0	0	0	2599.9	369
1	907	0	0	0	0	3044.72	370
1	907	0	0	0	0	3052.87	371
1	907	0	0	0	0	2514.23	372
1	907	0	0	0	0	3057.45	373
1	907	0	0	0	0	3054.68	374
1	907	0	0	0	0	2535.05	375
1	907	0	0	0	0	3051.99	376
1	907	0	0	0	0	3054.58	377
1	907	0	0	0	0	2597.51	378
1	907	0	0	0	0	3106.23	379
1	907	0	0	0	0	2606.92	380
1	907	0	0	0	0	2622.64	381
1	907	0	0	0	0	2544.89	382
1	907	0	0	0	0	2619.35	383
1	907	0	0	0	0	3146.82	384
1	907	0	0	0	0	2537.46	385
1	907	0	0	0	0	3073.96	386
1	909	0	0	0	0	2548.8	387
1	909	0	0	0	0	3068.47	388
1	909	0	0	0	0	3070.46	389
1	909	0	0	0	0	3132.38	390
1	909	0	0	0	0	2554.61	391
1	909	0	0	0	0	3155.26	392
1	909	0	0	0	0	3075.14	393
1	909	0	0	0	0	2605.88	394
1	909	0	0	0	0	3119.1	395
1	909	0	0	0	0	2532.38	396
1	909	0	0	0	0	2541.08	397
1	909	0	0	0	0	3145.36	398
1	909	0	0	0	0	2540.01	399
1	909	0	0	0	0	2603.86	400
1	909	0	0	0	0	3131.03	401
1	909	0	0	0	0	2598.91	402
0	909	0	0	0	0	2616.25	403
0	909	0	0	0	0	2550.36	404
0	909	0	0	0	0	2540.62	405
0	909	0	0	0	0	2545.19	406
2	909	0	0	0	0	3067.46	407
2	909	0	0	0	0	2530.7	408
2	909	0	0	0	0	2614.73	409
2	909	0	0	0	0	3064.87	410
2	909	0	0	0	0	3053.12	411
2	909	0	0	0	0	3103.59	412
2	910	0	0	0	0	2528.91	413
2	910	0	0	0	0	3118.27	414
2	910	0	0	0	0	2582.7	415
2	910	0	0	0	0	2612.34	416
2	910	0	0	0	0	3027.26	417
2	910	0	0	0	0	2626.08	418
2	910	0	0	0	0	3050.55	419
2	910	0	0	0	0	3044.78	420
2	910	0	0	0	0	3095.26	421
2	910	0	0	0	0	2549.63	422
2	910	0	0	0	0	2593.79	423
2	910	0	0	0	0	2551.82	424
2	910	0	0	0	0	3085.9	425
2	910	0	0	0	0	2625.65	426
2	910	0	0	0	0	2552.2	427
2	910	0	0	0	0	3092.84	428
2	910	0	0	0	0	2551.39	429
2	910	0	0	0	0	2540.29	430
2	910	0	0	0	0	3091.18	431
2	910	0	0	0	0	2618.49	432
2	910	0	0	0	0	2614.54	433
2	910	0	0	0	0	3083.57	434
3	910	0	0	0	0	2565.92	435
3	910	0	0	0	0	2538.62	436
3	910	0	0	0	0	2537.14	437
4	910	0	0	0	0	2552.96	438
5	910	0	0	0	0	2546.34	439
5	910	0	0	0	0	3067.26	440
5	910	0	0	0	0	3046.58	441
5	910	0	0	0	0	3146.3	442
5	910	0	0	0	0	3087.66	443
5	910	0	0	0	0	2613	444
5	910	0	0	0	0	2632.49	445
5	910	0	0	0	0	2624.94	446
5	910	0	0	0	0	2631.5	447
5	910	0	0	0	0	3059.68	448
5	910	0	0	0	0	3120.57	449
5	910	0	0	0	0	3133.78	450
5	910	0	0	0	0	2625.23	451
5	910	0	0	0	0	3160.64	452
5	910	0	0	0	0	2560.15	453
5	910	0	0	0	0	2572.72	454
5	910	0	0	0	0	3155.95	455
5	910	0	0	0	0	2637.03	456
5	910	0	0	0	0	2638.57	457
5	910	0	0	0	0	3059.98	458
5	910	0	0	0	0	2545.64	459
5	910	0	0	0	0	2562.44	460
5	910	0	0	0	0	3150.27	461
5	910	0	0	0	0	2564.37	462
5	910	0	0	0	0	3051.18	463
5	910	0	0	0	0	3124.87	464
5	910	0	0	0	0	3117.95	465
5	910	0	0	0	0	3132.23	466
5	910	0	0	0	0	2622.4	467
5	910	0	0	0	0	2557.44	468
5	910	0	0	0	0	2625.94	469
6	910	0	0	0	0	3086.08	470
6	910	0	0	0	0	2635.86	471
12	910	0	0	0	0	3067.52	472
12	910	0	0	0	0	2624.29	473
28	910	0	0	0	0	2623.54	474
66	910	0	0	0	0	3135.44	475
552	910	0	0	0	0	2569.81	476
553	910	0	0	0	0	2638.32	477
759	910	0	0	0	0	3144.7	478
786	910	0	0	0	0	1901.82	479
888	910	0	0	0	0	4805.23	480
888	910	0	0	0	0	4757.06	481
890	910	0	0	0	0	5825.08	482
893	910	0	0	0	0	5764.37	483
893	910	0	0	0	0	5052.83	484
893	910	0	0	0	0	5000.34	485
898	910	0	0	0	0	5919.48	486
898	910	0	0	0	0	5207.14	487
898	910	0	0	0	0	5923.24	488
898	910	0	0	0	0	5114.45	489
898	910	0	0	0	0	5129.36	490
898	910	0	0	0	0	5892	491
898	910	0	0	0	0	5891.12	492
898	910	0	0	0	0	3398.93	493
898	910	0	0	0	0	5970.16	494
899	910	0	0	0	0	5992.29	495
900	910	0	0	0	0	5153.63	496
902	910	0	0	0	0	5121.71	497
902	910	0	0	0	0	6077.17	498
902	910	0	0	0	0	5087.01	499
902	910	0	0	0	0	6005.5	500
902	910	0	0	0	0	5924.23	501
902	910	0	0	0	0	5143.38	502
902	910	0	0	0	0	6028.46	503
902	910	0	0	0	0	5972.39	504
902	910	0	0	0	0	5011.71	505
902	910	0	0	0	0	6010.4	506
902	910	0	0	0	0	5053.08	507
903	910	0	0	0	0	5024.52	508
904	910	0	0	0	0	6059.54	509
904	910	0	0	0	0	5980.64	510
904	910	0	0	0	0	5101.48	511
904	910	0	0	0	0	5984.79	512
905	910	0	0	0	0	5106.4	513
905	910	0	0	0	0	5037.77	514
905	910	0	0	0	0	6079.09	515
905	910	0	0	0	0	5151.11	516
905	910	0	0	0	0	5111.1	517
905	910	0	0	0	0	5121.6	518
905	910	0	0	0	0	5158.5	519
906	910	0	0	0	0	6157.07	520
906	910	0	0	0	0	6077.44	521
906	910	0	0	0	0	5139.59	522
906	910	0	0	0	0	5071.99	523
906	910	0	0	0	0	6062.14	524
906	910	0	0	0	0	4964.87	525
906	910	0	0	0	0	6090.83	526
906	910	0	0	0	0	6039.48	527
906	910	0	0	0	0	5078.41	528
906	910	0	0	0	0	6129.08	529
906	910	0	0	0	0	6118.85	530
906	910	0	0	0	0	5167.5	531
906	909	0	0	0	0	5086.02	532
906	909	0	0	0	0	6075.13	533
906	909	0	0	0	0	5986.74	534
906	909	0	0	0	0	5123.14	535
906	909	0	0	0	0	6101.93	536
906	909	0	0	0	0	5096.96	537
906	909	0	0	0	0	5131.29	538
906	909	0	0	0	0	6007.01	539
906	909	0	0	0	0	5063.68	540
906	909	0	0	0	0	5980.91	541
906	909	0	0	0	0	6096.45	542
907	909	0	0	0	0	5087.76	543
907	909	0	0	0	0	5067.06	544
907	909	0	0	0	0	6054.65	545
907	909	0	0	0	0	5952.27	546
907	909	0	0	0	0	5984.19	547
907	909	0	0	0	0	5097.44	548
907	909	0	0	0	0	5152.39	549
907	909	0	0	0	0	5065.95	550
907	909	0	0	0	0	6003.03	551
907	908	0	0	0	0	5111.33	552
907	908	0	0	0	0	6059.29	553
907	908	0	0	0	0	5242.13	554
907	906	0	0	0	0	5156.97	555
907	906	0	0	0	0	6000.87	556
907	905	0	0	0	0	6093.84	557
907	905	0	0	0	0	5959.32	558
907	905	0	0	0	0	5156.93	559
907	902	0	0	0	0	5924.58	560
907	901	0	0	0	0	5943.17	561
907	900	0	0	0	0	5154.41	562
907	898	0	0	0	0	5052.26	563
907	897	0	0	0	0	3192.85	564
907	897	0	0	0	0	2598.81	565
907	893	0	0	0	0	3187.53	566
907	888	0	0	0	0	3181.15	567
907	873	0	0	0	0	2583.23	568
907	837	0	0	0	0	3184.46	569
907	26	0	0	0	0	2638.4	570
907	26	0	0	0	0	3187.01	571
907	26	0	0	0	0	2638.39	572
907	26	0	0	0	0	3088.25	573
907	19	0	0	0	0	2630.62	574
907	19	0	0	0	0	3082.35	575
907	17	0	0	0	0	2539.26	576
907	17	0	0	0	0	2540.54	577
907	9	0	0	0	0	3120.78	578
907	8	0	0	0	0	3093.65	579
907	4	0	0	0	0	2532.11	580
907	4	0	0	0	0	3089.37	581
907	3	0	0	0	0	2512.37	582
907	3	0	0	0	0	3027.29	583
907	3	0	0	0	0	3014.11	584
907	3	0	0	0	0	2536.45	585
907	3	0	0	0	0	2531.88	586
907	3	0	0	0	0	3066.36	587
907	3	0	0	0	0	2486.21	588
907	3	0	0	0	0	2993.93	589
907	3	0	0	0	0	3041.99	590
907	3	0	0	0	0	3029.59	591
907	3	0	0	0	0	2525.03	592
907	3	0	0	0	0	3015.83	593
907	3	0	0	0	0	2604.51	594
907	3	0	0	0	0	2530.45	595
907	3	0	0	0	0	3134.8	596
907	3	0	0	0	0	2545.23	597
907	3	0	0	0	0	3125.75	598
907	3	0	0	0	0	3100.09	599
907	3	0	0	0	0	3107.47	600
907	3	0	0	0	0	3050.04	601
907	3	0	0	0	0	3126.94	602
907	3	0	0	0	0	2631.25	603
907	3	0	0	0	0	2467.85	604
907	3	0	0	0	0	2615.58	605
907	3	0	0	0	0	2538.69	606
907	3	0	0	0	0	2609.81	607
907	3	0	0	0	0	3066.42	608
907	3	0	0	0	0	3066.45	609
907	3	0	0	0	0	2599.71	610
907	3	0	0	0	0	3128.74	611
907	3	0	0	0	0	2538.08	612
907	3	0	0	0	0	3136.81	613
907	3	0	0	0	0	3111.05	614
907	3	0	0	0	0	3060.58	615
907	3	0	0	0	0	2532.81	616
907	3	0	0	0	0	2523.53	617
907	3	0	0	0	0	2634.53	618
907	3	0	0	0	0	3046.92	619
907	3	0	0	0	0	3042.32	620
907	3	0	0	0	0	3133.36	621
907	3	0	0	0	0	2953.53	622
907	3	0	0	0	0	2609.01	623
907	1	0	0	0	0	2610.87	624
907	1	0	0	0	0	3049.54	625
907	1	0	0	0	0	3111.14	626
907	1	0	0	0	0	2538.91	627
907	1	0	0	0	0	2526.27	628
907	1	0	0	0	0	3040.28	629
907	1	0	0	0	0	2524.41	630
907	1	0	0	0	0	2516.86	631
907	1	0	0	0	0	3008.66	632
907	1	0	0	0	0	2512.84	633
907	1	0	0	0	0	2513.9	634
907	1	0	0	0	0	3057.27	635
907	1	0	0	0	0	3115.65	636
907	1	0	0	0	0	2539.75	637
907	1	0	0	0	0	2607.21	638
907	0	0	0	0	0	2605.67	639
907	0	0	0	0	0	3093.87	640
907	0	0	0	0	0	2603.67	641
907	0	0	0	0	0	2590.4	642
907	81	0	0	0	0	3039.44	643
907	82	0	0	0	0	3392.96	644
907	94	0	0	0	0	3414.69	645
907	110	0	0	0	0	2829.77	646
907	116	0	0	0	0	2927.63	647
907	119	0	0	0	0	2885.3	648
907	120	0	0	0	0	2815.22	649
907	122	0	0	0	0	2860.43	650
907	124	0	0	0	0	2860.57	651
907	125	0	0	0	0	2915.79	652
907	126	0	0	0	0	3517.77	653
907	126	0	0	0	0	3505.75	654
907	126	0	0	0	0	2881.91	655
907	127	0	0	0	0	3526.5	656
905	127	0	0	0	0	3490.31	657
905	127	0	0	0	0	2895.02	658
905	127	0	0	0	0	3550.85	659
905	127	0	0	0	0	3551.73	660
905	127	0	0	0	0	2919.86	661
905	127	0	0	0	0	3550.3	662
905	127	0	0	0	0	3555.65	663
6181	5409	0	0	0	0	39805.7	664
6179	5409	0	0	0	0	39828.8	665
6178	5409	0	0	0	0	33217.9	666
6178	5587	0	0	0	0	33767.4	667
6177	5587	0	0	0	0	33594.3	668
6177	5587	0	0	0	0	40454.6	669
6177	5587	0	0	0	0	33803.9	670
6177	5587	0	0	0	0	33849.3	671
6176	5587	0	0	0	0	33697	672
6176	5587	0	0	0	0	40558.9	673
6176	5587	0	0	0	0	40411.5	674
6176	5587	0	0	0	0	40202.5	675
6176	5587	0	0	0	0	40373.7	676
6175	5587	0	0	0	0	40390.5	677
6175	5587	0	0	0	0	40214.6	678
6175	5587	0	0	0	0	40379.3	679
6175	5587	0	0	0	0	40478	680
6175	5587	0	0	0	0	33593	681
6175	5587	0	0	0	0	33803	682
6175	5587	0	0	0	0	40189	683
6175	5589	0	0	0	0	33784	684
6176	5590	0	0	0	0	33665.8	685
6175	5590	0	0	0	0	33630.2	686
6175	5590	0	0	0	0	33629.3	687
6175	5590	0	0	0	0	40459.9	688
6175	5590	0	0	0	0	33663.5	689
6175	5590	0	0	0	0	40382.9	690
6174	5590	0	0	0	0	33687.1	691
6174	5590	0	0	0	0	33646.3	692
6174	5590	0	0	0	0	33622.4	693
6174	5590	0	0	0	0	33645.3	694
6174	5590	0	0	0	0	40162	695
6174	5590	0	0	0	0	33503.3	696
6174	5590	0	0	0	0	40383.9	697
6174	5590	0	0	0	0	33772.1	698
6174	5590	0	0	0	0	33824.7	699
6174	5590	0	0	0	0	33669.4	700
6174	5590	0	0	0	0	40308.1	701
6174	5590	0	0	0	0	40163	702
6174	5590	0	0	0	0	40263.5	703
6174	5590	0	0	0	0	40295	704
6174	5588	0	0	0	0	33713.6	705
6174	5588	0	0	0	0	40243.6	706
6174	5588	0	0	0	0	40287.3	707
6174	5588	0	0	0	0	33594.8	708
6174	5588	0	0	0	0	40117.4	709
6174	5588	0	0	0	0	40071	710
6174	5588	0	0	0	0	33865.3	711
6174	5587	0	0	0	0	33610.4	712
6174	5587	0	0	0	0	40224.2	713
6174	5587	0	0	0	0	39959.5	714
6174	5585	0	0	0	0	40018.5	715
6174	5584	0	0	0	0	33387.4	716
6171	5574	0	0	0	0	39749.7	717
6169	5572	0	0	0	0	33062.2	718
6163	5562	0	0	0	0	38387.1	719
6156	5551	0	0	0	0	32308.1	720
6132	5513	0	0	0	0	31741.1	721
6084	5449	0	0	0	0	36472.6	722
6004	5300	0	0	0	0	36332.7	723
