unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
409	10735	0	0	0	0	31108.3	396
411	10735	0	0	0	0	31169	397
409	10735	0	0	0	0	39792.9	398
407	10735	0	0	0	0	30988.3	399
405	10735	0	0	0	0	35128.7	400
397	10735	0	0	0	0	39625.2	401
380	10735	0	0	0	0	35102.3	402
351	10735	0	0	0	0	35267.8	403
342	10734	0	0	0	0	30935.5	404
335	10735	0	0	0	0	30829.8	405
323	10735	0	0	0	0	30817.8	406
314	10735	0	0	0	0	38966	407
292	10736	0	0	0	0	30708	408
280	10736	0	0	0	0	34889.7	409
276	10736	0	0	0	0	37758.3	410
26	10734	0	0	0	0	37638.6	411
26	10734	0	0	0	0	38286.3	412
26	10734	0	0	0	0	29813.8	413
26	10734	0	0	0	0	38325	414
26	10733	0	0	0	0	34079.5	415
27	10734	0	0	0	0	34152.1	416
29	10734	0	0	0	0	37495.7	417
29	10734	0	0	0	0	34510.3	418
32	10734	0	0	0	0	37710.5	419
34	10734	0	0	0	0	37503	420
34	10734	0	0	0	0	38020.2	421
34	10734	0	0	0	0	32983	422
35	10734	0	0	0	0	33475	423
37	10733	0	0	0	0	30015.5	424
37	10734	0	0	0	0	37881.5	425
37	10734	0	0	0	0	34526	426
38	10735	0	0	0	0	29901.9	427
38	10735	0	0	0	0	38199.6	428
41	10735	0	0	0	0	29921.2	429
41	10737	0	0	0	0	29903.5	430
41	10737	0	0	0	0	38129.3	431
41	10737	0	0	0	0	34341.2	432
45	10737	0	0	0	0	34424.9	433
45	10737	0	0	0	0	38233.6	434
46	10738	0	0	0	0	29849.6	435
46	10738	0	0	0	0	29880.9	436
47	10738	0	0	0	0	29832.7	437
47	10738	0	0	0	0	29904.9	438
49	10737	0	0	0	0	29857.6	439
52	10737	0	0	0	0	37838.4	440
52	10737	0	0	0	0	37488.3	441
53	10737	0	0	0	0	38291.3	442
54	10738	0	0	0	0	38120.5	443
54	10738	0	0	0	0	33621.5	444
55	10738	0	0	0	0	34026.2	445
57	10736	0	0	0	0	34336.2	446
61	10736	0	0	0	0	34588.6	447
62	10735	0	0	0	0	37628.6	448
67	10735	0	0	0	0	38150.3	449
67	10735	0	0	0	0	38335.5	450
67	10735	0	0	0	0	34302.7	451
72	10735	0	0	0	0	38575.5	452
89	10735	0	0	0	0	29958.3	453
93	10735	0	0	0	0	30038.6	454
93	10737	0	0	0	0	38734.1	455
93	10737	0	0	0	0	34817.1	456
98	10737	0	0	0	0	34885.8	457
102	10736	0	0	0	0	37914.3	458
112	10736	0	0	0	0	30138.4	459
127	10735	0	0	0	0	30128.8	460
146	10734	0	0	0	0	38767.1	461
177	10733	0	0	0	0	30238.2	462
236	10734	0	0	0	0	38095	463
260	10734	0	0	0	0	38847.8	464
278	10734	0	0	0	0	38628.4	465
278	10734	0	0	0	0	38865.6	466
279	10734	0	0	0	0	34942.3	467
343	10734	0	0	0	0	30623.3	468
343	10734	0	0	0	0	35104.4	469
441	10734	0	0	0	0	38806.6	470
445	10734	0	0	0	0	35397.7	471
604	10734	0	0	0	0	38865.4	472
605	10733	0	0	0	0	35066.6	473
791	10732	0	0	0	0	35790.5	474
1257	10730	0	0	0	0	39887.1	475
6814	10731	0	0	0	0	31577.3	476
6826	10731	0	0	0	0	35818.3	477
9391	10731	0	0	0	0	40119.8	478
9771	10731	0	0	0	0	31684.5	479
9886	10729	0	0	0	0	58268.7	480
9902	10728	0	0	0	0	58129.9	481
9932	10728	0	0	0	0	69135.8	482
9956	10728	0	0	0	0	69822.3	483
9964	10728	0	0	0	0	61824.3	484
9984	10727	0	0	0	0	61182.5	485
10015	10727	0	0	0	0	70321.4	486
10026	10727	0	0	0	0	71681.7	487
10031	10727	0	0	0	0	70798	488
10036	10727	0	0	0	0	59161.7	489
10038	10727	0	0	0	0	62600.9	490
10048	10727	0	0	0	0	70508.3	491
10049	10728	0	0	0	0	70408.9	492
10049	10728	0	0	0	0	61520.2	493
10060	10728	0	0	0	0	71006.6	494
10068	10728	0	0	0	0	71504.1	495
10075	10728	0	0	0	0	59762.9	496
10078	10729	0	0	0	0	59461.9	497
10081	10729	0	0	0	0	71770.3	498
10080	10729	0	0	0	0	62246.9	499
10093	10730	0	0	0	0	71479.3	500
10094	10730	0	0	0	0	70157.3	501
10100	10731	0	0	0	0	59883.1	502
10101	10731	0	0	0	0	71873	503
10102	10731	0	0	0	0	71413.3	504
10102	10731	0	0	0	0	61351.8	505
10105	10731	0	0	0	0	71509.8	506
10106	10731	0	0	0	0	58690.1	507
10108	10731	0	0	0	0	60854.5	508
10116	10731	0	0	0	0	71958.3	509
10064	10672	0	0	0	0	70799.8	510
9962	10558	0	0	0	0	60771.4	511
9967	10557	0	0	0	0	69670.4	512
9967	10557	0	0	0	0	59469.5	513
9966	10557	0	0	0	0	59627.1	514
9970	10559	0	0	0	0	70787.5	515
9827	10405	0	0	0	0	57969	516
9827	10403	0	0	0	0	58707.2	517
9829	10403	0	0	0	0	59757.5	518
9828	10402	0	0	0	0	59094	519
9830	10402	0	0	0	0	70643.1	520
9835	10400	0	0	0	0	70233.4	521
9835	10400	0	0	0	0	59979.1	522
9835	10400	0	0	0	0	59564.9	523
9979	10553	0	0	0	0	70986	524
10137	10725	0	0	0	0	59114	525
10139	10725	0	0	0	0	72440	526
10138	10725	0	0	0	0	72103.2	527
10138	10725	0	0	0	0	60927.5	528
10140	10725	0	0	0	0	72868	529
10140	10724	0	0	0	0	72608.2	530
10140	10723	0	0	0	0	62137.2	531
10142	10719	0	0	0	0	61475.5	532
10145	10719	0	0	0	0	72493.6	533
10144	10719	0	0	0	0	71489.6	534
10145	10718	0	0	0	0	61987.7	535
10146	10718	0	0	0	0	72882.6	536
10147	10718	0	0	0	0	61883.2	537
10148	10717	0	0	0	0	62271.8	538
10148	10717	0	0	0	0	72261.7	539
10147	10715	0	0	0	0	60805	540
10148	10715	0	0	0	0	71828.4	541
10148	10714	0	0	0	0	72637.2	542
10148	10711	0	0	0	0	61730.2	543
10150	10709	0	0	0	0	61600.1	544
10153	10709	0	0	0	0	72000	545
10153	10709	0	0	0	0	70591.7	546
10153	10708	0	0	0	0	71500.8	547
10153	10707	0	0	0	0	61902.2	548
10153	10707	0	0	0	0	60927.9	549
10154	10704	0	0	0	0	60642.8	550
10154	10699	0	0	0	0	71417.4	551
10154	10695	0	0	0	0	61935.1	552
10154	10694	0	0	0	0	72371	553
10154	10694	0	0	0	0	61975.7	554
10156	10681	0	0	0	0	62550	555
10154	10679	0	0	0	0	71764.3	556
10154	10676	0	0	0	0	72351.7	557
10154	10668	0	0	0	0	70547.5	558
10154	10662	0	0	0	0	59441.1	559
10154	10653	0	0	0	0	70948.6	560
10154	10648	0	0	0	0	70844.2	561
10154	10638	0	0	0	0	61393.8	562
10154	10581	0	0	0	0	61975.4	563
10154	10579	0	0	0	0	40338.7	564
10154	10574	0	0	0	0	32113.2	565
10155	10544	0	0	0	0	40427.2	566
10154	10425	0	0	0	0	40420.4	567
10154	10297	0	0	0	0	32058.1	568
10154	9993	0	0	0	0	40201	569
10154	1307	0	0	0	0	35105.1	570
10154	1304	0	0	0	0	40287.1	571
10154	1304	0	0	0	0	35237	572
10154	1303	0	0	0	0	39039.2	573
10155	1190	0	0	0	0	35255.3	574
10154	1190	0	0	0	0	38932.9	575
10154	1135	0	0	0	0	31132.2	576
10155	1087	0	0	0	0	31193.2	577
10155	996	0	0	0	0	39072.2	578
10154	965	0	0	0	0	38765.3	579
10155	891	0	0	0	0	30655.3	580
10155	873	0	0	0	0	38649	581
10154	856	0	0	0	0	30557.6	582
10158	842	0	0	0	0	37645.9	583
10156	832	0	0	0	0	37490.5	584
10155	794	0	0	0	0	30257	585
10155	752	0	0	0	0	30310.5	586
10154	700	0	0	0	0	38159.2	587
10155	699	0	0	0	0	30267.8	588
10156	694	0	0	0	0	37148.7	589
10155	691	0	0	0	0	37575.2	590
10156	690	0	0	0	0	37505	591
10156	684	0	0	0	0	29968.1	592
10156	684	0	0	0	0	37518	593
10156	681	0	0	0	0	34224.2	594
10156	681	0	0	0	0	30063.2	595
10157	679	0	0	0	0	38448.7	596
10157	678	0	0	0	0	30181	597
10157	678	0	0	0	0	38332.3	598
10159	677	0	0	0	0	38333.6	599
10158	676	0	0	0	0	38252.4	600
10158	676	0	0	0	0	37770.3	601
10159	676	0	0	0	0	38411.9	602
10159	673	0	0	0	0	34488.1	603
10159	672	0	0	0	0	34558.2	604
10159	670	0	0	0	0	34467.7	605
10159	670	0	0	0	0	30084.3	606
10159	667	0	0	0	0	34338.3	607
10158	667	0	0	0	0	37921.7	608
10157	663	0	0	0	0	38052.9	609
10157	657	0	0	0	0	34245.2	610
10157	657	0	0	0	0	38654.9	611
10157	657	0	0	0	0	30068.4	612
10157	655	0	0	0	0	38508.8	613
10157	651	0	0	0	0	38333	614
10157	649	0	0	0	0	37905.1	615
10157	647	0	0	0	0	30052.8	616
10157	641	0	0	0	0	30250.8	617
10157	634	0	0	0	0	34482.9	618
10157	632	0	0	0	0	37313.1	619
10158	625	0	0	0	0	37137.7	620
10158	611	0	0	0	0	38324.4	621
10158	599	0	0	0	0	35499.2	622
10158	475	0	0	0	0	32336.9	623
10158	71	0	0	0	0	32081.1	624
10158	71	0	0	0	0	36377.6	625
10158	71	0	0	0	0	36263.1	626
10158	57	0	0	0	0	28345.2	627
10158	53	0	0	0	0	28269.1	628
10157	48	0	0	0	0	35418.1	629
10157	48	0	0	0	0	28364.1	630
10157	45	0	0	0	0	28378.3	631
10157	45	0	0	0	0	35292.3	632
10157	44	0	0	0	0	28268.7	633
10158	42	0	0	0	0	28300	634
10159	42	0	0	0	0	35882.7	635
10159	44	0	0	0	0	36289.1	636
10157	43	0	0	0	0	28279.3	637
10157	35	0	0	0	0	32626.4	638
10157	29	0	0	0	0	32532.7	639
10156	29	0	0	0	0	36242.9	640
10156	29	0	0	0	0	32470.8	641
10157	29	0	0	0	0	32124.9	642
10188	8094	0	0	0	0	35799.3	643
10191	8259	0	0	0	0	63965.2	644
10192	9011	0	0	0	0	64029	645
10192	10991	0	0	0	0	59404.9	646
10192	11440	0	0	0	0	61648.9	647
10191	11651	0	0	0	0	57955	648
10191	11694	0	0	0	0	56799.1	649
10191	11770	0	0	0	0	57031.8	650
10190	11862	0	0	0	0	57234.7	651
10190	11875	0	0	0	0	64179.1	652
10192	11886	0	0	0	0	77625.4	653
10191	11901	0	0	0	0	77988.4	654
10190	11907	0	0	0	0	64234.3	655
10190	11912	0	0	0	0	77463.7	656
10189	11915	0	0	0	0	78187.5	657
10189	11915	0	0	0	0	66311	658
10188	11919	0	0	0	0	78382.3	659
10189	11927	0	0	0	0	78088.8	660
10188	11928	0	0	0	0	66860.5	661
10190	11934	0	0	0	0	78276.8	662
10190	11952	0	0	0	0	77898.2	663
10190	11961	0	0	0	0	78229.9	664
10188	11962	0	0	0	0	78267.3	665
10188	11963	0	0	0	0	66124.7	666
10186	11963	0	0	0	0	66839.4	667
10186	11964	0	0	0	0	66019.1	668
10185	11966	0	0	0	0	78920.7	669
10184	11966	0	0	0	0	67057.7	670
10183	11966	0	0	0	0	67086.2	671
10181	11966	0	0	0	0	66246.8	672
10179	11967	0	0	0	0	79282.4	673
10179	11967	0	0	0	0	79114.2	674
10178	11967	0	0	0	0	78532	675
10178	11967	0	0	0	0	78920.9	676
10177	11966	0	0	0	0	78807.4	677
10173	11968	0	0	0	0	78641.7	678
10172	11970	0	0	0	0	78966.3	679
10170	11971	0	0	0	0	78991.2	680
10171	11971	0	0	0	0	65972	681
10172	11974	0	0	0	0	66720.6	682
10255	12103	0	0	0	0	79605.1	683
10255	12101	0	0	0	0	67365	684
10257	12102	0	0	0	0	66733.4	685
10340	12181	0	0	0	0	66863.9	686
10340	12176	0	0	0	0	66799.9	687
10339	12175	0	0	0	0	79850.8	688
10338	12175	0	0	0	0	66871.1	689
10335	12175	0	0	0	0	79596.7	690
10335	12173	0	0	0	0	66497.5	691
10333	12173	0	0	0	0	67570.9	692
10332	12174	0	0	0	0	67458.6	693
10332	12174	0	0	0	0	67857.7	694
10331	12174	0	0	0	0	79917.9	695
10329	12175	0	0	0	0	67009.6	696
10327	12175	0	0	0	0	80397.7	697
10326	12175	0	0	0	0	67840.9	698
10323	12174	0	0	0	0	67965.1	699
10321	12176	0	0	0	0	67236	700
10318	12177	0	0	0	0	80072.5	701
10317	12176	0	0	0	0	79775.8	702
10303	12177	0	0	0	0	80029.7	703
10297	12177	0	0	0	0	80032.1	704
10294	12179	0	0	0	0	67395.5	705
10293	12179	0	0	0	0	80349	706
