ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.78354	1	0.974671	29145.6
0.976873	1	0.99973	29894.9
0.9942	0.538466	0.869851	26011.2
0.664999	1	0.936299	27998.1
0.738491	0.000131796	0.000996405	29.7955
0.61617	1	0.914539	27347.5
0.775154	0.634039	0.840593	25136.3
0.999898	1.31387e-05	0.000160802	4.80847
0.00139373	0.2256	0.00285019	85.2292
0.859905	0.359268	0.671819	20089.4
0.99841	0.231346	0.569461	17028.6
0.521856	0.609321	0.682309	20403.1
0.611506	0.263268	0.455025	13606.6
0.958526	1	0.999128	29876.9
0.952036	0.00830036	0.0461539	1380.14
0.470859	4.19504e-07	3.24683e-06	0.0970899
0.816073	1	0.981941	29363
0.816073	1	0.981941	29363
0.4202	1	0.784523	23459.6
0.4202	1	0.784523	23459.6
0.4202	1	0.784523	23459.6
0.196727	1	0.516593	15447.7
0.972263	1	0.999612	29891.4
0.971103	1	0.999578	29890.4
0.986653	1	0.999911	29900.3
0.978068	1	0.999758	29895.8
0.98372	1	0.999867	29899
0.973629	1	0.999649	29892.5
0.962637	1	0.999293	29881.9
0.982563	1	0.999847	29898.4
0.985725	1	0.999898	29899.9
0.9714	1	0.999587	29890.7
0.968346	1	0.999494	29887.9
0.96636	1	0.999428	29885.9
0.666094	1	0.936744	28011.5
0.403419	2.74123e-06	1.62727e-05	0.486602
0.0644764	0.00830969	0.00457116	136.691
0.800768	1	0.978686	29265.6
0.920675	1	0.996767	29806.3
0.585699	1	0.899018	26883.3
0.952421	1	0.99885	29868.6
0.00916878	0.00321218	0.000336715	10.0688
0.888401	0.0281676	0.117311	3507.94
1	0.0744181	0.267761	8006.84
0.703896	0.411522	0.648573	19394.3
0.377438	0.20085	0.27136	8114.46
0.458425	1	0.815978	24400.2
0.999989	1.59184e-09	3.38396e-08	0.00101191
0.500716	1.12055e-09	1.25127e-08	0.000374167
0.641326	1	0.926214	27696.6
0.999994	1	1	29903
0.061359	0.001083	0.000705653	21.1012
1	3.83468e-07	6.04882e-06	0.180878
0.0526869	0.000317899	0.000200942	6.00877
0.985462	2.99857e-05	0.000337738	10.0994
0.847692	2.3137e-12	5.48331e-11	1.63967e-06
0.999975	0.0107452	0.059455	1777.88
0.839707	1	0.986406	29496.5
0.229869	1	0.567833	16979.9
0.970453	0.838655	0.981492	29349.5
0.700577	1	0.949878	28404.2
0.0875483	1	0.300778	8994.16
0.707854	5.19166e-06	4.9663e-05	1.48507
0.112874	3.05008e-17	1.41877e-16	4.24254e-12
0.82466	1.12144e-15	3.29388e-14	9.84968e-10
0.98888	3.01558e-17	1.16453e-15	3.48229e-11
0.796667	1.10825e-17	3.55534e-16	1.06315e-11
1	4.88722e-19	2.10945e-17	6.30788e-13
1	3.91308e-18	1.60758e-16	4.80714e-12
0.995576	0.0115753	0.0629596	1882.68
0.313973	0.188498	0.226502	6773.08
0.712783	1	0.954116	28530.9
0.998859	0.774205	0.972112	29069.1
0.157252	1	0.448153	13401.1
0.538698	1	0.871937	26073.5
0.733856	1	0.960942	28735.1
0.425446	0.178395	0.271589	8121.33
0.99994	1.7019e-20	7.91677e-19	2.36735e-14
0.696063	1	0.948257	28355.7
0.980872	1	0.999816	29897.5
1	2.50121e-12	6.93191e-11	2.07285e-06
0.336461	1	0.702958	21020.6
0.998891	0.753579	0.966546	28902.6
0.826729	0.844693	0.949076	28380.2
0.858321	0.831563	0.954442	28540.7
0.874502	0.831588	0.95886	28672.8
0.902111	0.700578	0.922003	27570.7
1	0.814346	0.981588	29352.4
0.535176	1	0.869746	26008
0.90208	1	0.995041	29754.7
0.988981	1	0.999939	29901.2
0.250462	1.46182e-12	1.08506e-11	3.24464e-07
0.353429	8.38089e-13	8.84106e-12	2.64374e-07
0.556486	9.00894e-09	1.00824e-07	0.00301495
0.382419	1.4971e-08	1.1438e-07	0.00342031
0.733318	0.626431	0.816716	24422.3
0.997405	0.262849	0.61315	18335
0.975507	0.00954644	0.052862	1580.73
0.946239	6.17885e-05	0.000628344	18.7894
0.534614	0.712487	0.748557	22384.1
0.224481	1	0.559847	16741.1
0.787249	0.0477001	0.160798	4808.35
0.999996	0.159989	0.453191	13551.8
0.943294	0.809554	0.969564	28992.9
0.520541	1	0.860395	25728.4
0.705789	0.658394	0.820819	24545
0.997419	0.233899	0.572845	17129.8
1	0.49878	0.845727	25289.8
0.999928	0.342491	0.709446	21214.6
0.161469	0.342402	0.215356	6439.79
0.149845	0.0592408	0.0508144	1519.5
0.857136	1	0.989271	29582.2
1	0.375338	0.743142	22222.2
0.118821	1	0.371926	11121.7
0.486486	0.0232037	0.0619049	1851.14
0.680666	0.737433	0.847918	25355.3
0.711704	0.448229	0.683485	20438.3
0.993843	0.0102262	0.0568022	1698.55
0.685677	0.182225	0.384821	11507.3
0.251986	1	0.599319	17921.4
0.814308	0.174016	0.418593	12517.2
0.858757	0.000587637	0.00433568	129.65
0.571585	0.000442991	0.00235009	70.2747
0.0446577	1	0.183486	5486.79
0.418765	7.63485e-05	0.000362904	10.8519
0.893233	1	0.994086	29726.2
0.221317	0.000380574	0.00087445	26.1487
0.0287144	1.47155e-07	8.57013e-08	0.00256273
0.000412502	9.10965e-25	2.41054e-26	7.20824e-22
8.47241e-08	2.06321e-35	1.69822e-40	5.07818e-36
1.15362e-05	4.58986e-41	5.57305e-44	1.66651e-39
1.87247e-08	9.36819e-41	1.94646e-46	5.82049e-42
1.24123e-06	2.2247e-31	2.35212e-35	7.03354e-31
5.48975e-06	5.9538e-39	3.3054e-42	9.88414e-38
1.38912e-06	2.25814e-38	3.17354e-42	9.48982e-38
3.85792e-06	1.48865e-39	5.90783e-43	1.76662e-38
2.16773e-08	5.21388e-40	1.23307e-45	3.68725e-41
6.90681e-13	7.1568e-41	6.00282e-51	1.79502e-46
2.92103e-16	3.25475e-41	1.2359e-54	3.6957e-50
1.86964e-14	5.788e-36	1.23092e-47	3.68081e-43
6.89118e-16	1.22477e-35	9.81572e-49	2.9352e-44
1.55641e-06	1.98282e-35	2.90953e-39	8.70038e-35
1.73251e-06	4.26977e-35	6.90953e-39	2.06616e-34
0.386446	0.0366951	0.0745319	2228.73
0.997363	1	0.999997	29902.9
0.927501	1	0.997306	29822.4
0.861332	1	0.989908	29601.2
0.692218	1	0.946853	28313.8
0.00213177	1	0.0152439	455.837
0.795285	1	0.977449	29228.7
0.955087	1	0.998976	29872.4
0.887178	1	0.993382	29705.1
0.888512	1	0.99354	29709.8
0.806348	1	0.979906	29302.1
0.867463	1	0.990801	29627.9
0.902133	1	0.995047	29754.9
0.905446	1	0.995382	29764.9
0.875967	1	0.991969	29662.8
0.852804	1	0.988592	29561.9
0.923294	1	0.99698	29812.7
0.849452	1	0.988052	29545.7
0.705617	1	0.951653	28457.3
0.681241	2.31973e-08	2.99672e-07	0.00896111
0.823435	0.000113251	0.000958672	28.6672
0.949265	0.000113251	0.00108988	32.5907
0.697702	0.000113251	0.000825382	24.6814
0.995002	0.000113251	0.00113709	34.0024
1	0.000113251	0.00114223	34.1562
1	0.000113251	0.00114223	34.1562
0.783211	2.31308e-08	3.41065e-07	0.0101989
0.377002	2.31751e-08	1.70859e-07	0.00510921
0.944378	7.99152e-16	2.70336e-14	8.08385e-10
0.999993	0.14104	0.417295	12478.4
0.771993	0.688193	0.867297	25934.8
0.933115	0.688193	0.926586	27707.7
0.30701	0.423614	0.395338	11821.8
0.669974	0.24179	0.456853	13661.3
0.970828	0.383922	0.74057	22145.3
0.999958	1.03134e-10	2.4746e-09	7.3998e-05
0.979989	1	0.999798	29897
0.929416	1	0.997448	29826.7
0.985462	0.670681	0.934626	27948.1
0.719727	1	0.956433	28600.2
0.410359	1	0.775875	23201
0.902032	1	0.995036	29754.6
0.592701	0.836688	0.843719	25229.7
1	0.641299	0.926202	27696.2
0.999998	0.876781	0.992076	29666
0.999998	0.747989	0.96518	28861.8
0.946403	1	0.998537	29859.3
0.911093	1	0.995925	29781.1
0.795757	0.202503	0.455303	13614.9
0.0712699	1	0.259514	7760.24
1	0.247689	0.593359	17743.2
0.385581	1	0.753042	22518.2
0.328629	6.07801e-05	0.000236116	7.06056
0.999998	0.0352298	0.153104	4578.26
0.990453	0.591781	0.89925	26890.3
1	0.0140685	0.0740539	2214.43
0.75322	0.00935323	0.0419562	1254.62
0.868721	0.0900544	0.277573	8300.28
0.739355	0.187931	0.413183	12355.4
0.997114	1	0.999996	29902.9
1	1	1	29903
0.31253	1	0.676019	20215
0.999997	1	1	29903
0.999986	0.390815	0.757988	22666.1
1	0.630154	0.921153	27545.3
1	0.518629	0.859143	25691
0.999483	0.677467	0.941132	28142.7
1	0.828272	0.98433	29434.4
0.921383	0.831649	0.970266	29013.9
0.286998	0.859874	0.592092	17705.3
0.394278	1	0.761232	22763.1
0.999993	0.54322	0.874713	26156.5
1	0.187529	0.501418	14993.9
0.722508	0.137599	0.328912	9835.47
0.963859	2.86184e-06	3.80684e-05	1.13836
0.971326	8.39662e-10	1.78834e-08	0.000534768
1	1.26511e-19	5.63151e-18	1.68399e-13
0.966434	4.46439e-22	2.16568e-20	6.47602e-16
0.646034	4.46439e-22	1.45931e-20	4.36377e-16
0.842715	0.00141894	0.00924203	276.364
0.842715	0.00141894	0.00924203	276.364
0.0983469	1.94545e-06	3.15105e-06	0.0942258
0.499935	7.2176e-05	0.000405204	12.1168
0.930791	7.2176e-05	0.000712661	21.3107
0.499935	7.2176e-05	0.000405204	12.1168
0.97871	9.43973e-10	2.01427e-08	0.000602329
0.879893	8.48275e-05	0.000783923	23.4416
0.769891	8.48275e-05	0.000694641	20.7718
1	8.48275e-05	0.000880076	26.3169
1	8.48275e-05	0.000880076	26.3169
0.983949	2.95541e-08	5.33707e-07	0.0159594
0.851179	4.76783e-06	5.44408e-05	1.62794
0.277073	0.00156529	0.0037919	113.389
0.834141	0.00156529	0.00997666	298.332
0.518717	8.42299e-05	0.000482282	14.4217
0.695708	0.0624508	0.179708	5373.8
0.999995	0.0100756	0.0563992	1686.51
0.999979	6.90203e-07	1.04814e-05	0.313426
0.9999	4.66028e-11	1.15514e-09	3.45422e-05
0.884178	1	0.993018	29694.2
0.310625	1	0.673799	20148.6
0.939836	1	0.998153	29847.8
0.22502	0.031736	0.0424322	1268.85
0.46824	1	0.823529	24626
0.607595	1	0.910327	27221.5
0.635439	1	0.923572	27617.6
0.449272	1	0.808747	24184
0.878875	1	0.992349	29674.2
0.346227	1	0.713456	21334.5
0.882548	1	0.992815	29688.2
0.985292	1	0.999891	29899.7
0.992528	1	0.999972	29902.2
0.998332	1	0.999999	29903
0.988671	1	0.999936	29901.1
0.622664	0.0955734	0.227424	6800.67
0.780001	0.0802679	0.236089	7059.77
0.983001	1	0.999855	29898.7
0.999998	1	1	29903
0.0471766	0.000489717	0.000269742	8.06609
0.992728	0.131628	0.396595	11859.4
0.987971	0.0758279	0.269052	8045.45
0.512779	0.189439	0.323632	9677.57
0.374592	0.118173	0.182269	5450.39
0.324117	0.189546	0.232825	6962.15
0.437616	0.118275	0.205026	6130.9
0.821306	1	0.982988	29394.3
0.911493	0.438461	0.766199	22911.7
0.63422	0.00874486	0.0343565	1027.36
0.938597	0.00949148	0.0509641	1523.98
0.999993	0.0194485	0.0960749	2872.93
0.989661	0.00936861	0.0526708	1575.01
0.992204	0.00323189	0.0216212	646.539
0.994531	0.00161858	0.011963	357.729
0.679394	0.00158187	0.00842113	251.817
0.821642	1	0.983054	29396.3
0.592907	0.790439	0.823844	24635.4
0.468084	0.607112	0.641719	19189.3
0.530144	0.647444	0.710274	21239.3
0.675737	0.548702	0.738647	22087.7
0.53875	0.790413	0.789372	23604.6
0.223811	0.480302	0.347246	10383.7
0.343605	0.503006	0.476233	14240.8
0.243355	0.480295	0.36778	10997.7
0.690471	0.343517	0.578479	17298.2
1	1	1	29903
0.454103	0.105909	0.194039	5802.35
0.999998	0.0028864	0.0197653	591.042
0.107372	0.0218092	0.016525	494.148
0.213401	0.089668	0.0948383	2835.95
0.166618	0.000372038	0.000662567	19.8127
0.957602	0.0828539	0.280391	8384.54
0.782591	0.23101	0.49001	14652.8
0.16058	1	0.454275	13584.2
0.579971	0.618073	0.726222	21716.2
0.999999	1	1	29903
0.971363	1	0.999586	29890.6
0.656344	0.897358	0.900762	26935.5
0.861015	1	0.98986	29599.8
1	1	1	29903
0.998555	1	0.999999	29903
1	0.148537	0.431786	12911.7
0.997902	0.867607	0.990561	29620.7
0.920296	0.203143	0.500452	14965
0.374682	1	0.742499	22202.9
0.999999	2.99318e-10	6.8632e-09	0.00020523
0.286169	0.58098	0.464561	13891.8
0.164329	1	0.461088	13787.9
0.670276	0.0147423	0.0555049	1659.76
0.999999	1.67789e-25	9.73966e-24	2.91245e-19
1	2.25152e-21	1.09295e-19	3.26824e-15
1	0.281612	0.638478	19092.4
0.971159	1	0.99958	29890.4
0.931525	1	0.9976	29831.2
0.12248	0.957379	0.36859	11021.9
0.57123	1	0.891098	26646.5
0.529562	0.0153801	0.0473239	1415.13
0.309644	0.42412	0.397928	11899.2
0.824676	1	0.983644	29413.9
0.927785	1	0.997327	29823.1
0.423486	0.0845234	0.154989	4634.62
0.901743	0.0442934	0.168566	5040.62
0.165524	0.014392	0.0167702	501.48
0.976347	0.593788	0.895801	26787.1
0.33841	1	0.705076	21083.9
0.689845	1	0.945977	28287.5
0.119004	1.63468e-05	2.75265e-05	0.823126
0.864555	1	0.990383	29615.4
1	4.84716e-08	8.64845e-07	0.0258615
0.960084	0.00306302	0.0200827	600.533
0.979407	1	0.999786	29896.6
0.999999	1	1	29903
0.764704	1	0.969848	29001.4
0.771733	1	0.971702	29056.8
0.198486	1	0.519446	15533
1	0.266646	0.619108	18513.2
0.445519	1	0.805728	24093.7
0.0293728	0.779572	0.109378	3270.72
0.618476	0.635597	0.760135	22730.3
0.779401	0.000262524	0.00194266	58.0915
0.987997	0.720048	0.953648	28516.9
0.015277	2.8367e-37	3.87143e-37	1.15767e-32
0.999996	9.65873e-37	8.10633e-35	2.42404e-30
0.290478	1.52931e-34	3.55827e-33	1.06403e-28
0.369148	7.66507e-37	2.40951e-35	7.20516e-31
0.999999	1.69178e-48	1.87784e-46	5.61531e-42
1	2.79848e-38	2.4478e-36	7.31967e-32
0.601969	1.59245e-48	1.06948e-46	3.19807e-42
0.375065	1.38635e-47	5.71321e-46	1.70842e-41
0.999999	1.65006e-105	3.99761e-103	1.1954e-98
1	1.60721e-107	3.96823e-105	1.18662e-100
0.862663	9.64099e-05	0.000864514	25.8516
0.662891	9.64099e-05	0.000681148	20.3684
0.971546	9.64099e-05	0.000962497	28.7815
0.979382	9.64099e-05	0.000969502	28.991
0.997809	9.64099e-05	0.00098595	29.4829
0.997809	9.64099e-05	0.00098595	29.4829
0.979382	9.64099e-05	0.000969502	28.991
0.979382	9.64099e-05	0.000969502	28.991
1	9.64099e-05	0.000987903	29.5413
1	9.64099e-05	0.000987903	29.5413
1	9.64099e-05	0.000987903	29.5413
0.948171	9.64099e-05	0.000941566	28.1556
0.862663	9.64099e-05	0.000864514	25.8516
0.989201	9.64099e-05	0.00097827	29.2532
0.979382	9.64099e-05	0.000969502	28.991
1	9.64099e-05	0.000987903	29.5413
1	9.64099e-05	0.000987903	29.5413
0.979382	9.64099e-05	0.000969502	28.991
0.979382	9.64099e-05	0.000969502	28.991
4.41331e-14	0	0	0
0.856199	0.185386	0.450876	13482.5
0.0394412	0.0013891	0.000592366	17.7135
0.372367	0.0119947	0.028635	856.271
0.947479	0.0594813	0.218443	6532.11
0.532808	0.0478426	0.119028	3559.3
0.999997	1.54418e-42	1.50208e-40	4.49167e-36
0.976413	1	0.99972	29894.6
0.563846	1	0.886915	26521.4
0.483813	1	0.835089	24971.7
0.575418	1	0.893428	26716.2
0.487389	1	0.837672	25048.9
0.830452	1	0.984738	29446.6
0.033677	0.564744	0.0943779	2822.18
0.360464	1	0.728268	21777.4
0.921545	1	0.996839	29808.5
0.701848	0.0759213	0.209523	6265.35
0.999999	0.0298615	0.134711	4028.25
0.998365	0.171038	0.472574	14131.4
0.259248	1	0.609225	18217.7
0.986596	1	0.99991	29900.3
0.966766	1	0.999442	29886.3
0.98179	1	0.999833	29898
1	0.151822	0.438014	13097.9
0.945955	0.726172	0.944886	28254.9
0.69509	1	0.947904	28345.2
0.24185	1	0.585141	17497.5
0.954348	1	0.998942	29871.4
0.981921	1	0.999836	29898.1
1	3.16315e-06	4.3221e-05	1.29244
1	1	1	29903
0.506474	1	0.851019	25448
0.999991	1	1	29903
0.0620006	1	0.2344	7009.27
0.464178	1	0.820429	24533.3
0.977098	1	0.999736	29895.1
0.793076	0.831698	0.934073	27931.6
1	1	1	29903
0.489695	1	0.839323	25098.3
0.703434	0.610105	0.792205	23689.3
0.148105	1.34745e-05	2.81875e-05	0.842892
0.911112	1	0.995927	29781.2
0.462553	0.0333012	0.0796851	2382.82
0.970109	1	0.999549	29889.5
0.914424	4.51989e-05	0.000458521	13.7112
0.265339	1	0.617377	18461.4
0.904618	1	0.995299	29762.4
0.838603	1	0.986212	29490.7
0.807353	1	0.980122	29308.6
0.956264	0.000920045	0.00706996	211.413
0.355408	0.745172	0.616715	18441.6
0.978953	0.210291	0.531242	15885.7
0.785064	1	0.975042	29156.7
0.99988	1	1	29903
0.964817	1	0.999374	29884.3
0.0589183	1	0.225752	6750.65
0.050702	1	0.201885	6036.96
0.550234	0.473727	0.611129	18274.6
0.771925	0.198447	0.440579	13174.6
0.91551	0.128736	0.369873	11060.3
0.780278	1	0.973869	29121.6
0.644627	1	0.927672	27740.2
0.806954	1	0.980036	29306
0.96413	1	0.999349	29883.5
0.605901	1	0.909481	27196.2
0.46938	7.56456e-12	9.71597e-11	2.90537e-06
0.609001	1	0.911026	27242.4
0.160149	0.0657026	0.058443	1747.62
0.972274	1	0.999612	29891.4
0.940083	0.0478891	0.18461	5520.4
0.828933	2.12327e-10	4.12916e-09	0.000123474
0.418048	3.84376e-08	3.04444e-07	0.0091038
0.386976	0.128348	0.19879	5944.41
0.718882	0.000344871	0.00230627	68.9643
0.827624	0.404345	0.700976	20961.3
0.971599	1	0.999593	29890.8
0.833272	0.220051	0.494398	14784
0.989862	0.05587	0.215403	6441.19
0.00965329	0.0560124	0.00460822	137.8
0.994033	0.00570036	0.0349796	1045.99
0.230869	0.0594767	0.0726124	2171.33
0.448683	0.0175707	0.0460641	1377.45
0.532726	1	0.868209	25962.1
0.451376	4.37228e-07	3.24416e-06	0.0970102
0.454983	5.43763e-08	4.58062e-07	0.0136974
0.977232	6.01052e-08	1.03672e-06	0.0310009
0.782287	1.88874e-06	2.13137e-05	0.637343
0.696588	1.97488e-06	1.99426e-05	0.596342
0.804828	1.95992e-06	2.2651e-05	0.677333
0.564678	0.372482	0.538254	16095.4
0.970453	0.603649	0.899079	26885.2
0.944973	1	0.998457	29856.9
0.154955	0.202867	0.140196	4192.28
0.771586	1	0.971664	29055.7
0.544663	1	0.875594	26182.9
0.0663916	1	0.246458	7369.83
0.423513	0.814904	0.712284	21299.4
0.142121	1	0.41941	12541.6
0.999991	1.10041e-11	2.88666e-10	8.63196e-06
0.818979	0.0183754	0.0782015	2338.46
0.409339	2.59957e-47	1.16157e-45	3.47344e-41
0.727366	1	0.958905	28674.1
0.870273	0.801268	0.948712	28369.3
3.2624e-05	1	0.000369645	11.0535
0.0187029	1	0.0931234	2784.67
0.126851	0.00362622	0.00399468	119.453
0.262256	0.616363	0.456219	13642.3
0.62417	1	0.918361	27461.8
1	0.0558814	0.217073	6491.12
0.936292	1	0.997926	29841
0.999901	1.34939e-21	6.61872e-20	1.97919e-15
0.991222	0.0973606	0.322151	9633.29
0.979397	1	0.999786	29896.6
0.419505	0.00352423	0.011113	332.313
0.696207	0.0546642	0.162455	4857.88
0.341317	0.62527	0.543039	16238.5
0.576457	1	0.894001	26733.3
1	0.791202	0.976503	29200.4
0.914238	1	0.996213	29789.7
0.983936	6.08604e-06	7.80015e-05	2.33248
0.118044	0.38922	0.187471	5605.94
0.887093	0.819634	0.958818	28671.5
0.915868	0.573354	0.863362	25817.1
0.409836	0.110328	0.18522	5538.63
0.78914	0.187514	0.430712	12879.6
0.994657	2.14495e-12	5.94672e-11	1.77825e-06
0.999998	0.831451	0.984922	29452.1
0.627407	1	0.919879	27507.1
0.793529	0.467583	0.738907	22095.5
0.338806	0.448193	0.438067	13099.5
0.961192	1	0.999237	29880.2
0.0113245	0.000927529	0.000130917	3.91482
0.617255	0.21976	0.406631	12159.5
0.0090628	1	0.0516904	1545.7
0.130417	0.507243	0.245811	7350.48
0.79816	0.0129248	0.0575024	1719.49
0.957666	0.00691406	0.0398437	1191.45
0.990289	0.149914	0.431635	12907.2
0.536419	2.71002e-05	0.000176462	5.27675
0.998998	0.00111625	0.00869669	260.057
0.991044	1.18189e-05	0.000144712	4.32732
0.976927	1	0.999732	29895
0.889586	6.1036e-07	8.37594e-06	0.250466
0.791777	0.329819	0.611777	18294
0.998691	0.411615	0.776513	23220.1
0.985334	1	0.999892	29899.8
0.996876	1	0.999995	29902.9
0.989772	1	0.999948	29901.4
0.879331	0.0990569	0.299694	8961.76
0.583585	1	0.897883	26849.4
0.987287	1	0.999919	29900.6
0.687672	0.448395	0.671128	20068.7
0.208738	0.813293	0.470816	14078.8
0.77021	0.0102823	0.0462375	1382.64
0.442426	0.739083	0.692508	20708.1
0.305428	0.0779288	0.112772	3372.23
0.0998043	0.312967	0.139504	4171.59
1	0.309753	0.672777	20118.1
0.805072	0.229368	0.496591	14849.6
0.999999	0.280772	0.637412	19060.5
0.507595	1	0.851781	25470.8
0.993395	1	0.999978	29902.3
0.00120378	0.104674	0.00125743	37.601
1	0.804146	0.979429	29287.9
0.621368	0.580575	0.728561	21786.2
0.628971	1	0.920606	27528.9
0.818852	1	0.982501	29379.7
0.671675	1	0.938989	28078.6
0.764978	0.753804	0.894103	26736.4
0.182029	0.000223756	0.000452453	13.5297
0.94529	1	0.998475	29857.4
0.991422	1	0.999963	29901.9
0.579172	1	0.89549	26777.8
0.530095	0.0313075	0.0846161	2530.27
0.976608	0.781933	0.969563	28992.8
0.998248	2.90805e-20	1.33495e-18	3.99191e-14
0.99742	2.73804e-21	1.32042e-19	3.94844e-15
0.838341	2.97116e-20	1.14925e-18	3.43661e-14
0.75961	6.2818e-30	3.26933e-28	9.77629e-24
1	3.80141e-28	2.43811e-26	7.29068e-22
0.98683	0.000441783	0.00380944	113.914
0.141376	1	0.417954	12498.1
0.843	1	0.986975	29513.5
0.705659	1	0.951668	28457.7
0.999998	1	1	29903
0.999999	1	1	29903
0.740445	1	0.962952	28795.1
0.748005	1	0.965185	28861.9
0.191575	0.207375	0.167878	5020.05
0.982334	1.5103e-17	5.8973e-16	1.76347e-11
0.420008	0.00435409	0.0133574	399.428
0.127531	0.000649558	0.00086141	25.7587
0.909919	1	0.995815	29777.9
0.982032	0.0633467	0.234978	7026.55
0.84162	0.000834887	0.0058044	173.569
0.89508	1	0.994293	29732.3
0.999999	0.479103	0.831646	24868.7
0.807155	1	0.98008	29307.3
0.999997	1	1	29903
0.998642	1.37659e-20	6.42452e-19	1.92113e-14
0.481835	0.00222558	0.00840505	251.336
0.6514	0.0011226	0.00601149	179.762
0.937834	0.390469	0.734071	21950.9
0.961366	0.247884	0.580086	17346.3
0.915817	0.637166	0.897853	26848.5
0.974226	2.40513e-07	3.81149e-06	0.113975
0.726275	2.40134e-07	2.88845e-06	0.0863732
0.731765	0.0166958	0.0660337	1974.61
0.999999	0.75393	0.966882	28912.7
0.6578	0.930408	0.912517	27287
1	0.000500092	0.00430115	128.617
0.212462	0.374961	0.281212	8409.07
0.0665848	1	0.246982	7385.49
0.999461	0.109623	0.351837	10521
0.814221	0.188838	0.441647	13206.6
0.999992	0.710945	0.953489	28512.2
1	0.651366	0.930596	27827.6
0.464003	1	0.820294	24529.3
0.813629	1	0.981441	29348
1	3.68632e-05	0.000413173	12.3551
1	8.8462e-15	2.95098e-13	8.82433e-09
0.939114	1	0.998108	29846.4
0.726924	1	0.958764	28669.9
0.882173	1	0.992768	29686.8
0.914878	0.0885529	0.284616	8510.86
0.651518	7.86297e-08	9.11203e-07	0.0272477
0.943312	0.00677177	0.0386682	1156.29
0.988051	0.2035	0.523603	15657.3
0.960088	0.0521677	0.200043	5981.89
0.757338	8.57636e-05	0.000691211	20.6693
0.153481	0.19149	0.133052	3978.65
0.718658	5.02833e-05	0.000405748	12.1331
0.745035	0.584227	0.797322	23842.3
