ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.999851	1	1	29903
0.999997	1	1	29903
0.0913061	0.485737	0.182531	5458.23
0.999999	1	1	29903
0.707892	1	0.952443	28480.9
0.999562	0.628634	0.920322	27520.4
0.732378	1	0.960483	28721.3
0.988571	1	0.999934	29901
0.452743	1	0.81151	24266.6
0.2919	0.00188085	0.00467073	139.669
0.523984	0.713983	0.741942	22186.3
0.45083	1	0.80999	24221.1
0.495963	1	0.843759	25230.9
0.114527	0.0501826	0.0353977	1058.5
0.233362	0.0353947	0.0478766	1431.65
0.853906	0.585155	0.846343	25308.2
0.970314	0.0646576	0.236447	7070.46
0.856496	0.108072	0.312852	9355.21
0.997525	4.9753e-16	1.79855e-14	5.37821e-10
0.221642	1	0.555589	16613.8
0.982789	0.78355	0.971268	29043.8
0.877768	0.70293	0.914946	27359.6
0.980072	3.70518e-08	6.58402e-07	0.0196882
0.700521	3.70518e-08	4.79318e-07	0.0143331
0.769136	3.70518e-08	5.23603e-07	0.0156573
0.962411	3.70518e-08	6.47186e-07	0.0193528
0.953049	3.70518e-08	6.41235e-07	0.0191749
0.130995	1	0.397256	11879.1
0.594606	1	0.903715	27023.8
0.757584	0.166296	0.38697	11571.6
0.690332	0.725903	0.847345	25338.1
0.999843	1	1	29903
0.475832	1	0.829228	24796.4
0.999943	1	1	29903
1	1	1	29903
0.931625	1	0.997607	29831.4
0.983698	1	0.999866	29899
0.485033	1	0.835973	24998.1
0.37094	0.0365561	0.0718771	2149.34
0.999996	6.45755e-07	9.84956e-06	0.294531
0.827185	0.617152	0.853742	25529.4
1	0.617146	0.915011	27361.6
0.999996	0.394052	0.76102	22756.8
0.329198	3.73692e-14	4.06319e-13	1.21502e-08
0.343413	2.73673e-23	5.0771e-22	1.51821e-17
0.0373142	5.91878e-68	3.51349e-67	1.05064e-62
0.973814	1	0.999654	29892.7
0.986303	1	0.999906	29900.2
0.701191	1	0.950096	28410.7
0.999994	1	1	29903
0.999998	1	1	29903
0.323961	1	0.689108	20606.4
0.0684259	1	0.251944	7533.89
0.9852	0.143382	0.417727	12491.3
0.500694	1	0.847054	25329.5
0.952014	0.880232	0.986105	29487.5
1	0.267372	0.620067	18541.8
0.995823	1	0.999991	29902.7
0.571608	1	0.891309	26652.8
1	0.909798	0.995804	29777.5
0.999987	1	1	29903
0.999962	1	1	29903
0.934488	1	0.997806	29837.4
0.0098206	0.0187563	0.00176821	52.8748
0.879059	1	0.992373	29674.9
0.457536	1	0.815283	24379.4
0.527789	0.044339	0.111274	3327.41
0.220868	9.07889e-05	0.000236963	7.08589
1	1.80273e-06	2.5646e-05	0.766892
0.821619	0.0114022	0.0531222	1588.51
0.800748	1.52184e-07	2.06194e-06	0.0616581
0.818174	1.51997e-06	1.81534e-05	0.542842
0.94804	1.13621e-10	2.58e-09	7.71497e-05
0.996004	3.1761e-11	7.96443e-10	2.3816e-05
0.999998	1.63721e-11	4.2298e-10	1.26484e-05
0.999999	4.55049e-12	1.2339e-10	3.68973e-06
0.924183	1.17219e-05	0.000134688	4.02758
0.997813	1	0.999998	29902.9
1	0.791083	0.976475	29199.5
0.975777	1	0.999704	29894.2
0.960788	1	0.999221	29879.7
0.489299	1	0.839041	25089.8
1	0.570485	0.89068	26634
0.988124	1	0.999929	29900.9
1	1	1	29903
0.5193	9.54272e-07	7.6898e-06	0.229948
0.395293	1	0.762175	22791.3
0.584435	1	0.898341	26863.1
0.758452	1	0.968146	28950.5
0.0211089	1	0.102548	3066.51
0.772736	1	0.971961	29064.6
0.506758	1	0.851213	25453.8
1	2.52259e-40	2.32528e-38	6.95328e-34
0.929972	0.471374	0.799885	23919
0.793225	1	0.976974	29214.5
0.578589	0.680308	0.760618	22744.8
0.578534	0.228639	0.399851	11956.8
0.620287	0.228678	0.418873	12525.6
0.767153	0.242172	0.498489	14906.3
0.987996	1	0.999928	29900.8
0.154911	1	0.443806	13271.1
0.905983	1	0.995435	29766.5
1	0.719429	0.956335	28597.3
0.95489	0.323626	0.671926	20092.6
0.928292	0.323587	0.661653	19785.4
0.44183	1	0.80273	24004
0.960157	0.280682	0.622863	18625.5
0.980002	0.280694	0.630125	18842.6
0.958216	0.280696	0.622166	18604.6
0.831407	0.280716	0.572982	17133.9
0.981358	1	0.999825	29897.8
0.793645	0.229259	0.491997	14712.2
0.697826	1	0.948894	28374.8
0.577573	1	0.894615	26751.7
0.699922	1	0.949645	28397.2
0.999998	0.375777	0.743571	22235
0.661218	1	0.934745	27951.7
0.0684228	1	0.251936	7533.64
0.95871	0.386745	0.738645	22087.7
0.88114	0.253003	0.557527	16671.7
0.589202	0.612787	0.728871	21795.4
0.999982	9.43432e-07	1.40321e-05	0.419602
0.565741	1	0.887998	26553.8
0.982537	1	0.999847	29898.4
0.97845	0.39581	0.754657	22566.5
0.836639	1	0.985864	29480.3
0.999999	1	1	29903
0.140057	0.621142	0.299429	8953.82
0.999998	1	1	29903
0.999996	1	1	29903
0.931427	1	0.997593	29831
0.999998	1	1	29903
0.931427	1	0.997593	29831
0.931427	1	0.997593	29831
0.740116	1	0.962853	28792.2
0.740116	1	0.962853	28792.2
0.931427	1	0.997593	29831
0.851397	1	0.988367	29555.1
0.931427	1	0.997593	29831
0.989996	1	0.99995	29901.5
0.999999	1	1	29903
0.999994	0.39942	0.765983	22905.2
0.996905	1	0.999995	29902.9
0.999999	0.618371	0.915601	27379.2
0.556417	0.772911	0.792959	23711.8
0.086824	0.144169	0.0673513	2014.01
0.395445	1	0.762317	22795.6
0.089595	0.00610708	0.00465678	139.252
0.62636	1	0.91939	27492.5
0.990029	0.725282	0.95588	28583.7
0.150844	0.732674	0.353945	10584
0.480756	0.725034	0.715928	21408.4
0.809144	0.353819	0.644368	19268.5
0.390983	0.621783	0.586922	17550.7
0.955444	1	0.998992	29872.9
0.562577	1	0.886187	26499.6
0.33795	2.91729e-05	0.000123504	3.69315
0.448985	2.8981e-05	0.000159393	4.76632
0.556976	1.67815e-08	1.82154e-07	0.00544697
0.813775	7.39355e-06	7.83431e-05	2.34269
0.465059	2.14642e-07	1.70893e-06	0.0511022
0.186243	0.000456409	0.000881722	26.3661
0.637646	2.51161e-05	0.000192854	5.76692
0.339569	1.47854e-08	1.00964e-07	0.00301912
0.224269	1.4778e-08	6.80252e-08	0.00203416
0.999778	1	1	29903
0.935811	0.85973	0.979516	29290.5
0.928735	0.584026	0.874218	26141.7
0.132947	1	0.401208	11997.3
0.183437	1	0.494525	14787.8
0.353788	0.867665	0.669503	20020.1
0.686758	1	0.944823	28253.1
0.592232	1	0.902477	26986.8
0.952589	0.859852	0.982548	29381.1
1	2.72444e-09	5.64531e-08	0.00168812
0.509328	1	0.852953	25505.9
0.999976	0.336393	0.702876	21018.1
0.261319	1	0.612013	18301
0.970743	0.648945	0.921064	27542.6
0.865555	1	0.990528	29619.7
0.999997	0.0286435	0.130409	3899.61
0.993285	1	0.999977	29902.3
0.999999	0.000396353	0.00350107	104.692
1	0.177283	0.483984	14472.6
0.5909	0.114431	0.249771	7468.9
0.774298	0.00669242	0.0324522	970.418
0.865418	0.545201	0.826236	24706.9
0.831532	0.0672647	0.217221	6495.55
0.969495	1.02513e-08	1.93076e-07	0.00577354
0.999845	7.8128e-09	1.53636e-07	0.00459417
0.387114	0.000242473	0.000964335	28.8365
0.423488	0.00439161	0.0135529	405.271
0.268403	0.000242334	0.000692091	20.6956
0.39459	0.000242211	0.00098017	29.31
0.999698	1	1	29903
0.717836	1	0.955809	28581.6
0.54181	0.386696	0.536979	16057.3
0.29847	1	0.659346	19716.4
0.705098	1	0.951472	28451.9
0.957143	1	0.999068	29875.1
0.839653	0.803173	0.940062	28110.7
0.0659353	0.000242363	0.000192469	5.7554
0.0698783	0.000242402	0.000203025	6.07107
0.0699969	0.00024246	0.000203386	6.08185
0.044697	0.000242475	0.000134742	4.02918
0.781857	1	0.974259	29133.3
0.282487	0.00676045	0.0138662	414.642
0.0387503	2.55099e-06	1.69329e-06	0.0506346
0.0252006	5.732e-12	4.41523e-12	1.32029e-07
0.00288758	5.54384e-13	5.61383e-14	1.6787e-09
0.00428785	1.36862e-13	2.11685e-14	6.33002e-10
0.000509504	4.55177e-18	1.12509e-19	3.36435e-15
0.000664164	9.99755e-12	2.23408e-13	6.68056e-09
0.00147377	3.95245e-11	1.83336e-12	5.48229e-08
0.0010373	8.04907e-15	3.36679e-16	1.00677e-11
0.00772882	6.96192e-13	1.8217e-13	5.44743e-09
0.00145404	7.56694e-13	3.89969e-14	1.16613e-09
6.85053e-06	3.64121e-14	1.09343e-17	3.26969e-13
1.41852e-06	3.40612e-14	2.19727e-18	6.57049e-14
1.25136e-05	1.74959e-13	9.12153e-17	2.72761e-12
2.39729e-06	1.76144e-13	1.82879e-17	5.46863e-13
0.000841312	1.74904e-13	5.51146e-15	1.64809e-10
0.00121161	8.89391e-14	4.06971e-15	1.21696e-10
0.106154	0.275819	0.132661	3966.96
0.711659	1	0.953734	28519.5
0.260663	1	0.611132	18274.7
0.125646	1	0.386272	11550.7
0.0409903	1	0.171931	5141.24
0.221395	1	0.555216	16602.6
0.225333	1	0.561119	16779.1
0.118018	1	0.370212	11070.4
0.481245	1	0.833218	24915.7
0.357751	1	0.72549	21694.3
0.512479	1	0.855069	25569.1
0.989566	1	0.999945	29901.4
0.987383	1	0.99992	29900.6
0.982672	1	0.999849	29898.5
0.971489	1	0.99959	29890.7
0.958132	1	0.999111	29876.4
0.97787	1	0.999753	29895.6
0.960626	1	0.999214	29879.5
0.928944	1	0.997414	29825.7
1	2.40605e-22	1.22177e-20	3.65344e-16
0.663215	0.000750067	0.00428111	128.018
0.999982	2.08645e-25	1.20656e-23	3.60797e-19
0.16468	0.081398	0.0712075	2129.32
0.133953	0.211078	0.129096	3860.36
0.955784	0.211078	0.524688	15689.8
0.959974	1	0.999188	29878.7
0.85918	1	0.989584	29591.5
0.322194	1	0.687111	20546.7
0.99921	1	1	29903
0.994709	1	0.999986	29902.6
0.918892	1	0.996618	29801.9
0.962207	1	0.999277	29881.4
0.944309	1	0.99842	29855.7
0.999988	0.689789	0.945952	28286.8
1	1	1	29903
1	1	1	29903
0.839714	1	0.986407	29496.5
0.812129	1	0.98113	29338.7
0.666148	0.887501	0.901939	26970.7
0.319122	0.332177	0.343909	10283.9
0.867176	0.523363	0.812385	24292.7
0.9213	0.817023	0.96654	28902.4
1	1.20213e-14	3.9733e-13	1.18814e-08
0.883857	1.00975e-05	0.00011269	3.36976
0.736159	0.00679716	0.0315116	942.293
0.937946	1.00674e-05	0.000118697	3.54939
0.900333	4.4035e-06	5.32769e-05	1.59314
1	0.0121519	0.0657451	1965.97
0.999999	2.08922e-14	6.78983e-13	2.03036e-08
0.433757	1	0.796061	23804.6
0.798736	1	0.978232	29252.1
0.999998	1	1	29903
0.294221	1	0.654178	19561.9
0.999996	0.0970394	0.323396	9670.52
0.999996	0.823645	0.983444	29407.9
1	1	1	29903
1	0.831696	0.984968	29453.5
0.56962	1	0.890194	26619.5
0.950826	0.850436	0.980391	29316.6
0.975645	1	0.999701	29894.1
0.973574	1	0.999648	29892.5
0.925397	1	0.997145	29817.6
0.996314	1	0.999993	29902.8
0.99999	1	1	29903
0.978005	1	0.999756	29895.7
0.968555	1	0.9995	29888.1
0.944868	5.43862e-06	6.77224e-05	2.0251
0.968759	2.84673e-06	3.80605e-05	1.13812
0.854586	1	0.988874	29570.3
0.999988	9.00094e-44	9.01131e-42	2.69465e-37
0.956314	1	0.999032	29874
1	0.184592	0.496479	14846.2
1	0.103468	0.338184	10112.7
0.811086	1	0.980912	29332.2
0.624909	1	0.91871	27472.2
0.685651	1	0.944406	28240.6
0.578263	1	0.894993	26763
0.999997	0.00890934	0.0509672	1524.07
0.290814	1	0.64999	19436.7
0.999984	0.913184	0.996116	29786.9
0.999996	1	1	29903
0.242496	0.130816	0.141187	4221.93
0.932813	0.0031811	0.0202377	605.168
0.999999	9.61372e-16	3.42038e-14	1.0228e-09
0.919801	1	0.996694	29804.2
0.63513	1	0.923432	27613.4
0.971359	1	0.999586	29890.6
0.280087	1	0.636541	19034.5
0.953942	1	0.998923	29870.8
1	0.263515	0.614951	18388.9
0.762903	0.00791419	0.036889	1103.09
0.878271	1	0.992271	29671.9
0.931603	1	0.997606	29831.4
0.944991	1	0.998458	29856.9
0.906031	1	0.99544	29766.6
0.937287	1	0.997991	29842.9
0.974553	1	0.999673	29893.2
0.958961	1	0.999146	29877.5
0.980523	1	0.999809	29897.3
0.992897	1	0.999975	29902.2
0.952835	1	0.99887	29869.2
0.995066	1	0.999988	29902.6
0.999998	1	1	29903
0.697412	1	0.948745	28370.3
0.776148	1	0.972833	29090.6
0.961149	1	0.999235	29880.1
0.0199631	0.0244111	0.00420391	125.71
0.991243	0.202177	0.522541	15625.5
0.980047	0.293281	0.64579	19311.1
0.895302	0.623097	0.883454	26417.9
0.927543	0.368388	0.70862	21189.9
0.981927	0.082934	0.28567	8542.4
0.971084	0.546174	0.866727	25917.7
0.991042	0.346619	0.710568	21248.1
0.957847	0.635679	0.910968	27240.7
0.823231	0.118091	0.323809	9682.87
0.590049	0.038363	0.108386	3241.07
0.726986	0.182379	0.400481	11975.6
0.85985	1	0.989685	29594.6
0.708245	0.182511	0.393722	11773.5
0.799001	0.220676	0.482316	14422.7
0.524552	0.167858	0.301998	9030.66
0.647239	0.0348695	0.108132	3233.47
0.338571	0.0348196	0.0641387	1917.94
0.932695	0.774066	0.957166	28622.1
0.273775	0.81437	0.557561	16672.8
0.993719	1	0.99998	29902.4
0.715579	0.115041	0.287887	8608.7
0.00433305	0.00189759	0.000104495	3.12472
0.136026	0.00955172	0.00993422	297.063
0.991466	2.74349e-06	3.75775e-05	1.12368
1	0.191562	0.508127	15194.5
0.969541	9.66393e-08	1.60999e-06	0.0481436
0.100339	0.00942749	0.00753286	225.255
0.34098	0.00356715	0.00938021	280.497
0.0975953	0.000260425	0.000294323	8.80114
0.507095	0.00941854	0.0303002	906.066
0.988015	0.0244224	0.113996	3408.82
0.538593	0.00298641	0.0119548	357.486
0.788803	7.52925e-06	7.74099e-05	2.31479
0.397035	3.24641e-05	0.000158012	4.72504
0.798323	0.00055177	0.00384444	114.96
0.971693	0.000209424	0.00193318	57.808
0.933694	0.192241	0.487796	14586.6
0.916523	0.00750794	0.0411424	1230.28
0.81516	0.000552036	0.0039178	117.154
0.560485	8.16843e-05	0.000503227	15.048
0.10686	0.00186485	0.00189728	56.7343
0.479163	0.126637	0.230713	6899
0.856866	1	0.989229	29580.9
0.0685545	1	0.252289	7544.2
0.974397	0.00290713	0.0194508	581.637
0.622187	0.880252	0.877419	26237.5
0.231378	1	0.570047	17046.1
0.978407	0.75298	0.961823	28761.4
0.730997	1	0.960052	28708.4
0.757185	1	0.967794	28939.9
0.628733	1	0.920496	27525.6
0.226522	1	0.562887	16832
0.937142	1	0.997982	29842.6
0.92961	1	0.997462	29827.1
0.0372608	1	0.159842	4779.75
0.999197	1.21803e-41	1.15875e-39	3.46501e-35
0.988908	7.90174e-32	5.67513e-30	1.69703e-25
0.999952	2.69283e-10	6.20273e-09	0.00018548
0.974464	0.281017	0.628522	18794.7
0.72776	0.293481	0.543299	16246.3
0.916585	0.000254316	0.00218278	65.2716
0.845274	0.7039	0.903914	27029.8
0.532985	0.0320384	0.0865767	2588.9
0.516395	0.00658437	0.0227263	679.585
0.252021	0.0437765	0.0607555	1816.77
0.986587	0.306665	0.664253	19863.2
0.824524	0.000542709	0.00389837	116.573
0.999893	1.08564e-20	5.09867e-19	1.52466e-14
0.999981	9.75163e-28	6.16242e-26	1.84275e-21
0.517124	1	0.858153	25661.3
0.0969354	1	0.323155	9663.29
0.913472	1	0.996144	29787.7
0.99984	0.578995	0.895343	26773.4
1	0.540999	0.873355	26115.9
0.378825	1	0.746543	22323.9
0.969508	1	0.99953	29889
0.329651	0.0863322	0.129755	3880.05
0.0152891	0.823579	0.0676773	2023.75
0.661318	1	0.934787	27952.9
0.999363	1	1	29903
0.0426241	1	0.177117	5296.34
0.962995	0.630029	0.909888	27208.4
0.57234	0.00796451	0.0291318	871.128
0.863749	0.114598	0.327913	9805.59
0.968809	0.107664	0.340081	10169.4
0.398512	0.107603	0.177928	5320.57
0.386258	0.107661	0.173825	5197.9
0.933544	0.00135439	0.00970184	290.114
0.931065	0.638775	0.903786	27025.9
0.942206	0.0411737	0.164855	4929.66
0.977575	0.082901	0.284683	8512.88
0.217942	0.792369	0.475979	14233.2
0.332435	1	0.698549	20888.7
0.843785	0.77516	0.931749	27862.1
0.722536	0.00807452	0.0358451	1071.87
0.988385	0.000662834	0.00545771	163.202
0.956195	3.3757e-06	4.40395e-05	1.31691
0.466982	0.814069	0.747833	22362.4
0.999999	0.391072	0.758235	22673.5
0.18432	1	0.496021	14832.5
0.0823735	1	0.288018	8612.61
0.0983917	0.823473	0.284635	8511.45
0.674626	0.790445	0.868542	25972
0.366858	1	0.734736	21970.8
0.0522222	2.05994e-08	2.32902e-08	0.000696446
1	0.0461531	0.18811	5625.07
0.909163	1	0.995743	29775.7
0.43838	1	0.799898	23919.4
0.999983	1	1	29903
0.999999	1	1	29903
0.799061	4.17146e-05	0.000376957	11.2721
0.46453	4.41127e-05	0.000241709	7.22784
0.999981	8.57477e-24	4.64e-22	1.3875e-17
0.999997	2.48437e-18	1.03192e-16	3.08575e-12
0.838661	0.17344	0.425881	12735.1
0.801676	1	0.978887	29271.7
0.999655	0.790449	0.976262	29193.2
0.960207	0.867166	0.985145	29458.8
0.051929	0.814439	0.176071	5265.06
0.999996	0.188958	0.503804	15065.2
0.117306	1	0.368688	11024.9
1	0.307798	0.67048	20049.4
0.273095	0.789461	0.546398	16338.9
0.344928	0.863461	0.658574	19693.3
0.838796	0.896999	0.966448	28899.7
0.955605	1	0.999	29873.1
0.879683	1	0.992453	29677.3
0.0627103	1	0.23637	7068.16
0.933158	1	0.997715	29834.7
0.999775	1	1	29903
0.17351	2.52597e-05	5.84573e-05	1.74805
0.999959	3.8512e-08	6.95974e-07	0.0208117
0.466527	0.00410851	0.01391	415.95
0.940916	0.807625	0.968547	28962.5
0.986457	0.0721201	0.25918	7750.25
0.973752	1.666e-06	2.32498e-05	0.695239
1	0.0352268	0.153094	4577.96
0.999999	0.045362	0.18567	5552.1
0.822472	0.104186	0.296232	8858.22
0.999998	0.00187008	0.0136175	407.203
0.982151	0.633243	0.917306	27430.2
0.999999	0.000178852	0.00172216	51.4976
0.0594366	0.00720941	0.00375163	112.185
4.25128e-10	1.25495e-92	1.24944e-99	3.73619e-95
0.995348	0.185569	0.496671	14852
0.131701	0.00607953	0.00650955	194.655
0.364806	0.00327709	0.00924025	276.311
0.454283	0.00328915	0.0112157	335.384
0.58649	0.0053482	0.0212183	634.491
0.0397303	0.0021635	0.000890652	26.6332
0.873467	0.0662648	0.222803	6662.47
0.320701	0.000974237	0.00283417	84.75
1	1	1	29903
0.398833	1	0.765446	22889.1
0.449921	1	0.809265	24199.5
0.775549	1	0.972681	29086.1
0.921882	1	0.996866	29809.3
1	1	1	29903
1	1	1	29903
0.999999	1	1	29903
0.999991	1	1	29903
0.985726	1	0.999898	29899.9
0.990234	1	0.999952	29901.6
0.996313	1	0.999993	29902.8
0.826046	1	0.983907	29421.8
0.918693	1	0.996601	29801.4
0.701267	1	0.950123	28411.5
0.400939	1	0.767376	22946.8
0.696179	0.629257	0.799647	23911.8
0.561619	1	0.885635	26483.1
0.980394	1	0.999807	29897.2
0.956426	1	0.999037	29874.2
0.856915	1	0.989237	29581.1
0.757822	1	0.967971	28945.2
0.796462	1	0.977717	29236.7
0.863138	1	0.990175	29609.2
0.953833	1.29028e-12	3.49812e-11	1.04604e-06
0.548163	1.10364e-07	1.066e-06	0.0318767
1	0.0805028	0.283327	8472.31
0.518212	1	0.85887	25682.8
0.902675	0.912421	0.98344	29407.8
1	0.475895	0.829275	24797.8
0.0367538	0.79149	0.131993	3946.98
0.999917	0.733244	0.960734	28728.8
0.999997	0.179968	0.488608	14610.9
1	0.0494774	0.198218	5927.32
0.864479	0.110963	0.320791	9592.61
0.790878	1	0.976427	29198.1
0.995121	0.109249	0.349958	10464.8
0.998794	1	0.999999	29903
0.798043	1	0.978076	29247.4
0.999935	0.430568	0.793363	23723.9
0.90028	1	0.994854	29749.1
0.909136	1	0.995741	29775.6
0.959068	1	0.999151	29877.6
0.983886	1	0.999869	29899.1
0.969191	1	0.99952	29888.7
0.978956	1	0.999777	29896.3
0.663562	1	0.935711	27980.6
0.755159	1	0.967228	28923
1	1	1	29903
0.733503	1	0.960833	28731.8
0.999999	0.00420865	0.0272325	814.334
0.225071	1	0.560728	16767.4
0.9848	1	0.999884	29899.5
0.887487	1	0.993419	29706.2
0.763378	1	0.969492	28990.7
1	0.616022	0.914468	27345.3
0.99999	0.000142432	0.00140389	41.9804
1	0.629221	0.920722	27532.3
0.426879	1	0.790262	23631.2
0.918803	1	0.996611	29801.6
0.795995	1	0.977611	29233.5
0.701056	1	0.950048	28409.3
0.999999	1	1	29903
0.991924	0.0675163	0.248027	7416.75
0.869966	1	0.991153	29638.5
0.771487	1	0.971638	29054.9
0.638495	1	0.92495	27658.8
0.783195	1	0.974587	29143.1
