unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
4413	4681	0	0	0	0	27786.8	58
4413	4681	0	0	0	0	29281.1	59
4413	4681	0	0	0	0	28006.6	60
4413	4681	0	0	0	0	29442.6	61
4413	4681	0	0	0	0	27681.9	62
4413	4681	0	0	0	0	27786.8	63
4413	4681	0	0	0	0	29273.1	64
4413	4681	0	0	0	0	27681.7	65
4413	4681	0	0	0	0	29263.9	66
4413	4681	0	0	0	0	27736.6	67
4415	4682	0	0	0	0	27449	68
4415	4682	0	0	0	0	27199.3	69
4416	4684	0	0	0	0	27247.9	70
4316	4584	0	0	0	0	28550.9	71
4317	4584	0	0	0	0	28786	72
4316	4584	0	0	0	0	27207.7	73
4304	4570	0	0	0	0	27080.7	74
4304	4570	0	0	0	0	28562.1	75
2768	3027	0	0	0	0	17786.7	76
103	342	0	0	0	0	1373.48	77
103	342	0	0	0	0	1372.93	78
48	285	0	0	0	0	998.76	79
48	285	0	0	0	0	1005.73	80
1	238	0	0	0	0	706.235	81
1	238	0	0	0	0	709.808	82
1	238	0	0	0	0	743.617	83
1	238	0	0	0	0	735.748	84
1	238	0	0	0	0	737.786	85
1	238	0	0	0	0	795.08	86
1	238	0	0	0	0	747.545	87
1	238	0	0	0	0	785.546	88
1	238	0	0	0	0	748.845	89
1	238	0	0	0	0	769.121	90
1	238	0	0	0	0	772.886	91
1	238	0	0	0	0	728.5	92
1	238	0	0	0	0	734.899	93
2	238	0	0	0	0	788.261	94
2	238	0	0	0	0	745.274	95
2	238	0	0	0	0	741.463	96
2	238	0	0	0	0	717.861	97
2	238	0	0	0	0	742.023	98
2	238	0	0	0	0	727.539	99
2	238	0	0	0	0	745.394	100
3	238	0	0	0	0	787.661	101
4	238	0	0	0	0	777.668	102
4	238	0	0	0	0	748.935	103
4	238	0	0	0	0	736.548	104
8	238	0	0	0	0	792.627	105
9	238	0	0	0	0	760.535	106
10	238	0	0	0	0	728.106	107
10	238	0	0	0	0	761.866	108
10	238	0	0	0	0	804.998	109
10	238	0	0	0	0	764.915	110
10	238	0	0	0	0	748.505	111
11	238	0	0	0	0	757.477	112
11	238	0	0	0	0	726.409	113
11	238	0	0	0	0	813.697	114
11	238	0	0	0	0	766.959	115
12	238	0	0	0	0	815.568	116
12	238	0	0	0	0	770.79	117
12	238	0	0	0	0	740.389	118
12	238	0	0	0	0	770.563	119
12	238	0	0	0	0	762.11	120
14	238	0	0	0	0	773.126	121
14	238	0	0	0	0	745.975	122
15	238	0	0	0	0	772.672	123
15	238	0	0	0	0	819.487	124
15	238	0	0	0	0	778.79	125
15	238	0	0	0	0	752.788	126
15	238	0	0	0	0	828.245	127
15	238	0	0	0	0	781.808	128
15	238	0	0	0	0	750.593	129
15	238	0	0	0	0	761.56	130
15	238	0	0	0	0	744.443	131
15	238	0	0	0	0	728.581	132
15	238	0	0	0	0	758.112	133
15	238	0	0	0	0	770.316	134
15	238	0	0	0	0	748.875	135
15	238	0	0	0	0	748.518	136
15	238	0	0	0	0	781.215	137
15	238	0	0	0	0	748.809	138
15	238	0	0	0	0	754.57	139
15	238	0	0	0	0	786.743	140
15	238	0	0	0	0	776.593	141
15	238	0	0	0	0	750.596	142
15	238	0	0	0	0	746.106	143
15	238	0	0	0	0	782.165	144
15	238	0	0	0	0	778.807	145
15	238	0	0	0	0	748.323	146
15	238	0	0	0	0	781.215	147
15	238	0	0	0	0	778.999	148
22	238	0	0	0	0	823.315	149
22	238	0	0	0	0	794.065	150
49	238	0	0	0	0	806.308	151
82	238	0	0	0	0	924.073	152
81	237	0	0	0	0	970.343	153
116	237	0	0	0	0	964.061	154
140	237	0	0	0	0	1123.71	155
145	237	0	0	0	0	1107.41	156
152	237	0	0	0	0	1164.17	157
157	237	0	0	0	0	1138.85	158
176	237	0	0	0	0	1253.7	159
190	237	0	0	0	0	1230.04	160
216	237	0	0	0	0	1250.29	161
216	237	0	0	0	0	1275.62	162
222	237	0	0	0	0	1234.49	163
223	237	0	0	0	0	1310.05	164
224	237	0	0	0	0	1448.73	165
226	237	0	0	0	0	1337.96	166
226	237	0	0	0	0	1440.76	167
226	237	0	0	0	0	1392.67	168
227	237	0	0	0	0	1365.19	169
227	237	0	0	0	0	1351.53	170
228	237	0	0	0	0	1374.26	171
228	237	0	0	0	0	1373.19	172
228	237	0	0	0	0	1427.82	173
228	237	0	0	0	0	1431.49	174
228	237	0	0	0	0	1365.71	175
228	237	0	0	0	0	1453	176
228	237	0	0	0	0	1393.72	177
229	237	0	0	0	0	1360.29	178
229	237	0	0	0	0	1360.98	179
229	237	0	0	0	0	1448.15	180
229	237	0	0	0	0	1391.51	181
230	237	0	0	0	0	1379.27	182
230	237	0	0	0	0	1469.05	183
230	237	0	0	0	0	1382.9	184
231	237	0	0	0	0	1452.79	185
231	237	0	0	0	0	1457.51	186
232	237	0	0	0	0	1361.37	187
232	237	0	0	0	0	1472.71	188
232	237	0	0	0	0	1433.11	189
232	237	0	0	0	0	1467.95	190
232	237	0	0	0	0	1391.5	191
232	237	0	0	0	0	1441.74	192
232	237	0	0	0	0	1454.99	193
232	237	0	0	0	0	1405.13	194
232	237	0	0	0	0	1406.83	195
232	237	0	0	0	0	1379.77	196
232	237	0	0	0	0	1446.11	197
232	237	0	0	0	0	1472.29	198
232	237	0	0	0	0	1453.97	199
232	237	0	0	0	0	1401.69	200
232	237	0	0	0	0	1398.29	201
232	237	0	0	0	0	1388.4	202
232	237	0	0	0	0	1459.65	203
232	237	0	0	0	0	1472.73	204
232	237	0	0	0	0	1376.47	205
232	237	0	0	0	0	1437.17	206
232	237	0	0	0	0	1457.56	207
232	237	0	0	0	0	1461.7	208
232	237	0	0	0	0	1357.56	209
232	237	0	0	0	0	1453.86	210
232	237	0	0	0	0	1398.1	211
232	237	0	0	0	0	1396.35	212
232	237	0	0	0	0	1454.75	213
232	237	0	0	0	0	1448.28	214
232	237	0	0	0	0	1346.15	215
232	237	0	0	0	0	1473.13	216
232	237	0	0	0	0	1452.61	217
232	236	0	0	0	0	1470.8	218
232	236	0	0	0	0	1464.64	219
232	236	0	0	0	0	1374.01	220
232	236	0	0	0	0	1374.37	221
232	236	0	0	0	0	1484.09	222
232	236	0	0	0	0	1385.16	223
232	236	0	0	0	0	1388.95	224
232	236	0	0	0	0	1475.98	225
232	236	0	0	0	0	1344.62	226
232	236	0	0	0	0	1467.56	227
232	236	0	0	0	0	1461.34	228
232	236	0	0	0	0	1349.34	229
232	236	0	0	0	0	1457.34	230
232	236	0	0	0	0	1357.72	231
232	236	0	0	0	0	1346.48	232
232	236	0	0	0	0	1468.39	233
232	236	0	0	0	0	1337.03	234
232	236	0	0	0	0	1363.42	235
232	236	0	0	0	0	1476.64	236
232	236	0	0	0	0	1462.33	237
232	236	0	0	0	0	1334.51	238
232	236	0	0	0	0	1354.47	239
232	236	0	0	0	0	1373.66	240
232	236	0	0	0	0	1383.94	241
232	236	0	0	0	0	1475.49	242
232	236	0	0	0	0	1382.17	243
232	236	0	0	0	0	1444.06	244
232	236	0	0	0	0	1460.78	245
232	236	0	0	0	0	1468.4	246
233	236	0	0	0	0	1435	247
233	236	0	0	0	0	1435.49	248
233	236	0	0	0	0	1369.11	249
233	236	0	0	0	0	1423.92	250
233	236	0	0	0	0	1384.64	251
233	236	0	0	0	0	1442.39	252
233	236	0	0	0	0	1371.64	253
233	236	0	0	0	0	1438.84	254
233	236	0	0	0	0	1454.09	255
233	236	0	0	0	0	1449.52	256
233	236	0	0	0	0	1370.83	257
233	236	0	0	0	0	1397.78	258
233	236	0	0	0	0	1391.99	259
233	236	0	0	0	0	1435.23	260
233	236	0	0	0	0	1477.6	261
233	236	0	0	0	0	1354.26	262
233	236	0	0	0	0	1404.52	263
233	236	0	0	0	0	1390.27	264
233	236	0	0	0	0	1470.02	265
233	236	0	0	0	0	1374.2	266
233	236	0	0	0	0	1365.61	267
233	236	0	0	0	0	1455.51	268
233	236	0	0	0	0	1455.14	269
233	236	0	0	0	0	1366.37	270
233	236	0	0	0	0	1443.71	271
233	235	0	0	0	0	1366.11	272
233	235	0	0	0	0	1434.45	273
233	235	0	0	0	0	1430.24	274
233	233	0	0	0	0	1452.01	275
233	233	0	0	0	0	1358.97	276
233	233	0	0	0	0	1355.66	277
233	233	0	0	0	0	1408.69	278
233	227	0	0	0	0	1336.58	279
233	224	0	0	0	0	764.317	280
233	220	0	0	0	0	760.441	281
233	21	0	0	0	0	765.538	282
233	3	0	0	0	0	693.019	283
233	2	0	0	0	0	717.726	284
233	1	0	0	0	0	721.937	285
233	0	0	0	0	0	689.324	286
233	0	0	0	0	0	690.295	287
233	0	0	0	0	0	683.885	288
233	0	0	0	0	0	759.631	289
233	0	0	0	0	0	704.892	290
233	0	0	0	0	0	700.915	291
233	0	0	0	0	0	763.149	292
233	0	0	0	0	0	718.354	293
233	0	0	0	0	0	695.614	294
233	0	0	0	0	0	719.813	295
233	0	0	0	0	0	703.919	296
233	0	0	0	0	0	708.859	297
233	0	0	0	0	0	695.365	298
233	0	0	0	0	0	677.51	299
233	0	0	0	0	0	747.357	300
233	0	0	0	0	0	677.001	301
233	0	0	0	0	0	741.11	302
233	0	0	0	0	0	673.986	303
233	0	0	0	0	0	753.749	304
233	0	0	0	0	0	718.01	305
233	0	0	0	0	0	652.182	306
233	0	0	0	0	0	749.004	307
233	0	0	0	0	0	746.314	308
233	0	0	0	0	0	667.106	309
233	0	0	0	0	0	673.583	310
233	0	0	0	0	0	759.44	311
233	0	0	0	0	0	659.639	312
233	0	0	0	0	0	754.218	313
233	0	0	0	0	0	707.119	314
233	0	0	0	0	0	713.515	315
233	0	0	0	0	0	682.627	316
233	0	0	0	0	0	676.604	317
233	0	0	0	0	0	681.893	318
233	0	0	0	0	0	716.784	319
233	9	0	0	0	0	761.746	320
284	26235	0	0	0	0	764.204	321
285	26545	0	0	0	0	78754.4	322
286	28646	0	0	0	0	87733.9	323
286	33983	0	0	0	0	86235	324
287	34783	0	0	0	0	86964.9	325
289	34916	0	0	0	0	88037.2	326
290	35015	0	0	0	0	89145	327
290	35061	0	0	0	0	101068	328
290	35136	0	0	0	0	109017	329
290	35128	0	0	0	0	103747	330
294	35153	0	0	0	0	117476	331
296	35158	0	0	0	0	117130	332
296	35163	0	0	0	0	108484	333
296	35164	0	0	0	0	109235	334
297	35164	0	0	0	0	110451	335
299	35165	0	0	0	0	117297	336
299	35168	0	0	0	0	111001	337
300	35168	0	0	0	0	118159	338
301	35168	0	0	0	0	106662	339
306	35169	0	0	0	0	111010	340
315	35169	0	0	0	0	118455	341
315	35173	0	0	0	0	111452	342
350	35173	0	0	0	0	116893	343
350	35177	0	0	0	0	110347	344
349	35177	0	0	0	0	109681	345
358	35177	0	0	0	0	110706	346
360	35179	0	0	0	0	117779	347
360	35181	0	0	0	0	110321	348
360	35182	0	0	0	0	106097	349
360	35183	0	0	0	0	110647	350
362	35183	0	0	0	0	118568	351
360	35184	0	0	0	0	106962	352
360	35184	0	0	0	0	116744	353
360	35185	0	0	0	0	117065	354
359	35186	0	0	0	0	110891	355
355	35187	0	0	0	0	106286	356
355	35187	0	0	0	0	108047	357
353	35188	0	0	0	0	109006	358
354	35188	0	0	0	0	117249	359
354	35189	0	0	0	0	117131	360
354	35190	0	0	0	0	104430	361
354	35190	0	0	0	0	117186	362
354	35191	0	0	0	0	105062	363
352	35191	0	0	0	0	110452	364
352	35191	0	0	0	0	108620	365
353	35190	0	0	0	0	110223	366
353	35190	0	0	0	0	110138	367
354	35190	0	0	0	0	117155	368
354	35190	0	0	0	0	105987	369
358	35190	0	0	0	0	116080	370
357	35190	0	0	0	0	116686	371
356	35190	0	0	0	0	103799	372
357	35193	0	0	0	0	116745	373
357	35195	0	0	0	0	116883	374
357	35195	0	0	0	0	103539	375
358	35196	0	0	0	0	116033	376
358	35199	0	0	0	0	116517	377
358	35201	0	0	0	0	106225	378
358	35201	0	0	0	0	110605	379
358	35201	0	0	0	0	108197	380
361	35201	0	0	0	0	109268	381
365	35201	0	0	0	0	105204	382
365	35202	0	0	0	0	108619	383
366	35201	0	0	0	0	110368	384
366	35203	0	0	0	0	105345	385
369	35204	0	0	0	0	117590	386
369	35384	0	0	0	0	104386	387
371	35385	0	0	0	0	116873	388
372	35387	0	0	0	0	117183	389
372	35391	0	0	0	0	110827	390
371	35389	0	0	0	0	106235	391
371	35391	0	0	0	0	111385	392
371	35391	0	0	0	0	118218	393
371	35391	0	0	0	0	108014	394
370	35392	0	0	0	0	110895	395
370	35392	0	0	0	0	105559	396
370	35393	0	0	0	0	105953	397
362	35394	0	0	0	0	111003	398
354	35394	0	0	0	0	104926	399
349	35394	0	0	0	0	108139	400
323	35392	0	0	0	0	110809	401
300	35392	0	0	0	0	108481	402
255	35391	0	0	0	0	109039	403
243	35390	0	0	0	0	105340	404
229	35390	0	0	0	0	105626	405
223	35391	0	0	0	0	105296	406
221	35391	0	0	0	0	117388	407
214	35391	0	0	0	0	103664	408
213	35393	0	0	0	0	107489	409
213	35393	0	0	0	0	116492	410
150	35388	0	0	0	0	115913	411
154	35389	0	0	0	0	109703	412
157	35389	0	0	0	0	103215	413
157	35391	0	0	0	0	109944	414
157	35391	0	0	0	0	107413	415
159	35391	0	0	0	0	107732	416
159	35391	0	0	0	0	115484	417
159	35391	0	0	0	0	108846	418
161	35391	0	0	0	0	116277	419
161	35390	0	0	0	0	115481	420
161	35394	0	0	0	0	109122	421
161	35394	0	0	0	0	102154	422
162	35394	0	0	0	0	104386	423
162	35394	0	0	0	0	103427	424
162	35394	0	0	0	0	116692	425
162	35395	0	0	0	0	108855	426
165	35396	0	0	0	0	105607	427
166	35396	0	0	0	0	117770	428
166	35397	0	0	0	0	104502	429
167	35398	0	0	0	0	104522	430
167	35398	0	0	0	0	117628	431
167	35398	0	0	0	0	107048	432
168	35399	0	0	0	0	108130	433
169	35399	0	0	0	0	117583	434
182	35400	0	0	0	0	104450	435
183	35400	0	0	0	0	104589	436
185	35399	0	0	0	0	104523	437
189	35401	0	0	0	0	105039	438
192	35401	0	0	0	0	104938	439
194	35402	0	0	0	0	116761	440
194	35402	0	0	0	0	115646	441
195	35402	0	0	0	0	109843	442
195	35403	0	0	0	0	117628	443
195	35402	0	0	0	0	104949	444
197	35403	0	0	0	0	106524	445
198	35402	0	0	0	0	107990	446
200	35401	0	0	0	0	109417	447
202	35400	0	0	0	0	115804	448
204	35399	0	0	0	0	109464	449
204	35399	0	0	0	0	109883	450
204	35400	0	0	0	0	108402	451
206	35399	0	0	0	0	110066	452
243	35399	0	0	0	0	104885	453
245	35400	0	0	0	0	105312	454
245	35398	0	0	0	0	110502	455
245	35398	0	0	0	0	110084	456
248	35399	0	0	0	0	110323	457
258	35398	0	0	0	0	116186	458
274	35400	0	0	0	0	104256	459
316	35400	0	0	0	0	104908	460
438	35401	0	0	0	0	110627	461
683	35401	0	0	0	0	106193	462
1089	35401	0	0	0	0	117384	463
1162	35401	0	0	0	0	112717	464
1261	35402	0	0	0	0	112224	465
1263	35401	0	0	0	0	112574	466
1265	35401	0	0	0	0	111586	467
1823	35399	0	0	0	0	107409	468
1823	35398	0	0	0	0	113611	469
2173	35398	0	0	0	0	121521	470
2178	35398	0	0	0	0	114270	471
2636	35398	0	0	0	0	121631	472
2639	35398	0	0	0	0	112417	473
3294	35395	0	0	0	0	114762	474
4641	35395	0	0	0	0	116840	475
25395	35395	0	0	0	0	111135	476
25412	35397	0	0	0	0	114681	477
32652	35395	0	0	0	0	117226	478
33924	35396	0	0	0	0	112374	479
34267	35393	0	0	0	0	201701	480
34275	35340	0	0	0	0	200446	481
34347	35340	0	0	0	0	210733	482
34417	35340	0	0	0	0	216872	483
34429	35336	0	0	0	0	204796	484
34490	35335	0	0	0	0	202671	485
34598	35333	0	0	0	0	215117	486
34639	35333	0	0	0	0	218572	487
34667	35332	0	0	0	0	216759	488
34683	35333	0	0	0	0	202894	489
34692	35333	0	0	0	0	208125	490
34724	35333	0	0	0	0	216892	491
34725	35330	0	0	0	0	215278	492
34726	35328	0	0	0	0	204117	493
34761	35329	0	0	0	0	216058	494
34781	35332	0	0	0	0	218452	495
34795	35329	0	0	0	0	206009	496
34804	35328	0	0	0	0	205549	497
34807	35328	0	0	0	0	218569	498
34810	35327	0	0	0	0	206086	499
34837	35327	0	0	0	0	219157	500
34840	35329	0	0	0	0	213230	501
34845	35328	0	0	0	0	205023	502
34860	35328	0	0	0	0	217830	503
34859	35326	0	0	0	0	217463	504
34861	35324	0	0	0	0	202355	505
34877	35323	0	0	0	0	217095	506
34889	35322	0	0	0	0	201186	507
34892	35322	0	0	0	0	202602	508
34909	35320	0	0	0	0	218846	509
34605	34995	0	0	0	0	215599	510
33830	34163	0	0	0	0	199250	511
33843	34163	0	0	0	0	207371	512
33852	34161	0	0	0	0	197188	513
33854	34163	0	0	0	0	194906	514
33876	34163	0	0	0	0	213025	515
33876	34157	0	0	0	0	195341	516
33889	34152	0	0	0	0	196832	517
33059	33270	0	0	0	0	194641	518
32804	33014	0	0	0	0	193109	519
32812	33013	0	0	0	0	206865	520
32812	33013	0	0	0	0	206685	521
32811	33011	0	0	0	0	194815	522
32811	33008	0	0	0	0	192567	523
33912	34144	0	0	0	0	211807	524
35002	35292	0	0	0	0	198277	525
35007	35292	0	0	0	0	220444	526
35007	35289	0	0	0	0	218904	527
35006	35287	0	0	0	0	204665	528
35009	35283	0	0	0	0	221674	529
35013	35283	0	0	0	0	220796	530
35015	35282	0	0	0	0	209469	531
35015	35267	0	0	0	0	206178	532
35025	35278	0	0	0	0	220510	533
35028	35278	0	0	0	0	216810	534
35031	35270	0	0	0	0	208450	535
35032	35270	0	0	0	0	221309	536
35033	35269	0	0	0	0	206833	537
35035	35265	0	0	0	0	209012	538
35033	35265	0	0	0	0	219189	539
35033	35256	0	0	0	0	204361	540
35033	35252	0	0	0	0	217977	541
35034	35247	0	0	0	0	220693	542
35035	35238	0	0	0	0	207782	543
35036	35221	0	0	0	0	206872	544
35038	35221	0	0	0	0	219157	545
35042	35222	0	0	0	0	214834	546
35040	35210	0	0	0	0	218522	547
35040	35185	0	0	0	0	207417	548
35039	35186	0	0	0	0	205565	549
35039	35174	0	0	0	0	204333	550
35043	35163	0	0	0	0	218111	551
35043	35136	0	0	0	0	206816	552
35044	35136	0	0	0	0	220164	553
35045	35136	0	0	0	0	207994	554
35045	35091	0	0	0	0	209331	555
35044	35088	0	0	0	0	218722	556
35044	35065	0	0	0	0	220460	557
35046	35025	0	0	0	0	213775	558
35046	34990	0	0	0	0	203725	559
35047	34951	0	0	0	0	216377	560
35047	34911	0	0	0	0	214823	561
35045	34874	0	0	0	0	206620	562
35046	34597	0	0	0	0	205573	563
35047	34569	0	0	0	0	117909	564
35045	34549	0	0	0	0	111304	565
35045	34402	0	0	0	0	118011	566
35044	33930	0	0	0	0	117920	567
35041	33347	0	0	0	0	110754	568
35041	32284	0	0	0	0	117634	569
35041	3093	0	0	0	0	112065	570
35042	3081	0	0	0	0	117960	571
35042	3075	0	0	0	0	112445	572
35043	3073	0	0	0	0	121191	573
35045	2628	0	0	0	0	112730	574
35044	2626	0	0	0	0	120589	575
35042	2489	0	0	0	0	107993	576
35042	2324	0	0	0	0	108564	577
35044	1984	0	0	0	0	113167	578
35046	1929	0	0	0	0	112344	579
35047	1605	0	0	0	0	106085	580
35048	1464	0	0	0	0	112304	581
35044	1417	0	0	0	0	104773	582
35043	1365	0	0	0	0	116102	583
35045	1335	0	0	0	0	115891	584
35042	1029	0	0	0	0	104022	585
35044	643	0	0	0	0	103767	586
35045	340	0	0	0	0	109078	587
35046	336	0	0	0	0	102906	588
35046	327	0	0	0	0	113895	589
35045	326	0	0	0	0	115302	590
35039	325	0	0	0	0	114896	591
35041	323	0	0	0	0	102902	592
35041	321	0	0	0	0	115083	593
35040	320	0	0	0	0	107814	594
35040	321	0	0	0	0	104500	595
35040	321	0	0	0	0	109425	596
35035	320	0	0	0	0	105270	597
35037	315	0	0	0	0	109359	598
35038	314	0	0	0	0	109272	599
35037	310	0	0	0	0	109191	600
35036	298	0	0	0	0	115833	601
35036	296	0	0	0	0	109331	602
35036	294	0	0	0	0	109149	603
35036	284	0	0	0	0	109244	604
35036	283	0	0	0	0	108689	605
35036	283	0	0	0	0	104040	606
35035	280	0	0	0	0	107469	607
35034	280	0	0	0	0	116266	608
35037	280	0	0	0	0	116790	609
35037	277	0	0	0	0	108291	610
35037	277	0	0	0	0	109802	611
35037	277	0	0	0	0	104325	612
35037	277	0	0	0	0	109465	613
35037	276	0	0	0	0	109454	614
35036	276	0	0	0	0	116338	615
35035	275	0	0	0	0	105142	616
35035	275	0	0	0	0	105350	617
35035	275	0	0	0	0	109081	618
35035	275	0	0	0	0	115076	619
35032	270	0	0	0	0	114777	620
35031	264	0	0	0	0	110153	621
35031	262	0	0	0	0	110678	622
35030	224	0	0	0	0	105687	623
35031	107	0	0	0	0	102739	624
35031	107	0	0	0	0	111042	625
35031	107	0	0	0	0	108449	626
35029	98	0	0	0	0	103341	627
35030	95	0	0	0	0	102806	628
35029	94	0	0	0	0	114346	629
35027	94	0	0	0	0	103046	630
35027	92	0	0	0	0	103101	631
35021	92	0	0	0	0	113937	632
35021	91	0	0	0	0	102229	633
35021	88	0	0	0	0	101903	634
35020	88	0	0	0	0	115738	635
35019	87	0	0	0	0	108622	636
35016	85	0	0	0	0	103634	637
35016	82	0	0	0	0	108001	638
35015	78	0	0	0	0	107650	639
35015	78	0	0	0	0	108670	640
35015	78	0	0	0	0	106924	641
35016	78	0	0	0	0	105534	642
35347	12097	0	0	0	0	115475	643
35349	12305	0	0	0	0	148759	644
35356	13480	0	0	0	0	149170	645
35356	16319	0	0	0	0	146540	646
35362	17055	0	0	0	0	152428	647
35369	17485	0	0	0	0	147509	648
35367	17653	0	0	0	0	144611	649
35369	17840	0	0	0	0	145383	650
35372	18027	0	0	0	0	145538	651
35373	18084	0	0	0	0	156654	652
35374	18105	0	0	0	0	168872	653
35375	18148	0	0	0	0	169283	654
35375	18162	0	0	0	0	154875	655
35375	18165	0	0	0	0	168367	656
35373	18172	0	0	0	0	172449	657
35373	18172	0	0	0	0	159282	658
35372	18172	0	0	0	0	169687	659
35373	18173	0	0	0	0	169140	660
35370	18177	0	0	0	0	161690	661
35370	18177	0	0	0	0	169280	662
35366	18179	0	0	0	0	169149	663
35360	18181	0	0	0	0	172325	664
35356	18181	0	0	0	0	172761	665
35449	18271	0	0	0	0	164913	666
35443	18271	0	0	0	0	162028	667
35437	18270	0	0	0	0	164657	668
35437	18270	0	0	0	0	170575	669
35436	18270	0	0	0	0	162830	670
35436	18270	0	0	0	0	162696	671
35436	18268	0	0	0	0	164866	672
35436	18269	0	0	0	0	174836	673
35436	18270	0	0	0	0	171485	674
35436	18270	0	0	0	0	170827	675
35436	18272	0	0	0	0	173782	676
35434	18270	0	0	0	0	171194	677
35432	18273	0	0	0	0	173336	678
35432	18273	0	0	0	0	174276	679
35432	18271	0	0	0	0	170822	680
35432	18273	0	0	0	0	163339	681
35432	18274	0	0	0	0	161690	682
35432	18274	0	0	0	0	173725	683
35432	18274	0	0	0	0	161902	684
35432	18275	0	0	0	0	163894	685
35431	18277	0	0	0	0	162818	686
35428	18281	0	0	0	0	162037	687
35428	18281	0	0	0	0	169127	688
35426	18283	0	0	0	0	157630	689
35423	18282	0	0	0	0	171879	690
35423	18282	0	0	0	0	160480	691
35422	18282	0	0	0	0	158537	692
35420	18281	0	0	0	0	157967	693
35420	18281	0	0	0	0	158924	694
35420	18281	0	0	0	0	170571	695
35419	18282	0	0	0	0	163249	696
35416	18282	0	0	0	0	174600	697
35414	18282	0	0	0	0	162456	698
35413	18282	0	0	0	0	162764	699
35412	18281	0	0	0	0	164672	700
35412	18283	0	0	0	0	170787	701
35412	18283	0	0	0	0	171001	702
35406	18285	0	0	0	0	174430	703
35404	18286	0	0	0	0	170900	704
35403	18286	0	0	0	0	164418	705
35403	18287	0	0	0	0	174965	706
35404	18287	0	0	0	0	170893	707
35404	18303	0	0	0	0	163017	708
35404	18303	0	0	0	0	170411	709
35402	18303	0	0	0	0	175089	710
35402	18303	0	0	0	0	162768	711
35400	18303	0	0	0	0	162429	712
35402	18303	0	0	0	0	170632	713
35398	18303	0	0	0	0	170098	714
35385	18304	0	0	0	0	172670	715
35384	18303	0	0	0	0	162806	716
35357	18304	0	0	0	0	171194	717
35362	18304	0	0	0	0	160547	718
35337	18304	0	0	0	0	167638	719
35292	18304	0	0	0	0	160336	720
35208	18304	0	0	0	0	156010	721
34952	18303	0	0	0	0	164539	722
34435	18298	0	0	0	0	164137	723
33026	18291	0	0	0	0	147392	724
31473	18284	0	0	0	0	147179	725
30099	18266	0	0	0	0	52434.8	726
27	17812	0	0	0	0	54047	727
27	17812	0	0	0	0	58732.2	728
31	17812	0	0	0	0	52832.2	729
35	17811	0	0	0	0	52920.3	730
36	17811	0	0	0	0	58820.1	731
36	17811	0	0	0	0	51911.2	732
36	17811	0	0	0	0	53778.1	733
39	17811	0	0	0	0	54425.9	734
39	17812	0	0	0	0	54691	735
51	17812	0	0	0	0	54755.7	736
54	17814	0	0	0	0	55319.6	737
53	17814	0	0	0	0	52848.7	738
55	17814	0	0	0	0	52749.2	739
55	17814	0	0	0	0	58607.4	740
59	17815	0	0	0	0	52401.4	741
62	17815	0	0	0	0	52752.8	742
62	17815	0	0	0	0	52668.8	743
63	17816	0	0	0	0	51472.1	744
