ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.00308807	1.50198e-20	2.43159e-21	7.27118e-17
0.0442184	1.51335e-20	3.32957e-20	9.95642e-16
0.00990977	1.53146e-20	7.77635e-21	2.32536e-16
0.845814	1.4268e-05	0.000148738	4.44772
1.41529e-05	1.23306e-09	5.70301e-13	1.70537e-08
3.24668e-05	1.00407e-19	1.79556e-22	5.36927e-18
0.00310855	3.703e-77	2.10378e-77	6.29094e-73
0.956456	5.84177e-17	2.14687e-15	6.41978e-11
0.95202	9.65759e-10	2.00501e-08	0.000599558
0.784211	0.057148	0.183979	5501.51
0.805481	0.000379025	0.00277644	83.0239
0.554724	4.76633e-06	3.66014e-05	1.09449
0.999862	1.80203e-47	1.95733e-45	5.853e-41
0.986508	9.75461e-07	1.42939e-05	0.427432
1	7.37357e-29	4.85012e-27	1.45033e-22
0.900044	1	0.994829	29748.4
0.979647	1	0.999791	29896.8
0.926906	1	0.997261	29821.1
0.0152301	1	0.0789601	2361.14
0.999999	0.382203	0.749807	22421.5
0.720217	1	0.956594	28605
3.34786e-11	0.959853	8.0854e-10	2.41778e-05
0.289708	1	0.648622	19395.7
0.2388	1	0.580792	17367.4
1	0.131845	0.398979	11930.7
0.363852	0.72507	0.615355	18401
0.400488	0.614797	0.591303	17681.7
0.982199	0.262392	0.607159	18155.9
0.986253	0.268075	0.616115	18423.7
0.999882	0.023424	0.111347	3329.62
0.770881	0.000205828	0.00154682	46.2544
0.965755	4.54455e-08	7.87443e-07	0.0235469
0.999737	6.21124e-44	6.23989e-42	1.86591e-37
0.176662	1	0.482908	14440.4
0.232123	0.0813717	0.0938598	2806.69
0.999998	1	1	29903
1	1	1	29903
0.383376	1	0.750934	22455.2
0.0671099	1	0.248402	7427.97
0.988123	1	0.999929	29900.9
0.996024	1	0.999992	29902.8
0.600041	1	0.906516	27107.6
0.999986	1	1	29903
0.97802	1	0.999757	29895.7
0.943075	1	0.998348	29853.6
0.775693	0.11907	0.312372	9340.85
0.50666	0.119271	0.230013	6878.07
0.218791	1	0.551274	16484.7
0.999989	0.264282	0.615968	18419.3
0.71864	1	0.956075	28589.5
0.878423	1	0.99229	29672.5
1	0.584399	0.898322	26862.5
1	0.864013	0.990304	29613
1	0.326375	0.691819	20687.5
0.99675	1	0.999995	29902.8
1	0.761661	0.969026	28976.8
0.925535	1	0.997156	29818
0.0650258	1	0.242739	7258.64
0.999996	0.227876	0.564893	16892
0.492176	0.198673	0.325126	9722.25
0.999999	0.643323	0.927098	27723
0.854925	0.885112	0.96766	28936
1	1	1	29903
1	1	1	29903
1	0.158588	0.450619	13474.9
0.999999	1	1	29903
0.999999	1	1	29903
0.999987	0.096215	0.321468	9612.85
0.999981	2.99755e-06	4.11188e-05	1.22958
0.999917	4.75249e-08	8.48823e-07	0.0253824
0.999841	0.00199366	0.0143879	430.24
0.865893	1.169e-06	1.49844e-05	0.448078
0.861286	2.44961e-09	4.42568e-08	0.00132341
0.999983	2.53086e-10	5.84552e-09	0.000174798
1	0.258668	0.608441	18194.2
0.595869	0.111313	0.246284	7364.64
0.98962	1	0.999946	29901.4
0.608803	1	0.910928	27239.5
0.968003	1	0.999483	29887.5
0.998145	1	0.999998	29902.9
0.999999	1	1	29903
0.985647	1	0.999896	29899.9
1	0.498239	0.84535	25278.5
0.10706	6.50703e-06	1.05729e-05	0.316161
0.0988707	7.21484e-06	1.08094e-05	0.323234
1	0.0742772	0.267394	7995.89
0.296278	0.185205	0.214152	6403.79
0.453712	0.193498	0.301372	9011.94
0.784432	0.179832	0.417347	12479.9
0.739874	0.140859	0.339882	10163.5
0.999424	0.159969	0.452987	13545.7
0.999997	1	1	29903
1	0.0477194	0.192902	5768.34
0.661257	0.00291793	0.0139898	418.338
0.999999	1.16255e-27	7.3263e-26	2.19078e-21
0.983038	0.044791	0.181534	5428.43
1	0.000345344	0.00309807	92.6417
0.856466	2.4544e-08	3.92627e-07	0.0117407
0.798617	2.4544e-08	3.67478e-07	0.0109887
1	9.37811e-20	4.20264e-18	1.25672e-13
1	1.78418e-07	2.95088e-06	0.0882402
0.958057	1	0.999108	29876.3
0.972458	1	0.999617	29891.6
0.653652	1	0.931572	27856.8
0.820877	1	0.982903	29391.8
0.999998	1	1	29903
0.924571	1	0.997081	29815.7
0.999999	0.283988	0.641479	19182.1
1	0.309547	0.672536	20110.8
0.624741	1	0.91863	27469.8
0.954848	0.823073	0.975246	29162.8
0.613532	0.81435	0.846317	25307.4
0.417867	0.709281	0.656818	19640.8
0.729569	0.813761	0.903241	27009.6
0.999943	1	1	29903
0.99997	0.675911	0.940653	28128.4
0.0466927	5.1959e-07	4.49664e-07	0.0134463
0.635959	0.872385	0.88166	26364.3
0.407363	1	0.773196	23120.9
0.863011	1	0.990157	29608.7
0.621175	1.70719e-11	2.78581e-10	8.3304e-06
0.93059	0.698507	0.930019	27810.4
0.999338	0.222153	0.556137	16630.2
0.997931	0.36684	0.733956	21947.5
0.56568	1	0.887963	26552.8
0.835095	0.590629	0.841836	25173.4
0.976922	1.61263e-10	3.71346e-09	0.000111044
0.604472	0.286478	0.476817	14258.3
0.344913	1	0.712061	21292.7
0.998792	1	0.999999	29903
0.976072	1	0.999711	29894.4
0.999993	0.81408	0.981532	29350.8
0.910279	1	0.995849	29778.9
0.934947	0.804312	0.966331	28896.2
0.482597	0.661265	0.68362	20442.3
0.940767	0.646055	0.910423	27224.4
0.0422976	0.018373	0.00634133	189.625
0.0419498	0.0185144	0.00633804	189.526
0.0298633	0.0183285	0.00465817	139.293
0.0158658	0.018373	0.00266446	79.6754
0.0235415	0.018423	0.00379194	113.39
0.022043	0.0183433	0.00356357	106.561
0.00977089	0.0184079	0.00173086	51.758
0.0238823	0.018458	0.00384698	115.036
0.0731228	0.0102108	0.00612239	183.078
0.043669	0.019352	0.00682496	204.087
0.562874	1	0.886357	26504.7
0.212342	1	0.541378	16188.8
0.287384	1	0.645734	19309.4
0.524406	1	0.862904	25803.4
0.453835	0.143317	0.242785	7260
0.095503	0.230158	0.105894	3166.56
0.769572	0.000344464	0.00244822	73.2092
0.967145	1	0.999454	29886.7
0.785471	1	0.97514	29159.6
1	0.856338	0.989148	29578.5
0.999991	1	1	29903
1	0.859533	0.989637	29593.1
0.880447	1	0.99255	29680.2
0.658492	1	0.933612	27917.8
0.949823	1	0.99872	29864.7
0.489196	1	0.838967	25087.6
0.552758	1	0.880452	26328.2
1	0.279941	0.636356	19028.9
0.886097	0.210986	0.500456	14965.1
0.994509	1	0.999985	29902.5
0.987673	1	0.999924	29900.7
0.691837	1	0.946713	28309.6
0.826171	1	0.983931	29422.5
0.999992	1	1	29903
0.978359	1	0.999764	29895.9
0.769574	1	0.971139	29040
0.999999	1	1	29903
0.944854	1	0.998451	29856.7
0.993585	0.508216	0.849985	25417.1
0.734171	0.384562	0.639392	19119.7
0.787763	0.384573	0.664732	19877.5
0.124578	0.613278	0.272885	8160.08
0.956567	0.158408	0.437458	13081.3
0.886957	0.630737	0.884371	26445.4
0.999952	0.00174135	0.0128038	382.871
1	0.538201	0.871629	26064.3
0.826908	0.677585	0.884872	26460.3
0.809641	0.677993	0.87817	26259.9
0.421295	1	0.785471	23488
0.102784	1	0.33663	10066.3
0.506779	1	0.851227	25454.2
0.00126004	1	0.00967281	289.246
0.0244266	1	0.1151	3441.84
0.283424	1	0.640769	19160.9
0.884393	1	0.993044	29695
0.650515	1	0.930231	27816.7
1	1	1	29903
1	1	1	29903
0.969005	1	0.999515	29888.5
0.105832	1	0.343519	10272.3
0.814043	0.267934	0.550238	16453.8
0.829417	4.32026e-21	1.72278e-19	5.15162e-15
0.0925827	1.51102e-59	1.942e-58	5.80717e-54
0.79765	1	0.977987	29244.7
0.989252	1	0.999942	29901.3
0.571973	1	0.891514	26658.9
0.257017	1	0.606203	18127.3
0.0121192	1	0.0656008	1961.66
0.0674709	1	0.249376	7457.1
0.0121192	1	0.0656008	1961.66
0.0121192	1	0.0656008	1961.66
0.925345	1	0.997141	29817.5
0.994432	1	0.999984	29902.5
0.893008	1	0.994061	29725.4
0.961417	1	0.999246	29880.5
0.35673	1	0.724439	21662.9
0.275912	1	0.631196	18874.7
0.357777	1	0.725517	21695.1
0.346646	1	0.713901	21347.8
0.999999	0.0371883	0.159603	4772.62
0.606991	0.417332	0.60115	17976.2
0.849744	0.86789	0.962056	28768.4
1	0.624996	0.91875	27473.4
0.544249	1	0.875342	26175.4
0.870993	1	0.991296	29642.7
0.909213	1	0.995748	29775.9
0.954378	1	0.998943	29871.4
0.907896	1	0.995622	29772.1
0.999996	0.882533	0.992813	29688.1
1	1	1	29903
0.00164834	1	0.0122109	365.142
0.999992	0.0660823	0.245617	7344.68
1	3.67865e-49	4.13936e-47	1.23779e-42
0.794814	1	0.977341	29225.4
0.673576	1	0.939743	28101.1
0.999995	1	1	29903
0.639842	1	0.925553	27676.8
1	1	1	29903
0.96562	1	0.999402	29885.1
0.643943	1	0.927371	27731.2
0.161328	1	0.455641	13625
0.854333	1.56567e-08	2.55882e-07	0.00765163
0.999982	0.0676875	0.249957	7474.46
0.99077	0.000100971	0.0010214	30.5428
1	1.38612e-17	5.51919e-16	1.6504e-11
1	3.11608e-26	1.86125e-24	5.5657e-20
0.929555	4.26839e-23	2.08627e-21	6.23858e-17
1	3.915e-22	1.96893e-20	5.8877e-16
1	1.75132e-22	8.94865e-21	2.67591e-16
0.999998	3.88044e-24	2.13059e-22	6.37111e-18
0.789593	1.15934e-05	0.000115353	3.44941
0.945934	2.12118e-05	0.000237099	7.08996
1	1	1	29903
0.193862	1	0.511913	15307.7
0.998217	1	0.999998	29903
0.999136	1	1	29903
0.985308	1	0.999892	29899.8
0.953543	1	0.998904	29870.2
0.485079	1	0.836006	24999.1
0.884005	1	0.992996	29693.6
0.87826	1	0.992269	29671.8
0.00312899	1	0.021174	633.166
0.287947	1	0.646435	19330.4
0.983206	1	0.999858	29898.8
0.718834	1	0.956139	28591.4
0.76634	1	0.970286	29014.5
0.895381	1	0.994326	29733.3
0.999996	1	1	29903
0.91256	1	0.996061	29785.2
0.962855	0.867072	0.985546	29470.8
0.983309	1	0.99986	29898.8
0.936864	0.472912	0.803728	24033.9
0.887766	1	0.993452	29707.2
0.67063	1	0.938572	28066.1
0.842162	1	0.986831	29509.2
0.891476	1	0.993886	29720.2
0.955616	0.75358	0.956567	28604.2
0.972474	3.87399e-08	6.81677e-07	0.0203842
0.866352	3.10954e-05	0.000310395	9.28175
1	0.0349967	0.152323	4554.92
0.835648	1	0.985687	29475
0.140404	1	0.416049	12441.1
0.250647	1	0.59747	17866.1
0.1327	0.147481	0.0965569	2887.34
1	1	1	29903
0.99934	1	1	29903
0.0247187	1	0.116183	3474.21
0.0612961	1	0.232437	6950.57
0.0283066	1	0.12921	3863.77
0.998652	0.00404594	0.0263092	786.724
0.974336	0.00226517	0.0157055	469.642
0.992643	0.0040798	0.0263604	788.256
0.99702	0.00129892	0.00990612	296.223
0.0013149	1	0.010038	300.165
0.640506	1	0.925849	27685.7
0.407267	1	0.77311	23118.3
0.227361	1	0.564132	16869.2
0.553878	1	0.881115	26348
0.828948	1	0.984457	29438.2
0.927054	1	0.997272	29821.4
0.441607	1	0.802548	23998.6
0.0953295	1	0.319394	9550.83
0.121464	1	0.377526	11289.2
0.818323	1	0.982395	29376.6
0.749071	1	0.965494	28871.2
0.931966	1	0.997631	29832.2
0.902792	0.0756411	0.251575	7522.84
0.713502	1	0.954359	28538.2
0.941307	0.379082	0.724544	21666
0.834525	0.296338	0.592818	17727
0.999095	3.53983e-05	0.000397862	11.8973
0.980821	0.364883	0.725627	21698.4
0.421028	0.701519	0.655568	19603.5
0.922589	0.26102	0.583669	17453.5
0.609777	1	0.91141	27253.9
0.51628	1	0.857596	25644.7
0.629234	1	0.920728	27532.5
0.981452	0.54793	0.87136	26056.3
0.911333	0.103252	0.316489	9463.98
0.313241	1	0.676846	20239.7
0.281498	0.169103	0.192545	5757.68
0.968079	1	0.999485	29887.6
0.76183	0.62466	0.829267	24797.6
1	0.628903	0.920574	27527.9
1	1	1	29903
0.999994	0.403445	0.769656	23015
0.999999	0.403448	0.769661	23015.2
0.595536	0.627166	0.741336	22168.2
0.173024	0.403095	0.255471	7639.33
0.982601	0.631493	0.916624	27409.8
0.999998	0.629803	0.920991	27540.4
0.523563	0.62516	0.692866	20718.8
0.307759	0.624623	0.509235	15227.7
1	0.220515	0.553887	16562.9
0.029914	0.279506	0.0483622	1446.18
0.215666	1	0.546503	16342.1
0.0663035	1.31092e-10	2.30062e-10	6.87955e-06
0.0540873	0.413641	0.107387	3211.2
0.996175	0.408075	0.772433	23098.1
0.989689	1	0.999947	29901.4
0.84553	1	0.987403	29526.3
0.0385199	0.79594	0.137502	4111.73
1	0.592591	0.902665	26992.4
0.96786	1	0.999478	29887.4
0.710662	1	0.953395	28509.4
0.110451	1	0.353795	10579.5
0.999957	0.0365183	0.157387	4706.33
1	0.0624658	0.235692	7047.9
0.992674	1	0.999973	29902.2
0.974239	0.885292	0.990079	29606.3
0.999958	0.223335	0.558119	16689.4
0.263506	1	0.614938	18388.5
0.798975	0.718798	0.89281	26697.7
0.594342	0.56867	0.704615	21070.1
0.859995	0.269519	0.570643	17063.9
0.8453	0.724307	0.912632	27290.4
0.144654	0.0105612	0.0114334	341.893
0.331517	0.25333	0.292021	8732.32
0.962799	0.0336141	0.143394	4287.91
0.999999	0.171064	0.473115	14147.6
0.999997	0.264965	0.616879	18446.5
1	1	1	29903
0.871251	0.398659	0.714627	21369.5
0.821338	0.170451	0.415251	12417.3
0.968573	0.268506	0.61033	18250.7
0.747494	1	0.965036	28857.5
1	0.170463	0.472052	14115.8
0.5244	0.0228225	0.064933	1941.69
0.987949	0.265669	0.613551	18347
1	0.00668063	0.0401408	1200.33
0.428608	0.802848	0.711201	21267.1
0.65943	1	0.934003	27929.5
0.657889	1	0.93336	27910.3
0.999995	1	1	29903
0.962759	0.00435582	0.0271502	811.873
0.982023	0.000242524	0.00222506	66.5359
0.910678	4.64688e-07	6.63356e-06	0.198363
0.994953	9.28011e-07	1.37532e-05	0.411263
0.990015	9.24431e-07	1.36403e-05	0.407884
0.951112	9.31745e-07	1.32365e-05	0.39581
0.995005	1.87615e-05	0.000221936	6.63654
0.626031	3.00598e-05	0.000223575	6.68556
0.303057	0.00388641	0.00912103	272.746
0.333647	0.00389466	0.00993528	297.095
0.285312	0.00388926	0.00865941	258.942
0.493273	0.0117202	0.0355729	1063.74
0.134928	0.00390364	0.00450278	134.647
0.160281	0.00433996	0.00575322	172.039
0.117643	0.00432245	0.00436504	130.528
0.309192	0.00429546	0.0101256	302.785
0.241085	0.00433996	0.00822651	245.997
0.550039	1	0.878834	26279.8
0.752989	1	0.966615	28904.7
0.675047	1	0.940322	28118.5
0.643672	1	0.927252	27727.6
0.572846	1	0.892001	26673.5
0.598032	1	0.905487	27076.8
0.595115	1	0.90398	27031.7
0.612089	1	0.91255	27288
0.705552	1	0.951631	28456.6
0.726369	1	0.958587	28664.6
0.644219	1	0.927493	27734.8
0.929532	1	0.997457	29826.9
0.915403	1	0.996316	29792.8
0.884238	1	0.993025	29694.4
0.873467	1	0.991634	29652.8
0.915403	1	0.996316	29792.8
0.851556	1	0.988392	29555.9
0.281956	1	0.638913	19105.4
0.000103082	1	0.00104937	31.3794
0.86688	0.231189	0.522552	15625.9
0.999996	2.30796e-06	3.22632e-05	0.964765
0.457655	1	0.815376	24382.2
0.976109	1	0.999712	29894.4
0.999994	0.248589	0.594612	17780.7
0.958173	1	0.999113	29876.5
0.972462	1	0.999617	29891.6
0.484984	1	0.835938	24997
0.112828	1	0.359006	10735.4
1	1	1	29903
0.821485	1	0.983023	29395.3
0.986557	1	0.999909	29900.3
0.991598	1	0.999965	29901.9
0.743088	1	0.963741	28818.8
0.279277	1	0.63551	19003.6
0.618157	0.0184611	0.0624583	1867.69
0.614572	1.18349e-06	1.10075e-05	0.329156
0.638532	1.17467e-06	1.13283e-05	0.338751
0.629102	0.000480094	0.00274996	82.232
0.222079	1.78616e-05	5.33027e-05	1.59391
0.280823	0.000324961	0.000940112	28.1122
0.26248	1.04367e-69	4.41522e-68	1.32028e-63
0.500144	1.68695e-69	1.35036e-67	4.03797e-63
1	0.00228637	0.0161893	484.108
0.5653	8.84202e-71	8.1411e-69	2.43443e-64
0.996351	0.000248994	0.00230763	69.0049
0.755968	0.000628255	0.00410934	122.882
0.814827	0.537343	0.799454	23906.1
0.998689	0.503059	0.848231	25364.6
0.982883	0.49786	0.839069	25090.7
0.93945	0.758036	0.953897	28524.4
0.71436	0.714916	0.853881	25533.6
0.0128431	0.0204367	0.00242664	72.5637
0.937643	0.497888	0.822465	24594.2
0.960372	0.498076	0.831083	24851.9
0.999517	0.3757	0.743319	22227.5
0.999423	0.37576	0.743343	22228.2
0.999976	0.568819	0.889735	26605.8
0.999997	0.511911	0.854688	25557.7
0.988982	1	0.999939	29901.2
0.993691	0.855834	0.988212	29550.5
1	0.701606	0.950243	28415.1
1	0.585384	0.898849	26878.3
1	1	1	29903
0.868248	0.869889	0.967262	28924
0.855212	1	0.988972	29573.2
1	0.572357	0.891728	26665.3
0.956858	1	0.999056	29874.8
0.999792	1	1	29903
0.0638465	1	0.239506	7161.94
0.0229229	1	0.109471	3273.51
0.709708	1	0.953068	28499.6
0.764821	1	0.96988	29002.3
0.798611	0.0848419	0.250144	7480.04
0.999671	0.492442	0.841162	25153.3
0.593767	0.65789	0.757823	22661.2
0.524293	1	0.862831	25801.2
0.968254	1	0.999491	29887.8
0.589754	0.425947	0.59824	17889.2
0.793474	0.425933	0.704596	21069.5
0.982087	1	0.999839	29898.2
0.914612	1	0.996246	29790.7
6.70565e-05	0.0851125	7.46165e-05	2.23126
0.000455306	0.425958	0.00185174	55.3727
0.0513302	0.72129	0.159062	4756.43
0.999902	1	1	29903
0.0111544	1	0.0613036	1833.16
0.00656034	0.724925	0.0301914	902.815
0.224806	1	0.560333	16755.6
0.726775	0.197618	0.422334	12629.1
0.999957	1	1	29903
1.914e-06	0	0	0
0.999973	0.0494427	0.19811	5924.08
0.540159	1.24603e-24	3.81337e-23	1.14031e-18
0.127075	1	0.389228	11639.1
0.119009	1	0.372326	11133.7
0.929938	1	0.997486	29827.8
0.781263	0.595811	0.82143	24563.2
0.911407	0.365789	0.699592	20919.9
0.421958	0.59648	0.59891	17909.2
0.937435	0.59648	0.884212	26440.6
0.721398	0.596742	0.793319	23722.6
1	1	1	29903
0.995208	0.597781	0.903877	27028.6
0.939702	1	0.998144	29847.5
0.986528	1	0.999909	29900.3
0.852643	1	0.988567	29561.1
0.991499	1	0.999964	29901.9
0.812961	1	0.981303	29343.9
0.999957	0.123877	0.382579	11440.3
4.12338e-06	6.13768e-31	2.09967e-34	6.27863e-30
5.2028e-07	1.31766e-30	5.77717e-35	1.72755e-30
0.000413979	7.70737e-31	2.49281e-32	7.45426e-28
0.450823	0.000303485	0.00135407	40.4907
0.69404	0.000293519	0.00193504	57.8635
0.913464	0.00585963	0.0333474	997.188
0.330398	0.0334066	0.0607773	1817.42
0.345943	0.0481796	0.0849087	2539.03
0.626847	1	0.919617	27499.3
0.707131	1	0.95218	28473
0.953723	1	0.998912	29870.5
1	1	1	29903
0.735219	1	0.961363	28747.6
0.68803	1	0.9453	28267.3
0.98619	1	0.999904	29900.1
0.97098	1	0.999575	29890.3
0.272646	1	0.626971	18748.3
1	1	1	29903
0.729583	1	0.959607	28695.1
0.89926	1	0.994746	29745.9
0.907872	1	0.99562	29772
0.770637	1	0.971417	29048.3
1	0	0	0
0.894577	0.301614	0.62328	18637.9
0.747903	0.778507	0.897162	26827.8
0.469511	0.000321644	0.00147967	44.2465
0.947446	0.103495	0.325763	9741.3
0.753975	0.00533374	0.0262045	783.594
0.734222	0.0311831	0.109367	3270.4
1	4.12477e-08	7.42609e-07	0.0222062
0.865734	0.0031607	0.0188838	564.681
1	0.0306008	0.137297	4105.61
0.0380867	2.131e-06	1.40629e-06	0.0420524
0.790931	6.63077e-06	6.90087e-05	2.06357
0.155086	1	0.444132	13280.9
0.784883	0.838166	0.933348	27909.9
0.826739	0.838149	0.947115	28321.6
0.901376	0.838039	0.967292	28924.9
0.899192	0.83807	0.966785	28909.8
0.840213	0.837961	0.951111	28441.1
0.856055	1	0.989104	29577.2
0.873936	0.838102	0.960505	28722
0.999891	1	1	29903
0.948132	1	0.998631	29862.1
0.939115	1	0.998108	29846.4
0.792673	0.696295	0.879963	26313.5
0.340848	1	0.707709	21162.6
0.952857	1	0.998871	29869.2
0.980774	1	0.999814	29897.4
0.691467	0.00033764	0.00218583	65.3628
0.202668	1.37791e-10	7.06564e-10	2.11284e-05
0.299348	1.54219e-07	8.25941e-07	0.0246981
0.868706	7.08706e-08	1.08375e-06	0.0324074
0.993738	0.0131755	0.0698598	2089.02
0.936136	9.88391e-21	4.36073e-19	1.30399e-14
0.10861	0.000430462	0.000512904	15.3374
0.823109	0.000257709	0.00200633	59.9953
0.44385	2.48926e-06	1.62589e-05	0.486189
0.462529	1.07683e-09	1.11668e-08	0.00033392
0.604474	1.40884e-14	2.84409e-13	8.50469e-09
0.491014	1.00316e-09	1.10489e-08	0.000330396
0.954159	1.04913e-06	1.48298e-05	0.443456
0.892381	1.38423e-05	0.000151957	4.54398
0.904874	3.8455e-06	4.72144e-05	1.41185
0.996637	2.68486e-07	4.31714e-06	0.129096
0.998382	5.81288e-09	1.15865e-07	0.00346472
0.997347	5.96008e-09	1.18534e-07	0.00354451
0.96414	5.96008e-09	1.14782e-07	0.00343232
1	3.62943e-08	6.58075e-07	0.0196784
0.731763	7.82727e-05	0.000616737	18.4423
1	7.80929e-05	0.000816665	24.4207
1	0.000574414	0.00486078	145.352
1	2.22599e-22	1.13206e-20	3.38521e-16
0.986564	0.240631	0.578781	17307.3
0.999993	2.21805e-07	3.62016e-06	0.108254
0.99999	0.00462936	0.0295135	882.542
0.0945153	0.000178005	0.000201767	6.03345
0.218055	0.669134	0.426748	12761.1
0.2427	1	0.586346	17533.5
0.942706	0.837046	0.976005	29185.5
0.999995	1	1	29903
0.981679	1	0.999831	29898
0.538901	1	0.872062	26077.3
0.991156	1	0.999961	29901.8
1	0.591668	0.902181	26977.9
0.900367	0.0518016	0.189607	5669.82
0.664753	1.33672e-14	2.96382e-13	8.86271e-09
0.559828	0.585567	0.693431	20735.7
0.968946	7.43806e-17	2.75086e-15	8.22589e-11
0.941244	0.0524194	0.197803	5914.91
0.0333202	0.0021757	0.000763514	22.8314
0.0818792	0.00216277	0.00170691	51.0416
0.0874405	0.00214229	0.00179505	53.6774
0.821471	1.3862e-05	0.000141008	4.21656
0.677386	1.22066e-05	0.000105036	3.14089
0.999998	0.000312889	0.00283779	84.8585
0.637785	0.000356068	0.00213245	63.7667
1	0.0686977	0.252673	7555.68
0.687362	0.087213	0.228655	6837.48
1	1	1	29903
0.985683	1	0.999897	29899.9
0.999999	1	1	29903
0.334109	1	0.700389	20943.7
0.430183	1	0.793061	23714.9
1	1	1	29903
0.122637	1	0.379995	11363
0.980635	1	0.999811	29897.4
0.993993	1	0.999982	29902.5
0.999898	0.685665	0.944385	28240
1	0.73969	0.962724	28788.4
0.539713	1	0.872564	26092.3
0.629935	1	0.921052	27542.2
0.574085	1	0.89269	26694.1
0.521806	0.889514	0.82041	24532.7
0.292416	1	0.651964	19495.7
0.607493	0.880045	0.869399	25997.6
0.112418	0.848817	0.319612	9557.36
0.893184	1	0.99408	29726
0.995775	0.670993	0.93758	28036.5
0.999363	1	1	29903
0.962618	0.000528832	0.00436926	130.654
0.631389	0.0434502	0.126086	3770.35
0.988475	4.15218e-10	9.28144e-09	0.000277543
0.815887	0.000116835	0.000977855	29.2408
0.998085	0.000276117	0.00253448	75.7886
0.489079	0.00286218	0.0105987	316.933
0.700822	0.274859	0.509884	15247.1
0.845847	0.289045	0.588871	17609
0.986664	0.00110586	0.00853311	255.165
0.979651	6.20011e-05	0.000650454	19.4505
0.998263	0.45678	0.814069	24343.1
0.812352	2.32674e-05	0.000224478	6.71255
0.969028	0.0833569	0.284012	8492.82
0.965195	2.44426e-09	4.92243e-08	0.00147195
0.170783	0.000564936	0.000988563	29.561
0.942964	0.00270134	0.0177614	531.119
0.77659	0.00160647	0.0095895	286.755
0.999887	0.00270009	0.0186679	558.225
1	0.170543	0.472194	14120
0.931442	0.0119204	0.0610731	1826.27
2.57968e-07	3.44677e-07	2.76093e-12	8.25602e-08
0.940831	0.593258	0.883626	26423.1
0.508059	1	0.852095	25480.2
0.627555	1	0.919948	27509.2
0.79379	1	0.977105	29218.4
0.403441	1	0.769654	23015
