unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
5174	5197	0	0	0	0	29980.5	58
5174	5197	0	0	0	0	34946.7	59
5174	5197	0	0	0	0	29976.8	60
5174	5197	0	0	0	0	35082.3	61
5174	5197	0	0	0	0	30014.9	62
5175	5197	0	0	0	0	29966.5	63
5175	5197	0	0	0	0	34965.8	64
5175	5197	0	0	0	0	29990.6	65
5175	5197	0	0	0	0	34980	66
5175	5197	0	0	0	0	30057.1	67
5176	5197	0	0	0	0	30065.2	68
5176	5197	0	0	0	0	30074.4	69
5176	5197	0	0	0	0	30222.8	70
5176	5197	0	0	0	0	35056.1	71
5176	5197	0	0	0	0	35131.9	72
5177	5197	0	0	0	0	30084.2	73
5177	5197	0	0	0	0	30099.2	74
5177	5197	0	0	0	0	34991.8	75
2932	2948	0	0	0	0	17029.1	76
134	148	0	0	0	0	811.941	77
134	148	0	0	0	0	811.451	78
134	148	0	0	0	0	815.286	79
134	148	0	0	0	0	812.72	80
0	14	0	0	0	0	34.5336	81
0	14	0	0	0	0	34.5657	82
0	14	0	0	0	0	36.4006	83
0	14	0	0	0	0	44.1922	84
0	14	0	0	0	0	36.7567	85
0	14	0	0	0	0	42.4141	86
0	14	0	0	0	0	36.6108	87
0	14	0	0	0	0	42.1667	88
0	14	0	0	0	0	36.5251	89
0	14	0	0	0	0	41.1863	90
0	14	0	0	0	0	42.195	91
0	14	0	0	0	0	44.191	92
0	14	0	0	0	0	36.6406	93
0	14	0	0	0	0	42.7115	94
0	14	0	0	0	0	36.574	95
0	14	0	0	0	0	44.0632	96
0	14	0	0	0	0	35.6125	97
0	14	0	0	0	0	43.8719	98
0	14	0	0	0	0	36.8357	99
0	14	0	0	0	0	43.6031	100
0	14	0	0	0	0	41.4123	101
0	14	0	0	0	0	41.8857	102
0	14	0	0	0	0	43.8072	103
0	14	0	0	0	0	36.6994	104
0	14	0	0	0	0	42.3908	105
0	14	0	0	0	0	43.9445	106
0	14	0	0	0	0	34.6167	107
0	14	0	0	0	0	37.3784	108
0	14	0	0	0	0	42.3625	109
0	14	0	0	0	0	42.2012	110
0	14	0	0	0	0	35.3541	111
0	14	0	0	0	0	34.9103	112
0	14	0	0	0	0	35.0017	113
0	14	0	0	0	0	42.4556	114
0	14	0	0	0	0	36.8484	115
0	14	0	0	0	0	41.9519	116
0	14	0	0	0	0	43.8678	117
0	14	0	0	0	0	35.6481	118
0	14	0	0	0	0	43.8562	119
0	14	0	0	0	0	36.8813	120
0	14	0	0	0	0	43.7318	121
0	14	0	0	0	0	35.6949	122
0	14	0	0	0	0	43.063	123
0	14	0	0	0	0	42.1995	124
0	14	0	0	0	0	43.6937	125
0	14	0	0	0	0	36.0529	126
0	14	0	0	0	0	41.7649	127
0	14	0	0	0	0	37.3315	128
0	14	0	0	0	0	35.6406	129
0	14	0	0	0	0	36.7195	130
0	14	0	0	0	0	35.8859	131
0	14	0	0	0	0	34.9925	132
0	14	0	0	0	0	36.4702	133
0	14	0	0	0	0	36.7957	134
0	14	0	0	0	0	35.6479	135
0	14	0	0	0	0	35.5666	136
0	14	0	0	0	0	36.5512	137
0	14	0	0	0	0	35.5517	138
0	14	0	0	0	0	35.5721	139
0	14	0	0	0	0	43.6094	140
0	14	0	0	0	0	36.7703	141
0	14	0	0	0	0	35.5952	142
0	14	0	0	0	0	35.5846	143
0	14	0	0	0	0	36.5523	144
0	14	0	0	0	0	36.6937	145
0	14	0	0	0	0	35.5887	146
0	14	0	0	0	0	43.3181	147
0	14	0	0	0	0	36.7671	148
0	14	0	0	0	0	42.4637	149
0	14	0	0	0	0	36.3912	150
3	14	0	0	0	0	43.9291	151
7	14	0	0	0	0	51.8924	152
7	14	0	0	0	0	55.9401	153
8	14	0	0	0	0	58.113	154
10	14	0	0	0	0	67.7021	155
10	14	0	0	0	0	64.5875	156
10	14	0	0	0	0	72.6477	157
10	14	0	0	0	0	63.6371	158
10	14	0	0	0	0	76.331	159
10	14	0	0	0	0	75.8271	160
12	14	0	0	0	0	65.0277	161
12	14	0	0	0	0	75.0274	162
12	14	0	0	0	0	64.691	163
13	14	0	0	0	0	76.6984	164
13	14	0	0	0	0	84.2045	165
13	14	0	0	0	0	73.5272	166
13	14	0	0	0	0	82.1942	167
13	14	0	0	0	0	74.4942	168
13	14	0	0	0	0	71.9684	169
13	14	0	0	0	0	73.6915	170
13	14	0	0	0	0	84.271	171
13	14	0	0	0	0	73.5314	172
13	14	0	0	0	0	85.3647	173
13	14	0	0	0	0	84.963	174
13	14	0	0	0	0	72.5554	175
13	14	0	0	0	0	83.6983	176
13	14	0	0	0	0	74.4306	177
13	14	0	0	0	0	72.8882	178
13	14	0	0	0	0	73.1691	179
13	14	0	0	0	0	78.7367	180
13	14	0	0	0	0	75.0241	181
13	14	0	0	0	0	72.6939	182
13	14	0	0	0	0	86.8815	183
13	14	0	0	0	0	72.9221	184
13	14	0	0	0	0	84.7506	185
13	14	0	0	0	0	84.0029	186
13	14	0	0	0	0	73.2828	187
13	14	0	0	0	0	85.7147	188
13	14	0	0	0	0	81.6445	189
13	14	0	0	0	0	83.6001	190
13	14	0	0	0	0	71.4139	191
13	14	0	0	0	0	85.0085	192
13	14	0	0	0	0	85.2363	193
13	14	0	0	0	0	72.6507	194
13	14	0	0	0	0	73.7448	195
13	14	0	0	0	0	74.7781	196
13	14	0	0	0	0	84.6215	197
13	14	0	0	0	0	87.5988	198
13	14	0	0	0	0	82.6875	199
13	14	0	0	0	0	70.4047	200
13	14	0	0	0	0	74.003	201
13	14	0	0	0	0	75.8089	202
13	14	0	0	0	0	84.3125	203
13	14	0	0	0	0	83.3439	204
13	14	0	0	0	0	71.2901	205
13	14	0	0	0	0	84.2238	206
13	14	0	0	0	0	85.7144	207
13	14	0	0	0	0	87.9819	208
13	14	0	0	0	0	72.3087	209
13	14	0	0	0	0	85.8774	210
13	14	0	0	0	0	74.89	211
13	14	0	0	0	0	74.366	212
13	14	0	0	0	0	84.0748	213
13	14	0	0	0	0	84.2564	214
13	14	0	0	0	0	70.9238	215
13	14	0	0	0	0	87.0552	216
13	14	0	0	0	0	86.6652	217
13	14	0	0	0	0	86.1296	218
13	14	0	0	0	0	87.2331	219
13	14	0	0	0	0	73.3362	220
13	14	0	0	0	0	74.3175	221
13	14	0	0	0	0	88.9398	222
13	14	0	0	0	0	72.5306	223
13	14	0	0	0	0	73.6284	224
13	14	0	0	0	0	85.3458	225
13	14	0	0	0	0	70.0602	226
13	14	0	0	0	0	85.9876	227
13	14	0	0	0	0	86.1461	228
13	14	0	0	0	0	72.3932	229
13	14	0	0	0	0	86.5151	230
13	14	0	0	0	0	72.9929	231
13	14	0	0	0	0	72.3842	232
13	14	0	0	0	0	83.1779	233
13	14	0	0	0	0	70.1703	234
13	14	0	0	0	0	74.6363	235
13	14	0	0	0	0	84.4406	236
13	14	0	0	0	0	83.811	237
13	14	0	0	0	0	72.2751	238
13	14	0	0	0	0	74.5885	239
13	14	0	0	0	0	72.7398	240
13	14	0	0	0	0	74.9807	241
13	14	0	0	0	0	85.2045	242
13	14	0	0	0	0	74.4867	243
13	14	0	0	0	0	83.1293	244
13	14	0	0	0	0	83.3179	245
13	14	0	0	0	0	82.7225	246
13	14	0	0	0	0	83.1316	247
13	14	0	0	0	0	82.4913	248
13	14	0	0	0	0	70.0106	249
13	14	0	0	0	0	81.3544	250
13	14	0	0	0	0	75.0594	251
13	14	0	0	0	0	83.4478	252
13	14	0	0	0	0	75.1932	253
13	14	0	0	0	0	84.9182	254
13	14	0	0	0	0	82.7455	255
13	14	0	0	0	0	80.2466	256
13	14	0	0	0	0	76.5499	257
13	14	0	0	0	0	75.9451	258
13	14	0	0	0	0	75.8479	259
13	14	0	0	0	0	83.3651	260
13	14	0	0	0	0	83.683	261
13	14	0	0	0	0	72.3607	262
13	14	0	0	0	0	73.3281	263
13	14	0	0	0	0	76.0713	264
13	14	0	0	0	0	85.8719	265
13	14	0	0	0	0	74.6642	266
13	14	0	0	0	0	72.3083	267
13	14	0	0	0	0	85.0506	268
13	14	0	0	0	0	86.3627	269
13	14	0	0	0	0	74.3073	270
13	14	0	0	0	0	83.9085	271
13	14	0	0	0	0	75.3226	272
13	14	0	0	0	0	84.154	273
13	14	0	0	0	0	84.1577	274
13	14	0	0	0	0	85.4821	275
13	14	0	0	0	0	74.0957	276
13	14	0	0	0	0	72.5534	277
13	14	0	0	0	0	83.0419	278
13	14	0	0	0	0	73.3357	279
13	14	0	0	0	0	38.8357	280
13	13	0	0	0	0	39.1642	281
13	0	0	0	0	0	39.089	282
13	0	0	0	0	0	32.8378	283
13	0	0	0	0	0	40.6037	284
13	0	0	0	0	0	40.0087	285
13	0	0	0	0	0	32.6222	286
13	0	0	0	0	0	33.0188	287
13	0	0	0	0	0	31.747	288
13	0	0	0	0	0	37.6724	289
13	0	0	0	0	0	33.8071	290
13	0	0	0	0	0	34.2207	291
13	0	0	0	0	0	38.8237	292
13	0	0	0	0	0	40.405	293
13	0	0	0	0	0	33.9832	294
13	0	0	0	0	0	41.5499	295
13	0	0	0	0	0	33.7983	296
13	0	0	0	0	0	33.8028	297
13	0	0	0	0	0	34.0975	298
13	0	0	0	0	0	34.7571	299
13	0	0	0	0	0	37.2186	300
13	0	0	0	0	0	34.499	301
13	0	0	0	0	0	38.4277	302
13	0	0	0	0	0	34.9337	303
13	0	0	0	0	0	38.6314	304
13	0	0	0	0	0	38.8537	305
13	0	0	0	0	0	32.7686	306
13	0	0	0	0	0	38.5202	307
13	0	0	0	0	0	38.098	308
13	0	0	0	0	0	34.4277	309
13	0	0	0	0	0	34.0942	310
13	0	0	0	0	0	38.1277	311
13	0	0	0	0	0	31.8613	312
13	0	0	0	0	0	38.5813	313
13	0	0	0	0	0	33.9252	314
13	0	0	0	0	0	40.7199	315
13	0	0	0	0	0	32.8293	316
13	0	0	0	0	0	32.7583	317
13	0	0	0	0	0	32.7784	318
13	0	0	0	0	0	40.3721	319
13	3	0	0	0	0	38.2934	320
23	6904	0	0	0	0	38.4055	321
23	6989	0	0	0	0	21378.5	322
23	7542	0	0	0	0	23017.5	323
23	9045	0	0	0	0	23460.8	324
23	9217	0	0	0	0	23549.9	325
23	9241	0	0	0	0	22280.4	326
24	9269	0	0	0	0	22161.3	327
24	9279	0	0	0	0	25896.1	328
25	9298	0	0	0	0	31810.1	329
28	9292	0	0	0	0	26319.3	330
28	9303	0	0	0	0	30911.6	331
28	9304	0	0	0	0	30780	332
28	9306	0	0	0	0	27430	333
29	9306	0	0	0	0	27475.8	334
30	9306	0	0	0	0	32079	335
30	9306	0	0	0	0	30796.4	336
30	9307	0	0	0	0	32106.2	337
31	9308	0	0	0	0	31011	338
31	9308	0	0	0	0	26776.7	339
32	9308	0	0	0	0	32083	340
33	9308	0	0	0	0	31006.1	341
33	9308	0	0	0	0	27540.7	342
33	9308	0	0	0	0	30401.5	343
33	9308	0	0	0	0	31969.7	344
33	9308	0	0	0	0	27371.5	345
35	9308	0	0	0	0	32059.7	346
35	9308	0	0	0	0	30840.2	347
35	9309	0	0	0	0	27553.8	348
35	9309	0	0	0	0	26730	349
35	9309	0	0	0	0	32056.5	350
35	9309	0	0	0	0	31044.4	351
35	9309	0	0	0	0	27489	352
35	9309	0	0	0	0	30645	353
35	9311	0	0	0	0	30714.4	354
35	9311	0	0	0	0	32006.1	355
35	9311	0	0	0	0	27239.1	356
35	9311	0	0	0	0	27395.1	357
35	9311	0	0	0	0	27444.9	358
35	9311	0	0	0	0	30760.7	359
35	9312	0	0	0	0	30747.6	360
35	9312	0	0	0	0	26606	361
35	9312	0	0	0	0	30770.5	362
35	9312	0	0	0	0	26615.2	363
35	9312	0	0	0	0	32064	364
35	9312	0	0	0	0	27348	365
36	9312	0	0	0	0	31902.5	366
36	9312	0	0	0	0	31871.7	367
36	9312	0	0	0	0	30689.9	368
36	9313	0	0	0	0	27514.1	369
37	9313	0	0	0	0	30517	370
37	9313	0	0	0	0	30631.6	371
37	9313	0	0	0	0	26656.9	372
37	9313	0	0	0	0	30645.3	373
37	9313	0	0	0	0	30680.2	374
37	9313	0	0	0	0	26637.1	375
37	9313	0	0	0	0	30480.4	376
37	9313	0	0	0	0	30592.2	377
37	9314	0	0	0	0	27494.9	378
37	9314	0	0	0	0	32012	379
37	9314	0	0	0	0	27454	380
37	9314	0	0	0	0	27383.5	381
38	9315	0	0	0	0	26679	382
38	9315	0	0	0	0	27365	383
38	9315	0	0	0	0	31933.8	384
38	9315	0	0	0	0	26594.8	385
38	9315	0	0	0	0	30801.3	386
38	9327	0	0	0	0	26569.9	387
38	9327	0	0	0	0	30640.9	388
38	9328	0	0	0	0	30624.5	389
38	9329	0	0	0	0	31991.5	390
38	9330	0	0	0	0	26760.1	391
38	9330	0	0	0	0	32188	392
38	9330	0	0	0	0	30927	393
38	9331	0	0	0	0	27428.4	394
38	9331	0	0	0	0	31924.6	395
39	9331	0	0	0	0	26719.1	396
39	9331	0	0	0	0	26768.2	397
39	9332	0	0	0	0	32066.5	398
38	9332	0	0	0	0	26630.1	399
38	9332	0	0	0	0	27379	400
35	9332	0	0	0	0	32022.4	401
31	9332	0	0	0	0	27307.6	402
30	9332	0	0	0	0	27419.5	403
31	9332	0	0	0	0	26754.6	404
29	9332	0	0	0	0	26718.2	405
30	9332	0	0	0	0	26674.1	406
32	9333	0	0	0	0	30790.3	407
32	9333	0	0	0	0	26582.5	408
32	9333	0	0	0	0	27346.2	409
32	9333	0	0	0	0	30603.5	410
30	9333	0	0	0	0	30499.8	411
30	9334	0	0	0	0	31818.6	412
30	9334	0	0	0	0	26460.8	413
30	9334	0	0	0	0	31884.8	414
30	9334	0	0	0	0	27331.2	415
30	9334	0	0	0	0	27325	416
31	9334	0	0	0	0	30460.3	417
31	9334	0	0	0	0	27443	418
32	9335	0	0	0	0	30562.5	419
33	9335	0	0	0	0	30386.2	420
33	9335	0	0	0	0	31645.7	421
33	9335	0	0	0	0	27136.8	422
34	9335	0	0	0	0	27505	423
34	9335	0	0	0	0	26657.2	424
34	9335	0	0	0	0	30707.7	425
34	9335	0	0	0	0	27540.8	426
36	9335	0	0	0	0	26730.1	427
36	9335	0	0	0	0	30961	428
37	9337	0	0	0	0	26583.7	429
38	9337	0	0	0	0	26618.3	430
39	9337	0	0	0	0	30880.8	431
39	9338	0	0	0	0	27433.8	432
40	9338	0	0	0	0	27440.2	433
44	9338	0	0	0	0	30915	434
53	9339	0	0	0	0	26621.8	435
53	9339	0	0	0	0	26647.9	436
53	9339	0	0	0	0	26625.1	437
53	9340	0	0	0	0	26710.2	438
55	9340	0	0	0	0	26684.9	439
56	9340	0	0	0	0	30764.8	440
56	9340	0	0	0	0	30494.5	441
56	9339	0	0	0	0	31973	442
56	9339	0	0	0	0	30927.7	443
56	9339	0	0	0	0	27285.5	444
60	9339	0	0	0	0	27622.3	445
64	9339	0	0	0	0	27806.1	446
64	9338	0	0	0	0	27567.5	447
69	9338	0	0	0	0	30524	448
73	9339	0	0	0	0	31888.2	449
73	9339	0	0	0	0	31945.6	450
73	9339	0	0	0	0	27509.7	451
81	9339	0	0	0	0	32103.3	452
100	9338	0	0	0	0	26770.6	453
102	9338	0	0	0	0	26848.1	454
102	9338	0	0	0	0	32209	455
102	9338	0	0	0	0	27679.7	456
104	9338	0	0	0	0	27662.9	457
105	9338	0	0	0	0	30714.8	458
108	9338	0	0	0	0	26791.2	459
112	9339	0	0	0	0	26890.9	460
124	9339	0	0	0	0	32198.8	461
153	9339	0	0	0	0	26914.9	462
235	9339	0	0	0	0	30926.4	463
249	9339	0	0	0	0	32477.1	464
255	9339	0	0	0	0	32312.2	465
255	9339	0	0	0	0	32473.4	466
255	9340	0	0	0	0	28038.9	467
265	9340	0	0	0	0	27281	468
266	9340	0	0	0	0	28169.7	469
289	9340	0	0	0	0	31411.5	470
289	9340	0	0	0	0	28147	471
325	9340	0	0	0	0	31394.2	472
325	9340	0	0	0	0	28074.6	473
470	9340	0	0	0	0	28248.5	474
928	9340	0	0	0	0	32630.2	475
6639	9339	0	0	0	0	27446.7	476
6643	9338	0	0	0	0	28205.5	477
8707	9339	0	0	0	0	32721.9	478
8969	9339	0	0	0	0	27566.2	479
9060	9338	0	0	0	0	51765.1	480
9075	9336	0	0	0	0	51570.3	481
9098	9336	0	0	0	0	58681.1	482
9122	9336	0	0	0	0	58786.9	483
9125	9334	0	0	0	0	53716.2	484
9137	9334	0	0	0	0	52925.6	485
9166	9334	0	0	0	0	60049	486
9183	9334	0	0	0	0	60673.9	487
9190	9334	0	0	0	0	59904.5	488
9190	9332	0	0	0	0	52341.9	489
9194	9332	0	0	0	0	53993.7	490
9202	9332	0	0	0	0	59999.7	491
9203	9332	0	0	0	0	60086.3	492
9203	9332	0	0	0	0	52867.2	493
9219	9331	0	0	0	0	60462.4	494
9224	9331	0	0	0	0	60547.1	495
9226	9331	0	0	0	0	52993.9	496
9230	9329	0	0	0	0	52634.6	497
9231	9329	0	0	0	0	61141	498
9231	9329	0	0	0	0	53216.4	499
9241	9328	0	0	0	0	60610.3	500
9244	9328	0	0	0	0	59733.6	501
9247	9328	0	0	0	0	52532.7	502
9250	9328	0	0	0	0	61010.9	503
9250	9327	0	0	0	0	61019.2	504
9250	9327	0	0	0	0	52711.8	505
9256	9327	0	0	0	0	61048.2	506
9256	9327	0	0	0	0	51565.8	507
9257	9327	0	0	0	0	52577.2	508
9266	9327	0	0	0	0	61359	509
9269	9326	0	0	0	0	60712.3	510
9106	9164	0	0	0	0	52064.5	511
9113	9164	0	0	0	0	59426.7	512
9118	9164	0	0	0	0	52032.1	513
9118	9164	0	0	0	0	51631.3	514
9121	9164	0	0	0	0	60497.6	515
9122	9164	0	0	0	0	51475.6	516
9124	9163	0	0	0	0	51948.4	517
9080	9119	0	0	0	0	51906.7	518
9080	9119	0	0	0	0	51632	519
9084	9119	0	0	0	0	60098	520
9085	9119	0	0	0	0	60241.5	521
9084	9118	0	0	0	0	52000	522
9083	9116	0	0	0	0	51767.9	523
9130	9159	0	0	0	0	60442.8	524
9297	9319	0	0	0	0	51752.4	525
9297	9319	0	0	0	0	61680.6	526
9297	9319	0	0	0	0	61212.4	527
9297	9319	0	0	0	0	52683.5	528
9302	9319	0	0	0	0	61938.1	529
9303	9317	0	0	0	0	61198.8	530
9303	9317	0	0	0	0	53568.5	531
9304	9316	0	0	0	0	53191.9	532
9304	9316	0	0	0	0	61620.9	533
9304	9315	0	0	0	0	60564.8	534
9304	9313	0	0	0	0	53609.4	535
9304	9313	0	0	0	0	61819.3	536
9306	9313	0	0	0	0	53327.6	537
9306	9313	0	0	0	0	53631.3	538
9306	9313	0	0	0	0	61287.6	539
9304	9310	0	0	0	0	52808.8	540
9304	9309	0	0	0	0	60965.3	541
9305	9309	0	0	0	0	61724.8	542
9305	9304	0	0	0	0	53429.6	543
9305	9300	0	0	0	0	53419.1	544
9305	9300	0	0	0	0	61302.4	545
9305	9300	0	0	0	0	59682.2	546
9306	9299	0	0	0	0	60617	547
9306	9291	0	0	0	0	53423.6	548
9306	9291	0	0	0	0	52998	549
9304	9287	0	0	0	0	52743.1	550
9304	9282	0	0	0	0	60581	551
9304	9275	0	0	0	0	53846.9	552
9304	9275	0	0	0	0	61680.7	553
9303	9274	0	0	0	0	54057.4	554
9303	9267	0	0	0	0	53919.7	555
9303	9265	0	0	0	0	60631	556
9303	9260	0	0	0	0	61229.4	557
9303	9247	0	0	0	0	59792.9	558
9303	9240	0	0	0	0	52313.7	559
9303	9230	0	0	0	0	60159.4	560
9303	9222	0	0	0	0	59864.5	561
9303	9207	0	0	0	0	54047.7	562
9302	9151	0	0	0	0	53261.3	563
9302	9144	0	0	0	0	32712.5	564
9302	9139	0	0	0	0	27417.9	565
9302	9104	0	0	0	0	32777.8	566
9302	8974	0	0	0	0	32776.8	567
9302	8856	0	0	0	0	27329.9	568
9302	8571	0	0	0	0	32705.2	569
9302	375	0	0	0	0	27973.6	570
9302	369	0	0	0	0	32744.8	571
9302	368	0	0	0	0	27830.8	572
9302	366	0	0	0	0	30835.6	573
9302	253	0	0	0	0	27912.4	574
9301	253	0	0	0	0	30744.6	575
9302	245	0	0	0	0	26912.3	576
9302	242	0	0	0	0	26931	577
9303	198	0	0	0	0	32191.2	578
9303	196	0	0	0	0	32149.7	579
9298	192	0	0	0	0	26887.6	580
9298	188	0	0	0	0	32081.6	581
9298	187	0	0	0	0	26780.4	582
9296	183	0	0	0	0	30245.1	583
9296	179	0	0	0	0	30117.8	584
9297	125	0	0	0	0	26574.9	585
9297	44	0	0	0	0	26527.9	586
9297	38	0	0	0	0	31579.2	587
9296	36	0	0	0	0	26475.8	588
9296	36	0	0	0	0	29949.9	589
9295	36	0	0	0	0	30278.4	590
9295	36	0	0	0	0	30176.3	591
9293	36	0	0	0	0	26421.8	592
9292	36	0	0	0	0	30278.9	593
9292	36	0	0	0	0	27246.7	594
9293	36	0	0	0	0	26520.1	595
9293	36	0	0	0	0	31860	596
9292	36	0	0	0	0	26604.4	597
9293	35	0	0	0	0	31764.4	598
9293	35	0	0	0	0	31738.8	599
9293	35	0	0	0	0	31686.2	600
9293	35	0	0	0	0	30349.3	601
9293	35	0	0	0	0	31753.9	602
9294	35	0	0	0	0	27278.5	603
9294	33	0	0	0	0	27322	604
9294	33	0	0	0	0	27308.7	605
9293	33	0	0	0	0	26475.4	606
9293	33	0	0	0	0	27309.4	607
9294	33	0	0	0	0	30526.3	608
9294	33	0	0	0	0	30648.1	609
9294	32	0	0	0	0	27214.6	610
9294	32	0	0	0	0	31936.1	611
9293	32	0	0	0	0	26478.9	612
9293	32	0	0	0	0	31774.6	613
9293	32	0	0	0	0	31820.2	614
9293	32	0	0	0	0	30521.8	615
9293	32	0	0	0	0	26569.3	616
9293	32	0	0	0	0	26696	617
9293	31	0	0	0	0	27462.8	618
9293	31	0	0	0	0	30244	619
9292	30	0	0	0	0	30193.3	620
9292	30	0	0	0	0	32114	621
9292	30	0	0	0	0	29296.1	622
9292	26	0	0	0	0	27506.3	623
9292	18	0	0	0	0	27862.3	624
9292	18	0	0	0	0	32010.1	625
9292	18	0	0	0	0	31624.6	626
9293	17	0	0	0	0	26538.4	627
9293	17	0	0	0	0	26374.3	628
9293	17	0	0	0	0	30197.6	629
9293	17	0	0	0	0	26474.7	630
9293	17	0	0	0	0	26498.9	631
9292	16	0	0	0	0	30093.5	632
9292	16	0	0	0	0	26392.4	633
9292	16	0	0	0	0	26316.5	634
9292	16	0	0	0	0	30559.4	635
9292	16	0	0	0	0	31642.7	636
9292	16	0	0	0	0	26469.5	637
9292	15	0	0	0	0	27278.8	638
9292	14	0	0	0	0	27283.9	639
9292	14	0	0	0	0	31676.7	640
9292	14	0	0	0	0	27368.7	641
9292	14	0	0	0	0	27304	642
9299	13349	0	0	0	0	30435.9	643
9299	13648	0	0	0	0	75228	644
9299	14891	0	0	0	0	75358.3	645
9299	18015	0	0	0	0	77297.6	646
9298	18726	0	0	0	0	75161.3	647
9299	19095	0	0	0	0	69838.5	648
9299	19180	0	0	0	0	70301.5	649
9299	19327	0	0	0	0	68357.9	650
9299	19460	0	0	0	0	69414.9	651
9299	19491	0	0	0	0	80908.5	652
9299	19509	0	0	0	0	94565.4	653
9298	19528	0	0	0	0	95258.5	654
9298	19535	0	0	0	0	82013.2	655
9297	19539	0	0	0	0	94775.9	656
9295	19544	0	0	0	0	96996.1	657
9295	19544	0	0	0	0	83683.4	658
9296	19545	0	0	0	0	95638.8	659
9296	19547	0	0	0	0	95169.5	660
9296	19547	0	0	0	0	84114.4	661
9296	19547	0	0	0	0	95375.5	662
9296	19550	0	0	0	0	94991.8	663
9294	19555	0	0	0	0	96678.8	664
9291	19556	0	0	0	0	96778	665
9291	19557	0	0	0	0	83104.1	666
9285	19558	0	0	0	0	83934.5	667
9281	19557	0	0	0	0	83003.8	668
9281	19557	0	0	0	0	96176.6	669
9280	19557	0	0	0	0	84091.7	670
9279	19557	0	0	0	0	83974.9	671
9279	19557	0	0	0	0	83245.4	672
9278	19560	0	0	0	0	97156.8	673
9278	19563	0	0	0	0	96461.9	674
9278	19566	0	0	0	0	95833.5	675
9277	19568	0	0	0	0	97682.8	676
9277	19568	0	0	0	0	96284.4	677
9276	19571	0	0	0	0	97396.2	678
9276	19575	0	0	0	0	97532.8	679
9275	19574	0	0	0	0	96470.9	680
9274	19578	0	0	0	0	83234.6	681
9274	19579	0	0	0	0	84292.7	682
9273	19579	0	0	0	0	97545.1	683
9273	19579	0	0	0	0	83621.8	684
9274	19578	0	0	0	0	82796.8	685
9274	19578	0	0	0	0	81201.4	686
9274	19577	0	0	0	0	81035.7	687
9274	19578	0	0	0	0	93980.6	688
9274	19578	0	0	0	0	81906.7	689
9271	19578	0	0	0	0	94718.3	690
9271	19579	0	0	0	0	81138.7	691
9271	19579	0	0	0	0	81894.8	692
9272	19579	0	0	0	0	81849.9	693
9271	19579	0	0	0	0	81854.3	694
9269	19580	0	0	0	0	96196.5	695
9264	19580	0	0	0	0	82966.6	696
9262	19580	0	0	0	0	97649.8	697
9261	19581	0	0	0	0	83827.8	698
9260	19581	0	0	0	0	83971.5	699
9257	19580	0	0	0	0	83139	700
9257	19581	0	0	0	0	96216.7	701
9252	19583	0	0	0	0	95900.5	702
9241	19585	0	0	0	0	97363.4	703
9230	19585	0	0	0	0	96198.5	704
9229	19585	0	0	0	0	83328.1	705
9228	19585	0	0	0	0	97669.3	706
