ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.900493	1	0.994876	29749.8
0.681312	1	0.942755	28191.2
0.878302	1	0.992275	29672
0.983708	0.891736	0.992132	29667.7
0.951037	1	0.998781	29866.6
0.933177	1.83227e-05	0.000204778	6.12349
0.105766	4.69512e-52	6.03021e-51	1.80321e-46
0.879971	3.01182e-48	2.92991e-46	8.7613e-42
0.275013	8.48233e-53	2.85039e-51	8.52352e-47
0.969869	0.096197	0.314598	9407.42
0.988706	0.156217	0.44295	13245.5
0.951174	1	0.998788	29866.8
0.753806	0.403271	0.665967	19914.4
0.158289	1	0.450068	13458.4
0.538695	1	0.871935	26073.5
1	0.143109	0.421334	12599.1
1	1	1	29903
1	0.773936	0.97227	29073.8
0.997709	0.406982	0.772014	23085.5
0.627467	0.0176798	0.0610297	1824.97
0.30439	1.23299e-06	5.9282e-06	0.177271
0.635535	0.0428716	0.125411	3750.15
0.518084	0.000179136	0.000954523	28.5431
0.955941	0.000860025	0.00666225	199.221
1	8.76413e-20	3.93343e-18	1.17621e-13
0.937236	1	0.997988	29842.8
1	1	1	29903
0.995715	0.178552	0.484856	14498.6
0.735344	1	0.961401	28748.8
0.733859	1	0.960943	28735.1
0.896182	0.520597	0.822243	24587.5
0.973913	1	0.999657	29892.7
0.732618	1	0.960558	28723.6
1	0.876978	0.992102	29666.8
0.687057	1	0.944936	28256.4
1	1	1	29903
0.248402	0.406538	0.332521	9943.39
0.953808	1	0.998916	29870.6
0.881094	1	0.992633	29682.7
0.997772	0.0478896	0.193095	5774.11
0.911131	6.30482e-05	0.000618379	18.4914
0.75376	1	0.966834	28911.2
0.893342	1	0.994098	29726.5
0.543616	1	0.874957	26163.8
0.598757	1	0.905859	27087.9
0.934807	1	0.997827	29838
0.461496	1	0.818362	24471.5
0.655279	1	0.932262	27877.4
0.669148	1	0.937978	28048.4
0.793841	1	0.977117	29218.7
0.956891	5.06424e-07	7.53056e-06	0.225186
0.188598	0.00204655	0.00341964	102.257
0.890835	1	0.993812	29718
0.895641	1	0.994355	29734.2
0.965456	1	0.999396	29884.9
0.999966	1	1	29903
0.858155	0.103506	0.303877	9086.82
0.878648	3.48442e-09	6.30818e-08	0.00188634
0.00530485	1.62831e-20	4.47475e-21	1.33808e-16
0.999999	0.623029	0.917822	27445.6
0.969596	4.46226e-10	9.76124e-09	0.00029189
0.998385	0.613488	0.91275	27294
0.999998	0.243016	0.586792	17546.8
0.367694	1	0.735573	21995.9
0.90671	1	0.995507	29768.6
0.886281	1	0.993274	29701.9
0.796632	6.64008e-07	8.17383e-06	0.244422
0.960124	0.00541871	0.0325612	973.677
0.928718	1	0.997397	29825.2
0.995917	0.000629913	0.00525337	157.091
1	0.322151	0.687063	20545.2
0.967706	1	0.999473	29887.2
0.986726	0.798206	0.975654	29175
0.174483	0.875064	0.439636	13146.4
1	1	1	29903
0.801896	1	0.978936	29273.1
1	3.97047e-31	2.81908e-29	8.42991e-25
0.999976	6.44358e-30	4.39535e-28	1.31434e-23
0.890334	0.244384	0.549436	16429.8
0.817874	0.386073	0.679758	20326.8
0.909801	0.244416	0.556683	16646.5
0.927599	0.759629	0.951309	28447
0.944495	1.14144e-08	2.08561e-07	0.0062366
0.518805	1	0.859259	25694.4
0.999988	1	1	29903
0.263299	1	0.614663	18380.3
0.822666	1	0.983254	29402.3
0.999993	0.0964529	0.322026	9629.54
1	0.0115878	0.0632439	1891.18
0.826184	1	0.983934	29422.6
0.99527	1	0.999989	29902.7
0.999833	0.26828	0.621203	18575.8
0.529839	1	0.866383	25907.5
1	0.404969	0.771038	23056.4
1	1	1	29903
1	1	1	29903
0.970343	1	0.999556	29889.7
0.999358	1	1	29903
1	0.284447	0.642056	19199.4
0.314416	1	0.678207	20280.4
0.894586	1	0.994238	29730.7
1	1	1	29903
6.88663e-09	0.010836	1.81473e-09	5.42659e-05
0.0110451	0.0801749	0.0071103	212.619
0.676488	1	0.940887	28135.3
0.971533	1	0.999591	29890.8
0.754943	1	0.967167	28921.2
0.995636	1	0.99999	29902.7
0.999988	1	1	29903
0.795385	1	0.977472	29229.3
0.999997	0.860188	0.989736	29596.1
0.18465	0.916128	0.469747	14046.8
0.146318	0.91611	0.403416	12063.3
0.847979	1	0.98781	29538.5
0.0187643	1	0.0933675	2791.97
0.999999	8.83843e-11	2.13442e-09	6.38255e-05
0.120925	1	0.37639	11255.2
0.994123	1	0.999983	29902.5
0.973547	1	0.999647	29892.4
0.916838	0.0986689	0.30783	9205.03
0.642059	1	0.926539	27706.3
0.955936	0.000596496	0.00482941	144.414
0.938528	0.00105143	0.00781647	233.736
0.99128	1.80925e-07	2.96532e-06	0.088672
0.999999	1.80684e-07	2.98608e-06	0.0892926
1	1	1	29903
0.889977	0.106513	0.318134	9513.16
0.366218	0.248923	0.309501	9255.01
0.465439	0.714902	0.698889	20898.9
2.28323e-11	0.249064	1.52932e-10	4.57314e-06
1.64961e-05	0.248743	5.49994e-05	1.64465
0.0168993	0.248615	0.027193	813.154
0.488367	0.247775	0.376558	11260.2
0.249317	0.247691	0.233712	6988.7
0.49583	0.247709	0.380381	11374.5
0.995711	0.247681	0.591863	17698.5
0.418575	0.247673	0.338642	10126.4
0.598009	0.247646	0.43094	12886.4
0.601635	0.247636	0.432642	12937.3
0.633845	0.247664	0.447651	13386.1
0.685641	0.247636	0.47086	14080.1
0.721195	0.247664	0.486281	14541.3
0.783648	0.714565	0.88468	26454.6
0.735725	0.247636	0.492409	14724.5
0.98178	0.247643	0.586955	17551.7
0.980538	0.247646	0.586524	17538.8
0.805135	0.247624	0.520874	15575.7
0.928891	1	0.99741	29825.5
1	1	1	29903
0.987016	0.262395	0.608874	18207.2
0.991158	0.262402	0.61035	18251.3
0.818983	1	0.982527	29380.5
0.744857	1	0.964264	28834.4
0.737067	1	0.961929	28764.6
0.630133	1	0.921144	27545
0.833417	0.623709	0.859917	25714.1
0.366692	0.623551	0.56604	16926.3
0.257768	1	0.607223	18157.8
0.543664	1	0.874986	26164.7
0.702123	0.623557	0.799431	23905.4
0.979734	1	0.999793	29896.8
0.554499	1	0.881482	26358.9
0.9515	1	0.998804	29867.2
0.368565	0.172882	0.239153	7151.38
0.459608	1	0.816899	24427.7
0.990552	1	0.999955	29901.7
0.988372	1	0.999932	29901
0.828914	1	0.984451	29438
0.94391	1	0.998397	29855.1
0.85467	0.122024	0.340046	10168.4
0.732438	0.145496	0.345168	10321.5
1	0.882794	0.992846	29689.1
0.988265	1	0.999931	29900.9
0.919101	0.787448	0.957743	28639.4
1	1	1	29903
0.951154	1	0.998787	29866.7
0.973534	1	0.999647	29892.4
0.695157	1	0.947928	28345.9
0.934341	1	0.997796	29837.1
1	1	1	29903
0.990819	1	0.999958	29901.7
0.910819	1	0.9959	29780.4
0.960012	1	0.99919	29878.8
1	1	1	29903
0.931397	0.228799	0.542556	16224.1
1	0.705149	0.95149	28452.4
0.892727	0.260935	0.572333	17114.5
0.845141	0.360829	0.667112	19948.7
0.412843	0.136727	0.218701	6539.81
1.36955e-05	0.796271	0.000135513	4.05224
0.588632	0.134989	0.28069	8393.46
0.999997	1	1	29903
0.732246	0.370884	0.625582	18706.8
0.914267	1	0.996215	29789.8
1.30592e-10	1	3.10272e-09	9.27807e-05
1.32388e-12	1	3.75326e-11	1.12234e-06
0.0060003	1	0.0366975	1097.37
0.000264624	1	0.00244439	73.0946
2.44311e-05	1	0.000283881	8.48888
0.000283205	1	0.0025968	77.6521
1.4493e-05	1	0.000175972	5.26208
0.0400259	1	0.168838	5048.77
0.132474	1	0.400253	11968.8
0.267201	1	0.61984	18535.1
0.999994	1	1	29903
0.215846	1	0.546779	16350.3
0.239278	1	0.581476	17387.9
0.94507	1	0.998463	29857
0.626734	1	0.919565	27497.8
0.830068	1	0.984666	29444.5
0.986642	1	0.99991	29900.3
0.98983	1	0.999948	29901.4
0.999999	1	1	29903
0.818054	0.00319868	0.0181752	543.492
1	0.049717	0.198938	5948.85
1	1.74311e-08	3.28837e-07	0.00983322
0.99994	9.2532e-42	8.83476e-40	2.64186e-35
0.946192	0.023743	0.107739	3221.72
0.999997	6.75653e-05	0.000716353	21.4211
1	1.43381e-17	5.7042e-16	1.70573e-11
1	1.24913e-16	4.69909e-15	1.40517e-10
0.961965	0.0249076	0.113364	3389.94
0.995245	0.576615	0.892572	26690.6
0.999998	0.719915	0.956494	28602.1
1	0.904012	0.995238	29760.6
0.491374	0.837947	0.777108	23237.8
0.502702	0.000251388	0.00126073	37.6997
0.973216	0.281866	0.629137	18813.1
0.998263	2.50735e-10	5.78401e-09	0.000172959
1	3.0016e-34	2.34691e-32	7.01796e-28
1	3.27688e-20	1.50294e-18	4.49423e-14
0.988704	0.704202	0.948324	28357.7
0.997993	4.61112e-37	3.89636e-35	1.16513e-30
0.937231	1	0.997987	29842.8
0.000339736	1	0.00305332	91.3035
0.999885	0.00178572	0.0130843	391.26
1	1	1	29903
0.369494	0.882226	0.691374	20674.2
0.564915	0.927661	0.862674	25796.6
0.786342	1	0.97535	29165.9
1	0.773091	0.972053	29067.3
0.192186	4.60723e-23	4.78858e-22	1.43193e-17
4.82646e-06	0.731314	4.78421e-05	1.43062
0.952567	1	0.998857	29868.8
0.734446	0.00660345	0.0306939	917.84
0.999995	1	1	29903
1	1	1	29903
1	0.193246	0.510901	15277.5
0.544008	1	0.875196	26171
0.60927	1	0.91116	27246.4
0.000687996	1	0.0056978	170.381
0.000175341	0.550815	0.000989479	29.5884
0.809096	1	0.980493	29319.7
0.367609	1	0.735489	21993.3
1	0.186403	0.499531	14937.5
1	1	1	29903
0.82248	1	0.983218	29401.2
0.99999	1	1	29903
1.6039e-06	1	2.30049e-05	0.687914
0.227779	1.75868e-08	8.14621e-08	0.00243596
1	0.388816	0.75611	22610
0.789738	0.00552574	0.028079	839.646
0.909614	1	0.995786	29777
0.313976	0.879296	0.63141	18881.1
0.57417	1	0.892737	26695.5
0.632369	1.33662e-06	1.26647e-05	0.378714
1	0.0613648	0.232629	6956.3
0.892303	7.52273e-06	8.66693e-05	2.59167
0.0168899	8.06291e-14	4.79769e-14	1.43465e-09
0.560915	5.86655e-10	7.5141e-09	0.000224694
0.0669054	6.34179e-07	7.62696e-07	0.0228069
1	0.00137803	0.0104553	312.644
0.273608	2.79549e-05	9.77574e-05	2.92324
0.0887766	1.49681e-08	2.84885e-08	0.000851891
0.664206	7.29993e-05	0.000530163	15.8535
1	0.436289	0.798169	23867.6
0.999999	0.506737	0.851198	25453.4
0.818275	0.29048	0.579203	17319.9
0.507874	0.00958704	0.0307959	920.889
0.999999	1	1	29903
0.978421	0.015042	0.0768063	2296.74
1	4.63503e-60	6.37879e-58	1.90745e-53
1	1.02504e-05	0.000128009	3.82786
0.077877	4.01408e-05	4.2751e-05	1.27838
0.510782	2.12495e-28	7.0974e-27	2.12234e-22
0.713929	0.000121369	0.000897133	26.827
0.539164	0.000121262	0.000695335	20.7926
1	2.9532e-09	6.09551e-08	0.00182274
0.956311	1	0.999031	29874
0.941605	1	0.998261	29851
0.991008	0.385435	0.749582	22414.8
0.99996	0.853115	0.988636	29563.2
0.136107	0.590305	0.282927	8460.37
0.00172413	1.31072e-12	7.84703e-14	2.3465e-09
0.743126	4.5062e-09	6.8697e-08	0.00205425
0.10048	0.000146497	0.0001785	5.33767
0.0932218	0.000104507	0.00012216	3.65295
0.999996	1	1	29903
0.638749	0.348896	0.557416	16668.4
0.74866	0.36123	0.624094	18662.3
0.626521	0.601202	0.744441	22261
0.999989	6.33852e-12	1.69772e-10	5.07668e-06
0.999995	0.877448	0.992163	29668.6
0.99999	1	1	29903
0.166377	0.906147	0.436012	13038.1
0.84648	0.77532	0.932689	27890.2
0.154156	0.000524688	0.000843013	25.2086
0.966759	1	0.999441	29886.3
0.934078	0.357389	0.700082	20934.5
1	9.46239e-08	1.62501e-06	0.0485927
0.539783	1	0.872607	26093.6
0.0276523	1	0.12687	3793.79
0.338013	1	0.704646	21071
0.155358	1	0.444638	13296
0.922846	1	0.996944	29811.6
1	0.850492	0.988221	29550.8
0.711014	1.40586e-06	1.48098e-05	0.442857
0.927479	0.00119982	0.00868088	259.584
0.214679	7.87031e-40	1.56421e-38	4.67745e-34
0.865807	2.59086e-31	1.6055e-29	4.80092e-25
0.0719915	0.603717	0.179754	5375.2
0.51571	0.00281744	0.010947	327.347
0.888139	0.37251	0.69679	20836.1
0.625296	1	0.918891	27477.6
0.791332	1	0.976534	29201.3
0.104947	1	0.341528	10212.7
0.336722	1	0.703243	21029.1
0.850458	1	0.988215	29550.6
0.302238	1	0.663877	19851.9
0.748804	1	0.965416	28868.8
0.748439	0.372613	0.635	18988.4
0.958723	0.149048	0.420919	12586.7
0.956541	2.96182e-15	9.77347e-14	2.92256e-09
0.631808	0.0418948	0.1226	3666.12
0.608051	0.00677883	0.0267569	800.112
0.876949	0.0028549	0.0175003	523.311
0.021765	0.000499012	0.000135006	4.03707
0.971754	1	0.999597	29891
0.996867	0.376116	0.74275	22210.4
0.802325	0.00044204	0.0031722	94.8582
0.324233	1.07611e-05	4.73327e-05	1.41539
0.741824	1.48857e-10	2.64213e-09	7.90075e-05
0.996789	1	0.999995	29902.8
0.973277	0.119565	0.366679	10964.8
0.893637	1	0.994131	29727.5
0.636255	1	0.923941	27628.6
0.999997	0.827925	0.984264	29432.4
0.999643	0.407658	0.77333	23124.9
0.999989	1	1	29903
0.798891	1	0.978267	29253.1
1	1	1	29903
0.741675	1	0.96332	28806.2
0.893997	1	0.994172	29728.7
0.939358	1	0.998123	29846.9
0.969727	1	0.999537	29889.2
0.603766	1	0.908408	27164.1
0.49922	1	0.846032	25298.9
0.999991	0.413853	0.77897	23293.5
0.759072	1	0.968317	28955.6
0.368312	1	0.736191	22014.3
0.000438326	1	0.0038277	114.46
0.965887	1	0.999411	29885.4
0.177219	6.4829e-11	3.0089e-10	8.99752e-06
0.0903625	0.639458	0.222526	6654.19
0.307619	1	0.670269	20043
0.865386	1	0.990503	29619
0.99999	0.930573	0.997531	29829.2
0.341859	1	0.708795	21195.1
1	1	1	29903
1	0.0645031	0.241309	7215.86
0.539333	0.00790322	0.0275266	823.129
0.0666631	0.00795318	0.00452898	135.43
0.786359	6.15762e-10	1.08698e-08	0.000325039
0.253757	3.62713e-08	1.79513e-07	0.00536798
0.997556	0.000743615	0.00608752	182.035
0.991484	5.45777e-15	1.83174e-13	5.47745e-09
0.430546	5.50535e-07	3.85295e-06	0.115215
0.803634	0.0015249	0.00944148	282.329
0.204303	1.94073e-10	9.89299e-10	2.9583e-05
0.329904	3.18075e-65	1.58051e-63	4.72621e-59
0.999991	1.44749e-21	7.09041e-20	2.12024e-15
0.966804	2.05452e-38	1.74422e-36	5.21575e-32
0.789348	0.000709392	0.00475272	142.12
0.7213	1.74076e-35	1.0216e-33	3.0549e-29
0.526205	3.67671e-29	1.29848e-27	3.88283e-23
0.301438	1	0.66292	19823.3
0.649681	1	0.929871	27805.9
0.432691	1	0.79517	23778
0.978448	1	0.999766	29896
0.423919	1	0.787732	23555.5
0.955779	1	0.999008	29873.3
1	0.252205	0.59962	17930.5
1	2.47174e-05	0.000286919	8.57975
0.709324	0.244812	0.477663	14283.6
0.718625	0.244799	0.481619	14401.8
0.98045	0.252284	0.592889	17729.1
0.555609	1	0.882135	26378.5
0.825149	0.833708	0.945264	28266.2
0.86534	0.383559	0.697969	20871.4
0.930522	1	0.997528	29829.1
0.732835	0.164894	0.37621	11249.8
0.931626	0.400089	0.740581	22145.6
0.959055	0.401564	0.752604	22505.1
0.988291	0.247643	0.58923	17619.8
0.322394	1	0.687338	20553.5
0.961473	1	0.999248	29880.5
0.984356	1	0.999877	29899.3
0.87805	0.823324	0.957476	28631.4
0.865959	1	0.990586	29621.5
0.0835854	0.000482081	0.000448051	13.3981
0.167875	0.000481034	0.000841784	25.1719
0.502042	1	0.847985	25357.3
0.681847	1	0.94296	28197.3
0.758681	0.0148604	0.061842	1849.26
0.802198	0.596556	0.831243	24856.7
0.961463	1	0.999248	29880.5
0.572984	5.273e-10	6.92497e-09	0.000207077
0.304078	0.265807	0.28414	8496.65
0.87489	1.59318e-08	2.66069e-07	0.00795625
0.964663	3.41641e-28	2.11846e-26	6.33483e-22
0.887099	1.48982e-19	5.87726e-18	1.75748e-13
0.784921	8.0732e-05	0.00067592	20.212
0.994556	1.4218e-25	8.2324e-24	2.46174e-19
0.988201	2.20065e-13	6.55814e-12	1.96108e-07
1	1	1	29903
0.797369	0.0578308	0.187985	5621.33
0.815761	1	0.981878	29361.1
0.851897	1	0.988447	29557.5
1	0.313333	0.676952	20242.9
0.00209706	0.639456	0.0102107	305.33
0.999993	0.698468	0.949123	28381.6
0.691294	1	0.946513	28303.6
0.710347	1	0.953287	28506.1
0.577769	0.627703	0.73051	21844.4
0.972956	0.627826	0.911939	27269.7
0.95076	0.62776	0.904877	27058.6
0.997727	0.627752	0.919374	27492
0.841117	0.000167638	0.00139124	41.6021
0.721726	5.68517e-06	5.49975e-05	1.64459
0.896635	0.0034906	0.0211787	633.306
0.999998	1.75603e-06	2.50277e-05	0.748403
0.999948	1	1	29903
0.955629	1	0.999001	29873.1
0.23466	1	0.574827	17189
0.0668833	1.17574e-10	2.0893e-10	6.24764e-06
0.442768	1.16086e-10	1.26912e-09	3.79505e-05
0.476601	2.08174e-09	2.15607e-08	0.000644731
0.00118973	0.923285	0.00858322	256.664
0.921071	1.00972e-07	1.59878e-06	0.0478082
0.106695	1.14297e-10	3.18652e-10	9.52864e-06
0.0577764	1.1431e-10	1.76624e-10	5.2816e-06
0.399001	1.14396e-10	1.13244e-09	3.38633e-05
0.3434	1.14964e-10	9.85201e-10	2.94605e-05
0.533706	1.05762e-09	1.25847e-08	0.000376321
0.309912	0.779433	0.584723	17485
0.710612	0.270101	0.508746	15213
0.999234	0.135931	0.406988	12170.2
0.045865	1	0.187223	5598.54
1	1	1	29903
0.973184	1	0.999637	29892.2
0.260578	6.53092e-26	1.0268e-24	3.07044e-20
0.168315	6.73157e-26	6.88224e-25	2.05799e-20
0.335861	6.49339e-26	1.31043e-24	3.91859e-20
0.340035	6.60452e-26	1.34877e-24	4.03321e-20
0.274765	6.49756e-26	1.07632e-24	3.21851e-20
0.271696	6.4695e-26	1.05997e-24	3.16963e-20
1	7.37778e-06	9.45613e-05	2.82767
0.324185	1.31646e-05	5.70361e-05	1.70555
0.871828	5.58171e-19	2.10062e-17	6.28148e-13
0.809638	1.46621e-17	4.74514e-16	1.41894e-11
0.760724	5.66801e-19	1.86648e-17	5.58132e-13
0.940871	0.378747	0.724049	21651.2
0.078586	1.31311e-05	1.5256e-05	0.4562
0.342344	1.30988e-05	5.97079e-05	1.78545
0.653379	1.31133e-05	0.000108535	3.24551
0.95943	0.186378	0.48663	14551.7
0.999999	4.601e-37	3.89564e-35	1.16491e-30
6.53775e-11	2.37236e-18	1.00866e-26	3.01621e-22
1	1	1	29903
1	1	1	29903
0.626029	1	0.919235	27487.9
1	1	1	29903
1	1	1	29903
0.979814	1	0.999795	29896.9
0.988306	0.00648912	0.0387962	1160.12
0.879839	0.121626	0.346163	10351.3
0.999999	7.22707e-32	5.25443e-30	1.57123e-25
0.300263	0.123543	0.159297	4763.46
0.04928	0.0168027	0.00670417	200.475
0.653133	0.337865	0.554123	16569.9
0.570829	4.52418e-05	0.000298648	8.93048
0.225294	0.00521824	0.00910642	272.309
0.301569	0.090668	0.125757	3760.52
0.0115565	5.89244e-18	3.07339e-18	9.19036e-14
0.00933924	6.67794e-07	1.24065e-07	0.00370992
0.663043	1	0.935498	27974.2
0.226395	1	0.562698	16826.4
0.665179	1	0.936372	28000.3
0.33093	1	0.696888	20839
0.999995	0.924333	0.997062	29815.1
0.999999	0.0610063	0.231627	6926.35
0.999068	0.83385	0.98522	29461
1	0.644006	0.927399	27732
0.999948	5.18405e-05	0.000563342	16.8456
0.999999	1	1	29903
1	1	1	29903
0.999988	1	1	29903
0.999997	1	1	29903
0.999997	1	1	29903
0.75037	1	0.965868	28882.3
0.60256	1	0.907798	27145.9
0.999999	3.95386e-43	3.89994e-41	1.1662e-36
0.88831	1	0.993517	29709.1
0.917946	1	0.996538	29799.5
0.611694	1	0.912356	27282.2
0.225823	1	0.561849	16801
0.956019	1	0.999018	29873.6
0.817887	1	0.982308	29373.9
4.62522e-11	8.42148e-19	2.58695e-27	7.73577e-23
1	2.89329e-25	1.6637e-23	4.97497e-19
0.10458	0.0005394	0.000608264	18.1889
0.85532	0.0635343	0.212611	6357.72
1	4.42342e-18	1.81181e-16	5.41787e-12
1	2.69421e-51	3.1641e-49	9.46162e-45
0.793255	2.66526e-10	4.92132e-09	0.000147162
0.229437	3.80776e-29	5.9329e-28	1.77411e-23
0.944135	1	0.99841	29855.4
1	1	1	29903
0.599148	1	0.90606	27093.9
0.999943	1	1	29903
0.613979	1	0.913475	27315.6
0.0175398	0.384659	0.0404721	1210.24
0.974286	1	0.999667	29893
1	1	1	29903
0.981195	1	0.999822	29897.7
0.982575	0.120132	0.370256	11071.8
0.990113	1.54319e-05	0.000184712	5.52344
0.721537	0.259042	0.500379	14962.8
1	1.08225e-05	0.000134566	4.02392
