ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.602501	1	0.907768	27145
0.15116	3.31439e-05	6.61526e-05	1.97816
0.822398	1	0.983202	29400.7
0.733551	0.579072	0.788469	23577.6
0.999795	0.300794	0.662072	19797.9
0.0478252	0.0255941	0.00943197	282.044
0.986777	0.0695598	0.252518	7551.06
1	1	1	29903
0.662118	1	0.935117	27962.8
0.955608	1	0.999	29873.1
0.839137	1	0.986306	29493.5
0.926291	1	0.997214	29819.7
0.700339	1	0.949793	28401.7
1	0.00683633	0.0409189	1223.6
0.394091	1	0.761058	22757.9
0.573608	1	0.892424	26686.2
0.999336	1	1	29903
0.968993	1	0.999514	29888.5
0.03282	8.03161e-56	3.46046e-55	1.03478e-50
0.95368	1	0.99891	29870.4
0.994495	1	0.999985	29902.5
0.804024	1	0.979403	29287.1
0.741243	0.676842	0.847752	25350.3
1	0.453379	0.812014	24281.7
0.999997	1	1	29903
0.988099	1	0.999929	29900.9
0.991066	1	0.99996	29901.8
1	2.43419e-11	6.19228e-10	1.85168e-05
0.1725	0.128933	0.106886	3196.21
1	2.44399e-11	6.21625e-10	1.85885e-05
0.999993	0.000480995	0.0041556	124.265
1	1.28391e-07	2.16573e-06	0.0647618
0.404859	9.14318e-19	1.60803e-17	4.80849e-13
0.103904	8.66837e-23	4.86941e-22	1.4561e-17
0.999999	6.5864e-24	3.58149e-22	1.07097e-17
1	1.43851e-27	9.03473e-26	2.70166e-21
0.999997	9.34767e-27	5.69596e-25	1.70326e-20
0.999999	1.45683e-28	9.48341e-27	2.83582e-22
0.754868	0.00314381	0.0167154	499.842
0.996996	1	0.999995	29902.9
0.864732	0.00719819	0.0378404	1131.54
0.81481	0.00120307	0.00777129	232.385
0.999966	2.69077e-15	9.29602e-14	2.77979e-09
0.903785	1	0.995215	29759.9
0.815188	1	0.981761	29357.6
0.999965	1	1	29903
0.931635	1	0.997608	29831.5
0.797532	0.614092	0.839369	25099.6
0.722704	0.598063	0.794777	23766.2
0.582231	1	0.897153	26827.6
0.461522	0.185844	0.296431	8864.18
0.997195	1	0.999996	29902.9
0.98129	0.225536	0.555097	16599.1
0.257895	5.83576e-10	3.55439e-09	0.000106287
0.731441	1	0.960191	28712.6
0.990528	1	0.999955	29901.7
1	0.276422	0.631852	18894.3
0.80306	0.400025	0.686034	20514.5
0.917351	0.401752	0.736427	22021.4
0.905291	1	0.995366	29764.4
0.999999	0.0333011	0.146597	4383.69
1	1	1	29903
0.957424	0.630388	0.908298	27160.8
0.988181	1	0.99993	29900.9
0.723765	0.263963	0.507275	15169
0.937346	0.401744	0.74435	22258.3
0.999995	0.0751389	0.269629	8062.71
0.509348	1	0.852967	25506.3
0.999757	1	1	29903
0.605856	0.421674	0.604103	18064.5
0.750361	1	0.965865	28882.3
1	9.78301e-72	1.60936e-69	4.81247e-65
1	8.59e-68	1.3351e-65	3.99236e-61
0.998496	6.31591e-71	1.02569e-68	3.06711e-64
0.850135	0.0365048	0.138805	4150.69
0.74022	0.4239	0.67747	20258.4
0.865281	0.581026	0.848472	25371.9
0.196805	0.684494	0.404758	12103.5
0.579893	1	0.895883	26789.6
0.728458	1	0.959252	28684.5
0.999964	0.358471	0.726216	21716
0.991912	0.0184158	0.0913828	2732.62
0.00979463	1	0.0551038	1647.77
0.99588	1	0.999992	29902.7
0.852772	1	0.988587	29561.7
0.658146	1	0.933467	27913.5
1	1	1	29903
0.62761	0.000433704	0.00250666	74.9565
0.976635	0.00047311	0.00401056	119.928
0.999997	1.26581e-17	5.05161e-16	1.51058e-11
0.650828	1	0.930365	27820.7
0.262484	1	0.613573	18347.7
0.737065	1	0.961928	28764.5
0.897396	0.000403443	0.00323082	96.6111
0.861741	0.0312611	0.124301	3716.98
0.376752	0.0312611	0.0640888	1916.45
0.28113	0.0312611	0.0503957	1506.98
0.5662	1	0.888259	26561.6
0.972189	1	0.99961	29891.3
0.994921	1	0.999987	29902.6
0.999731	0.179213	0.48723	14569.6
0.978277	0.617701	0.908668	27171.9
0.563171	1	0.886528	26509.8
0.94613	0.314982	0.658794	19699.9
3.46334e-05	0.000139964	9.76507e-08	0.00292005
0.95526	0.0613381	0.224832	6723.15
0.891383	0.00733838	0.0394416	1179.42
0.211462	0.00400553	0.00683866	204.496
1	0.323091	0.688126	20577
0.510843	1	0.853973	25536.3
0.940511	1	0.998194	29849
0.979356	1	0.999785	29896.6
0.197449	1.00635e-07	3.72251e-07	0.0111314
0.19026	2.37677e-06	7.05849e-06	0.21107
0.175544	2.39708e-07	7.56741e-07	0.0226288
0.336329	2.62383e-17	3.55363e-16	1.06264e-11
0.949006	0.0195595	0.0925624	2767.89
0.268462	2.45292e-06	1.00313e-05	0.299967
0.752432	1.40925e-07	1.80893e-06	0.0540925
0.620242	1.25925e-11	2.07566e-10	6.20684e-06
0.802939	8.71759e-07	1.06201e-05	0.317573
0.751301	0.00166694	0.00962164	287.716
0.97826	3.27267e-07	5.10786e-06	0.15274
0.803589	1.39689e-07	1.90857e-06	0.057072
0.983366	1.4146e-07	2.33534e-06	0.0698336
0.972178	1.41794e-07	2.31547e-06	0.0692395
0.937663	1.39402e-07	2.20253e-06	0.0658624
1	4.9981e-08	8.90243e-07	0.0266209
1	0	0	0
0.954415	0.00456276	0.0280294	838.163
0.999958	0.00720767	0.0427588	1278.62
0.999961	1	1	29903
0.581284	0.623138	0.730056	21830.9
0.426221	0.616376	0.613879	18356.8
0.0594506	0.387404	0.10988	3285.76
0.693894	0.407187	0.639658	19127.7
0.421906	0.241982	0.335057	10019.2
0.601654	1	0.907338	27132.1
0.513545	1	0.85578	25590.4
0.955848	0.337515	0.687586	20560.9
0.566828	1.59526e-18	3.84728e-17	1.15045e-12
1	5.80444e-13	1.69344e-11	5.0639e-07
0.910038	0.123627	0.358302	10714.3
0.738903	1	0.962487	28781.2
0.999976	0.016531	0.0843482	2522.26
0.465153	0.957934	0.805782	24095.3
1	1.25845e-07	2.12529e-06	0.0635527
0.986467	0.00758754	0.0441223	1319.39
0.93524	0.000116105	0.00109975	32.8859
0.082193	0.00577095	0.00410468	122.742
1	0.0403689	0.169941	5081.74
0.0801299	0.00186688	0.00146715	43.8721
0.993933	0.0033279	0.0221997	663.838
0.871343	0.00621518	0.0336765	1007.03
0.936472	0.166351	0.445429	13319.7
0.157887	0.00649024	0.00807826	241.564
1	0.371616	0.739477	22112.6
1	0.169126	0.469682	14044.9
0.950348	1	0.998746	29865.5
0.999987	1	1	29903
0.649018	1	0.929585	27797.4
0.808902	1	0.980452	29318.5
0.452737	1	0.811506	24266.5
0.947639	1	0.998605	29861.3
0.771135	1	0.971547	29052.2
0.58251	1	0.897303	26832.1
0.978791	1	0.999773	29896.2
0.98552	1	0.999895	29899.9
3.50277e-11	0.00730963	7.67951e-12	2.2964e-07
0.999999	0.27069	0.624422	18672.1
0.999872	0.186267	0.499262	14929.4
0.97439	1	0.999669	29893.1
0.817888	1	0.982308	29374
0.913729	1	0.996167	29788.4
0.547465	1	0.877289	26233.6
0.773962	1	0.972276	29074
1	1	1	29903
0.602652	1	0.907844	27147.3
0.822623	1	0.983246	29402
0.459925	1	0.817145	24435.1
0.441077	1	0.802115	23985.6
0.992522	1	0.999972	29902.2
0.611172	1	0.912099	27274.5
1	9.50868e-10	2.07039e-08	0.000619107
0.982134	0.405086	0.764539	22862
0.999997	0.386545	0.753958	22545.6
0.999977	1	1	29903
0.999999	0.423039	0.786975	23532.9
0.703218	1	0.950813	28432.2
0.722414	1	0.957312	28626.5
0.567218	1	0.888837	26578.9
0.557184	1	0.883058	26406.1
0.261757	1	0.6126	18318.6
0.569178	0.618713	0.719697	21521.1
0.981553	0.0448261	0.181434	5425.43
0.955729	0.618744	0.902015	26972.9
0.944697	1	0.998442	29856.4
0.969285	0.109997	0.345285	10325
0.490349	0.404947	0.519573	15536.8
0.700387	1	0.94981	28402.2
0.306948	1	0.669478	20019.4
0.642417	0.0499168	0.142377	4257.49
0.419756	0.559067	0.574844	17189.6
0.797959	0.587051	0.823683	24630.6
0.970762	1	0.999568	29890.1
0.682505	1	0.943212	28204.9
0.957608	0.136709	0.39709	11874.2
0.168396	1	0.468382	14006
0.759167	1	0.968343	28956.4
0.0283684	0.287582	0.047389	1417.07
0.0432786	1	0.179178	5357.95
0.220754	1.24215e-11	7.57433e-11	2.26495e-06
0.652202	1	0.930954	27838.3
0.999843	0.400703	0.767102	22938.6
0.999798	0.632267	0.922067	27572.6
0.394401	5.30405e-13	6.31666e-12	1.88887e-07
0.987251	1	0.999918	29900.6
1	0.00024263	0.00226227	67.6488
0.913325	0.000168437	0.00150447	44.9882
0.909976	0.000168133	0.00149709	44.7676
0.984091	0.000168307	0.00160756	48.0707
0.999999	0.000219366	0.00206747	61.8236
1	0.000218691	0.00206178	61.6535
0.87883	1	0.992343	29674
0.523609	1	0.862389	25788
0.998167	1	0.999998	29902.9
1	1.23523e-05	0.000151954	4.54389
0.845254	1	0.987356	29524.9
1	0.278075	0.633973	18957.7
0.102287	0.0341006	0.0232249	694.493
0.80173	1	0.978899	29272
0.449681	5.40545e-09	5.06444e-08	0.00151442
0.951173	1	0.998788	29866.8
0.923325	0.625635	0.894665	26753.2
1	1.04298e-07	1.78099e-06	0.0532569
0.999973	5.33891e-37	4.51237e-35	1.34933e-30
0.972966	0.0192005	0.0930375	2782.1
0.992115	1.14816e-08	2.19739e-07	0.00657084
0.543304	0.011261	0.0372994	1115.36
0.999731	1	1	29903
1	7.58859e-14	2.36836e-12	7.08212e-08
0.681964	9.36905e-08	1.12236e-06	0.0335618
0.999888	1	1	29903
0.5987	0.889526	0.868104	25958.9
0.683702	1	0.943668	28218.5
0.851106	1	0.98832	29553.7
1	1	1	29903
0.628581	8.79565e-05	0.000597272	17.8602
0.976593	0.000482259	0.00407894	121.973
1	0.00938761	0.0532124	1591.21
0.676043	0.000198333	0.00132969	39.7618
0.573083	0.16398	0.316199	9455.29
0.970032	1.07104e-38	9.19045e-37	2.74822e-32
0.99995	1	1	29903
0.999438	0.181056	0.490297	14661.3
0.999961	1	1	29903
0.657784	1	0.933316	27908.9
1	1	1	29903
0.434657	0.9375	0.773311	23124.3
0.926304	1	0.997215	29819.7
0.971711	0.908614	0.992861	29689.5
1	0.000454485	0.00395235	118.187
0.999999	0.615849	0.914383	27342.8
0.34708	1	0.71436	21361.5
0.535494	2.30662e-13	3.79478e-12	1.13475e-07
0.210159	1	0.537984	16087.3
1	0.00448335	0.0287265	859.009
0.999921	1	1	29903
0.999999	1	1	29903
0.999999	1	1	29903
0.454097	1	0.812581	24298.6
0.187356	1	0.501129	14985.3
0.958888	0.0989791	0.318406	9521.31
0.00282781	1	0.0194221	580.78
0.204748	0.361483	0.266707	7975.34
0.21558	1	0.546371	16338.1
1	1	1	29903
1	1	1	29903
0.834616	1	0.985501	29469.4
0.570676	1	0.890787	26637.2
0.106206	1	0.344359	10297.4
0.615132	1	0.914036	27332.4
0.980314	0.105249	0.337524	10093
0.986003	0.388616	0.750742	22449.4
1	0.480081	0.832365	24890.2
0.999681	1	1	29903
0.37855	0.613107	0.57109	17077.3
0.593256	1	0.903012	27002.8
0.966194	1	0.999422	29885.7
0.874423	1	0.991763	29656.7
0.155376	1	0.444672	13297
0.153977	1	0.442061	13218.9
0.748694	0.718797	0.871603	26063.5
0.999575	1.30324e-05	0.00015956	4.77132
0.153746	1.7437e-05	3.70746e-05	1.10864
0.195831	0.171292	0.147423	4408.4
0.98814	1	0.999929	29900.9
0.871778	0.665424	0.895997	26793
0.97379	0.157273	0.440512	13172.6
0.621451	0.00752891	0.0297795	890.497
0.0674841	1	0.249412	7458.17
0.670682	1	0.938593	28066.7
0.908341	1	0.995665	29773.4
0.138599	1	0.412494	12334.8
0.351531	1	0.719042	21501.5
0.999989	1	1	29903
1	2.10687e-42	2.0429e-40	6.10887e-36
0.843075	0.013252	0.0613848	1835.59
0.752451	1	0.966463	28900.1
0.995661	2.23129e-06	3.11409e-05	0.931206
0.36851	1	0.736389	22020.2
0.0125876	0.123985	0.0116468	348.273
0.907591	1	0.995592	29771.2
0.996041	0.63449	0.921993	27570.4
0.000224768	0	0	0
0.976644	0.00679008	0.0398945	1192.97
0.96781	0.187466	0.491113	14685.8
0.762897	5.78423e-07	6.89875e-06	0.206293
0.115982	0.0589841	0.0409427	1224.31
0.998868	0.00041902	0.0036743	109.873
0.148008	0.311716	0.188059	5623.54
0.804522	0.262753	0.539902	16144.7
0.14734	1	0.429498	12843.3
0.999831	1	1	29903
0.513772	0.33056	0.470936	14082.4
0.140685	0.00548689	0.00630402	188.509
1	1	1	29903
0.999996	1	1	29903
0.950662	1	0.998762	29866
0.361571	1	0.729396	21811.1
0.00323957	4.78637e-07	3.30035e-08	0.000986905
0.170988	0.000122283	0.00024621	7.36243
1	6.3223e-08	1.11124e-06	0.0332295
0.987426	0.000963665	0.00757187	226.422
0.998524	2.58487e-08	4.76784e-07	0.0142573
1	9.75259e-07	1.44734e-05	0.432798
0.980345	9.84786e-08	1.65603e-06	0.0495202
0.544842	3.35293e-66	2.78348e-64	8.32345e-60
1	5.07744e-58	6.74919e-56	2.01821e-51
0.982202	0.000391952	0.00341179	102.023
0.918333	0.200886	0.496292	14840.6
0.885246	0.347233	0.669995	20034.9
0.960859	5.12136e-22	2.46357e-20	7.36682e-16
0.353255	0.00701047	0.0173376	518.447
0.3996	0.000599375	0.00223629	66.8717
0.414081	0.000953277	0.00348838	104.313
0.289082	1.16537e-06	5.35769e-06	0.160211
0.33115	0.0477226	0.0813483	2432.56
0.856466	0.0477226	0.171555	5130.01
0.810492	0.0477226	0.16448	4918.45
0.856466	0.0477226	0.171555	5130.01
0.999999	0.0284264	0.129637	3876.53
0.994952	2.31367e-09	4.80875e-08	0.00143796
0.999992	0.000306857	0.00278905	83.4008
0.412943	0.000300808	0.00124136	37.1203
0.650002	1	0.93001	27810.1
0.434859	1	0.796981	23832.1
0.794793	1	0.977336	29225.3
0.822036	0.396602	0.691423	20675.6
0.408561	0.640984	0.612766	18323.5
0.738773	1	0.962447	28780.1
0.96936	1	0.999526	29888.8
0.626238	0.408988	0.604989	18091
1	0.168607	0.468758	14017.3
1	1	1	29903
0.46962	1	0.824574	24657.2
0.421718	1	0.785837	23498.9
0.999996	0.000572698	0.00484795	144.968
0.542832	0.637028	0.713002	21320.9
0.957088	0.637524	0.911603	27259.7
0.216802	1	0.548243	16394.1
0.84725	9.44315e-05	0.000834746	24.9614
0.997736	0.00700388	0.0416735	1246.16
0.969433	0.0142898	0.0731334	2186.91
0.977278	8.71535e-11	2.06003e-09	6.1601e-05
0.64379	0.00705381	0.0290388	868.349
0.771937	1.24474e-07	1.64864e-06	0.0492993
0.960277	0.0313096	0.135428	4049.7
0.522035	3.86197e-06	2.84557e-05	0.85091
0.10975	2.43029e-54	3.37837e-53	1.01023e-48
0.806206	0.0312703	0.117997	3528.46
0.697951	3.65009e-24	1.4095e-22	4.21482e-18
0.226511	9.36802e-18	8.84732e-17	2.64562e-12
0.573226	0.0582704	0.14694	4393.96
0.0879687	4.54401e-27	2.56174e-26	7.66038e-22
1	0.850343	0.988197	29550.1
0.454035	0.40128	0.492415	14724.7
0.676531	0.390631	0.615962	18419.1
0.578816	0.401917	0.571884	17101.1
0.390191	1	0.757407	22648.7
0.855778	1	0.989061	29575.9
0.250307	0.0303227	0.0446362	1334.76
0.481999	1	0.833768	24932.2
0.370433	1	0.738304	22077.5
0.905917	0.402114	0.732144	21893.3
0.955697	0.410316	0.759235	22703.4
0.689796	1	0.945958	28287
0.871815	1	0.991409	29646.1
1	0.0605175	0.230258	6885.42
0.732422	1	0.960497	28721.7
0.991018	1	0.99996	29901.8
0.652632	0.161894	0.343128	10260.5
1	0.0571974	0.220853	6604.18
0.834779	1	0.98553	29470.3
0.966813	0.618507	0.90546	27076
0.897533	1	0.994561	29740.4
0.999961	0.0877746	0.30132	9010.38
0.969098	9.49372e-08	1.58259e-06	0.0473242
0.637657	9.22309e-07	9.02544e-06	0.269888
0.835436	6.06768e-24	2.76973e-22	8.28233e-18
0.9802	9.9513e-26	5.71498e-24	1.70895e-19
0.898853	5.91402e-05	0.000576355	17.2347
0.74232	2.01171e-14	4.90338e-13	1.46626e-08
0.99231	7.41861e-15	2.46925e-13	7.38381e-09
0.99083	1	0.999958	29901.7
0.313585	1	0.677245	20251.7
0.72875	1	0.959344	28687.3
0.943524	1	0.998374	29854.4
0.889459	1	0.993652	29713.2
0.142365	0.939477	0.402822	12045.6
0.81253	0.881073	0.955164	28562.3
0.96518	0.000436835	0.00369823	110.588
0.7088	0.0091271	0.0390789	1168.58
0.961531	0.831791	0.978469	29259.2
0.120288	1	0.375042	11214.9
0.88148	1	0.992681	29684.2
0.705638	1	0.951661	28457.5
0.98604	5.78326e-22	2.84647e-20	8.5118e-16
1	0.252858	0.60052	17957.3
1	1.22706e-12	3.48808e-11	1.04304e-06
0.653193	7.96128e-16	1.88211e-14	5.62807e-10
0.93381	0.00798123	0.0439661	1314.72
0.996832	4.50059e-12	1.21714e-10	3.63962e-06
0.96287	1.62625e-15	5.49468e-14	1.64307e-09
0.999795	1.62137e-15	5.68264e-14	1.69928e-09
0.735652	7.69916e-16	2.04508e-14	6.1154e-10
0.999687	0.0258043	0.120146	3592.74
1	8.8103e-38	7.60526e-36	2.2742e-31
0.342051	1	0.709002	21201.3
0.89325	1	0.994088	29726.2
0.913172	1	0.996116	29786.9
0.923969	1	0.997033	29814.3
0.697663	1	0.948835	28373
0.852623	1	0.988563	29561
0.747693	1	0.965094	28859.2
0.761247	1	0.968913	28973.4
0.75759	1	0.967907	28943.3
0.999997	1	1	29903
0.997268	2.57874e-05	0.000297503	8.89624
0.141567	0.141384	0.0983003	2939.48
0.945962	1.70536e-10	3.79872e-09	0.000113593
0.934333	9.69832e-05	0.000934136	27.9335
0.937635	5.65499e-06	6.97115e-05	2.08458
0.553605	0.00235372	0.00995916	297.809
0.299272	3.97579e-10	2.83801e-09	8.4865e-05
0.892224	0.208021	0.498182	14897.1
0.874267	1	0.991742	29656.1
0.986279	1	0.999905	29900.2
0.958785	1	0.999139	29877.2
0.999999	0.124835	0.384586	11500.3
1	0.628779	0.920517	27526.2
0.986286	1	0.999906	29900.2
0.999884	0.0374256	0.160369	4795.53
0.554177	0.013539	0.0442109	1322.04
0.757973	1	0.968013	28946.5
0.850395	1	0.988205	29550.3
0.164166	1	0.460795	13779.1
0.00536205	1	0.0333971	998.672
0.873253	1	0.991605	29652
0.752666	1	0.966524	28902
0.888554	1	0.993545	29710
0.492843	1	0.841562	25165.2
0.000737655	0.000336189	4.0199e-06	0.120207
0.999995	2.35078e-14	7.61212e-13	2.27625e-08
0.876873	0.187226	0.460807	13779.5
1	0.00016129	0.00156972	46.9394
0.248046	9.73379e-09	5.0321e-08	0.00150475
1	1	1	29903
0.982365	1	0.999844	29898.3
0.999996	1	1	29903
0.999782	3.06318e-10	7.01519e-09	0.000209775
0.0754152	0.666224	0.200515	5996.01
0.849947	0.441013	0.742651	22207.5
1	1	1	29903
0.999998	1	1	29903
0.994539	0.636455	0.922452	27584.1
1	0.0161695	0.0828626	2477.84
1	0.405343	0.771377	23066.5
0.966987	0.404896	0.758665	22686.3
0.320194	0.259075	0.289466	8655.9
0.908139	1	0.995645	29772.8
0.98527	1	0.999891	29899.7
0.00767938	0.637009	0.0309173	924.521
0.818808	1	0.982492	29379.5
0.692915	1	0.947109	28321.4
0.832264	1	0.985072	29456.6
0.141256	0.6082	0.296776	8874.5
0.755074	0.000520355	0.00347405	103.885
0.999999	0.000201233	0.00191394	57.2324
1	0.000300231	0.00273539	81.7963
0.598878	0.373005	0.558207	16692.1
0.99601	0.0124494	0.0668354	1998.58
1	0.239147	0.581288	17382.3
0.54873	2.38623e-05	0.000160314	4.79386
1	1	1	29903
1	0.417462	0.782141	23388.4
1	0.686871	0.944866	28254.3
0.33813	1	0.704772	21074.8
0.999997	0.0575754	0.221933	6636.46
0.847617	0.00279034	0.016667	498.392
0.773248	4.31923e-11	8.39051e-10	2.50901e-05
0.149805	3.20614e-07	8.57396e-07	0.0256387
0.999987	0.819309	0.98259	29382.4
0.999996	0.318829	0.683282	20432.2
0.99951	0.906048	0.995398	29765.4
0.26673	1	0.619218	18516.5
0.993502	1	0.999979	29902.4
1	0.616471	0.914685	27351.8
0.61162	1	0.912319	27281.1
1	1	1	29903
1	0.00401485	0.0261678	782.496
0.47942	1	0.831879	24875.7
0.861346	1	0.98991	29601.3
0.999978	0.161677	0.456271	13643.9
0.258331	0.172471	0.183166	5477.2
0.839512	1	0.986372	29495.5
0.276651	0.628652	0.478129	14297.5
0.515566	1	0.857124	25630.6
0.158076	1	0.449675	13446.6
0.824106	0.623261	0.855839	25592.2
0.580677	1	0.89631	26802.4
0.999982	0.478616	0.831281	24857.8
1	0.088116	0.302159	9035.45
0.622785	1	0.917707	27442.2
1	0.111723	0.35659	10663.1
0.710609	1.94346e-09	2.95548e-08	0.000883776
0.958931	1	0.999145	29877.4
0.999997	1	1	29903
0.999999	1	1	29903
0.318862	1	0.683321	20433.3
0.697429	1	0.948751	28370.5
0.775066	1	0.972558	29082.4
0.999999	1	1	29903
0.534748	0.000693607	0.0033009	98.7067
0.977072	0.00103317	0.0079732	238.423
0.578763	0.0160872	0.052853	1580.46
0.263504	1.29244e-21	1.71751e-20	5.13588e-16
0.592816	0.0161027	0.0539502	1613.27
0.723043	7.46831e-13	1.57932e-11	4.72265e-07
0.927162	0.0251916	0.111105	3322.37
0.788026	0.110434	0.299501	8955.98
0.452221	1	0.811096	24254.2
0.170097	1	0.471405	14096.4
0.970521	1	0.999561	29889.9
1	0.0470016	0.190712	5702.88
1	0.187095	0.500692	14972.2
0.999998	0.639526	0.925412	27672.6
0.986272	1	0.999905	29900.2
1	1	1	29903
1	1	1	29903
0.0467228	0.000376508	0.000210185	6.28517
0.236624	0.000720935	0.00165068	49.3602
0.223497	3.46532e-05	9.88903e-05	2.95712
0.999999	1.73008e-28	1.12324e-26	3.35882e-22
0.935741	1	0.99789	29839.9
0.953014	0.0100629	0.0541555	1619.41
0.999942	0.765718	0.970108	29009.1
0.999922	0.770586	0.971388	29047.4
1	0.1998	0.521566	15596.4
0.993883	1	0.999981	29902.4
0.000147569	1	0.00144931	43.3387
1	1	1	29903
1	0.113039	0.359466	10749.1
0.906276	1	0.995464	29767.4
0.996529	0.380619	0.747001	22337.6
0.932183	0.0241615	0.107957	3228.25
0.294067	1	0.65399	19556.3
1	0.00971602	0.0547398	1636.89
0.417426	0.0627929	0.121662	3638.05
0.179313	0.0171583	0.0208721	624.137
0.269884	1	0.623368	18640.6
0.590594	1	0.901616	26961
0.999865	1	1	29903
0.0519205	1	0.205503	6145.17
0.600319	1	0.906658	27111.8
0.710369	0.388159	0.63097	18867.9
0.641376	1	0.926236	27697.2
0.0770547	0.0287075	0.0157361	470.558
0.991464	0.399796	0.763186	22821.5
0.936963	1	0.99797	29842.3
0.999994	0.741749	0.963341	28806.8
0.999997	0.803301	0.979244	29282.3
0.908236	1	0.995655	29773.1
0.963925	0.82373	0.977157	29219.9
0.973557	1	0.999647	29892.5
6.15354e-06	5.54662e-158	1.28025e-160	3.82832e-156
0.779177	1.53705e-06	1.75276e-05	0.524127
0.999995	9.89844e-11	2.37918e-09	7.11447e-05
0.855081	0.00017409	0.00146069	43.6791
0.622371	0.00557951	0.023137	691.866
0.967293	1	0.999459	29886.8
0.958229	0.00102681	0.00779653	233.14
0.141839	2.23883e-05	4.3378e-05	1.29713
0.129174	2.24397e-05	3.98598e-05	1.19193
0.951392	0.0654323	0.235098	7030.14
0.999988	1	1	29903
0.0435929	1	0.180164	5387.43
0.648165	0.00391409	0.0176999	529.281
1	1	1	29903
1	1	1	29903
0.916619	1	0.996423	29796
0.0524765	4.29196e-07	4.19119e-07	0.0125329
1	0.783844	0.974746	29147.8
0.97237	0.00132444	0.00985815	294.788
0.0130128	1	0.0695119	2078.62
0.820914	0.0314018	0.120081	3590.77
0.820384	3.02212e-22	1.25821e-20	3.76244e-16
0.00177067	1	0.0129903	388.45
0.057616	0.000575572	0.0003752	11.2196
0.00020388	0.00928769	2.68453e-05	0.802754
0.875054	1	0.991847	29659.2
0.481186	1	0.833174	24914.4
0.475995	1	0.829349	24800
0.684226	0.023484	0.0824452	2465.36
1	0.00755358	0.0444584	1329.44
0.741717	0.334287	0.593719	17754
0.9993	0.0367659	0.158126	4728.43
0.800572	1	0.978642	29264.3
0.774448	0.245285	0.505474	15115.2
0.999998	2.29421e-13	6.90629e-12	2.06519e-07
0.834204	0.00199622	0.0123192	368.381
0.850179	0.0570803	0.195357	5841.75
0.984911	0.0317002	0.139457	4170.18
0.0291163	0.403576	0.0639687	1912.86
0.937007	3.66142e-12	9.39972e-11	2.8108e-06
0.866898	7.91088e-30	4.67382e-28	1.39761e-23
0.999846	1	1	29903
0.93294	0.1924	0.487801	14586.7
0.364535	2.03943e-05	9.52305e-05	2.84768
0.932141	0.0107215	0.0560237	1675.28
0.735653	0.341314	0.598081	17884.4
0.882438	1.82988e-06	2.31497e-05	0.692246
0.919633	0.000238981	0.00207092	61.9267
0.943484	1	0.998372	29854.3
1	1	1	29903
0.932172	1	0.997646	29832.6
