ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.982899	0.0491441	0.194676	5821.39
0.6412	0.680574	0.798248	23870
0.394345	1	0.761294	22765
0.427614	1	0.790887	23649.9
0.806042	1	0.97984	29300.2
0.123793	0.284972	0.153263	4583.03
0.0121299	0.0726755	0.00708219	211.779
0.132388	0.0730791	0.0545487	1631.17
0.54561	0.285088	0.44499	13306.5
0.617486	0.288723	0.485711	14524.2
0.999979	1.09515e-17	4.38631e-16	1.31164e-11
0.433425	0.00059279	0.00238089	71.1959
1	1.59492e-16	5.96093e-15	1.7825e-10
0.980899	1	0.999816	29897.5
0.820279	1	0.982785	29388.2
0.895056	6.61775e-06	7.72193e-05	2.30909
0.403964	1	0.770129	23029.2
0.743244	0.000306542	0.00213867	63.9526
0.55072	5.09368e-05	0.000322077	9.63106
0.812825	0.199047	0.456484	13650.3
0.988572	7.00845e-05	0.000732833	21.9139
0.352695	0.00298057	0.00826038	247.01
0.843202	1	0.987009	29514.5
1	1	1	29903
1	1	1	29903
0.973497	1	0.999646	29892.4
0.903812	0.000987053	0.00715644	213.999
0.980649	1	0.999812	29897.4
0.947852	1	0.998616	29861.6
0.998634	1	0.999999	29903
0.999991	1	1	29903
0.000569205	3.01297e-09	4.8177e-11	1.44064e-06
0.999941	7.77561e-11	1.88761e-09	5.64453e-05
0.675136	1	0.940357	28119.5
0.415087	8.80973e-16	1.33637e-14	3.99614e-10
0.67794	5.31259e-26	2.14605e-24	6.41734e-20
0.161629	1	0.45619	13641.4
0.460984	1	0.817966	24459.6
0.488033	1	0.838134	25062.7
0.754081	1	0.966924	28913.9
0.999998	1	1	29903
0.788937	1	0.975969	29184.4
0.00192384	1	0.0139545	417.28
0.913645	6.48824e-05	0.000636261	19.0261
0.226707	1.70935e-21	1.94932e-20	5.82906e-16
0.0702882	4.08036e-25	1.71546e-24	5.12974e-20
0.0988759	1.86471e-25	1.11096e-24	3.32209e-20
0.274078	1.92108e-22	2.75365e-21	8.23424e-17
1	8.90049e-25	5.01796e-23	1.50052e-18
1	8.49902e-26	4.99124e-24	1.49253e-19
1	1.30497e-06	1.89864e-05	0.567751
1	1	1	29903
0.160934	1	0.454923	13603.5
1	2.69565e-67	4.15888e-65	1.24363e-60
0.354906	0.838677	0.658355	19686.8
0.520686	1	0.86049	25731.2
0.766597	0.050282	0.164048	4905.53
0.000580839	1	0.00490869	146.785
0.422257	1	0.786302	23512.8
0.621228	0.12667	0.278741	8335.19
0.999976	1.19201e-33	9.15559e-32	2.7378e-27
0.930976	1	0.997561	29830.1
0.93351	1	0.997739	29835.4
0.893397	1	0.994104	29726.7
0.740724	1	0.963036	28797.7
1.05138e-06	1	1.55241e-05	0.464216
0.874876	1	0.991823	29658.5
0.861259	1	0.989897	29600.9
0.790149	1	0.976256	29193
0.863877	1	0.990284	29612.5
0.719451	0.401929	0.647953	19375.7
0.895482	0.0709596	0.23867	7136.95
0.967856	0.287535	0.634252	18966
0.993447	0.0569185	0.218984	6548.29
0.108509	0.614174	0.24714	7390.24
0.983436	0.0111652	0.0605194	1809.71
0.935979	0.556538	0.860635	25735.6
0.763738	1	0.969589	28993.6
0.931815	1	0.997621	29831.9
0.983421	0.68105	0.938223	28055.7
0.977047	0.241023	0.57603	17225
0.716418	0.0434989	0.139254	4164.11
0.999976	0.0117366	0.0639051	1910.95
0.999993	0.0181267	0.0908211	2715.82
0.139281	0.248549	0.151052	4516.91
0.79483	0.349145	0.633251	18936.1
0.959337	1	0.999162	29877.9
0.965064	0.79035	0.969319	28985.5
0.999953	0.79459	0.977281	29223.6
0.973287	1	0.99964	29892.2
0.999939	0.0662941	0.246182	7361.59
0.849269	0.628855	0.869052	25987.3
0.994446	1	0.999985	29902.5
0.329435	0.01353	0.0285854	854.79
0.983937	0.219218	0.54655	16343.5
0.133092	0.716435	0.319446	9552.38
0.769332	1	0.971076	29038.1
1	0.00745293	0.0439659	1314.71
0.854646	0.285893	0.588659	17602.7
0.34758	0.00823209	0.0196185	586.652
0.79263	2.95437e-07	3.80933e-06	0.11391
0.59453	1	0.903676	27022.6
0.731162	0.425213	0.674119	20158.2
0.0293015	0.000492477	0.000175273	5.24119
0.00522821	6.19002e-05	5.15981e-06	0.154294
0.00202718	6.21649e-05	2.12807e-06	0.0636357
0.0114451	0.00437914	0.000546361	16.3378
0.00164293	0.000123522	3.33028e-06	0.0995853
0.000947855	0.000123246	1.98157e-06	0.0592548
0.000843941	0.000123459	1.77929e-06	0.0532061
0.000234579	0.000125202	5.38736e-07	0.0161098
0.00191006	0.000249981	7.42706e-06	0.222091
0.000266204	0.000495831	2.22281e-06	0.0664688
0.00109969	0.000323833	5.64373e-06	0.168764
0.00453608	0.000627361	3.91852e-05	1.17176
0.011129	0.00122642	0.000166542	4.9801
0.117693	1	0.369519	11049.7
0.341151	1	0.708035	21172.4
0.200526	1	0.522734	15631.3
0.122796	1	0.380327	11372.9
0.0317657	1	0.141337	4226.41
0.147372	1	0.42956	12845.1
0.191928	1	0.508731	15212.6
0.126492	1	0.388023	11603.1
0.355449	1	0.723116	21623.4
0.440466	1	0.801614	23970.7
0.556528	1	0.882675	26394.6
0.955267	0.0562739	0.210903	6306.63
0.822882	0.0107784	0.0507783	1518.42
0.373161	1	0.741003	22158.2
0.809291	1	0.980534	29320.9
0.938834	0.740638	0.947993	28347.8
0.914139	0.740659	0.941112	28142.1
0.176445	0.740638	0.396619	11860.1
0.860784	0.251899	0.548286	16395.4
0.967767	1	0.999475	29887.3
0.429605	1	0.792574	23700.3
0.960307	1	0.999202	29879.1
0.954545	0.898646	0.989373	29585.2
0.882977	1	0.992869	29689.8
1	0.895283	0.994315	29733
0.808614	1	0.980391	29316.6
0.416343	1	0.781161	23359.1
0.926274	1	0.997213	29819.7
0.999845	0.617793	0.915277	27369.5
0.201676	1	0.524578	15686.4
0.812033	1	0.98111	29338.1
0.908779	1	0.995707	29774.6
0.93854	1	0.998071	29845.3
0.948784	0.631093	0.905866	27088.1
0.740601	0.186503	0.411555	12306.7
0.556088	9.50471e-06	6.95066e-05	2.07846
1	1.08746e-36	9.11389e-35	2.72533e-30
0.946445	1	0.99854	29859.3
1	0.471685	0.82613	24703.8
1	0.570405	0.890635	26632.7
0.652973	0.64665	0.786292	23512.5
1	0.658431	0.933586	27917
0.991475	1	0.999964	29901.9
0.999998	0.609434	0.91124	27248.8
0.336041	1	0.702501	21006.9
0.70669	0.726622	0.855748	25589.4
0.697337	1	0.948718	28369.5
0.91243	1	0.996049	29784.8
0.825923	1	0.983884	29421.1
0.820233	0.00395819	0.0218503	653.39
0.99021	1	0.999952	29901.6
0.991175	1	0.999961	29901.8
0.985512	1	0.999895	29899.8
0.999125	1	1	29903
0.99558	1	0.99999	29902.7
0.999994	1	1	29903
0.999999	1	1	29903
0.999998	1	1	29903
0.983811	1	0.999868	29899.1
0.930005	1	0.997491	29828
0.994371	1	0.999984	29902.5
0.975129	1	0.999688	29893.7
0.951534	1	0.998806	29867.3
0.00653079	0.000289787	2.68316e-05	0.802346
0.148457	0.50797	0.270335	8083.83
0.829766	0.450034	0.741261	22165.9
0.924344	1	0.997063	29815.2
0.395744	0.790395	0.676327	20224.2
0.439215	1	0.800587	23939.9
0.361309	0.453059	0.459941	13753.6
1	1	1	29903
0.0446196	0.172492	0.0451555	1350.28
0.336745	5.17259e-05	0.000208289	6.22848
0.0404472	0.000150571	7.92261e-05	2.3691
0.556748	0.726923	0.770807	23049.4
0.362956	2.97448e-07	1.83981e-06	0.0550159
0.985525	0.281311	0.632902	18925.7
0.998556	0.0337436	0.147934	4423.68
0.838076	1	0.986119	29487.9
0.778558	0.282372	0.552871	16532.5
0.995342	1	0.999989	29902.7
1	0.0136118	0.072099	2155.98
0.994646	0.0249209	0.116437	3481.82
0.997007	1	0.999996	29902.9
1	0.726395	0.958595	28664.9
1	0.295839	0.656153	19620.9
0.467607	1	0.823048	24611.6
0.96543	1	0.999395	29884.9
0.949812	1	0.998719	29864.7
0.909978	1	0.995821	29778
0.647986	0.00201648	0.00998321	298.528
0.999153	5.35574e-48	5.87812e-46	1.75773e-41
0.991403	6.76455e-35	5.34415e-33	1.59806e-28
0.758226	0.0294832	0.10732	3209.18
0.953654	0.00511904	0.0308639	922.922
0.886696	0.0215097	0.0945905	2828.54
0.614158	0.486347	0.659617	19724.5
0.435446	0.0113358	0.0311528	931.562
0.999997	1.78041e-21	8.68434e-20	2.59688e-15
0.999975	2.26533e-24	1.25596e-22	3.75571e-18
0.960557	1	0.999212	29879.4
1	0.10386	0.339073	10139.3
1	0.209639	0.537173	16063.1
0.897727	1	0.994582	29741
0.999977	0.00770451	0.0451934	1351.42
0.221135	0.963169	0.542382	16218.9
0.666057	0.774282	0.857223	25633.5
0.848838	0.793486	0.939729	28100.7
0.977754	1	0.999751	29895.5
0.685388	0.804127	0.87949	26299.4
0.439698	0.00077032	0.00304511	91.0579
0.962989	1	0.999306	29882.3
0.43955	1	0.800862	23948.2
0.148883	4.28707e-06	9.74289e-06	0.291342
1	1	1	29903
0.999979	7.86189e-25	4.44208e-23	1.32832e-18
0.347493	1	0.714797	21374.6
0.180273	0.00424519	0.00625646	187.087
0.00199105	1	0.0143736	429.812
0.0574429	1	0.221555	6625.16
0.999723	1	1	29903
0.967702	0.859407	0.984959	29453.2
0.992007	1	0.999968	29902
0.0538302	1	0.211118	6313.05
0.61642	0.855365	0.864741	25858.4
0.946626	8.95555e-07	1.27e-05	0.379767
0.444533	1	0.80493	24069.8
0.122745	7.58783e-23	5.03221e-22	1.50478e-17
0.515436	1.01518e-20	2.49591e-19	7.46351e-15
0.247807	1.37812e-19	1.5649e-18	4.67953e-14
0.646091	1.02684e-20	3.14877e-19	9.41578e-15
0.959734	4.64786e-25	2.54569e-23	7.61239e-19
0.999996	4.94483e-21	2.36144e-19	7.06142e-15
0.999966	7.52008e-25	4.25224e-23	1.27155e-18
0.99992	2.43463e-25	1.40406e-23	4.19855e-19
0.999967	1.39345e-49	1.58144e-47	4.72899e-43
0.887489	1.93005e-49	1.94052e-47	5.80273e-43
7.70442e-07	2.29855e-192	8.08134e-196	2.41656e-191
0.101858	0.0920756	0.0531706	1589.96
0.824556	1	0.983621	29413.2
0.766974	1	0.970454	29019.5
0.91029	1	0.99585	29778.9
0.910462	1	0.995866	29779.4
0.677033	1	0.9411	28141.7
0.523619	1	0.862396	25788.2
0.447805	0.881814	0.761793	22779.9
0.920396	1	0.996744	29805.6
0.51896	0.187505	0.324023	9689.25
1	0.0304742	0.136856	4092.4
1	0.136799	0.408925	12228.1
0.932311	0.00311245	0.0198552	593.729
0.892281	1	0.993978	29722.9
0.967274	0.0717567	0.254572	7612.48
0.95665	0.0563201	0.211259	6317.28
0.76119	1	0.968898	28972.9
0.858363	0.58444	0.847723	25349.5
0.999999	1.43345e-06	2.07212e-05	0.619625
0.717492	0.0419101	0.135443	4050.14
1	1	1	29903
0.99998	1.10348e-07	1.87805e-06	0.0561592
0.910638	1	0.995883	29779.9
0.844895	1	0.987296	29523.1
0.994823	1	0.999987	29902.6
0.865546	1	0.990526	29619.7
0.999796	1	1	29903
0.990087	8.68144e-05	0.000890627	26.6324
1	0.000123844	0.001238	37.02
0.868355	0.581197	0.849799	25411.6
0.627709	1.99862e-06	1.83023e-05	0.547295
0.936071	0.00583347	0.0339111	1014.04
0.836893	0.0718027	0.229061	6849.61
0.962285	1.15686e-06	1.63737e-05	0.489622
0.956706	0.30303	0.648873	19403.2
0.999893	1	1	29903
0.559535	1	0.884429	26447.1
0.986976	0.739667	0.95975	28699.4
0.86177	0.140481	0.376679	11263.8
1	0.470622	0.825329	24679.8
0.84965	1	0.988084	29546.7
0.999134	1	1	29903
0.600906	0.732223	0.801229	23959.1
0.428538	1	0.79167	23673.3
0.804771	1	0.979565	29291.9
1	0.27666	0.632158	18903.4
0.694584	1	0.94772	28339.7
1	1	1	29903
0.987973	1	0.999927	29900.8
0.869851	1	0.991137	29638
0.465468	1	0.821417	24562.8
0.749493	0.205265	0.441813	13211.5
0.966045	5.23402e-09	1.01645e-07	0.00303948
0.699662	0.202165	0.418094	12502.3
0.0433225	0.170481	0.043636	1304.85
1	1	1	29903
0.93412	1.78212e-11	4.29808e-10	1.28526e-05
0.508204	2.30573e-09	2.52691e-08	0.000755623
0.131638	1.11278e-07	2.78891e-07	0.00833969
0.796938	1	0.977826	29239.9
0.84828	1	0.98786	29540
0.991619	0.0243163	0.113932	3406.91
0.442465	0.00391363	0.0127426	381.043
0.715825	1	0.955139	28561.5
1	0.00792532	0.0462656	1383.48
0.874255	0.177846	0.444871	13303
0.965914	0.00255617	0.017293	517.112
0.930776	2.51295e-07	3.80516e-06	0.113786
0.226502	5.03833e-23	6.14274e-22	1.83686e-17
0.0869146	2.12226e-21	9.41544e-21	2.8155e-16
0.350849	3.68048e-19	5.74542e-18	1.71805e-13
0.512223	2.43887e-21	6.13776e-20	1.83537e-15
0.799456	1.19518e-21	4.72013e-20	1.41146e-15
0.557957	1	0.88351	26419.6
0.452049	0.431667	0.513997	15370.1
0.351419	1	0.718924	21498
0.462332	1	0.819009	24490.8
0.983425	1	0.999862	29898.9
0.775672	0.0101797	0.0461241	1379.25
0.999953	0.0105106	0.0583879	1745.97
0.913582	0.0499908	0.186624	5580.62
0.409093	0.25486	0.339981	10166.5
0.992737	1	0.999974	29902.2
2.21302e-06	1.02613e-06	6.31544e-11	1.88851e-06
0.988255	1	0.999931	29900.9
0.540047	1	0.872769	26098.4
0.936509	1	0.99794	29841.4
0.819602	0.00224148	0.0134102	401.005
0.929976	0.233313	0.548507	16402
0.326928	0.196362	0.240467	7190.69
0.407024	0.621008	0.600391	17953.5
0.999947	0	0	0
0.828388	1	0.984352	29435.1
0.952184	0.0355942	0.148603	4443.68
0.999992	0.0204516	0.100001	2990.34
0.706303	0.371458	0.61341	18342.8
0.622752	1	0.917692	27441.7
0.898442	0.725184	0.930669	27829.8
0.99204	2.1156e-14	6.81988e-13	2.03935e-08
0.910556	0.627054	0.890951	26642.1
0.228564	0.340275	0.276406	8265.37
0.94271	0.421083	0.763719	22837.5
0.996108	1	0.999992	29902.8
0.922654	0.55851	0.856955	25625.5
0.999957	0.897334	0.994535	29739.6
0.410198	1	0.775732	23196.7
0.984877	0.925151	0.995931	29781.3
0.748081	0.763612	0.891106	26646.7
0.353943	1	0.721555	21576.7
0.558584	1	0.883875	26430.5
0.14605	3.50957e-12	1.5018e-11	4.49085e-07
1	0.857874	0.989384	29585.6
0.00470574	1	0.0299237	894.808
0.0166501	1	0.084838	2536.91
0.563684	1	0.886822	26518.6
0.998302	1	0.999999	29903
0.115965	7.69814e-06	1.33273e-05	0.398526
0.881036	0.000428181	0.00335091	100.202
0.752531	4.82696e-12	9.93149e-11	2.96981e-06
0.365306	1.91399e-19	3.15384e-18	9.43093e-14
0.718537	1	0.956041	28588.5
1	1	1	29903
0.412983	0.272782	0.358627	10724
0.890189	0.272782	0.586526	17538.9
0.999996	1	1	29903
0.604018	0.419111	0.600921	17969.3
0.322702	1	0.687686	20563.9
0.909924	1	0.995816	29777.9
0.0010365	1	0.00815925	243.986
0.647825	1	0.929068	27781.9
0.0640614	1	0.240096	7179.6
0.999999	1	1	29903
0.91384	1	0.996177	29788.7
0.396435	1	0.763234	22823
0.962689	1	0.999295	29881.9
0.800382	1	0.9786	29263.1
0.546495	0.773355	0.786628	23522.5
0.429963	1	0.792876	23709.4
0.584515	1	0.898384	26864.4
0.763873	0.882643	0.939999	28108.8
0.45162	0.540185	0.588124	17586.7
0.996774	1	0.999995	29902.8
0.508429	1	0.852346	25487.7
0.467575	1	0.823023	24610.9
0.889384	0.107435	0.319914	9566.4
0.5608	1	0.885162	26469
0.735929	0.118231	0.299463	8954.85
0.640982	1	0.926061	27692
0.989555	1	0.999945	29901.4
1	0.00252062	0.0176021	526.356
0.431912	1	0.794517	23758.4
0.000431101	1	0.00377178	112.787
0.682967	0.0105504	0.0427499	1278.35
0.829606	1	0.98458	29441.9
0.999904	1	1	29903
0.363237	1	0.731087	21861.7
0.805311	1	0.979682	29295.4
0.723502	1	0.957665	28637.1
0.8674	0.163873	0.419453	12542.9
0.722466	0.704191	0.852565	25494.3
0.535693	0.522429	0.636254	19025.9
0.639337	0.528412	0.704451	21065.2
0.723196	0.500614	0.729875	21825.5
0.575083	1	0.893242	26710.6
0.999995	0.071128	0.259138	7749
0.990056	0.000132441	0.00130329	38.9722
0.181979	1.04282e-10	4.87481e-10	1.45771e-05
0.985207	2.43329e-06	3.34211e-05	0.999393
0.999958	1	1	29903
0.266552	1	0.618984	18509.5
0.900532	1	0.99488	29749.9
0.0864383	0.180523	0.0805206	2407.81
0.63175	1	0.921889	27567.2
0.9968	8.70005e-22	4.29246e-20	1.28357e-15
0.000863	0.363481	0.00284421	85.0505
0.825791	1	0.983859	29420.3
0.983042	0.112842	0.354846	10611
0.907372	1	0.995571	29770.6
0.877718	1	0.992199	29669.7
0.199568	1	0.521191	15585.2
0.306137	0.0665454	0.0996923	2981.1
0.902709	0.498356	0.809225	24198.3
0.999995	0.0635318	0.238638	7136
0.909241	0.428106	0.756522	22622.3
0.366268	0.265157	0.323582	9676.06
1	0.123061	0.380884	11389.6
1	0.748471	0.96532	28866
1	0.887538	0.993425	29706.4
0.999905	1	1	29903
0.916085	1	0.996376	29794.6
0.627532	1	0.919937	27508.9
0.9478	1	0.998613	29861.5
0.983136	0.077283	0.271801	8127.67
0.434547	9.70888e-06	5.64325e-05	1.6875
0.164691	1	0.461741	13807.4
0.664922	1	0.936267	27997.2
0.999996	1	1	29903
1	0.783371	0.97463	29144.4
1	1	1	29903
0.727353	1	0.958901	28674
1	0.0485711	0.195486	5845.6
0.002362	0.00014575	5.46752e-06	0.163495
0.997619	1.20867e-05	0.000148623	4.44428
0.997279	0.00545712	0.0338159	1011.2
0.897773	0.0163086	0.0764854	2287.14
0.98494	0.0454796	0.183912	5499.52
0.981956	5.93713e-07	8.95202e-06	0.267692
0.997545	1.27751e-05	0.000156372	4.67598
0.99759	5.93538e-07	9.08267e-06	0.271599
0.676778	1.90989e-26	7.83436e-25	2.34271e-20
0.0477561	6.90076e-22	1.73895e-21	5.19998e-17
0.473183	0.0608677	0.13097	3916.39
0.684075	1	0.94381	28222.7
0.991041	1	0.99996	29901.8
0.910947	0.230869	0.538219	16094.4
0.961172	1.21268e-27	7.3452e-26	2.19643e-21
0.499483	0.0137444	0.0410623	1227.89
0.988204	0.00865692	0.0492865	1473.81
0.656391	0.357402	0.574734	17186.3
0.935203	0.203513	0.50608	15133.3
0.861784	2.45789e-06	2.97919e-05	0.890868
0.626771	0.0231118	0.0758271	2267.46
0.999982	0.0469406	0.190523	5697.22
0.160595	0.911002	0.427508	12783.8
0.522715	1	0.86181	25770.7
0.54932	1	0.878403	26266.9
0.768172	1	0.970771	29029
0.959042	0.00602801	0.0355721	1063.71
0.27119	0.00100587	0.00251145	75.1
0.154775	1.25507e-07	3.64356e-07	0.0108953
0.693521	0.00348274	0.0169701	507.456
0.957655	0.153951	0.429675	12848.6
0.999999	8.95025e-08	1.54204e-06	0.0461116
0.660364	0.726289	0.832023	24880
0.461777	0.802152	0.738286	22077
0.0292135	0.133433	0.0255216	763.171
0.927013	0.000124149	0.00115891	34.655
0.897691	0.0843206	0.271064	8105.62
1	0.333267	0.699464	20916.1
0.834187	0.132969	0.354829	10610.5
0.287352	1	0.645694	19308.2
0.937929	0.831712	0.973821	29120.2
0.999203	0.541009	0.873096	26108.2
0.967437	0.546355	0.865572	25883.2
0.770262	0.803558	0.91588	27387.5
0.86118	0.541114	0.821821	24574.9
0.743907	0.371979	0.632233	18905.7
0.550231	0.371979	0.529357	15829.4
0.999844	1	1	29903
0.736292	1	0.961692	28757.5
0.998797	0.699623	0.949237	28385
0.865572	1	0.99053	29619.8
0.800858	1	0.978706	29266.2
0.696228	0.220035	0.440594	13175.1
0.999997	4.51524e-13	1.32866e-11	3.97308e-07
0.950169	0.0846448	0.283135	8466.6
0.595591	0.358284	0.543001	16237.4
0.630503	0.228917	0.423708	12670.1
0.997676	3.92579e-06	5.26802e-05	1.5753
0.965035	1	0.999381	29884.5
0.763943	1	0.969644	28995.3
0.733441	1	0.960814	28731.2
0.927332	1	0.997293	29822.1
0.827283	1	0.984143	29428.8
0.083925	1	0.291877	8728
1	1	1	29903
0.844056	0.0204954	0.0874841	2616.04
0.0462392	1	0.188375	5632.98
0.980764	0.000387951	0.00337647	100.967
0.712962	0.501409	0.725216	21686.1
0.772928	0.00428398	0.0222197	664.435
0.611503	0.166951	0.335051	10019
0.0818116	1.18313e-06	1.66008e-06	0.0496415
0.832014	0.00283602	0.0166335	497.392
0.881643	1.22089e-16	4.06528e-15	1.21564e-10
0.504251	3.23182e-06	2.33482e-05	0.698181
0.663779	0.164228	0.350613	10484.4
0.463199	1	0.819676	24510.8
0.641955	1	0.926493	27704.9
1	1	1	29903
0.773229	0.753797	0.897491	26837.7
0.964531	1	0.999363	29884
0.995886	0.163421	0.458227	13702.4
0.973803	0.608114	0.902451	26986
0.925087	0.080409	0.267675	8004.3
0.823133	0.500092	0.777016	23235.1
0.308393	0.711993	0.552462	16520.3
0.990965	1	0.999959	29901.8
0.207604	0.377146	0.277739	8305.22
0.966171	0.608564	0.900232	26919.6
1	0.000693119	0.00573508	171.496
0.708114	1	0.95252	28483.2
0.341936	1	0.708878	21197.6
0.642028	1	0.926525	27705.9
0.951216	1	0.99879	29866.8
0.755342	1.68152e-23	6.82314e-22	2.04032e-17
0.961577	8.68693e-05	0.000867916	25.9533
0.977128	3.27114e-16	1.17239e-14	3.5058e-10
0.712962	6.55198e-05	0.000512512	15.3257
0.824325	2.64761e-13	6.5809e-12	1.96789e-07
0.961306	1.09369e-14	3.48909e-13	1.04334e-08
0.893204	1	0.994083	29726.1
0.796171	1	0.977651	29234.7
1	0.0558363	0.216943	6487.23
0.704638	1	0.951311	28447.1
0.975573	1	0.999699	29894
0.747326	1	0.964987	28856
1	0.0705917	0.257719	7706.58
0.999934	1	1	29903
0.909698	1	0.995794	29777.2
0.872141	1	0.991454	29647.4
0.6198	0.000545409	0.00303981	90.8995
0.244732	1	0.589215	17619.3
0.00657359	1	0.0396039	1184.28
0.162366	1	0.457532	13681.6
0.185515	1	0.498038	14892.8
0.957454	1	0.999082	29875.5
0.939192	1	0.998113	29846.6
0.999996	1	1	29903
0.495668	8.31375e-06	5.52172e-05	1.65116
0.525838	3.60876e-07	3.12681e-06	0.093501
0.528476	0.000130462	0.000729598	21.8172
0.425549	0.000130439	0.00059943	17.9247
0.887664	0.0271489	0.113882	3405.42
0.84076	0.611688	0.856272	25605.1
0.92131	0.6584	0.909826	27206.5
0.874317	0.0177516	0.0801726	2397.4
0.523612	0.104385	0.213528	6385.14
0.892782	0.00921676	0.0477268	1427.18
0.898194	0.382127	0.710258	21238.9
0.670275	1	0.93843	28061.9
0.587064	1	0.899747	26905.1
0.999971	0.837752	0.986058	29486.1
0.957262	0.359117	0.71084	21256.3
0.999892	0.332131	0.698175	20877.5
0.999918	0.441765	0.802647	24001.6
0.2643	1	0.615996	18420.1
0.443961	1	0.804466	24055.9
0.321734	1	0.68659	20531.1
0.985325	2.7695e-27	1.69642e-25	5.07281e-21
1	2.56728e-05	0.000297036	8.88226
0.073521	0.000750664	0.000596308	17.8314
0.606287	0.000538757	0.00294848	88.1684
0.999995	3.03648e-53	3.70225e-51	1.10708e-46
1	2.4507e-09	5.10405e-08	0.00152626
0.686249	1	0.944632	28247.3
0.669886	1	0.938274	28057.2
0.615632	1	0.914279	27339.7
0.440458	1	0.801607	23970.5
0.987116	0.0130103	0.0687722	2056.5
0.996477	1.06422e-33	8.15784e-32	2.43944e-27
0.753379	1.04218e-05	0.000100145	2.99464
0.427643	0.57115	0.588534	17598.9
0.557983	2.67152e-07	2.49222e-06	0.0745248
0.938881	1	0.998093	29846
0.36252	1	0.730361	21840
0.993098	1	0.999976	29902.3
1	1	1	29903
1	1	1	29903
0.98646	1	0.999908	29900.2
0.969333	0.580817	0.886433	26507
0.828748	1	0.984419	29437.1
0.0505435	6.1689e-05	4.26487e-05	1.27532
0.668735	1	0.937812	28043.4
0.9529	1	0.998873	29869.3
0.772139	1	0.971807	29059.9
0.671996	1	0.939117	28082.4
0.688913	1	0.94563	28277.2
0.41334	1	0.77852	23280.1
0.470681	1	0.825374	24681.2
0.432145	1	0.794712	23764.3
0.372493	1	0.740343	22138.5
0.27136	1	0.625297	18698.3
0.198461	1	0.519404	15531.7
0.706857	1	0.952085	28470.2
0.212901	1	0.542244	16214.7
0.801283	1	0.9788	29269.1
0.950025	1	0.99873	29865
0.867357	1	0.990786	29627.5
0.866053	1	0.990599	29621.9
0.357454	1	0.725184	21685.2
0.616384	1	0.914643	27350.6
0.760733	1	0.968773	28969.2
0.999998	2.49959e-41	2.36185e-39	7.06265e-35
0.949283	1	0.998692	29863.9
0.107713	1	0.347728	10398.1
0.476941	1	0.830051	24821
0.945864	1	0.998507	29858.4
0.351342	1	0.718844	21495.6
0.0112464	0.000671345	9.65972e-05	2.88854
2.1165e-05	1.04877e-08	6.68939e-12	2.00033e-07
1	5.13036e-20	2.33003e-18	6.96749e-14
0.859389	0.0530713	0.186433	5574.92
1	0.205869	0.531248	15885.9
0.875512	0.00684284	0.0366498	1095.94
0.434766	2.61661e-12	3.24243e-11	9.69583e-07
0.778574	0.0151165	0.0640518	1915.34
1	7.83368e-10	1.72086e-08	0.000514588
7.45243e-06	0.336312	3.48299e-05	1.04152
