ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.997729	0.155998	0.445169	13311.9
0.879861	3.13876e-05	0.000317512	9.49455
0.87339	0.058015	0.201789	6034.08
0.760437	0.0933193	0.258704	7736.01
0.938721	1	0.998083	29845.7
1	0.614828	0.913888	27328
0.993429	0.375936	0.741303	22167.2
0.860528	1	0.989787	29597.6
0.967265	0.109436	0.34357	10273.8
0.213671	1.42686e-05	4.17706e-05	1.24907
0.999992	1	1	29903
0.859532	0.838791	0.95684	28612.4
0.912405	0.6764	0.915014	27361.7
0.225024	1	0.560658	16765.4
0.359886	1	0.727678	21759.8
0.86846	1	0.990942	29632.1
0.912878	1	0.99609	29786.1
0.0772495	1	0.275063	8225.22
0.904793	3.05587e-06	3.81519e-05	1.14086
0.998071	2.61569e-38	2.28532e-36	6.83379e-32
0.86929	2.56667e-05	0.00026128	7.81305
0.963412	0.0759668	0.264552	7910.91
0.307809	0.448475	0.411398	12302
0.958398	0.171414	0.461005	13785.4
0.981714	0.578141	0.889036	26584.8
1	6.32714e-14	1.98617e-12	5.93926e-08
0.999996	1.36161e-21	6.67805e-20	1.99694e-15
0.754671	0.764656	0.894335	26743.3
0.291206	0.841389	0.589616	17631.3
0.640211	1	0.925718	27681.7
0.477807	1	0.830691	24840.1
0.880713	0.203039	0.486634	14551.8
0.578557	0.00197193	0.0088714	265.282
0.980282	0.000495047	0.00418839	125.245
0.520837	0.0392465	0.099961	2989.13
0.253247	0.109707	0.127338	3807.79
0.336379	0.125317	0.175631	5251.9
0.624197	1	0.918374	27462.2
0.779291	0.000127016	0.00101166	30.2515
0.716195	1	0.955263	28565.2
0.937778	1	0.998023	29843.9
1	1.16061e-29	7.84874e-28	2.34701e-23
0.772636	1	0.971935	29063.8
0.412184	1	0.777497	23249.5
0.999999	0.498258	0.845362	25278.9
0.391375	1	0.758519	22682
0.0135937	1	0.0720215	2153.66
0.914793	7.15192e-05	0.000695772	20.8057
0.347077	1.82327e-37	5.48356e-36	1.63975e-31
0.673995	3.01192e-34	1.59519e-32	4.77009e-28
0.429416	9.24101e-31	2.81752e-29	8.42524e-25
0.438957	7.24014e-40	2.92218e-38	8.73819e-34
1	5.17274e-44	5.20742e-42	1.55717e-37
0.999998	4.14397e-39	3.70384e-37	1.10756e-32
0.992651	2.86727e-45	2.94781e-43	8.81485e-39
0.999247	1.36792e-44	1.39425e-42	4.16922e-38
1	5.95971e-77	1.05197e-74	3.14571e-70
0.999989	5.96095e-77	1.05218e-74	3.14633e-70
7.43772e-14	0	0	0
0.336888	0.0091855	0.0209748	627.21
0.0440962	0.000102235	6.00022e-05	1.79425
0.978227	1	0.999761	29895.9
0.382657	0.906087	0.713979	21350.1
0.525902	1	0.863868	25832.2
0.814681	1	0.981657	29354.5
0.954696	0.381185	0.731774	21882.2
0.288753	0.381883	0.353395	10567.6
0.999997	0.218614	0.551005	16476.7
0.965938	1	0.999413	29885.5
0.954094	1	0.99893	29871
0.721013	1	0.956855	28612.8
0.799064	1	0.978306	29254.3
0.812143	0.155157	0.387025	11573.2
1	1.96037e-05	0.000232104	6.9406
0.804173	1	0.979435	29288
0.900481	1	0.994875	29749.7
0.999996	0.000157475	0.00153636	45.9417
0.877295	1	0.992143	29668.1
0.999997	1	1	29903
0.967597	0.340586	0.69536	20793.3
0.868879	1	0.991001	29633.9
0.296056	1	0.656417	19628.8
0.99999	0.247365	0.592904	17729.6
0.805802	1	0.979789	29298.6
0.828912	1	0.98445	29438
0.451085	1	0.810194	24227.2
0.94836	2.29762e-09	4.56373e-08	0.00136469
0.711237	0.654957	0.821693	24571.1
0.994742	0.692868	0.945746	28280.6
0.950946	1	0.998777	29866.4
0.669176	4.10386e-05	0.000315888	9.44599
0.646674	0.00183076	0.00916218	273.977
0.626314	0.144124	0.307358	9190.93
0.800146	0.581276	0.82114	24554.5
0.266831	0.000174904	0.000512082	15.3128
0.820201	1	0.98277	29387.8
0.999956	1	1	29903
0.746998	0.0041956	0.0212035	634.049
0.737685	0.664185	0.839512	25103.9
0.991937	1	0.999967	29902
0.535833	1	0.870157	26020.3
0.999994	1	1	29903
0.73629	1	0.961691	28757.5
0.642758	0.183291	0.369772	11057.3
0.986024	1	0.999902	29900.1
0.999974	1	1	29903
0.991002	1	0.999959	29901.8
0.999998	1	1	29903
0.999962	1	1	29903
0.884229	3.79208e-07	5.33413e-06	0.159506
0.973888	1	0.999656	29892.7
0.0257688	1	0.120046	3589.75
0.885346	0.774369	0.944381	28239.8
0.617041	0.000682207	0.00369299	110.432
0.954816	3.48325e-10	7.59099e-09	0.000226993
0.985989	3.67368e-07	5.73432e-06	0.171473
0.440996	0.014104	0.0378165	1130.83
0.917144	0.349283	0.68501	20483.8
0.724015	1	0.957831	28642
0.965581	1	0.999401	29885.1
0.162318	0.214889	0.151933	4543.25
0.628994	1	0.920617	27529.2
0.403184	1.24544e-09	1.1254e-08	0.00033653
0.913317	6.04893e-31	3.90428e-29	1.1675e-24
0.00886062	4.8175e-31	3.22425e-31	9.64147e-27
0.303161	7.69186e-31	1.66807e-29	4.98802e-25
0.483664	7.19488e-31	2.47536e-29	7.40208e-25
0.29074	1.11444e-31	2.38171e-30	7.12204e-26
0.99922	1	1	29903
0.891307	0.616613	0.878566	26271.8
0.885165	0.52656	0.821894	24577.1
0.749614	0.673354	0.849847	25413
0.85663	0.508781	0.797794	23856.4
1	7.6318e-06	9.75588e-05	2.9173
0.390995	0.714981	0.635862	19014.2
0.0138896	5.31742e-25	4.51785e-25	1.35097e-20
0.978517	9.46172e-06	0.000116564	3.48561
0.956998	1	0.999062	29874.9
0.828228	1	0.984322	29434.2
0.00285915	0.754264	0.0153962	460.392
0.0150677	1	0.0782796	2340.79
0.195143	1	0.514012	15370.5
0.379762	1.20324e-05	6.07561e-05	1.81679
0.895939	1	0.994387	29735.2
0.998445	1	0.999999	29903
0.999981	0.000150639	0.00147633	44.1467
0.432381	0.319907	0.411946	12318.4
1	0.0964358	0.321987	9628.39
0.224264	0.0682093	0.0792395	2369.5
0.997598	0.0759601	0.27128	8112.1
0.999794	0.00146196	0.0110036	329.042
0.997981	1	0.999998	29902.9
0.234433	0.0926815	0.104926	3137.62
0.989537	1	0.999945	29901.4
0.915595	0.214259	0.515693	15420.8
0.931821	0.214038	0.520994	15579.3
0.89736	0.274155	0.591018	17673.2
0.881331	0.440711	0.755729	22598.6
0.678194	0.0023795	0.0119889	358.506
0.595275	1	0.904063	27034.2
0.937438	1	0.998001	29843.2
1	1	1	29903
0.461968	0.870928	0.768655	22985.1
0.498038	1	0.84521	25274.3
0.678945	0.00243372	0.0122366	365.912
0.038492	1	0.163872	4900.27
0.00279464	1	0.0192273	574.953
0.727349	3.06416e-05	0.000261016	7.80515
0.498325	0.000296396	0.00145048	43.3736
1	6.03406e-07	9.24458e-06	0.276441
0.473117	5.02075e-14	7.68941e-13	2.29937e-08
0.87481	1	0.991815	29658.2
0.837775	0.19355	0.457141	13669.9
1	0.265825	0.618021	18480.7
1	0.00133156	0.0101484	303.467
0.995137	1	0.999988	29902.6
0.920783	0.116314	0.346361	10357.2
0.114385	1	0.362392	10836.6
0.231657	1	0.570455	17058.3
0.999998	1	1	29903
0.240885	1	0.58377	17456.5
0.70607	1	0.951811	28462
0.765288	0.00202363	0.011569	345.949
0.942796	0.0403867	0.162516	4859.73
0.998154	0.4557	0.813182	24316.6
0.777368	0.201065	0.446393	13348.5
0.794179	0.492297	0.758141	22670.7
0.680309	0.00246712	0.0124033	370.895
0.681905	0.0885835	0.229944	6876.03
0.5378	0.070956	0.16279	4867.9
0.343006	1	0.710025	21231.9
0.731675	0.0295759	0.104591	3127.57
0.359014	0.392842	0.417289	12478.2
1	0	0	0
0.983551	0.663438	0.931092	27842.4
0.548378	0.363101	0.520464	15563.4
0.835073	0.363172	0.665117	19889
0.668596	0.626496	0.783371	23425.1
0.930329	0.726296	0.940576	28126.1
0.999981	0.210061	0.537825	16082.6
0.970054	1	0.999547	29889.5
0.885802	4.54144e-08	7.25262e-07	0.0216875
0.997893	6.36402e-06	8.23481e-05	2.46245
0.569765	1	0.890276	26621.9
0.745262	1	0.964384	28838
0.113104	0.000487604	0.000595919	17.8198
0.987723	6.24096e-05	0.000659223	19.7128
0.95356	0.434767	0.77961	23312.7
0.998906	1.97377e-05	0.000233322	6.97704
0.998937	8.40338e-07	1.25837e-05	0.376291
0.999452	8.44054e-07	1.26417e-05	0.378025
0.926721	2.99548e-19	1.21388e-17	3.62987e-13
1	8.78122e-18	3.53654e-16	1.05753e-11
0.633889	0.00272174	0.0127022	379.832
0.13199	0.143557	0.0940968	2813.78
0.669852	0.00105481	0.00583277	174.417
0.804304	0.346569	0.634833	18983.4
0.885247	0.223544	0.518483	15504.2
0.974149	1.73474e-17	6.69526e-16	2.00208e-11
0.333908	0.0197791	0.0397586	1188.9
0.778224	0.00038351	0.00272099	81.3659
0.948243	1	0.998637	29862.2
0.866387	1	0.990647	29623.3
0.441507	1	0.802466	23996.2
0.948243	1	0.998637	29862.2
0.882952	1	0.992866	29689.7
0.0875129	0.738171	0.241573	7223.76
0.38523	0.00182401	0.00580444	173.57
0.999998	9.8497e-05	0.00100718	30.1177
0.999999	0.166658	0.465278	13913.2
0.897847	0.871225	0.97435	29136
0.850957	1	0.988296	29553
0.810818	1.31144e-14	3.52761e-13	1.05486e-08
0.243397	1.13376e-07	5.07907e-07	0.015188
0.549925	1.42161e-07	1.35751e-06	0.0405935
0.979835	0.198464	0.512897	15337.1
1	2.66534e-13	7.98358e-12	2.38733e-07
0.805407	0.701337	0.887496	26538.8
0.288586	2.90229e-05	0.000106288	3.17833
0.697535	0.0571436	0.168303	5032.77
0.655497	0.0181535	0.0646297	1932.62
0.258673	0.904767	0.573926	17162.1
0.780623	1	0.973954	29124.2
0.999753	0.855438	0.988974	29573.3
0.902491	0.802965	0.958041	28648.3
0.999957	0.294309	0.654271	19564.7
0.968185	1	0.999488	29887.7
0.980485	1	0.999808	29897.3
0.953087	0.00343299	0.0219952	657.722
0.999985	4.74318e-18	1.93945e-16	5.79954e-12
0.911863	0.726714	0.935341	27969.5
0.494882	0.00135213	0.00556026	166.268
0.506613	4.00578e-06	2.863e-05	0.856123
0.981075	2.63662e-06	3.58652e-05	1.07248
0.937407	1.09883e-06	1.52302e-05	0.455428
0.907777	7.42404e-06	8.69888e-05	2.60122
0.975823	1.48321e-05	0.000175754	5.25557
0.963196	0.0135295	0.0695936	2081.06
0.999957	8.10497e-49	9.05564e-47	2.70791e-42
0.99954	0.0131008	0.0698678	2089.26
0.911044	1	0.995921	29781
0.769785	1	0.971195	29041.6
0.798229	0.454372	0.730536	21845.2
0.674836	0.0104302	0.0419246	1253.67
0.999999	0.0240624	0.113745	3401.33
0.991666	0.207859	0.531655	15898.1
0.775217	6.83764e-06	6.96913e-05	2.08398
0.667448	0.462282	0.671365	20075.8
0.283101	2.96815e-05	0.000106607	3.18786
0.55733	0.000958504	0.00455928	136.336
0.5254	5.64901e-17	1.15918e-15	3.4663e-11
0.873811	3.60928e-10	7.21509e-09	0.000215753
0.920893	1	0.996785	29806.9
0.984619	1	0.999881	29899.4
0.994585	1	0.999985	29902.6
0.562686	0.048591	0.125753	3760.39
0.955589	0.625408	0.905281	27070.6
0.610326	0.635202	0.755036	22577.8
0.793554	1	0.97705	29216.7
0.913662	1	0.996161	29788.2
1	0.0321334	0.142603	4264.27
0.957297	1	0.999075	29875.3
0.370792	1	0.73866	22088.1
0.512896	1	0.855347	25577.5
0.305754	1	0.668064	19977.1
0.309835	1	0.672873	20120.9
0.177874	1	0.485005	14503.1
0.152854	1	0.439955	13156
0.295205	1	0.65538	19597.8
0.998336	0.239585	0.581346	17384
0.165493	1	0.463187	13850.7
0.859986	1	0.989706	29595.2
0.574576	1	0.892962	26702.2
0.980069	1	0.9998	29897
0.908464	1	0.995677	29773.7
0.873149	1	0.991591	29651.5
0.988595	1	0.999935	29901
0.997175	1	0.999996	29902.9
0.955414	1	0.998991	29872.8
0.844152	0.0641776	0.212126	6343.21
0.356432	0.00678891	0.0169968	508.254
0.875341	5.53319e-05	0.000529643	15.8379
0.453745	0.423827	0.50936	15231.4
0.719201	0.507741	0.733037	21920
0.976798	0.00194865	0.0138267	413.461
0.875443	1	0.991899	29660.8
0.123336	1	0.38146	11406.8
0.905759	1	0.995413	29765.8
0.993006	2.07459e-25	1.19159e-23	3.56321e-19
0.887375	0.00705742	0.0380337	1137.32
0.996898	0.0939588	0.315472	9433.56
0.77085	0.660653	0.85291	25504.6
0.999988	4.85217e-42	4.6643e-40	1.39476e-35
0.77001	1	0.971253	29043.4
0.735563	1	0.961468	28750.8
0.0154118	3.99551e-05	9.42168e-06	0.281737
0.999926	0.808995	0.980459	29318.7
0.674576	8.15229e-05	0.000594385	17.7739
0.868739	1.36899e-07	2.01523e-06	0.0602614
0.72241	1	0.957311	28626.5
0.999884	1	1	29903
0.882107	1	0.99276	29686.5
0.114312	0.351285	0.169257	5061.29
1	8.50653e-07	1.27405e-05	0.380978
0.970746	0.214756	0.535348	16008.5
0.902701	0.583732	0.864531	25852.1
0.648493	0.784177	0.852416	25489.8
0.936507	5.73464e-09	1.07638e-07	0.0032187
0.983889	1	0.99987	29899.1
0.99974	8.7908e-12	2.32523e-10	6.95313e-06
0.461788	0.503949	0.572004	17104.6
0.508312	1	0.852266	25485.3
1	0.377556	0.745309	22287
0.991631	0.360895	0.725616	21698.1
0.529709	0.720793	0.749429	22410.2
0.862031	1.34449e-06	1.70001e-05	0.508353
0.752338	1	0.966431	28899.2
0.790409	1	0.976317	29194.8
0.989256	1	0.999942	29901.3
0.486138	9.52245e-06	6.14905e-05	1.83875
0.98389	1	0.99987	29899.1
0.951482	1	0.998804	29867.2
0.953133	1	0.998884	29869.6
0.563606	1	0.886778	26517.3
0.939201	1	0.998113	29846.6
0.99999	1	1	29903
0.878418	1	0.99229	29672.4
0.991917	1.45485e-25	8.3985e-24	2.5114e-19
0.855412	1	0.989003	29574.2
0.362079	1	0.729913	21826.6
0.999759	1.78255e-22	9.10288e-21	2.72203e-16
1	0.531837	0.867648	25945.3
0.999995	0.533674	0.868804	25979.8
0.999385	0.819737	0.982577	29382
0.85757	0.904903	0.9728	29089.6
0.583675	1	0.897932	26850.9
0.723758	0.0749439	0.212317	6348.92
0.394724	0.000152481	0.000645098	19.2904
0.69556	0.044495	0.138509	4141.85
0.885064	0.205389	0.491711	14703.6
0.6047	0.13766	0.290184	8677.38
0.993513	1	0.999979	29902.4
0.930052	1	0.997494	29828.1
0.999992	1	1	29903
0.927192	1	0.997283	29821.7
0.493863	0.0351692	0.0877659	2624.46
0.999971	3.32865e-23	1.75604e-21	5.2511e-17
0.821311	1	0.982989	29394.3
0.735078	0.244111	0.487703	14583.8
0.50163	1	0.847701	25348.8
1	0.790205	0.976269	29193.4
0.243018	1	0.586796	17547
0.634529	0.125378	0.280936	8400.84
0.771946	1.672e-07	2.17649e-06	0.0650835
0.991661	0.0551369	0.213586	6386.86
0.992915	0.00349119	0.0231026	690.838
0.965281	0.755078	0.95938	28688.3
0.941242	0.0125629	0.0642977	1922.7
0.999988	1	1	29903
0.539615	1	0.872503	26090.5
0.64503	1	0.927849	27745.5
0.217786	0.0551662	0.065138	1947.82
0.958257	0.000812448	0.00635136	189.925
0.925962	1	0.997189	29818.9
0.821672	1	0.98306	29396.4
0.292976	1	0.652652	19516.3
0.944367	1	0.998423	29855.8
0.885755	0.827891	0.960773	28730
0.296151	0.0601012	0.0895044	2676.45
0.98291	1	0.999853	29898.6
0.216101	0.625097	0.405504	12125.8
0.627369	0.126156	0.279898	8369.79
0.180913	0.00349929	0.00529555	158.353
0.937371	1	0.997997	29843.1
0.62172	0.0445079	0.126939	3795.85
0.574754	0.517411	0.658031	19677.1
0.995768	1	0.999991	29902.7
0.43183	0.0236134	0.0569569	1703.18
0.355081	0.319869	0.360643	10784.3
0.989613	0.429629	0.788801	23587.5
0.11753	0.112386	0.0703615	2104.02
0.861488	0.000388461	0.0030127	90.0887
0.178745	1	0.486508	14548
0.301494	1	0.662987	19825.3
0.959455	0.154449	0.431117	12891.7
0.056361	0.47887	0.124484	3722.45
0.0761206	0.827508	0.237144	7091.33
0.984375	0.059488	0.224732	6720.15
0.22626	1	0.562498	16820.4
0.390787	1	0.757968	22665.5
0.66256	1	0.935299	27968.2
0.848633	1	0.987918	29541.7
0.815842	1	0.981894	29361.6
0.912257	1	0.996033	29784.4
0.942452	1	0.998311	29852.5
0.999971	0.538525	0.87182	26070
0.830396	1	0.984727	29446.3
0.228342	0.640983	0.427625	12787.3
0.824606	1	0.983631	29413.5
1	0.763794	0.969604	28994.1
0.999998	1	1	29903
0.742329	1	0.963515	28812
0.856461	0.265464	0.56413	16869.2
0.955313	1	0.998986	29872.7
0.999957	9.14712e-11	2.20574e-09	6.59582e-05
0.999656	2.53066e-21	1.22508e-19	3.66335e-15
0.0203115	0.0336352	0.00566272	169.332
0.762305	0.330438	0.599192	17917.6
0.75762	0.740137	0.885128	26468
0.776997	1	0.973048	29097.1
0.900913	0.693472	0.918638	27470
0.918379	5.16404e-08	8.47214e-07	0.0253343
1	6.19593e-18	2.51695e-16	7.52643e-12
0.922788	5.30555e-18	2.00037e-16	5.98171e-12
0.0748085	3.40476e-17	1.05732e-16	3.16171e-12
0.527627	3.88584e-17	8.08342e-16	2.41718e-11
0.994008	1.47847e-18	6.1814e-17	1.84842e-12
0.999976	1	1	29903
0.73197	0.823293	0.907831	27146.9
0.271417	0.607155	0.461924	13812.9
0.939117	0.00592413	0.0344463	1030.05
0.890302	5.64007e-05	0.00054729	16.3656
0.467322	0.000218877	0.00104206	31.1608
0.43025	1	0.793118	23716.6
0.895057	0.0456681	0.171564	5130.28
0.940701	0.0128209	0.065342	1953.92
0.898497	0.000985397	0.00710913	212.584
0.117924	1	0.370012	11064.5
0.83823	0.814873	0.94342	28211.1
0.533735	0.826115	0.801991	23981.9
0.620511	0.649638	0.769351	23005.9
0.979725	0.481063	0.825847	24695.3
0.780908	0.114542	0.305382	9131.82
0.830072	1	0.984667	29444.5
0.999999	1	1	29903
0.463911	1	0.820224	24527.2
0.65265	1	0.931145	27844
0.605123	1	0.909091	27184.5
0.608544	1	0.910799	27235.6
0.671069	1	0.938747	28071.4
0.983093	0.850404	0.985755	29477
0.91647	1	0.99641	29795.6
0.643601	1	0.927221	27726.7
0.982314	0.0203971	0.0983827	2941.94
0.965196	0.0730231	0.257427	7697.85
0.824861	0.181103	0.4334	12960
0.894801	0.181651	0.457851	13691.1
0.610089	1	0.911565	27258.5
0.999992	0.0365246	0.157412	4707.08
0.973343	0.017286	0.0855543	2558.33
0.149182	0.818261	0.378802	11327.3
0.504533	0.755659	0.748894	22394.2
0.999991	6.85569e-16	2.46229e-14	7.36298e-10
0.999979	0.216016	0.547032	16357.9
0.999969	0.00193298	0.0140112	418.978
0.976743	1	0.999727	29894.8
