unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
7322	7794	0	0	0	0	42508	55
7322	7795	0	0	0	0	51944.3	56
7327	7800	0	0	0	0	42210.9	57
7328	7801	0	0	0	0	42937	58
7331	7804	0	0	0	0	51497.5	59
7331	7804	0	0	0	0	43242.3	60
7332	7804	0	0	0	0	52203.7	61
7333	7806	0	0	0	0	43060.7	62
7334	7807	0	0	0	0	43177.1	63
7336	7809	0	0	0	0	51641.4	64
7339	7812	0	0	0	0	43188.9	65
7343	7817	0	0	0	0	51651.6	66
7343	7817	0	0	0	0	43359	67
7333	7800	0	0	0	0	42653.6	68
7338	7802	0	0	0	0	42087.4	69
7340	7803	0	0	0	0	42195.4	70
7344	7805	0	0	0	0	51186.8	71
7346	7808	0	0	0	0	51881.6	72
7347	7809	0	0	0	0	43127.2	73
7348	7810	0	0	0	0	42987.1	74
7349	7811	0	0	0	0	51873.2	75
1424	1877	0	0	0	0	9487.44	76
13	375	0	0	0	0	1118.23	77
13	375	0	0	0	0	1114.14	78
1	359	0	0	0	0	1015.99	79
1	359	0	0	0	0	1018.06	80
1	359	0	0	0	0	1013.74	81
1	359	0	0	0	0	1018.08	82
1	359	0	0	0	0	1037.15	83
1	359	0	0	0	0	1180.71	84
1	359	0	0	0	0	1037.22	85
1	359	0	0	0	0	1285.95	86
1	359	0	0	0	0	1041.14	87
1	359	0	0	0	0	1273	88
1	360	0	0	0	0	1042.32	89
1	360	0	0	0	0	1272.73	90
1	360	0	0	0	0	1255.05	91
1	360	0	0	0	0	1194.55	92
1	360	0	0	0	0	1037.21	93
2	360	0	0	0	0	1283.01	94
2	360	0	0	0	0	1042.28	95
2	360	0	0	0	0	1191.84	96
2	360	0	0	0	0	1015.42	97
2	360	0	0	0	0	1196.47	98
2	360	0	0	0	0	1031.8	99
2	360	0	0	0	0	1192.45	100
2	360	0	0	0	0	1277.09	101
2	360	0	0	0	0	1269.43	102
2	360	0	0	0	0	1191.41	103
2	360	0	0	0	0	1035.39	104
3	360	0	0	0	0	1282.85	105
3	362	0	0	0	0	1198.46	106
3	362	0	0	0	0	1025.8	107
3	362	0	0	0	0	1035.44	108
3	362	0	0	0	0	1289.18	109
3	362	0	0	0	0	1208.42	110
3	362	0	0	0	0	1041.84	111
3	362	0	0	0	0	1044.48	112
3	362	0	0	0	0	1026.92	113
4	362	0	0	0	0	1298.82	114
4	362	0	0	0	0	1047.98	115
4	362	0	0	0	0	1285.5	116
4	362	0	0	0	0	1208.92	117
5	362	0	0	0	0	1029.33	118
5	362	0	0	0	0	1213.72	119
5	362	0	0	0	0	1056.96	120
5	362	0	0	0	0	1203.92	121
5	362	0	0	0	0	1034.63	122
6	362	0	0	0	0	1215.9	123
6	362	0	0	0	0	1288.12	124
6	362	0	0	0	0	1208.45	125
6	362	0	0	0	0	1038	126
7	362	0	0	0	0	1293.92	127
7	362	0	0	0	0	1060.89	128
7	362	0	0	0	0	1037.3	129
7	362	0	0	0	0	1055.77	130
7	362	0	0	0	0	1040.3	131
7	362	0	0	0	0	1045.38	132
7	362	0	0	0	0	1053.26	133
7	362	0	0	0	0	1057.73	134
7	362	0	0	0	0	1037.18	135
7	362	0	0	0	0	1035.83	136
7	362	0	0	0	0	1064.51	137
7	362	0	0	0	0	1036.34	138
7	362	0	0	0	0	1038.11	139
7	362	0	0	0	0	1216.63	140
7	362	0	0	0	0	1058.1	141
7	362	0	0	0	0	1040.62	142
7	363	0	0	0	0	1025.64	143
7	363	0	0	0	0	1066.81	144
7	363	0	0	0	0	1067.46	145
7	363	0	0	0	0	1043.01	146
7	363	0	0	0	0	1220.15	147
7	363	0	0	0	0	1067.89	148
9	363	0	0	0	0	1311.51	149
9	363	0	0	0	0	1065.39	150
23	363	0	0	0	0	1231.61	151
57	363	0	0	0	0	1365.24	152
57	363	0	0	0	0	1207.1	153
100	363	0	0	0	0	1206.15	154
127	363	0	0	0	0	1610.31	155
140	363	0	0	0	0	1354.27	156
151	363	0	0	0	0	1655.24	157
161	363	0	0	0	0	1429.71	158
191	363	0	0	0	0	1816.87	159
234	363	0	0	0	0	1791.63	160
323	363	0	0	0	0	1658.05	161
330	363	0	0	0	0	1918.76	162
342	363	0	0	0	0	1651.71	163
352	363	0	0	0	0	1972.22	164
356	363	0	0	0	0	2436.03	165
357	363	0	0	0	0	1964.88	166
358	363	0	0	0	0	2394.66	167
359	364	0	0	0	0	2056.18	168
366	364	0	0	0	0	2008.49	169
366	364	0	0	0	0	1993.56	170
366	364	0	0	0	0	2349.43	171
366	364	0	0	0	0	2088.22	172
367	364	0	0	0	0	2404.14	173
368	364	0	0	0	0	2453	174
368	364	0	0	0	0	2059.7	175
368	364	0	0	0	0	2427.48	176
368	364	0	0	0	0	2080.49	177
369	364	0	0	0	0	2006.15	178
369	364	0	0	0	0	2057.27	179
369	364	0	0	0	0	2437.23	180
369	364	0	0	0	0	2067.31	181
369	364	0	0	0	0	2059.17	182
369	364	0	0	0	0	2465.52	183
369	364	0	0	0	0	2051.38	184
369	364	0	0	0	0	2476.92	185
370	364	0	0	0	0	2447.93	186
370	364	0	0	0	0	2024.46	187
370	364	0	0	0	0	2498.88	188
370	364	0	0	0	0	2451.87	189
370	364	0	0	0	0	2463.01	190
370	364	0	0	0	0	2068.41	191
370	364	0	0	0	0	2475.28	192
371	364	0	0	0	0	2463.01	193
371	364	0	0	0	0	2070.86	194
371	365	0	0	0	0	2078.45	195
371	365	0	0	0	0	2054.4	196
371	365	0	0	0	0	2458.48	197
371	365	0	0	0	0	2506.05	198
371	365	0	0	0	0	2472.24	199
371	365	0	0	0	0	2104.18	200
371	365	0	0	0	0	2098.27	201
371	365	0	0	0	0	2087.8	202
371	365	0	0	0	0	2458.21	203
371	365	0	0	0	0	2476.99	204
371	365	0	0	0	0	2073.9	205
371	365	0	0	0	0	2456.54	206
371	365	0	0	0	0	2489.46	207
371	365	0	0	0	0	2523.27	208
371	365	0	0	0	0	2057.25	209
371	365	0	0	0	0	2470.37	210
371	365	0	0	0	0	2086.3	211
371	365	0	0	0	0	2086.67	212
371	365	0	0	0	0	2474.32	213
371	365	0	0	0	0	2458	214
371	365	0	0	0	0	2014.24	215
371	365	0	0	0	0	2497.61	216
371	365	0	0	0	0	2472.06	217
371	365	0	0	0	0	2490.21	218
371	365	0	0	0	0	2506.79	219
371	365	0	0	0	0	2078.82	220
371	365	0	0	0	0	2084.6	221
371	365	0	0	0	0	2495.05	222
371	365	0	0	0	0	2073.68	223
371	365	0	0	0	0	2059.72	224
371	365	0	0	0	0	2499.63	225
371	365	0	0	0	0	2033.85	226
371	365	0	0	0	0	2515.02	227
371	365	0	0	0	0	2478.18	228
371	365	0	0	0	0	2037.57	229
371	365	0	0	0	0	2522.72	230
371	365	0	0	0	0	2042.02	231
371	365	0	0	0	0	2050.61	232
371	365	0	0	0	0	2514.41	233
371	365	0	0	0	0	2027.09	234
371	365	0	0	0	0	2049.44	235
371	365	0	0	0	0	2500.11	236
371	365	0	0	0	0	2483.95	237
370	365	0	0	0	0	2011.04	238
370	365	0	0	0	0	2023.46	239
370	365	0	0	0	0	2045	240
370	365	0	0	0	0	2055.77	241
370	365	0	0	0	0	2496.91	242
370	365	0	0	0	0	2058.21	243
370	365	0	0	0	0	2475.51	244
370	365	0	0	0	0	2514.44	245
370	365	0	0	0	0	2492.69	246
370	365	0	0	0	0	2463.06	247
370	365	0	0	0	0	2468.39	248
370	365	0	0	0	0	2028.6	249
370	365	0	0	0	0	2437.09	250
370	365	0	0	0	0	2092.5	251
370	365	0	0	0	0	2465.9	252
370	365	0	0	0	0	2066.64	253
370	365	0	0	0	0	2491.38	254
370	365	0	0	0	0	2501.38	255
370	365	0	0	0	0	2444.4	256
370	365	0	0	0	0	2105.15	257
370	365	0	0	0	0	2094.8	258
370	365	0	0	0	0	2099.76	259
370	365	0	0	0	0	2406.93	260
370	365	0	0	0	0	2468.2	261
370	365	0	0	0	0	2021.96	262
370	365	0	0	0	0	2090.29	263
370	365	0	0	0	0	2073.21	264
370	365	0	0	0	0	2494.26	265
370	365	0	0	0	0	2065.56	266
370	365	0	0	0	0	2036.14	267
370	365	0	0	0	0	2471.42	268
370	365	0	0	0	0	2480.61	269
370	365	0	0	0	0	2063.52	270
370	365	0	0	0	0	2448.49	271
370	366	0	0	0	0	2069.36	272
370	366	0	0	0	0	2433.32	273
370	366	0	0	0	0	2470.4	274
370	366	0	0	0	0	2502.39	275
370	365	0	0	0	0	2029.81	276
370	365	0	0	0	0	2032.83	277
370	363	0	0	0	0	2430.97	278
370	359	0	0	0	0	1997.99	279
370	353	0	0	0	0	1386.8	280
370	350	0	0	0	0	1393.05	281
370	50	0	0	0	0	1402.96	282
370	29	0	0	0	0	1108.56	283
370	25	0	0	0	0	1269.94	284
370	23	0	0	0	0	1268.6	285
370	16	0	0	0	0	1062.38	286
370	14	0	0	0	0	1065.88	287
370	10	0	0	0	0	1057.22	288
370	9	0	0	0	0	1332.58	289
370	9	0	0	0	0	1079.43	290
370	9	0	0	0	0	1083.5	291
370	9	0	0	0	0	1337.29	292
370	9	0	0	0	0	1262.19	293
370	10	0	0	0	0	1072.19	294
370	10	0	0	0	0	1256.38	295
370	10	0	0	0	0	1076.51	296
370	10	0	0	0	0	1076.78	297
370	10	0	0	0	0	1069.78	298
370	8	0	0	0	0	1072.38	299
370	8	0	0	0	0	1306.55	300
370	8	0	0	0	0	1058.05	301
370	8	0	0	0	0	1304.53	302
370	8	0	0	0	0	1047.97	303
370	8	0	0	0	0	1333.63	304
370	8	0	0	0	0	1252.98	305
370	8	0	0	0	0	1045.45	306
370	8	0	0	0	0	1322.15	307
370	8	0	0	0	0	1311.04	308
370	8	0	0	0	0	1070.41	309
370	8	0	0	0	0	1054.27	310
370	8	0	0	0	0	1326.47	311
370	8	0	0	0	0	1043.27	312
370	8	0	0	0	0	1328.49	313
370	8	0	0	0	0	1072.36	314
370	8	0	0	0	0	1246.16	315
370	9	0	0	0	0	1056.83	316
370	9	0	0	0	0	1061.9	317
370	9	0	0	0	0	1059.86	318
370	9	0	0	0	0	1254.18	319
370	16	0	0	0	0	1319.17	320
384	10690	0	0	0	0	1342.39	321
384	10835	0	0	0	0	33445.8	322
384	11752	0	0	0	0	38773.4	323
384	14356	0	0	0	0	37104.6	324
385	14744	0	0	0	0	37084	325
385	14813	0	0	0	0	34887.1	326
386	14884	0	0	0	0	34914.9	327
386	14945	0	0	0	0	42382.5	328
386	15007	0	0	0	0	51022.4	329
388	15018	0	0	0	0	43389	330
389	15045	0	0	0	0	55105.6	331
389	15061	0	0	0	0	54879.3	332
389	15064	0	0	0	0	44385.7	333
389	15065	0	0	0	0	44534.4	334
390	15066	0	0	0	0	51363.6	335
390	15065	0	0	0	0	54859.6	336
391	15069	0	0	0	0	51544.2	337
391	15069	0	0	0	0	55133.3	338
391	15069	0	0	0	0	44044.4	339
392	15069	0	0	0	0	51411.3	340
392	15069	0	0	0	0	55315.1	341
391	15069	0	0	0	0	45018.1	342
391	15069	0	0	0	0	54707.8	343
391	15072	0	0	0	0	51248.1	344
391	15072	0	0	0	0	44503.6	345
393	15072	0	0	0	0	51402.9	346
393	15072	0	0	0	0	55018.8	347
393	15073	0	0	0	0	44755.5	348
393	15074	0	0	0	0	43918.8	349
393	15077	0	0	0	0	51487.2	350
393	15077	0	0	0	0	55373.5	351
393	15077	0	0	0	0	43981	352
393	15077	0	0	0	0	54842.4	353
393	15078	0	0	0	0	54881.6	354
392	15078	0	0	0	0	51556.1	355
392	15076	0	0	0	0	43721.6	356
392	15077	0	0	0	0	44172.2	357
392	15077	0	0	0	0	44341.4	358
392	15077	0	0	0	0	55052.9	359
392	15077	0	0	0	0	54938.3	360
392	15078	0	0	0	0	43620.4	361
392	15080	0	0	0	0	54996.8	362
392	15080	0	0	0	0	43669.3	363
392	15080	0	0	0	0	51419.4	364
391	15080	0	0	0	0	44298.2	365
391	15080	0	0	0	0	51348.3	366
391	15080	0	0	0	0	51269.2	367
390	15080	0	0	0	0	55034	368
390	15081	0	0	0	0	43828.3	369
392	15081	0	0	0	0	54562.2	370
392	15083	0	0	0	0	54771.7	371
392	15083	0	0	0	0	43660.3	372
391	15083	0	0	0	0	54938.7	373
390	15084	0	0	0	0	54854.1	374
390	15088	0	0	0	0	43708.6	375
391	15088	0	0	0	0	54652.1	376
391	15088	0	0	0	0	54805.2	377
391	15088	0	0	0	0	43994.3	378
391	15088	0	0	0	0	51751.2	379
391	15088	0	0	0	0	44278.7	380
392	15088	0	0	0	0	44463.1	381
393	15088	0	0	0	0	43805.1	382
393	15088	0	0	0	0	44431.4	383
396	15088	0	0	0	0	51409.5	384
397	15088	0	0	0	0	43708.2	385
397	15090	0	0	0	0	55149.9	386
398	15475	0	0	0	0	43632.7	387
400	15475	0	0	0	0	54839.2	388
400	15475	0	0	0	0	56127.3	389
400	15479	0	0	0	0	52697.7	390
400	15480	0	0	0	0	45009.4	391
400	15480	0	0	0	0	52939.5	392
400	15479	0	0	0	0	56567.8	393
400	15480	0	0	0	0	45298.5	394
400	15480	0	0	0	0	52822.5	395
400	15480	0	0	0	0	44956.7	396
400	15479	0	0	0	0	45074.7	397
399	15479	0	0	0	0	52818.4	398
394	15480	0	0	0	0	44718.2	399
382	15480	0	0	0	0	45221.7	400
370	15480	0	0	0	0	52634.7	401
346	15478	0	0	0	0	44979.8	402
308	15479	0	0	0	0	45161.3	403
287	15478	0	0	0	0	44510.2	404
268	15478	0	0	0	0	44406.1	405
257	15478	0	0	0	0	44415.8	406
237	15478	0	0	0	0	55953.4	407
226	15478	0	0	0	0	44160.8	408
221	15478	0	0	0	0	44723.3	409
216	15478	0	0	0	0	54953.5	410
35	15473	0	0	0	0	54829.7	411
35	15472	0	0	0	0	51357	412
36	15472	0	0	0	0	43391.3	413
36	15474	0	0	0	0	51403	414
36	15474	0	0	0	0	44137.7	415
38	15473	0	0	0	0	44241.9	416
39	15474	0	0	0	0	54603.2	417
38	15474	0	0	0	0	44587.5	418
41	15474	0	0	0	0	54901.3	419
41	15475	0	0	0	0	54537.5	420
41	15475	0	0	0	0	51170.7	421
41	15475	0	0	0	0	43149	422
45	15475	0	0	0	0	43739.6	423
46	15475	0	0	0	0	43668.2	424
48	15475	0	0	0	0	55312.1	425
48	15475	0	0	0	0	44518.9	426
57	15476	0	0	0	0	43843.4	427
60	15477	0	0	0	0	55430	428
65	15477	0	0	0	0	43715.7	429
66	15476	0	0	0	0	43721.4	430
67	15477	0	0	0	0	55566.1	431
67	15477	0	0	0	0	44404.5	432
69	15477	0	0	0	0	44473.8	433
74	15477	0	0	0	0	55562.7	434
76	15477	0	0	0	0	43767	435
78	15478	0	0	0	0	43771.4	436
79	15478	0	0	0	0	43700.4	437
83	15478	0	0	0	0	43858.2	438
85	15477	0	0	0	0	43859.1	439
91	15478	0	0	0	0	55212.2	440
92	15478	0	0	0	0	54780.9	441
94	15478	0	0	0	0	51534.6	442
95	15478	0	0	0	0	55527	443
95	15477	0	0	0	0	44049.1	444
102	15478	0	0	0	0	44473.5	445
106	15477	0	0	0	0	44689.1	446
108	15477	0	0	0	0	44748.5	447
109	15476	0	0	0	0	54989.2	448
113	15477	0	0	0	0	51465.7	449
113	15477	0	0	0	0	51543.5	450
113	15477	0	0	0	0	44558.4	451
119	15477	0	0	0	0	51700.2	452
125	15477	0	0	0	0	43945.1	453
126	15477	0	0	0	0	44045.2	454
126	15476	0	0	0	0	51710.6	455
126	15476	0	0	0	0	44948.4	456
128	15476	0	0	0	0	44979.7	457
133	15475	0	0	0	0	55142.7	458
136	15477	0	0	0	0	43857.7	459
142	15476	0	0	0	0	43996.2	460
151	15477	0	0	0	0	51783.8	461
158	15476	0	0	0	0	44106.9	462
171	15476	0	0	0	0	55115	463
179	15476	0	0	0	0	51688.6	464
187	15477	0	0	0	0	51519.6	465
187	15477	0	0	0	0	51744.1	466
187	15477	0	0	0	0	44778	467
217	15476	0	0	0	0	44093.3	468
217	15477	0	0	0	0	44980.9	469
292	15477	0	0	0	0	55563.6	470
292	15477	0	0	0	0	45163	471
493	15477	0	0	0	0	55603.9	472
496	15478	0	0	0	0	44786.6	473
796	15478	0	0	0	0	45530	474
1522	15478	0	0	0	0	52710.7	475
10858	15478	0	0	0	0	44915.3	476
10870	15478	0	0	0	0	45493.1	477
14129	15478	0	0	0	0	52883	478
14705	15478	0	0	0	0	45038.1	479
14842	15477	0	0	0	0	82733.3	480
14871	15477	0	0	0	0	82773	481
14898	15476	0	0	0	0	97821.6	482
14928	15476	0	0	0	0	100690	483
14931	15475	0	0	0	0	85977.8	484
14962	15474	0	0	0	0	84918.3	485
15002	15472	0	0	0	0	100439	486
15023	15473	0	0	0	0	103431	487
15026	15474	0	0	0	0	102450	488
15036	15473	0	0	0	0	83907	489
15038	15471	0	0	0	0	87332.1	490
15052	15471	0	0	0	0	102280	491
15052	15471	0	0	0	0	100463	492
15053	15469	0	0	0	0	85044.7	493
15075	15469	0	0	0	0	101179	494
15083	15469	0	0	0	0	103377	495
15087	15469	0	0	0	0	84861.1	496
15095	15468	0	0	0	0	83954.2	497
15097	15468	0	0	0	0	102675	498
15097	15469	0	0	0	0	85670.6	499
15112	15469	0	0	0	0	103430	500
15120	15470	0	0	0	0	99673.3	501
15124	15470	0	0	0	0	84365.3	502
15129	15470	0	0	0	0	102404	503
15129	15470	0	0	0	0	101956	504
15130	15470	0	0	0	0	84498.5	505
15139	15470	0	0	0	0	102183	506
15140	15468	0	0	0	0	82615	507
15141	15469	0	0	0	0	84258.9	508
15145	15468	0	0	0	0	104132	509
15149	15467	0	0	0	0	102732	510
15150	15468	0	0	0	0	85058.1	511
15154	15466	0	0	0	0	101416	512
15160	15463	0	0	0	0	84598	513
15160	15465	0	0	0	0	84079.3	514
15169	15464	0	0	0	0	103576	515
15169	15464	0	0	0	0	83239.8	516
15172	15462	0	0	0	0	84117.6	517
15180	15462	0	0	0	0	85076.5	518
15178	15460	0	0	0	0	85031.5	519
15180	15459	0	0	0	0	104200	520
15181	15460	0	0	0	0	103726	521
15180	15459	0	0	0	0	84821.2	522
15181	15456	0	0	0	0	84504.6	523
15184	15454	0	0	0	0	104045	524
15186	15452	0	0	0	0	82518.3	525
15190	15452	0	0	0	0	104047	526
15190	15451	0	0	0	0	103705	527
15190	15449	0	0	0	0	84816.6	528
15191	15448	0	0	0	0	104584	529
15193	15446	0	0	0	0	104155	530
15193	15445	0	0	0	0	86253.3	531
15197	15442	0	0	0	0	85404.2	532
15198	15442	0	0	0	0	104224	533
15198	15442	0	0	0	0	102520	534
15198	15440	0	0	0	0	86132.6	535
15198	15440	0	0	0	0	104435	536
15201	15439	0	0	0	0	85690.5	537
15201	15438	0	0	0	0	86151.3	538
15199	15437	0	0	0	0	103941	539
15200	15434	0	0	0	0	84748.7	540
15201	15431	0	0	0	0	103416	541
15201	15429	0	0	0	0	104018	542
15201	15425	0	0	0	0	85778.8	543
15201	15418	0	0	0	0	85529.6	544
15203	15419	0	0	0	0	103202	545
15204	15418	0	0	0	0	101042	546
15203	15419	0	0	0	0	103063	547
15203	15411	0	0	0	0	86025.7	548
15203	15413	0	0	0	0	85079.2	549
15203	15408	0	0	0	0	84741.4	550
15202	15406	0	0	0	0	102877	551
15202	15393	0	0	0	0	85930.1	552
15202	15392	0	0	0	0	104160	553
15202	15393	0	0	0	0	86599.6	554
15202	15385	0	0	0	0	86800.7	555
15203	15384	0	0	0	0	103165	556
15204	15380	0	0	0	0	103031	557
15204	15360	0	0	0	0	100564	558
15203	15339	0	0	0	0	84002.6	559
15204	15328	0	0	0	0	102848	560
15205	15315	0	0	0	0	100676	561
15206	15303	0	0	0	0	86811.7	562
15206	15206	0	0	0	0	85795.8	563
15208	15197	0	0	0	0	53028.4	564
15208	15194	0	0	0	0	44949.2	565
15208	15129	0	0	0	0	53124.8	566
15211	14977	0	0	0	0	53120.1	567
15211	14768	0	0	0	0	44853.6	568
15212	14315	0	0	0	0	53088.5	569
15212	847	0	0	0	0	44952.8	570
15212	842	0	0	0	0	53138	571
15210	840	0	0	0	0	45104.7	572
15211	839	0	0	0	0	55547.9	573
15213	732	0	0	0	0	45189.1	574
15213	731	0	0	0	0	55369.7	575
15213	686	0	0	0	0	44280.5	576
15212	657	0	0	0	0	44438.3	577
15216	599	0	0	0	0	51976.4	578
15216	565	0	0	0	0	51745.2	579
15215	510	0	0	0	0	43956.2	580
15216	502	0	0	0	0	51869.8	581
15215	486	0	0	0	0	43723.7	582
15215	474	0	0	0	0	54493.7	583
15215	470	0	0	0	0	54453.5	584
15216	458	0	0	0	0	44022.4	585
15216	447	0	0	0	0	44024	586
15216	430	0	0	0	0	51672.4	587
15215	429	0	0	0	0	43841.2	588
15215	429	0	0	0	0	54217.2	589
15216	429	0	0	0	0	54912	590
15216	429	0	0	0	0	54764.8	591
15217	427	0	0	0	0	43703.7	592
15218	427	0	0	0	0	54815.7	593
15217	425	0	0	0	0	44629.8	594
15216	425	0	0	0	0	44011.6	595
15216	425	0	0	0	0	51734.4	596
15215	424	0	0	0	0	44188.2	597
15217	424	0	0	0	0	51639.1	598
15217	423	0	0	0	0	51585.2	599
15217	422	0	0	0	0	51558.3	600
15217	418	0	0	0	0	55091.7	601
15217	418	0	0	0	0	51549	602
15218	418	0	0	0	0	44934.6	603
15218	417	0	0	0	0	44990.3	604
15218	416	0	0	0	0	44858.7	605
15218	416	0	0	0	0	43845	606
15218	415	0	0	0	0	44659.4	607
15218	416	0	0	0	0	55294.8	608
15218	415	0	0	0	0	55583.7	609
15218	414	0	0	0	0	44675.8	610
15219	414	0	0	0	0	51912.3	611
15219	414	0	0	0	0	43982.7	612
15219	414	0	0	0	0	51696	613
15219	414	0	0	0	0	51835.4	614
15219	412	0	0	0	0	55251.8	615
15219	412	0	0	0	0	44133.7	616
15219	411	0	0	0	0	44336.3	617
15219	410	0	0	0	0	44989.7	618
15218	410	0	0	0	0	54793.1	619
15218	405	0	0	0	0	54584.3	620
15217	393	0	0	0	0	52323.9	621
15216	385	0	0	0	0	52872	622
15216	322	0	0	0	0	43446.3	623
15216	41	0	0	0	0	43429.8	624
15216	41	0	0	0	0	51545.4	625
15215	42	0	0	0	0	50383	626
15215	32	0	0	0	0	42940.7	627
15215	31	0	0	0	0	42792.6	628
15215	31	0	0	0	0	53496.8	629
15215	31	0	0	0	0	42900.1	630
15214	30	0	0	0	0	42957.6	631
15212	30	0	0	0	0	53336.8	632
15211	29	0	0	0	0	42651.8	633
15210	27	0	0	0	0	42615.3	634
15208	27	0	0	0	0	54049.4	635
15207	26	0	0	0	0	50288.8	636
15206	25	0	0	0	0	42852.1	637
15206	23	0	0	0	0	43674.3	638
15206	19	0	0	0	0	43564.4	639
15206	19	0	0	0	0	50439.5	640
15206	19	0	0	0	0	43525.8	641
15206	20	0	0	0	0	43261.4	642
15358	8817	0	0	0	0	53892.1	643
15359	8970	0	0	0	0	81258.9	644
15361	9845	0	0	0	0	81126.6	645
15362	12103	0	0	0	0	74987.3	646
15366	12576	0	0	0	0	75225.3	647
15367	12810	0	0	0	0	71712.4	648
15366	12902	0	0	0	0	71261.3	649
15367	12982	0	0	0	0	70730.2	650
15367	13062	0	0	0	0	71083.8	651
15367	13071	0	0	0	0	79233.8	652
15368	13081	0	0	0	0	97149.9	653
15367	13099	0	0	0	0	97627	654
15367	13103	0	0	0	0	79147.4	655
15367	13105	0	0	0	0	96962.9	656
15366	13107	0	0	0	0	98050.3	657
15366	13107	0	0	0	0	80595.5	658
15367	13110	0	0	0	0	97493.5	659
15367	13115	0	0	0	0	97134.1	660
15367	13118	0	0	0	0	81362.7	661
15367	13121	0	0	0	0	97387.4	662
15367	13126	0	0	0	0	97110.8	663
15366	13135	0	0	0	0	97840.3	664
15362	13138	0	0	0	0	97849.1	665
15362	13139	0	0	0	0	81593.2	666
15358	13140	0	0	0	0	81263.2	667
15358	13139	0	0	0	0	81486.4	668
15358	13141	0	0	0	0	97671.6	669
15354	13141	0	0	0	0	81559.6	670
15354	13140	0	0	0	0	81566.5	671
15354	13141	0	0	0	0	81736.1	672
15348	13143	0	0	0	0	98479.1	673
15347	13145	0	0	0	0	97859.7	674
15346	13153	0	0	0	0	97392.2	675
15340	13154	0	0	0	0	98058.8	676
15339	13160	0	0	0	0	97738.9	677
15336	13167	0	0	0	0	97917	678
15334	13172	0	0	0	0	98294.9	679
15329	13175	0	0	0	0	97823.2	680
15329	13177	0	0	0	0	81332.6	681
15329	13179	0	0	0	0	81385.8	682
15356	13216	0	0	0	0	98319.1	683
15353	13215	0	0	0	0	81498.8	684
15353	13214	0	0	0	0	81695.2	685
15377	13231	0	0	0	0	81769.4	686
15375	13229	0	0	0	0	81528.3	687
15374	13229	0	0	0	0	98302.3	688
15368	13229	0	0	0	0	80961	689
15365	13229	0	0	0	0	98649.9	690
15362	13229	0	0	0	0	81269.4	691
15360	13231	0	0	0	0	81442.6	692
15359	13230	0	0	0	0	81351.3	693
15356	13230	0	0	0	0	81551.3	694
15353	13232	0	0	0	0	97924.9	695
15348	13234	0	0	0	0	81502.5	696
15346	13235	0	0	0	0	98859.6	697
15344	13234	0	0	0	0	81577.5	698
15342	13235	0	0	0	0	81782.5	699
15340	13233	0	0	0	0	81827.1	700
15338	13235	0	0	0	0	97875.1	701
15337	13235	0	0	0	0	97788.2	702
15328	13238	0	0	0	0	98380.6	703
15328	13238	0	0	0	0	97941.3	704
15327	13239	0	0	0	0	82096.7	705
