ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.639022	0.688738	0.801329	23962.1
0.403425	0.519034	0.536785	16051.5
0.608798	1	0.910925	27239.4
0.894031	1	0.994176	29728.8
0.567093	1	0.888767	26576.8
0.962511	0.53453	0.85641	25609.2
0.993541	1	0.999979	29902.4
0.999638	0.631206	0.921533	27556.6
0.963225	0.370964	0.725048	21681.1
0.15657	0.00710575	0.00867912	259.532
0.944189	0.234045	0.554594	16584
0.01863	0.605398	0.0618613	1849.84
0.601181	0.351131	0.53944	16130.9
0.562294	0.0381837	0.10394	3108.12
0.962829	0.378975	0.732755	21911.6
0.645793	0.109962	0.258833	7739.9
0.748886	0.0101407	0.0446568	1335.37
0.93657	1	0.997944	29841.5
0.83993	1	0.986445	29497.7
0.999987	1	1	29903
1	0.161008	0.455057	13607.6
1	0.22747	0.564294	16874.1
1	0.456233	0.814263	24348.9
1	0.289118	0.647891	19373.9
0.920426	1	0.996746	29805.7
0.762581	0.82916	0.922141	27574.8
0.998796	0.110434	0.353465	10569.7
0.429472	1	0.792461	23697
0.893499	0.0022041	0.0142386	425.777
0.54172	0.306262	0.463933	13873
0.999095	1	1	29903
0.984167	1	0.999874	29899.2
0.999949	1	1	29903
0.73777	1	0.962143	28771
0.632122	1	0.922059	27572.3
0.0268099	0.00174212	0.000512443	15.3236
0.0137159	0.00297774	0.000453587	13.5636
0.771403	1	0.971616	29054.2
0.986434	0.444038	0.799597	23910.3
0.105754	1	0.343346	10267.1
0.957968	1	0.999104	29876.2
0.104079	1	0.339568	10154.1
0.824282	0.109915	0.308159	9214.89
0.271603	0.00610759	0.0122781	367.152
0.231326	1	0.569971	17043.8
0.520155	0.710667	0.737532	22054.4
0.984493	0.242251	0.580355	17354.3
0.950468	0.59915	0.890111	26617
0.340988	0.16085	0.214082	6401.7
0.681798	1	0.942941	28196.8
0.748895	1	0.965443	28869.6
0.997641	0.0780506	0.276641	8272.39
0.756422	2.25629e-05	0.000204436	6.11324
0.999985	0.174194	0.478608	14311.8
0.691997	1	0.946772	28311.3
0.919784	1	0.996693	29804.1
0.503631	1	0.849077	25390
0.956393	1	0.999035	29874.1
0.988688	1	0.999936	29901.1
0.513964	0.198086	0.334407	9999.78
0.669897	1	0.938279	28057.3
0.983016	1.386e-05	0.00016627	4.97197
0.99909	6.49854e-37	5.47491e-35	1.63716e-30
0.949116	0.825722	0.974712	29146.8
0.994703	0.00313795	0.0211298	631.844
0.943023	0.170678	0.454958	13604.6
0.793625	0.212307	0.468554	14011.2
0.954774	0.0299943	0.130389	3899.01
0.989842	0.5782	0.891711	26664.8
0.999985	2.04639e-10	4.77002e-09	0.000142638
1	1.19025e-22	6.12773e-21	1.83237e-16
0.750121	1	0.965796	28880.2
0.94121	1	0.998237	29850.3
0.963179	0.399834	0.752594	22504.8
0.0662415	0.815874	0.211744	6331.79
0.244261	1	0.588552	17599.5
0.9865	1	0.999908	29900.3
0.702639	0.48419	0.707022	21142.1
0.832246	0.272152	0.562851	16830.9
0.89651	0.0625859	0.217728	6510.73
0.981362	0.0386754	0.162118	4847.81
0.450201	0.394008	0.484156	14477.7
0.39355	0.0505216	0.0977816	2923.96
1	1	1	29903
0.0289017	0.0158495	0.00398	119.014
0.774607	0.1072	0.289673	8662.1
0.950807	0.752864	0.95514	28561.6
0.984927	1	0.999886	29899.6
0.254123	0.726501	0.496529	14847.7
1	1	1	29903
0.769626	0.831411	0.925568	27677.3
0.0922092	1	0.312008	9329.97
0.771722	0.823701	0.923676	27620.7
0.815615	1.98142e-06	2.31673e-05	0.692772
0.56556	1	0.887895	26550.7
0.526161	1	0.864034	25837.2
0.899593	0.30836	0.633107	18931.8
0.121258	2.07775e-30	1.80029e-29	5.38341e-25
0.994171	3.52134e-24	1.92577e-22	5.75862e-18
0.622554	8.10016e-28	3.22005e-26	9.6289e-22
0.080265	3.75513e-29	2.07892e-28	6.2166e-24
0.998832	4.79328e-29	3.16987e-27	9.47887e-23
0.999996	9.63093e-27	5.86567e-25	1.75401e-20
0.456491	1.16479e-31	3.88216e-30	1.16088e-25
0.69045	4.40304e-32	2.23661e-30	6.68815e-26
0.999993	1.60008e-47	1.7401e-45	5.20342e-41
0.993318	8.47043e-50	9.59171e-48	2.86821e-43
1.98962e-08	0	0	0
0.287219	0.868783	0.595923	17819.9
0.952928	1	0.998874	29869.3
1	0.0410919	0.172255	5150.94
0.907097	0.119992	0.350244	10473.4
0.998812	0.202252	0.525115	15702.5
0.651364	0.44182	0.646234	19324.3
0.996891	0.718061	0.955141	28561.6
0.888213	1	0.993505	29708.8
1	1	1	29903
0.797085	0.217911	0.477738	14285.8
0.999999	7.37788e-05	0.000775741	23.197
0.254183	1	0.602338	18011.7
0.99911	1	1	29903
0.800844	1	0.978703	29266.2
0.904186	1	0.995256	29761.1
0.997083	0.386268	0.752621	22505.6
0.734886	0.607157	0.806271	24109.9
0.640032	1	0.925638	27679.4
0.0531153	2.34014e-07	2.3869e-07	0.00713754
0.72668	0.012496	0.0517739	1548.2
0.835249	1.95194e-07	2.71117e-06	0.081072
0.999262	0.413292	0.778207	23270.7
0.94802	1	0.998625	29861.9
0.988182	1	0.99993	29900.9
1	0.0307237	0.137726	4118.41
1	0.844582	0.987243	29521.5
0.01357	1.1523e-06	2.96686e-07	0.00887179
0.679138	7.4557e-11	1.251e-09	3.74085e-05
0.630319	0.465131	0.652904	19523.8
0.955335	0.0775673	0.266941	7982.33
0.646891	1	0.928662	27769.8
0.614593	1	0.913774	27324.6
1	0.467787	0.823185	24615.7
0.868737	0.702744	0.911768	27264.6
0.969267	0.617008	0.905494	27077
0.99996	1	1	29903
0.999998	0.627036	0.919705	27502
0.982932	0.616509	0.909523	27197.5
0.995272	0.617589	0.913811	27325.7
0.906432	1.03781e-07	1.61606e-06	0.0483249
0.276309	0.270455	0.268568	8030.99
0.997169	0.00331704	0.0221994	663.828
0.466467	0.258016	0.375186	11219.2
0.576754	0.00256203	0.011108	332.163
0.908185	0.0133603	0.0656646	1963.57
0.999336	0.025851	0.120284	3596.86
0.796603	0.187444	0.433273	12956.2
1	0.377055	0.744821	22272.4
0.816541	0.529644	0.79499	23772.6
0.320022	0.629401	0.524172	15674.3
0.177807	1	0.484891	14499.7
0.791233	0.000204078	0.00157132	46.9873
0.125082	8.85074e-08	2.13875e-07	0.0063955
0.999997	0.0905237	0.307974	9209.35
0.66489	1.36864e-06	1.35679e-05	0.405721
0.6107	1.60823e-20	4.62293e-19	1.38239e-14
0.0124459	3.71787e-21	2.42594e-21	7.2543e-17
0.468647	3.92269e-21	8.96116e-20	2.67966e-15
0.43833	3.46001e-21	7.42203e-20	2.21941e-15
0.991316	1.89179e-22	9.56962e-21	2.8616e-16
0.988316	0	0	0
1	7.93743e-131	2.38573e-128	7.13405e-124
0.858999	0.278738	0.581702	17394.6
0.378462	1	0.746191	22313.3
0.508253	1	0.852226	25484.1
0.999963	0.100355	0.331066	9899.87
0.884038	1	0.993	29693.7
0.934369	1	0.997798	29837.1
0.395783	1.99931e-11	2.10187e-10	6.28522e-06
0.145788	0.563936	0.287623	8600.78
0.646943	1	0.928685	27770.5
0.686894	0.744601	0.854388	25548.8
0.775306	0.581716	0.810132	24225.4
0.788221	0.330542	0.610966	18269.7
0.866507	0	0	0
0.987742	1	0.999925	29900.7
0.99922	0.192425	0.509304	15229.7
0.807079	0.330133	0.61884	18505.2
0.318455	0.0405889	0.0691337	2067.31
0.908194	0.69504	0.92165	27560.1
0.582645	1	0.897376	26834.2
0.666438	0.0931679	0.234651	7016.76
0.13917	4.43379e-08	1.22815e-07	0.00367253
0.100192	0.699796	0.256451	7668.66
0.349784	0.000282026	0.00100857	30.1594
0.979617	0.085005	0.290257	8679.57
0.860524	1	0.989786	29597.6
0.930481	1	0.997526	29829
0.725221	1	0.958219	28653.6
1	1	1	29903
0.793467	1	0.97703	29216.1
0.849069	0.0155462	0.0703227	2102.86
0.0130712	1	0.0697654	2086.19
0.94662	0.214339	0.526531	15744.9
0.681542	1	0.942844	28193.9
0.999981	1	1	29903
0.979711	1	0.999793	29896.8
0.597211	0.300079	0.487308	14572
0.912928	0.588349	0.870958	26044.3
0.577948	0.00944259	0.0338943	1013.54
1	0.646761	0.928606	27768.1
0.60217	0.447081	0.622496	18614.5
0.900096	0.274606	0.592636	17721.6
0.610421	1	0.911729	27263.4
0.865836	1	0.990568	29621
0.773369	0.0816696	0.237615	7105.42
0.902793	0.00445421	0.026203	783.548
0.946136	0.011348	0.059418	1776.78
0.3804	0.719507	0.62834	18789.2
0.770522	0.0409899	0.140709	4207.61
0.991354	0.0357367	0.153766	4598.05
0.321772	1	0.686633	20532.4
1	0.0757641	0.271245	8111.05
0.999971	0.469544	0.824506	24655.2
0.305369	0.015673	0.0303534	907.658
0.84769	1	0.987763	29537.1
0.357145	1	0.724867	21675.7
0.403296	1	0.769523	23011
0.0800178	0.793295	0.23849	7131.57
1	0	0	0
0.945494	0.0761791	0.261509	7819.91
0.493218	0.113691	0.217629	6507.77
0.973198	0.298087	0.649104	19410.2
0.999877	0.330229	0.696068	20814.5
0.533506	0.112111	0.228275	6826.12
0.0537788	0.537337	0.13131	3926.55
0.110855	0.538153	0.227839	6813.06
0.871997	0.305547	0.61883	18504.9
0.742265	0.349172	0.609131	18214.9
0.930184	0.579741	0.872287	26084
0.666221	1	0.936796	28013
0.876534	0.132788	0.366729	10966.3
0.377901	1	0.745645	22297
0.990946	0.855425	0.987761	29537
0.999989	0.00832584	0.0481928	1441.11
4.22479e-07	4.80757e-07	6.139e-12	1.83574e-07
0.307048	0.621759	0.507047	15162.2
0.747437	1.23692e-20	4.35729e-19	1.30296e-14
0.987094	2.69554e-19	1.16463e-17	3.48258e-13
0.850732	1.17352e-20	4.69757e-19	1.40472e-14
0.161042	6.77945e-35	8.89827e-34	2.66085e-29
0.413044	1.10877e-30	3.24511e-29	9.70384e-25
0.748565	0.339821	0.602605	18019.7
0.95396	1.76114e-07	2.78877e-06	0.0833926
0.570638	1	0.890766	26636.6
0.144591	0.263401	0.162545	4860.6
0.767158	0.0454946	0.152004	4545.38
0.854633	1	0.988881	29570.5
0.52052	0.61761	0.6863	20522.4
0.227842	0.61761	0.416665	12459.5
0.0714727	0.61761	0.181881	5438.79
0.227842	0.61761	0.416665	12459.5
1	0.389414	0.756675	22626.9
0.903643	0.265865	0.582861	17429.3
0.997173	0.508934	0.851713	25468.8
0.125047	0.0323968	0.0263678	788.475
0.99325	1	0.999977	29902.3
0.700285	1	0.949774	28401.1
0.921805	1	0.99686	29809.1
0.999996	0.445835	0.805982	24101.3
0.848695	1	0.987928	29542
0.989447	0.0583787	0.222468	6652.45
0.4076	0.636134	0.60928	18219.3
0.23797	9.93543e-13	7.11027e-12	2.12619e-07
0.0634516	2.27704e-07	2.75277e-07	0.00823162
0.111436	3.78846e-06	6.61875e-06	0.197921
0.603774	0.0585327	0.153474	4589.34
0.344815	0.000272212	0.000964318	28.836
0.991919	0.00139881	0.0105177	314.51
0.999999	1.295e-22	6.65606e-21	1.99036e-16
0.466696	1	0.822355	24590.9
0.713257	0.7823	0.883524	26420
0.978171	0.170322	0.465182	13910.3
0.834835	8.84245e-06	9.4611e-05	2.82915
0.99937	0.170208	0.471411	14096.6
0.242537	0.0264547	0.0388114	1160.58
0.00876108	1	0.0502661	1503.11
0.617359	1	0.915114	27364.7
0.999997	1	1	29903
0.884825	0.700755	0.916404	27403.2
0.35458	0.596201	0.539917	16145.1
1	0.867768	0.990844	29629.2
0.24513	0.700517	0.474267	14182
0.801902	0.416559	0.700313	20941.5
0.999999	0.0199776	0.0981526	2935.06
0.999981	0.382834	0.750407	22439.4
0.456012	0.589915	0.62222	18606.3
0.999994	0.0109244	0.0602671	1802.17
0.788514	0.279443	0.55363	16555.2
0.954811	1	0.998963	29872
0.792251	1	0.976748	29207.7
0.999994	9.25039e-17	3.50766e-15	1.0489e-10
0.31881	7.02925e-06	3.13932e-05	0.93875
0.862687	0.125129	0.348249	10413.7
0.970867	0.11892	0.364708	10905.9
0.986649	5.93233e-06	7.63747e-05	2.28383
0.890832	3.10862e-05	0.000318308	9.51837
0.990435	0.0625907	0.234376	7008.55
1	3.90297e-06	5.25097e-05	1.5702
0.620902	2.15174e-05	0.000163305	4.8833
0.978104	0.12511	0.379434	11346.2
0.999166	3.10493e-05	0.00035307	10.5579
0.786763	0.00391964	0.0209133	625.369
0.999469	2.71802e-46	2.87739e-44	8.60426e-40
0.986308	0.124988	0.381335	11403.1
0.87991	1	0.992482	29678.2
0.874344	1	0.991752	29656.4
0.972545	1	0.99962	29891.6
0.948288	0.31725	0.662207	19802
0.7778	0.047049	0.157645	4714.05
0.377028	0.00032077	0.00121184	36.2375
0.156295	0.149565	0.111178	3324.56
0.999999	0.0140586	0.0740116	2213.17
0.418356	6.18662e-07	4.18439e-06	0.125126
0.353418	2.21821e-06	1.18055e-05	0.35302
0.956567	0.0408201	0.165676	4954.22
0.999992	9.62354e-18	3.86693e-16	1.15633e-11
0.985368	1	0.999892	29899.8
0.757364	0.774082	0.899319	26892.3
0.967345	1	0.999461	29886.9
0.264456	0.116355	0.13789	4123.31
0.989739	0.609133	0.907961	27150.8
0.979059	1	0.999779	29896.4
1	0.156453	0.446674	13356.9
0.884626	1	0.993073	29695.8
0.634059	1	0.922945	27598.8
0.999994	1	1	29903
0.398597	1	0.765228	22882.6
0.0194266	1	0.0959889	2870.35
0.933969	0.00168421	0.0117263	350.653
0.784981	3.46503e-41	2.56781e-39	7.67852e-35
0.942056	1.56558e-06	2.12778e-05	0.636269
0.999967	5.49607e-06	7.20594e-05	2.15479
0.498635	1	0.845625	25286.7
0.945035	1	0.998461	29857
0.53954	1	0.872457	26089.1
0.990193	1	0.999952	29901.6
0.773592	0.0898676	0.254872	7621.45
0.281235	0.00127116	0.00319471	95.5315
0.767349	0.00539001	0.0268346	802.435
0.833272	0.0578926	0.194484	5815.64
0.990923	0.017863	0.0891086	2664.61
0.99996	1	1	29903
0.02538	1	0.118621	3547.12
0.912666	1	0.99607	29785.5
0.591284	1	0.901979	26971.9
0.803708	0.802852	0.927949	27748.5
0.108205	1	0.348824	10430.9
0.298337	1	0.659185	19711.6
0.999998	1	1	29903
0.840863	0.733234	0.914723	27353
0.999984	2.37826e-32	1.75552e-30	5.24953e-26
1	0.32404	0.689197	20609.1
0.488086	0.000214809	0.00106554	31.8629
0.963279	0.525353	0.850739	25439.6
0.123711	0.0315209	0.0255295	763.41
0.783331	0.180249	0.4176	12487.5
0.859689	6.26418e-05	0.000583182	17.4389
0.920501	1	0.996753	29805.9
0.713632	1	0.954403	28539.5
0.66676	1	0.937015	28019.5
0.857793	1	0.989372	29585.2
0.812564	1	0.98122	29341.4
0.949278	1	0.998691	29863.9
0.883191	1	0.992896	29690.6
0.960271	1	0.9992	29879.1
1	1.79347e-20	8.33383e-19	2.49207e-14
0.948448	1	0.998648	29862.6
0.521971	1	0.861327	25756.3
0.193328	1	0.511036	15281.5
0.778989	0.357623	0.634625	18977.2
0.374784	9.86018e-10	8.39558e-09	0.000251053
0.999769	5.64781e-07	8.68831e-06	0.259807
0.0388217	0.62468	0.114448	3422.34
0.967389	0.855144	0.984138	29428.7
0.563265	0.057963	0.14437	4317.11
0.960259	0.0160822	0.07985	2387.76
0.165966	0.000111611	0.000220367	6.58963
0.802742	0.365629	0.653302	19535.7
0.653854	0.040793	0.123338	3688.16
0.630417	0.040794	0.119858	3584.1
0.759942	1.97713e-05	0.00018189	5.43907
0.786265	0.291022	0.566289	16933.7
0.952875	1	0.998872	29869.3
0.914795	1	0.996262	29791.2
0.572672	1	0.891903	26670.6
0.58548	1	0.898901	26879.8
0.706007	1	0.951789	28461.4
0.864306	0.69143	0.905268	27070.2
0.999997	1.86664e-10	4.36824e-09	0.000130624
0.69781	0.579574	0.770553	23041.8
0.736186	0.598106	0.801492	23967
0.999997	0.000478748	0.00413844	123.752
0.506189	1	0.850825	25442.2
0.42155	0.377372	0.451527	13502
0.980545	0.148776	0.426697	12759.5
0.778837	1	0.97351	29110.9
0.326317	1	0.691755	20685.5
0.999999	1	1	29903
1	0.834578	0.985494	29469.2
0.999408	0.661772	0.934812	27953.7
0.941695	0.375412	0.72112	21563.6
0.470428	1	0.825183	24675.5
0.853001	1	0.988624	29562.8
0.583987	0.61053	0.724244	21657.1
0.873949	0.242244	0.540397	16159.5
0.395023	0.504751	0.520902	15576.5
0.999794	1	1	29903
0.645855	1	0.92821	27756.3
0.942737	1	0.998328	29853
0.981313	0.00721495	0.04213	1259.81
0.997431	1	0.999997	29902.9
0.675067	1	0.94033	28118.7
0.469182	0.59612	0.636034	19019.3
0.774056	0.0151235	0.0637723	1906.98
0.24401	0.00470802	0.00892511	266.887
0.819814	0.15211	0.384311	11492
0.972325	1	0.999613	29891.4
0.459572	1	0.816871	24426.9
0.834707	1	0.985517	29469.9
0.772542	1	0.971911	29063.1
0.843919	1	0.987131	29518.2
0.604731	0.03652	0.106291	3178.42
0.775737	0.0179308	0.0733755	2194.15
0.874321	1	0.991749	29656.3
0.605818	0.40788	0.592537	17718.6
0.990542	0.251043	0.594724	17784
0.964823	1	0.999374	29884.3
0.689692	1	0.94592	28285.8
0.434975	1	0.797077	23835
0.497998	0.00790462	0.0257346	769.543
0.653929	1	0.93169	27860.3
0.875731	1	0.991937	29661.9
0.478504	0.120241	0.221821	6633.11
0.902471	0.072811	0.244605	7314.43
0.745856	1	0.964558	28843.2
0.963782	0.0912477	0.301738	9022.87
0.418128	0.622865	0.610828	18265.6
0.941581	1	0.998259	29851
0.134284	0.327747	0.181472	5426.56
0.918448	0.072063	0.2459	7353.16
0.715807	0.10494	0.269572	8061.02
0.547953	0.000177486	0.000995701	29.7745
0.755019	1	0.967189	28921.8
0.236629	0.718227	0.47115	14088.8
0.316563	0.00902007	0.019584	585.62
0.953158	0.166362	0.450585	13473.8
0.932743	0.303915	0.640832	19162.8
0.939734	1	0.998146	29847.6
0.930784	0.687072	0.925407	27672.5
0.120716	0.694707	0.291722	8723.35
0.0507465	0.407131	0.100814	3014.63
0.108127	0.277251	0.13512	4040.5
0.507182	0.337987	0.473744	14166.4
0.705459	1	0.951598	28455.6
0.899254	1	0.994746	29745.9
0.225749	1	0.561738	16797.6
0.999998	0.00117432	0.00909749	272.042
0.996397	0.466701	0.821074	24552.6
0.982054	0.723036	0.953189	28503.2
0.999578	1	1	29903
0.65104	1	0.930456	27823.4
0.982182	1	0.99984	29898.2
0.999995	1	1	29903
0.96379	1	0.999336	29883.2
0.98609	1	0.999903	29900.1
0.963266	1	0.999317	29882.6
0.175756	1	0.481336	14393.4
0.999978	0.829058	0.984474	29438.7
0.927819	1	0.99733	29823.2
0.703531	1	0.950923	28435.5
0.13005	1	0.39533	11821.6
0.999862	4.44667e-07	6.94744e-06	0.207749
1	0.00679375	0.0407065	1217.25
1	5.53436e-11	1.36242e-09	4.07404e-05
0.167035	0.0411631	0.0411149	1229.46
0.560398	0.0863444	0.194929	5828.96
0.857917	0.787564	0.940565	28125.7
0.568947	1.74623e-06	1.47259e-05	0.440348
0.588402	1	0.900458	26926.4
0.705274	0.0647346	0.186578	5579.23
0.97254	1	0.999619	29891.6
0.969927	0.773643	0.96587	28882.4
0.651527	0.752977	0.839958	25117.3
0.846596	1	0.987581	29531.6
0.999982	0.629008	0.920618	27529.2
0.668127	1	0.937567	28036.1
0.653028	0.00182064	0.00919601	274.988
0.335092	3.13612e-06	1.55173e-05	0.464013
0.976085	1	0.999712	29894.4
0.253623	1.87097e-06	7.38399e-06	0.220803
0.995803	0.233907	0.572307	17113.7
0.974882	1	0.999682	29893.5
0.609842	1	0.911442	27254.9
0.816094	1	0.981945	29363.1
0.365771	0.763839	0.635653	19007.9
0.256844	0.231261	0.227108	6791.21
0.999996	0.00110116	0.00860159	257.213
0.0870255	1	0.299503	8956.04
0.39247	1	0.759545	22712.7
0.987577	1	0.999923	29900.7
0.492757	1	0.8415	25163.4
0.977072	1	0.999735	29895.1
0.995007	0.380713	0.74653	22323.5
0.999986	2.81241e-13	8.40887e-12	2.51451e-07
0.236565	0.518828	0.380203	11369.2
0.993009	0.766339	0.968841	28971.2
0.832469	0.142373	0.371286	11102.6
