unique_top_cov	unique_bot_cov	redundant_top_cov	redundant_bot_cov	raw_redundant_top_cov	raw_redundant_bot_cov	e_value	position
3051	3686	0	0	0	0	19083.4	58
3051	3686	0	0	0	0	23672.2	59
3051	3686	0	0	0	0	19178.5	60
3051	3686	0	0	0	0	23972.8	61
3051	3686	0	0	0	0	18998.1	62
3052	3686	0	0	0	0	19076.2	63
3052	3686	0	0	0	0	23677.6	64
3052	3686	0	0	0	0	19116.3	65
3053	3687	0	0	0	0	23683.2	66
3053	3687	0	0	0	0	19057.5	67
3054	3687	0	0	0	0	18805.3	68
3055	3688	0	0	0	0	18713.7	69
3056	3688	0	0	0	0	17736.2	70
2963	3599	0	0	0	0	23086.7	71
2963	3599	0	0	0	0	23364.1	72
2963	3599	0	0	0	0	18449.5	73
2963	3600	0	0	0	0	18425.1	74
2963	3601	0	0	0	0	23111.6	75
2963	3601	0	0	0	0	18614.3	76
55	690	0	0	0	0	2146.29	77
31	48	0	0	0	0	219.568	78
0	13	0	0	0	0	30.9255	79
0	13	0	0	0	0	30.9422	80
0	13	0	0	0	0	30.7778	81
0	13	0	0	0	0	30.9235	82
0	13	0	0	0	0	33.4138	83
0	13	0	0	0	0	39.6296	84
0	13	0	0	0	0	33.9216	85
0	13	0	0	0	0	43.6599	86
0	13	0	0	0	0	34.318	87
0	13	0	0	0	0	43.3012	88
0	13	0	0	0	0	33.909	89
0	13	0	0	0	0	44.3847	90
0	13	0	0	0	0	42.1604	91
0	13	0	0	0	0	39.4871	92
0	13	0	0	0	0	33.6141	93
0	13	0	0	0	0	44.5053	94
0	13	0	0	0	0	33.9216	95
0	13	0	0	0	0	39.4188	96
0	13	0	0	0	0	30.8572	97
0	13	0	0	0	0	39.6664	98
0	13	0	0	0	0	33.4138	99
1	13	0	0	0	0	39.3473	100
1	13	0	0	0	0	47.0635	101
1	13	0	0	0	0	43.2986	102
1	13	0	0	0	0	43.0396	103
1	13	0	0	0	0	36.4095	104
1	13	0	0	0	0	48.2161	105
1	13	0	0	0	0	39.7607	106
1	13	0	0	0	0	32.897	107
1	13	0	0	0	0	35.9084	108
1	13	0	0	0	0	45.6077	109
1	13	0	0	0	0	42.666	110
1	13	0	0	0	0	36.8467	111
1	13	0	0	0	0	35.9187	112
1	13	0	0	0	0	33.4476	113
1	13	0	0	0	0	48.3603	114
1	13	0	0	0	0	36.4472	115
1	13	0	0	0	0	48.1239	116
1	13	0	0	0	0	41.0402	117
1	13	0	0	0	0	33.7737	118
1	13	0	0	0	0	42.5777	119
1	13	0	0	0	0	36.0618	120
1	13	0	0	0	0	42.8795	121
1	13	0	0	0	0	32.8261	122
1	13	0	0	0	0	43.6423	123
1	13	0	0	0	0	47.3975	124
1	13	0	0	0	0	43.243	125
1	13	0	0	0	0	33.7735	126
1	13	0	0	0	0	47.9164	127
1	13	0	0	0	0	36.3155	128
1	13	0	0	0	0	34.012	129
1	13	0	0	0	0	35.9894	130
1	13	0	0	0	0	33.4036	131
1	13	0	0	0	0	33.6665	132
1	13	0	0	0	0	35.1735	133
1	13	0	0	0	0	34.9676	134
1	13	0	0	0	0	32.8422	135
1	13	0	0	0	0	33.8886	136
1	13	0	0	0	0	36.5484	137
1	13	0	0	0	0	32.6834	138
1	13	0	0	0	0	34.0206	139
1	13	0	0	0	0	42.9357	140
1	13	0	0	0	0	36.1225	141
1	13	0	0	0	0	34.0723	142
1	13	0	0	0	0	32.9321	143
1	13	0	0	0	0	36.2923	144
1	13	0	0	0	0	36.1109	145
1	13	0	0	0	0	33.8504	146
1	13	0	0	0	0	41.4551	147
1	13	0	0	0	0	36.6481	148
2	13	0	0	0	0	47.5522	149
2	13	0	0	0	0	38.1092	150
2	13	0	0	0	0	47.1814	151
3	13	0	0	0	0	50.1239	152
3	13	0	0	0	0	41.9592	153
4	13	0	0	0	0	42.0415	154
6	13	0	0	0	0	58.5491	155
7	13	0	0	0	0	46.8733	156
8	13	0	0	0	0	59.0798	157
8	13	0	0	0	0	53.8618	158
12	13	0	0	0	0	72.3263	159
12	13	0	0	0	0	69.392	160
12	13	0	0	0	0	63.1959	161
12	13	0	0	0	0	75.106	162
12	13	0	0	0	0	62.8521	163
13	13	0	0	0	0	78.5032	164
13	13	0	0	0	0	86.8081	165
13	13	0	0	0	0	66.6133	166
13	13	0	0	0	0	86.2218	167
13	13	0	0	0	0	67.3661	168
13	13	0	0	0	0	65.6094	169
13	13	0	0	0	0	65.003	170
13	13	0	0	0	0	76.599	171
13	13	0	0	0	0	68.7939	172
13	13	0	0	0	0	81.4861	173
13	13	0	0	0	0	74.4409	174
13	13	0	0	0	0	68.5766	175
13	13	0	0	0	0	83.0224	176
13	13	0	0	0	0	66.5005	177
13	13	0	0	0	0	66.6064	178
13	13	0	0	0	0	67.6823	179
13	13	0	0	0	0	84.6364	180
13	13	0	0	0	0	69.2687	181
13	13	0	0	0	0	67.4603	182
13	13	0	0	0	0	86.2914	183
13	13	0	0	0	0	67.4863	184
13	13	0	0	0	0	86.4055	185
13	13	0	0	0	0	86.6499	186
13	13	0	0	0	0	65.7127	187
13	13	0	0	0	0	84.9479	188
13	13	0	0	0	0	85.1663	189
13	13	0	0	0	0	86.6598	190
13	13	0	0	0	0	68.7502	191
13	13	0	0	0	0	87.0978	192
13	13	0	0	0	0	83.9478	193
13	13	0	0	0	0	67.9548	194
13	13	0	0	0	0	67.0501	195
13	13	0	0	0	0	67.1596	196
13	13	0	0	0	0	83.0655	197
13	13	0	0	0	0	86.9679	198
13	13	0	0	0	0	81.5978	199
13	13	0	0	0	0	66.6718	200
13	13	0	0	0	0	69.0409	201
13	13	0	0	0	0	68.2948	202
13	13	0	0	0	0	83.0412	203
13	13	0	0	0	0	83.9419	204
13	13	0	0	0	0	69.7856	205
13	13	0	0	0	0	84.1375	206
13	13	0	0	0	0	87.1882	207
13	13	0	0	0	0	85.7165	208
13	13	0	0	0	0	67.1218	209
13	13	0	0	0	0	88.5367	210
13	13	0	0	0	0	68.4519	211
13	13	0	0	0	0	66.996	212
13	13	0	0	0	0	84.7817	213
13	13	0	0	0	0	85.8555	214
13	13	0	0	0	0	65.9178	215
13	13	0	0	0	0	84.103	216
13	13	0	0	0	0	84.7007	217
13	13	0	0	0	0	84.9625	218
13	13	0	0	0	0	80.2316	219
13	13	0	0	0	0	68.3916	220
13	13	0	0	0	0	66.4402	221
13	13	0	0	0	0	87.4844	222
13	13	0	0	0	0	66.1736	223
13	13	0	0	0	0	66.6722	224
13	13	0	0	0	0	87.8719	225
13	13	0	0	0	0	65.9374	226
13	13	0	0	0	0	86.7279	227
13	13	0	0	0	0	85.4794	228
13	13	0	0	0	0	67.8091	229
13	13	0	0	0	0	86.629	230
13	13	0	0	0	0	66.1507	231
13	13	0	0	0	0	62.3496	232
13	13	0	0	0	0	87.2464	233
13	13	0	0	0	0	65.861	234
13	13	0	0	0	0	65.6038	235
13	13	0	0	0	0	85.4089	236
13	13	0	0	0	0	86.874	237
13	13	0	0	0	0	64.0852	238
13	13	0	0	0	0	65.534	239
13	13	0	0	0	0	66.056	240
13	13	0	0	0	0	66.4922	241
13	13	0	0	0	0	86.8252	242
13	13	0	0	0	0	66.3955	243
13	13	0	0	0	0	82.3569	244
13	13	0	0	0	0	86.764	245
13	13	0	0	0	0	85.8742	246
13	13	0	0	0	0	84.0735	247
13	13	0	0	0	0	84.5172	248
13	13	0	0	0	0	66.5208	249
13	13	0	0	0	0	77.263	250
13	13	0	0	0	0	67.5635	251
13	13	0	0	0	0	81.8959	252
13	13	0	0	0	0	66.6861	253
13	13	0	0	0	0	83.0331	254
13	13	0	0	0	0	85.3625	255
13	13	0	0	0	0	81.1857	256
13	13	0	0	0	0	68.6338	257
13	13	0	0	0	0	68.0288	258
13	13	0	0	0	0	70.2873	259
13	13	0	0	0	0	81.304	260
13	13	0	0	0	0	85.2199	261
13	13	0	0	0	0	64.2074	262
13	13	0	0	0	0	69.003	263
13	13	0	0	0	0	68.7865	264
13	13	0	0	0	0	82.7469	265
13	13	0	0	0	0	68.1803	266
13	13	0	0	0	0	64.7666	267
13	13	0	0	0	0	85.4746	268
13	13	0	0	0	0	84.9892	269
13	13	0	0	0	0	66.8698	270
13	13	0	0	0	0	83.6059	271
13	13	0	0	0	0	66.0455	272
13	13	0	0	0	0	82.3564	273
13	13	0	0	0	0	82.52	274
13	13	0	0	0	0	85.6262	275
13	13	0	0	0	0	65.4793	276
13	13	0	0	0	0	66.4326	277
13	13	0	0	0	0	82.5425	278
13	12	0	0	0	0	63.1712	279
13	12	0	0	0	0	41.6887	280
13	11	0	0	0	0	42.3006	281
13	0	0	0	0	0	42.9145	282
13	0	0	0	0	0	30.4368	283
13	0	0	0	0	0	37.7485	284
13	0	0	0	0	0	37.7921	285
13	0	0	0	0	0	30.0996	286
13	0	0	0	0	0	30.9733	287
13	0	0	0	0	0	30.8352	288
13	0	0	0	0	0	42.5597	289
13	0	0	0	0	0	32.7744	290
13	0	0	0	0	0	32.3455	291
13	0	0	0	0	0	42.3031	292
13	0	0	0	0	0	39.217	293
13	0	0	0	0	0	31.4682	294
13	0	0	0	0	0	39.8092	295
13	0	0	0	0	0	33.468	296
13	0	0	0	0	0	33.6618	297
13	0	0	0	0	0	33.125	298
13	0	0	0	0	0	32.2467	299
13	0	0	0	0	0	42.0186	300
13	0	0	0	0	0	31.3813	301
13	0	0	0	0	0	40.3592	302
13	0	0	0	0	0	30.2913	303
13	0	0	0	0	0	42.8991	304
13	0	0	0	0	0	37.9446	305
13	0	0	0	0	0	29.9109	306
13	0	0	0	0	0	41.7401	307
13	0	0	0	0	0	42.6364	308
13	0	0	0	0	0	32.4456	309
13	0	0	0	0	0	33.1521	310
13	0	0	0	0	0	43.5067	311
13	0	0	0	0	0	26.6506	312
13	0	0	0	0	0	43.5248	313
13	0	0	0	0	0	30.9181	314
13	0	0	0	0	0	36.4309	315
13	0	0	0	0	0	30.7939	316
13	0	0	0	0	0	27.4154	317
13	0	0	0	0	0	29.1582	318
13	0	0	0	0	0	38.952	319
13	0	0	0	0	0	42.6638	320
14	7850	0	0	0	0	44.1613	321
14	7983	0	0	0	0	23327.9	322
14	8715	0	0	0	0	27626.5	323
14	10549	0	0	0	0	26697.9	324
14	10845	0	0	0	0	25933.5	325
14	10904	0	0	0	0	25184.8	326
14	10973	0	0	0	0	25345.5	327
14	11008	0	0	0	0	29087.5	328
14	11038	0	0	0	0	36908	329
14	11044	0	0	0	0	29634.2	330
14	11054	0	0	0	0	40902.1	331
14	11061	0	0	0	0	40793.1	332
14	11063	0	0	0	0	31783.9	333
14	11064	0	0	0	0	31967.4	334
15	11064	0	0	0	0	37260.3	335
15	11064	0	0	0	0	40739.3	336
15	11064	0	0	0	0	37376.1	337
15	11064	0	0	0	0	41008.2	338
14	11064	0	0	0	0	30228.8	339
14	11064	0	0	0	0	37244	340
15	11065	0	0	0	0	41088.4	341
15	11066	0	0	0	0	32565.7	342
15	11066	0	0	0	0	40564.7	343
15	11066	0	0	0	0	37182.5	344
15	11066	0	0	0	0	32104.2	345
15	11067	0	0	0	0	37205.2	346
15	11067	0	0	0	0	40890.9	347
15	11067	0	0	0	0	32238.8	348
15	11067	0	0	0	0	30145.7	349
15	11067	0	0	0	0	37275.8	350
15	11067	0	0	0	0	41129.2	351
15	11068	0	0	0	0	31466.1	352
15	11068	0	0	0	0	40710.1	353
15	11068	0	0	0	0	40689.4	354
15	11068	0	0	0	0	37325.5	355
15	11068	0	0	0	0	31303.4	356
16	11068	0	0	0	0	31673	357
16	11068	0	0	0	0	31961.4	358
16	11068	0	0	0	0	40802.1	359
16	11068	0	0	0	0	40770.5	360
16	11068	0	0	0	0	29819.3	361
16	11068	0	0	0	0	40810.8	362
16	11068	0	0	0	0	29919.2	363
16	11068	0	0	0	0	37242.7	364
16	11068	0	0	0	0	31821.7	365
16	11068	0	0	0	0	37203.7	366
16	11068	0	0	0	0	37123.8	367
16	11068	0	0	0	0	40795.3	368
16	11068	0	0	0	0	31412.7	369
16	11068	0	0	0	0	40432.2	370
16	11068	0	0	0	0	40520.6	371
16	11068	0	0	0	0	30059	372
16	11068	0	0	0	0	40750.2	373
16	11068	0	0	0	0	40683.2	374
16	11068	0	0	0	0	30025	375
16	11068	0	0	0	0	40395	376
16	11068	0	0	0	0	40557.3	377
16	11068	0	0	0	0	31323.9	378
16	11068	0	0	0	0	37387.2	379
16	11068	0	0	0	0	31743.8	380
17	11068	0	0	0	0	31991.1	381
17	11068	0	0	0	0	29971.5	382
17	11068	0	0	0	0	31989.7	383
17	11068	0	0	0	0	37145.9	384
17	11068	0	0	0	0	29950.7	385
17	11068	0	0	0	0	40926.5	386
17	11158	0	0	0	0	29806.3	387
17	11158	0	0	0	0	40642.6	388
17	11158	0	0	0	0	40787	389
17	11158	0	0	0	0	37407.3	390
17	11158	0	0	0	0	30346.6	391
18	11158	0	0	0	0	37597.8	392
18	11158	0	0	0	0	41147.5	393
18	11158	0	0	0	0	31832.5	394
18	11158	0	0	0	0	37529.8	395
18	11158	0	0	0	0	30305.4	396
18	11158	0	0	0	0	30307.1	397
18	11158	0	0	0	0	37465.5	398
18	11158	0	0	0	0	30011.3	399
18	11158	0	0	0	0	31836.5	400
18	11158	0	0	0	0	37467.3	401
16	11158	0	0	0	0	31931.1	402
13	11158	0	0	0	0	32094.1	403
12	11158	0	0	0	0	30182.7	404
12	11158	0	0	0	0	30189.2	405
11	11158	0	0	0	0	30101.3	406
10	11158	0	0	0	0	41049.7	407
10	11158	0	0	0	0	29886.6	408
9	11158	0	0	0	0	31765.6	409
9	11158	0	0	0	0	40861	410
7	11158	0	0	0	0	40675.6	411
7	11158	0	0	0	0	37329	412
7	11158	0	0	0	0	29815	413
7	11158	0	0	0	0	37365.8	414
7	11158	0	0	0	0	31803.3	415
7	11158	0	0	0	0	31876.9	416
7	11158	0	0	0	0	40554.4	417
7	11158	0	0	0	0	32167.3	418
8	11158	0	0	0	0	40674	419
8	11158	0	0	0	0	40471.5	420
8	11158	0	0	0	0	37173.9	421
8	11158	0	0	0	0	30665.8	422
10	11158	0	0	0	0	31160	423
10	11158	0	0	0	0	29927.6	424
12	11159	0	0	0	0	41029.5	425
12	11137	0	0	0	0	32056.8	426
12	11137	0	0	0	0	30095.9	427
12	11137	0	0	0	0	41212.5	428
13	11159	0	0	0	0	30050.3	429
14	11159	0	0	0	0	30071.7	430
15	11159	0	0	0	0	41264.6	431
15	11159	0	0	0	0	31656	432
15	11159	0	0	0	0	31852.9	433
17	11159	0	0	0	0	41161.2	434
23	11160	0	0	0	0	30040.8	435
25	11160	0	0	0	0	30090.2	436
26	11161	0	0	0	0	29997.8	437
26	11161	0	0	0	0	30150	438
26	11161	0	0	0	0	30087.8	439
28	11161	0	0	0	0	40931	440
28	11161	0	0	0	0	40561.4	441
28	11161	0	0	0	0	37457	442
28	11161	0	0	0	0	41175.6	443
28	11161	0	0	0	0	31235.2	444
28	11161	0	0	0	0	31787.5	445
28	11161	0	0	0	0	32132.3	446
28	11161	0	0	0	0	32313.3	447
28	11160	0	0	0	0	40656.4	448
29	11160	0	0	0	0	37298.9	449
29	11160	0	0	0	0	37343.8	450
29	11160	0	0	0	0	32093	451
29	11160	0	0	0	0	37417.9	452
30	11160	0	0	0	0	30162.6	453
30	11161	0	0	0	0	30251.9	454
30	11161	0	0	0	0	37461.7	455
30	11162	0	0	0	0	32477	456
30	11162	0	0	0	0	32434	457
30	11162	0	0	0	0	40738.4	458
34	11162	0	0	0	0	30081.9	459
53	11161	0	0	0	0	30160.9	460
60	11161	0	0	0	0	37555.1	461
69	11161	0	0	0	0	30337.4	462
93	11161	0	0	0	0	40813.1	463
99	11162	0	0	0	0	37547.3	464
119	11162	0	0	0	0	37385.4	465
119	11161	0	0	0	0	37539.5	466
119	11160	0	0	0	0	32278.1	467
172	11160	0	0	0	0	30364.6	468
172	11160	0	0	0	0	32568.9	469
235	11159	0	0	0	0	41353.3	470
237	11159	0	0	0	0	32710.7	471
345	11159	0	0	0	0	41331.9	472
348	11159	0	0	0	0	32330.1	473
628	11160	0	0	0	0	32765.9	474
991	11160	0	0	0	0	38304.5	475
7850	11160	0	0	0	0	30975.5	476
7855	11160	0	0	0	0	32716.3	477
10253	11160	0	0	0	0	38429.6	478
10631	11160	0	0	0	0	31057.8	479
10776	11160	0	0	0	0	58390.2	480
10799	11160	0	0	0	0	58272.2	481
10827	11160	0	0	0	0	71452.7	482
10850	11160	0	0	0	0	74223.1	483
10853	11160	0	0	0	0	60572.4	484
10873	11160	0	0	0	0	60147.5	485
10908	11159	0	0	0	0	73379.9	486
10924	11158	0	0	0	0	76063.6	487
10930	11158	0	0	0	0	75020.3	488
10932	11158	0	0	0	0	59304	489
10934	11158	0	0	0	0	62059.2	490
10949	11158	0	0	0	0	74780.1	491
10950	11158	0	0	0	0	73592	492
10950	11158	0	0	0	0	60150.1	493
10964	11158	0	0	0	0	73905	494
10973	11158	0	0	0	0	75874.8	495
10985	11158	0	0	0	0	60223.1	496
10989	11158	0	0	0	0	59585.6	497
10989	11158	0	0	0	0	74984.3	498
10989	11158	0	0	0	0	60676.1	499
10999	11158	0	0	0	0	76210.5	500
11002	11158	0	0	0	0	73173.8	501
11004	11158	0	0	0	0	59572.6	502
11006	11158	0	0	0	0	75117.9	503
11006	11157	0	0	0	0	74707.9	504
11005	11155	0	0	0	0	59645.4	505
11010	11155	0	0	0	0	75003.7	506
11017	11154	0	0	0	0	58513.5	507
11018	11154	0	0	0	0	59396.6	508
11033	11154	0	0	0	0	76407.2	509
11035	11154	0	0	0	0	75956.8	510
10990	11108	0	0	0	0	59844.2	511
10916	11031	0	0	0	0	73916.3	512
10917	11030	0	0	0	0	59366.6	513
10917	11029	0	0	0	0	58799.2	514
10921	11029	0	0	0	0	75491.4	515
10921	11029	0	0	0	0	58510.3	516
10925	11028	0	0	0	0	59076.2	517
10781	10882	0	0	0	0	58582.8	518
10707	10806	0	0	0	0	58781.6	519
10707	10805	0	0	0	0	75142.1	520
10851	10950	0	0	0	0	75172.3	521
10851	10950	0	0	0	0	59644.1	522
10935	11025	0	0	0	0	59657.9	523
11009	11099	0	0	0	0	76235.2	524
11054	11144	0	0	0	0	58086.4	525
11056	11144	0	0	0	0	76270.5	526
11056	11144	0	0	0	0	76038.8	527
11056	11144	0	0	0	0	60086.5	528
11060	11144	0	0	0	0	77198.1	529
11060	11142	0	0	0	0	76639.1	530
11060	11141	0	0	0	0	61001.5	531
11061	11140	0	0	0	0	60139.3	532
11062	11140	0	0	0	0	76722.8	533
11062	11140	0	0	0	0	75077	534
11063	11136	0	0	0	0	60799.5	535
11063	11136	0	0	0	0	76819.6	536
11063	11135	0	0	0	0	60543.4	537
11063	11135	0	0	0	0	60926.8	538
11063	11134	0	0	0	0	76306.3	539
11063	11131	0	0	0	0	59699.9	540
11063	11128	0	0	0	0	75736.4	541
11063	11127	0	0	0	0	76217	542
11063	11123	0	0	0	0	60758.2	543
11064	11115	0	0	0	0	60498.2	544
11064	11115	0	0	0	0	75521.8	545
11064	11115	0	0	0	0	73958.6	546
11064	11113	0	0	0	0	75801.1	547
11064	11108	0	0	0	0	60766.8	548
11064	11108	0	0	0	0	60090.2	549
11066	11102	0	0	0	0	59879.3	550
11067	11097	0	0	0	0	75690.1	551
11068	11088	0	0	0	0	60706	552
11069	11087	0	0	0	0	76153	553
11069	11087	0	0	0	0	60741.4	554
11069	11073	0	0	0	0	61429.5	555
11069	11073	0	0	0	0	75839.4	556
11070	11066	0	0	0	0	75825.7	557
11070	11058	0	0	0	0	73597.2	558
11070	11033	0	0	0	0	59668.8	559
11070	11018	0	0	0	0	75221.4	560
11070	11004	0	0	0	0	73696.4	561
11070	10986	0	0	0	0	61040.1	562
11069	10913	0	0	0	0	60598.7	563
11071	10911	0	0	0	0	39099.5	564
11071	10906	0	0	0	0	31381.1	565
11071	10867	0	0	0	0	39055.1	566
11072	10729	0	0	0	0	39131	567
11072	10556	0	0	0	0	31406.2	568
11072	10241	0	0	0	0	39005.6	569
11072	660	0	0	0	0	32490.9	570
11072	660	0	0	0	0	39131.1	571
11073	659	0	0	0	0	32376.7	572
11074	659	0	0	0	0	41100.1	573
11074	447	0	0	0	0	32387.5	574
11074	446	0	0	0	0	40944.8	575
11074	393	0	0	0	0	30345.1	576
11074	347	0	0	0	0	30550	577
11076	277	0	0	0	0	37568.5	578
11076	256	0	0	0	0	37314.1	579
11076	200	0	0	0	0	30033.9	580
11076	165	0	0	0	0	37305.8	581
11076	158	0	0	0	0	29889.4	582
11077	146	0	0	0	0	39966.4	583
11077	145	0	0	0	0	39725.6	584
11076	133	0	0	0	0	30072.7	585
11077	107	0	0	0	0	30116.7	586
11077	105	0	0	0	0	37130.4	587
11077	105	0	0	0	0	30083.9	588
11076	102	0	0	0	0	39625.9	589
11077	101	0	0	0	0	40386.2	590
11076	101	0	0	0	0	40206.4	591
11076	101	0	0	0	0	29822.3	592
11076	101	0	0	0	0	40146	593
11076	100	0	0	0	0	31910.4	594
11076	100	0	0	0	0	30226.4	595
11076	100	0	0	0	0	37312.3	596
11076	100	0	0	0	0	30284.1	597
11077	100	0	0	0	0	37211.9	598
11077	100	0	0	0	0	37234.3	599
11077	100	0	0	0	0	37176.7	600
11077	99	0	0	0	0	40603.4	601
11077	99	0	0	0	0	37287.7	602
11076	98	0	0	0	0	32203.6	603
11077	97	0	0	0	0	32322	604
11077	97	0	0	0	0	32152.2	605
11077	97	0	0	0	0	29994.6	606
11076	97	0	0	0	0	31885.4	607
11076	97	0	0	0	0	40814.4	608
11076	97	0	0	0	0	41023.1	609
11076	95	0	0	0	0	32029.4	610
11076	95	0	0	0	0	37442	611
11076	95	0	0	0	0	30011	612
11076	95	0	0	0	0	37364.9	613
11076	95	0	0	0	0	37407.2	614
11076	95	0	0	0	0	40832.2	615
11076	95	0	0	0	0	30216.5	616
11076	94	0	0	0	0	30353.4	617
11076	94	0	0	0	0	32241.4	618
11076	94	0	0	0	0	40271.4	619
11076	90	0	0	0	0	40111	620
11076	90	0	0	0	0	37756.6	621
11076	89	0	0	0	0	38836.5	622
11076	75	0	0	0	0	31447.3	623
11076	21	0	0	0	0	31076.2	624
11076	21	0	0	0	0	37932.7	625
11076	21	0	0	0	0	37050.4	626
11074	20	0	0	0	0	29806.8	627
11076	20	0	0	0	0	29715.6	628
11076	19	0	0	0	0	40130.2	629
11075	19	0	0	0	0	29739.7	630
11075	19	0	0	0	0	29988.2	631
11075	17	0	0	0	0	39735.9	632
11075	17	0	0	0	0	29546.3	633
11075	16	0	0	0	0	29541.8	634
11075	14	0	0	0	0	40475	635
11075	11	0	0	0	0	36935.6	636
11075	11	0	0	0	0	29695.4	637
11075	10	0	0	0	0	31382.6	638
11075	9	0	0	0	0	31485.8	639
11075	9	0	0	0	0	37037.4	640
11075	9	0	0	0	0	31693.8	641
11075	9	0	0	0	0	31380	642
11184	8878	0	0	0	0	40364.9	643
11185	9022	0	0	0	0	67991.5	644
11188	9824	0	0	0	0	68004.4	645
11188	11985	0	0	0	0	60561.5	646
11190	12450	0	0	0	0	62167.5	647
11191	12710	0	0	0	0	58578.1	648
11191	12822	0	0	0	0	58071.1	649
11191	12943	0	0	0	0	57267.9	650
11191	13076	0	0	0	0	57884.5	651
11192	13107	0	0	0	0	65529.3	652
11192	13121	0	0	0	0	84977.8	653
11192	13132	0	0	0	0	85607.4	654
11192	13141	0	0	0	0	65602.9	655
11190	13142	0	0	0	0	84922.7	656
11192	13146	0	0	0	0	84864.9	657
11192	13146	0	0	0	0	67663.2	658
11193	13147	0	0	0	0	85802.8	659
11194	13147	0	0	0	0	85214.4	660
11194	13148	0	0	0	0	68494.3	661
11194	13148	0	0	0	0	85560.5	662
11194	13152	0	0	0	0	85203.3	663
11190	13155	0	0	0	0	84766	664
11181	13156	0	0	0	0	84885.1	665
11179	13156	0	0	0	0	68185.1	666
11174	13157	0	0	0	0	68341	667
11174	13157	0	0	0	0	68144.1	668
11174	13158	0	0	0	0	85994	669
11174	13158	0	0	0	0	68601.7	670
11174	13158	0	0	0	0	68681.6	671
11174	13158	0	0	0	0	68177.1	672
11173	13158	0	0	0	0	85392.1	673
11173	13158	0	0	0	0	86251	674
11173	13159	0	0	0	0	85729.4	675
11173	13159	0	0	0	0	85119.3	676
11173	13159	0	0	0	0	85929.3	677
11173	13159	0	0	0	0	85044.6	678
11173	13158	0	0	0	0	82539.5	679
11173	13158	0	0	0	0	86026	680
11173	13158	0	0	0	0	67953	681
11173	13158	0	0	0	0	68254.4	682
11173	13158	0	0	0	0	85274.4	683
11173	13158	0	0	0	0	68097	684
11174	13158	0	0	0	0	67766.4	685
11174	13158	0	0	0	0	67802.2	686
11174	13158	0	0	0	0	67607.3	687
11174	13158	0	0	0	0	85951.2	688
11174	13161	0	0	0	0	67142.9	689
11173	13161	0	0	0	0	85008.7	690
11173	13161	0	0	0	0	67426.7	691
11173	13161	0	0	0	0	67865.3	692
11173	13161	0	0	0	0	67822.9	693
11173	13161	0	0	0	0	67974	694
11173	13161	0	0	0	0	86012.7	695
11173	13162	0	0	0	0	67319.9	696
11173	13162	0	0	0	0	85564.2	697
11173	13162	0	0	0	0	68305.5	698
11172	13162	0	0	0	0	68584.8	699
11172	13162	0	0	0	0	68148	700
11172	13162	0	0	0	0	86056.8	701
11172	13165	0	0	0	0	85792.8	702
11172	13165	0	0	0	0	84814.6	703
11172	13169	0	0	0	0	85986.8	704
11172	13169	0	0	0	0	68383.7	705
11172	13170	0	0	0	0	85671.9	706
