ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.974194	1	0.999664	29893
0.102064	0.125653	0.0686939	2054.15
0.6289	0.63054	0.763337	22826.1
0.0364679	0.0198162	0.00594931	177.902
0.752594	0.102869	0.275497	8238.18
0.969748	0.103602	0.331334	9907.88
0.999999	0.000120285	0.00120593	36.061
0.917807	0.312359	0.644861	19283.3
0.995025	0.118413	0.369799	11058.1
0.975999	0.181244	0.48331	14452.4
0.818553	0.0369031	0.135923	4064.49
0.587826	0.00136729	0.00653132	195.306
0.226973	9.184e-07	3.41518e-06	0.102124
0.687536	1	0.945115	28261.8
0.84782	1	0.987784	29537.7
0.999972	9.57947e-07	1.42333e-05	0.425617
0.88931	1	0.993634	29712.6
0.995407	0.0393781	0.166163	4968.77
0.504004	1	0.849333	25397.6
0.935202	1	0.997854	29838.8
0.860837	5.70383e-15	1.66684e-13	4.98437e-09
0.992513	0.0082253	0.0474153	1417.86
0.165696	1.10128e-14	6.37527e-14	1.9064e-09
0.990837	1	0.999958	29901.7
0.324275	1	0.689461	20617
0.903213	1	0.995157	29758.2
0.819287	1	0.982588	29382.3
0.942926	1	0.998339	29853.3
0.706623	1.40934e-06	1.47585e-05	0.441323
0.131049	1.36564e-13	5.84397e-13	1.74752e-08
0.871838	5.3911e-10	1.05652e-08	0.00031593
1	2.59571e-14	8.37955e-13	2.50574e-08
1	1.21721e-12	3.46108e-11	1.03497e-06
1	9.25213e-17	3.50832e-15	1.04909e-10
1	1.64143e-14	5.37415e-13	1.60703e-08
0.606487	0.00219364	0.0101408	303.24
0.00487771	1	0.0308421	922.273
0.987569	1	0.999922	29900.7
0.819436	1	0.982618	29383.2
0.43636	0.00194843	0.00686128	205.173
0.361043	1	0.728859	21795.1
0.641045	1	0.926089	27692.9
0.998618	1	0.999999	29903
0.871648	1	0.991386	29645.4
0.344508	1	0.711629	21279.8
0.943143	1	0.998352	29853.7
0.999999	4.22814e-22	2.12316e-20	6.34889e-16
0.747765	0.139475	0.340055	10168.7
0.918969	3.17958e-06	4.0157e-05	1.20081
0.888042	4.89073e-06	5.79679e-05	1.73341
0.94612	4.23027e-06	5.37459e-05	1.60716
0.143497	1	0.422087	12621.7
0.940347	1	0.998184	29848.7
0.163607	0.814323	0.401776	12014.3
1	0.0700396	0.256254	7662.75
0.845211	1	0.987349	29524.7
0.940773	3.56964e-09	6.88833e-08	0.00205982
0.998764	3.89134e-05	0.000433558	12.9647
1	3.56964e-09	7.30019e-08	0.00218298
0.940773	3.56964e-09	6.88833e-08	0.00205982
0.990794	1	0.999957	29901.7
0.987072	0.371679	0.734751	21971.3
0.201039	0.185115	0.159692	4775.28
0.614047	1	0.913508	27316.6
0.982922	1	0.999853	29898.6
0.98495	0.483502	0.82952	24805.1
0.786321	0.24912	0.515227	15406.8
0.78512	0.00987067	0.0454138	1358.01
0.916844	1	0.996443	29796.6
0.507642	1	0.851813	25471.8
0.384955	1	0.752445	22500.3
0.99994	0.816428	0.982003	29364.8
0.522873	0.228052	0.372822	11148.5
0.852983	0.149761	0.390605	11680.3
0.981566	1.24938e-17	4.89804e-16	1.46466e-11
0.990393	0.0112248	0.0611355	1828.14
1	0.592221	0.902471	26986.6
0.99814	0.515012	0.85612	25600.5
0.916892	1	0.996447	29796.7
0.878952	1	0.992359	29674.5
0.961123	0.273375	0.613926	18358.2
0.912653	0.00450953	0.0267227	799.088
0.960839	0.00661995	0.0385307	1152.19
0.808476	1	0.980361	29315.7
0.787571	0.344043	0.624773	18682.6
0.127749	6.19877e-05	0.000100936	3.01828
0.541141	1.96084e-06	1.56577e-05	0.468211
0.456462	2.46442e-07	1.91239e-06	0.0571863
0.309764	2.47797e-07	1.33427e-06	0.0398985
0.551514	5.79104e-06	4.36096e-05	1.30406
0.426304	2.45674e-07	1.78797e-06	0.0534657
0.422218	9.81314e-07	6.50355e-06	0.194476
0.435773	9.73742e-07	6.65043e-06	0.198868
0.298126	2.5106e-07	1.30293e-06	0.0389616
0.202455	2.58231e-07	9.28845e-07	0.0277753
0.0911743	2.49894e-07	4.23717e-07	0.0126704
0.177323	1.14975e-06	3.34474e-06	0.100018
0.0493908	2.24684e-06	1.8881e-06	0.0564597
0.262624	2.24626e-06	9.05133e-06	0.270662
0.103733	4.408e-06	7.13229e-06	0.213277
0.560322	0.622119	0.715951	21409.1
0.795505	1	0.977499	29230.2
0.514483	1	0.856405	25609.1
0.342421	1	0.709398	21213.1
0.239211	1	0.581381	17385
0.540705	1	0.873174	26110.5
0.515379	1	0.856999	25626.8
0.310424	1	0.673563	20141.6
0.452065	1	0.810973	24250.5
0.349575	1	0.716992	21440.2
0.431434	1	0.794115	23746.4
0.999999	1.61187e-06	2.31112e-05	0.691093
0.382468	0.579344	0.555496	16611
0.992208	0.0670508	0.246829	7380.91
0.879698	1	0.992455	29677.4
0.986201	1	0.999904	29900.1
0.972294	1	0.999613	29891.4
0.969967	0.809024	0.97496	29154.2
0.417379	1	0.782068	23386.2
0.380785	1	0.74844	22380.6
0.999999	1	1	29903
1	0.818935	0.982518	29380.2
1	0.668574	0.937748	28041.5
0.858864	1	0.989536	29590.1
1	1	1	29903
0.267328	0.697194	0.499492	14936.3
0.733755	1	0.960911	28734.1
1	0.271423	0.62538	18700.7
0.961473	0.0679214	0.243501	7281.41
0.120212	2.12103e-05	3.53889e-05	1.05824
0.944395	0.115567	0.350901	10493
0.764114	0.0149223	0.0624155	1866.41
0.998908	0.0413759	0.173017	5173.72
0.863479	0.0149633	0.0691108	2066.62
0.999991	1.72795e-22	8.83145e-21	2.64087e-16
0.944155	1	0.998411	29855.5
1	0.358296	0.726049	21711.1
0.909203	0.753171	0.944079	28230.8
0.153179	1	0.440565	13174.2
0.964274	1	0.999354	29883.7
1	1	1	29903
0.00720808	7.30546e-12	1.66268e-12	4.97192e-08
0.95996	1	0.999187	29878.7
0.999999	3.31135e-08	6.03437e-07	0.0180446
1	1.03075e-10	2.47335e-09	7.39605e-05
1	7.81876e-12	2.0778e-10	6.21324e-06
0.999996	1.406e-11	3.65385e-10	1.09261e-05
0.999998	1.57068e-07	2.61778e-06	0.0782794
1	7.80119e-12	2.0733e-10	6.1998e-06
0.999999	3.33127e-08	6.06867e-07	0.0181471
1	6.29055e-11	1.54052e-09	4.60661e-05
0.743355	0.368462	0.628595	18796.9
0.638144	1	0.924793	27654.1
0.799492	1	0.978401	29257.1
0.204918	1	0.529743	15840.9
0.472401	1	0.826667	24719.8
0.199888	1	0.521708	15600.6
0.162922	1	0.458541	13711.7
0.331222	1	0.697211	20848.7
0.0708529	1	0.258411	7727.27
0.119022	1	0.372354	11134.5
0.286395	1	0.644498	19272.4
0.859456	1	0.989626	29592.8
0.719656	1	0.95641	28599.5
0.101251	0.00980114	0.00785503	234.889
0.942905	0.0887857	0.29136	8712.54
0.77307	1	0.972047	29067.1
0.837692	0.291145	0.588028	17583.8
0.97502	0.451603	0.801495	23967.1
0.985842	0.72633	0.955213	28563.7
0.963256	1	0.999317	29882.6
0.328961	0.0898698	0.133664	3996.94
0.0345615	0.104002	0.0238255	712.453
0.96424	0.225135	0.548673	16407
0.472649	0.365356	0.475969	14232.9
0.965352	0.00270668	0.0181526	542.816
0.604413	0.140441	0.294248	8798.9
0.914971	0.379785	0.714797	21374.6
0.717289	1	0.955627	28576.1
0.663854	1	0.93583	27984.1
0.948693	0.365195	0.713701	21341.8
0.219448	0.140621	0.138197	4132.5
1	0.786161	0.975306	29164.6
1	1	1	29903
0.884692	1	0.993081	29696.1
0.940834	1	0.998214	29849.6
0.636807	1	0.924191	27636.1
0.903451	0.803245	0.958371	28658.2
0.879635	1	0.992447	29677.1
0.856951	0.454348	0.756618	22625.2
0.855061	0.454351	0.75581	22601
0.715013	1	0.954867	28553.4
0.997656	1	0.999997	29902.9
0.563111	1	0.886493	26508.8
1	2.87462e-05	0.000329345	9.8484
0.859074	0.0981226	0.292792	8755.36
0.650419	0.663448	0.794187	23748.6
0.995194	0.459671	0.815226	24377.7
0.395069	0.0430275	0.0862624	2579.51
1	1.7334e-07	2.87189e-06	0.0858782
0.999893	8.21302e-14	2.55649e-12	7.64467e-08
0.971659	0.580727	0.887157	26528.6
1	1.28703e-06	1.87432e-05	0.560479
0.803278	0.249882	0.523052	15640.8
0.487447	0.388754	0.504703	15092.1
0.639976	0.900305	0.893845	26728.6
0.278874	1	0.634995	18988.3
0.872225	1	0.991465	29647.8
0.984497	0.763089	0.966123	28890
0.988929	0.0787824	0.276752	8275.73
0.951955	0.630834	0.906763	27114.9
0.661	1	0.934655	27949
0.947475	0.75328	0.95443	28540.3
0.951602	1	0.998809	29867.4
0.507822	1	0.851934	25475.4
0.88882	1	0.993577	29710.9
0.873359	1	0.991619	29652.4
0.334687	1	0.701022	20962.7
1	0.0918933	0.311254	9307.44
0.893629	0.0522356	0.189726	5673.37
1	5.79974e-08	1.0244e-06	0.0306326
0.045639	1.7074e-23	4.40361e-23	1.31681e-18
0.999998	1.62408e-25	9.43257e-24	2.82062e-19
0.376343	3.3606e-22	6.50353e-21	1.94475e-16
0.915614	6.46929e-23	3.09085e-21	9.24255e-17
0.979638	8.74285e-28	5.42365e-26	1.62183e-21
1	1.23817e-26	7.50997e-25	2.24571e-20
0.801346	9.6096e-29	5.0619e-27	1.51366e-22
0.973345	1.24691e-29	8.20218e-28	2.4527e-23
1	2.38205e-50	2.74559e-48	8.21013e-44
0.999734	2.29384e-48	2.53848e-46	7.5908e-42
1.57275e-08	5.92578e-243	5.37486e-248	1.60724e-243
0.130791	0.00781803	0.00806312	241.111
0.912561	0.155901	0.419699	12550.3
0.0107536	2.81406e-05	4.84507e-06	0.144882
0.758757	1	0.96823	28953
0.831421	1	0.984917	29452
0.933813	1	0.99776	29836
0.946241	1	0.998528	29859
0.801341	1	0.978813	29269.4
0.457137	1	0.814971	24370.1
0.474381	1	0.828148	24764.1
0.291343	0.0489837	0.0749161	2240.22
1	0.0097852	0.0550602	1646.47
0.999998	0.0255191	0.119131	3562.38
0.703273	0.221608	0.445556	13323.4
0.947957	0.126236	0.373723	11175.4
0.968224	0.578534	0.884786	26457.7
0.672353	0.578439	0.756205	22612.8
0.992894	1	0.999975	29902.2
0.952896	1	0.998873	29869.3
0.838061	1	0.986117	29487.8
0.968172	1	0.999488	29887.7
1	4.30343e-06	5.74771e-05	1.71874
0.974789	1	0.999679	29893.4
0.861438	1	0.989923	29601.7
0.925524	1	0.997155	29817.9
0.694221	1	0.947587	28335.7
0.671994	1.40351e-07	1.62002e-06	0.0484434
0.999995	4.05394e-40	3.71759e-38	1.11167e-33
0.978459	0.5781	0.887944	26552.2
0.678578	5.27555e-05	0.000402292	12.0297
0.855093	0.0064064	0.0340024	1016.77
0.620527	6.74009e-05	0.000463496	13.8599
0.694609	1	0.947729	28339.9
0.598213	0.175593	0.341743	10219.1
0.596285	1	0.904586	27049.8
0.97052	0.00962128	0.052979	1584.23
0.939543	0.046366	0.180069	5384.61
0.805421	0.252793	0.527658	15778.5
0.790756	1	0.976399	29197.2
0.999886	0.612051	0.912497	27286.4
0.902454	0.530162	0.831163	24854.3
0.617804	1	0.915329	27371.1
0.827865	0.0294874	0.115044	3440.17
0.719147	1	0.956242	28594.5
0.916041	0.178323	0.459319	13735
0.999996	1	1	29903
1	1	1	29903
0.996721	1	0.999995	29902.8
0.987451	1	0.999921	29900.6
0.951424	4.12008e-08	7.0773e-07	0.0211632
0.710847	0.0886562	0.237229	7093.86
0.280688	0.076665	0.104126	3113.69
0.952075	0.103836	0.327626	9797
0.781322	1	0.974127	29129.3
0.545471	4.2172e-11	5.86486e-10	1.75377e-05
0.025183	4.79435e-08	2.60003e-08	0.000777486
0.0499644	2.67203e-06	2.24679e-06	0.0671858
0.97975	2.31361e-09	4.73865e-08	0.001417
0.757912	0.365478	0.632596	18916.5
0.64279	0.241413	0.444302	13286
0.486127	0.00548084	0.0184583	551.958
0.60475	0.598668	0.729877	21825.5
0.795093	0.00326253	0.0180402	539.456
0.573325	0.0018286	0.00824081	246.425
0.909644	0.00728745	0.039882	1192.59
0.237188	0.754399	0.486834	14557.8
0.246818	0.775001	0.507668	15180.8
0.940422	0.824642	0.972672	29085.8
0.824967	3.9291e-11	8.15284e-10	2.43794e-05
0.664475	1.02646e-27	4.33463e-26	1.29618e-21
0.178131	4.10199e-29	4.97518e-28	1.48773e-23
0.947225	4.35757e-29	2.73896e-27	8.19032e-23
0.996217	3.79795e-29	2.51397e-27	7.51753e-23
0.962041	3.95434e-30	2.61509e-28	7.81989e-24
0.203886	1	0.528104	15791.9
0.747094	1	0.96492	28854
0.89787	1	0.994597	29741.4
0.782449	1	0.974404	29137.6
0.833622	1	0.985321	29464
0.811637	1	0.981027	29335.7
0.792455	1	0.976796	29209.1
0.84006	1	0.986467	29498.3
0.376307	1	0.744091	22250.5
0.863623	0.0496547	0.177933	5320.74
0.999982	0.00385542	0.0252845	756.084
0.340373	1	0.707198	21147.3
0.997706	1	0.999997	29902.9
0.703729	1	0.950993	28437.5
6.01023e-05	1.20963e-11	2.6069e-14	7.79542e-10
0.43283	0.00336428	0.0109677	327.968
0.873923	0.67668	0.902023	26973.2
0.0237973	0.612311	0.0761893	2278.29
0.627893	0	0	0
0.374272	1	0.742096	22190.9
0.641696	0.683547	0.800104	23925.5
0.602816	0.8069	0.836969	25027.9
0.957262	0.658687	0.92133	27550.5
0.765519	0.484713	0.738923	22096
0.977236	0.00435739	0.0275033	822.433
0.997538	0.00760439	0.0446151	1334.13
0.636756	1	0.924168	27635.4
0.230719	0.858575	0.518803	15513.8
0.494988	0.843249	0.782085	23386.7
0.999989	1	1	29903
0.949238	1	0.998689	29863.8
0.794141	1	0.977186	29220.8
0.218226	1	0.550415	16459
0.355614	7.65913e-06	3.76238e-05	1.12507
1	0.497536	0.84486	25263.8
0.0106486	1	0.0590179	1764.81
0.721949	1	0.957161	28622
0.0503749	1	0.200908	6007.76
0.993895	1	0.999981	29902.4
0.837025	1	0.985933	29482.4
0.805211	1	0.979661	29294.8
0.279788	0.0187277	0.0327563	979.512
0.830063	9.08696e-06	9.65089e-05	2.88591
0.847847	8.0103e-07	1.03247e-05	0.308741
0.398278	7.70986e-17	1.19824e-15	3.58309e-11
0.779503	0.558816	0.797596	23850.5
0.833955	0.119386	0.32925	9845.56
0.464153	0.0316567	0.0767053	2293.72
0.136277	0.0232011	0.0213629	638.816
0.116239	0.0232323	0.0186721	558.35
0.82648	8.80339e-06	9.33558e-05	2.79162
0.999909	2.33318e-05	0.000272159	8.13837
0.999909	2.33318e-05	0.000272159	8.13837
0.99091	2.33318e-05	0.000269919	8.07138
0.999909	2.33318e-05	0.000272159	8.13837
0.975933	2.33318e-05	0.000266186	7.95976
0.975933	2.33318e-05	0.000266186	7.95976
0.999909	2.33318e-05	0.000272159	8.13837
0.999918	1.20934e-05	0.000149014	4.45597
0.883003	0.684415	0.908697	27172.8
0.986415	0.704673	0.947908	28345.3
0.0162869	1	0.0833465	2492.31
0.43956	0.00388128	0.0125797	376.172
0.998159	1	0.999998	29902.9
0.818242	1	0.982379	29376.1
0.919246	1	0.996648	29802.8
0.875985	1	0.991971	29662.9
0.992018	1	0.999968	29902
0.930043	1	0.997494	29828.1
0.891367	1	0.993873	29719.8
0.63115	0.687037	0.79595	23801.3
0.481525	1	0.833422	24921.8
0.15123	1	0.436896	13064.5
0.433272	1	0.795656	23792.5
0.613286	1	0.913136	27305.5
0.642964	1	0.92694	27718.3
0.175629	1	0.481114	14386.8
0.825409	0.700738	0.895066	26765.1
0.36922	0.314523	0.366159	10949.2
0.655777	0.314528	0.531866	15904.4
0.963673	0.116991	0.358817	10729.7
0.70314	0.700771	0.841488	25163
0.986867	0.230899	0.564881	16891.6
0.964873	0.193658	0.50029	14960.2
0.999981	4.94005e-07	7.66718e-06	0.229272
0.0572372	0.688919	0.166922	4991.47
0.411703	1	0.77707	23236.7
0.165256	0.8259	0.408301	12209.4
0.911543	0.412577	0.74387	22243.9
0.969135	0.441238	0.790891	23650
0.823002	0.0264953	0.105225	3146.55
0.561688	1	0.885675	26484.3
0.948425	1	0.998647	29862.5
0.795651	0.089443	0.259238	7751.99
0.556761	0.306744	0.472618	14132.7
0.782508	1	0.974419	29138.1
0.684232	0.671056	0.816548	24417.2
0.239446	0.507611	0.377698	11294.3
0.999991	0.457171	0.814994	24370.8
0.272351	1	0.626588	18736.9
0.929789	1	0.997475	29827.5
0.807466	1	0.980146	29309.3
0.783064	1	0.974555	29142.1
0.999999	0.000488433	0.00421239	125.963
0.485438	1	0.836266	25006.9
0.992226	1	0.99997	29902.1
0.441836	1	0.802735	24004.2
0.958171	1	0.999113	29876.5
0.941994	1	0.998284	29851.7
0.0205659	3.04876e-05	9.58209e-06	0.286533
0.985318	1.61573e-06	2.28462e-05	0.683169
0.992516	0.188857	0.501277	14989.7
0.96937	7.17939e-07	1.05631e-05	0.315868
1	6.95501e-06	8.9553e-05	2.6779
0.971276	7.25896e-07	1.0692e-05	0.319724
0.952422	8.22236e-16	2.80224e-14	8.37954e-10
0.999999	4.65027e-10	1.04579e-08	0.000312724
0.187573	0.0121575	0.0161531	483.027
0.951948	0.59302	0.887304	26533
0.955983	0.610468	0.89789	26849.6
0.948432	3.25303e-15	1.06171e-13	3.17483e-09
0.0676117	0.0914334	0.0376242	1125.08
0.945177	0.157585	0.432565	12935
0.885459	0.0153068	0.0718488	2148.49
0.204394	0.610166	0.384335	11492.8
0.690195	0.36686	0.600996	17971.6
0.420814	0.36686	0.442814	13241.5
0.830874	0.36686	0.66695	19943.8
0.690195	0.36686	0.600996	17971.6
0.258541	0.366973	0.31833	9519.02
0.925711	1	0.99717	29818.4
0.538709	0.236722	0.390154	11666.8
0.999998	5.88831e-06	7.67984e-05	2.2965
1	8.6e-172	3.39608e-169	1.01553e-164
0.22523	1	0.560965	16774.5
0.999998	0.298959	0.659937	19734.1
0.977111	1	0.999736	29895.1
1	1	1	29903
0.990229	0.0369998	0.157789	4718.35
0.642627	1	0.926791	27713.8
0.877805	0.0485421	0.177075	5295.06
0.591306	1.09811e-13	2.03662e-12	6.09012e-08
0.19818	8.12721e-08	3.05122e-07	0.00912407
0.617393	0.0019345	0.00923246	276.078
0.398141	1.08847e-06	6.78291e-06	0.202829
0.999312	0.321685	0.686283	20521.9
0.99076	0.000139597	0.00136731	40.8867
0.269936	0.787554	0.54176	16200.3
0.798448	0.0492522	0.166577	4981.17
0.714149	0.0136611	0.0549253	1642.43
0.948343	0.330499	0.677061	20246.1
0.982628	0.00953141	0.0531107	1588.17
0.999999	3.42207e-05	0.000386101	11.5456
0.975566	0.0241453	0.11185	3344.66
0.932253	5.59577e-05	0.000566586	16.9426
0.963608	0.115103	0.354814	10610
0.559451	0.905966	0.851271	25455.5
0.997203	0.0913386	0.309317	9249.5
0.418906	0.090977	0.162629	4863.09
0.999736	0.404617	0.770623	23044
0.523518	0.117048	0.232383	6948.96
0.996366	1	0.999993	29902.8
0.942434	0.688707	0.929604	27797.9
0.99998	0.637585	0.924536	27646.4
0.322776	0.898371	0.64895	19405.6
0.89337	0.533903	0.830074	24821.7
0.756546	0.601266	0.813203	24317.2
0.207943	1	0.534515	15983.6
1	0.017293	0.0874585	2615.27
0.999999	1	1	29903
0.655189	1	0.932224	27876.3
0.999996	1.81808e-18	7.60841e-17	2.27514e-12
0.594822	0.433583	0.607408	18163.3
0.0741759	0.00144377	0.00108612	32.4782
0.793561	0.0273669	0.104887	3136.43
0.827921	1.94268e-09	3.41751e-08	0.00102194
0.828699	5.06207e-07	6.57942e-06	0.196744
0.500317	2.63629e-07	2.22133e-06	0.0664243
0.978102	0.0156118	0.0791269	2366.13
0.999753	7.48098e-42	7.15727e-40	2.14024e-35
0.246469	1	0.591654	17692.2
0.141311	0.00901694	0.00976725	292.07
0.876429	1	0.99203	29664.7
0.904841	0.00311841	0.019386	579.7
0.972851	0.000630407	0.00514961	153.989
0.938387	0.802187	0.966551	28902.8
0.912593	0.0193697	0.089011	2661.7
0.330704	0.00742562	0.0172127	514.713
0.765746	0.201543	0.442722	13238.7
0.616956	1.07331e-05	8.5588e-05	2.55934
0.666023	0.0707433	0.191064	5713.39
0.732387	0.019988	0.0764749	2286.83
0.515495	1.79714e-15	3.29945e-14	9.86636e-10
0.473503	2.13827e-08	1.96505e-07	0.00587608
0.580001	4.30476e-07	4.04554e-06	0.120974
0.343347	1	0.71039	21242.8
1	1	1	29903
0.319166	1	0.683667	20443.7
0.999867	1	1	29903
0.999998	0.0125673	0.0675698	2020.54
0.990113	0.00121622	0.00929875	278.06
0.781712	0.04445	0.151486	4529.87
0.975233	0.167595	0.459489	13740.1
0.578052	0.386288	0.558072	16688
0.548817	1	0.878102	26257.9
0.970092	0.601049	0.897608	26841.2
0.998388	0.000307679	0.0027917	83.4802
0.992803	1	0.999974	29902.2
0.999999	0.0379202	0.162005	4844.45
0.992308	0.838257	0.984989	29454.1
0.998861	0.838101	0.985954	29483
0.980091	0.838024	0.982995	29394.5
0.982239	0.844364	0.984535	29440.6
0.691497	1	0.946588	28305.8
0.586743	0.843963	0.843216	25214.7
0.922619	0.844402	0.973566	29112.5
0.940224	1	0.998177	29848.5
0.598379	1	0.905665	27082.1
0.642206	0.218971	0.416483	12454.1
0.837868	0.588745	0.841878	25174.7
0.882386	9.80038e-08	1.49289e-06	0.0446419
0.337982	4.8822e-07	2.74201e-06	0.0819943
0.999993	1.03833e-10	2.49076e-09	7.44812e-05
0.879812	1	0.992469	29677.8
0.417718	1	0.782364	23395
0.682305	0.774779	0.865618	25884.6
0.787308	1	0.975582	29172.8
0.566364	1	0.888352	26564.4
0.808085	1	0.980278	29313.3
0.644795	1	0.927746	27742.4
0.411922	1	0.777264	23242.5
0.518103	1	0.858798	25680.6
0.897727	1	0.994582	29741
0.95185	1	0.998822	29867.8
0.320338	1.21984e-05	5.25674e-05	1.57192
0.235894	0.00190746	0.00391749	117.145
0.987929	0.0024795	0.017176	513.615
0.983253	0.00247266	0.0170658	510.318
0.971672	0.349596	0.706464	21125.4
0.98511	0.386532	0.748432	22380.4
0.982789	0.00101236	0.00787277	235.419
0.980053	0.649724	0.924171	27635.5
0.859228	0.0559035	0.193857	5796.92
0.975515	0.0230296	0.10774	3221.76
0.97501	0.00655169	0.0386685	1156.3
0.992009	0.0585859	0.223479	6682.7
0.999999	0.0557463	0.216683	6479.46
0.939855	0.0549925	0.204806	6124.32
0.874441	1	0.991765	29656.8
0.565714	1	0.887982	26553.3
0.339948	0.0767022	0.121164	3623.17
0.759943	1	0.968556	28962.7
0.99591	0.0571862	0.220151	6583.19
0.238857	1	0.580874	17369.9
0.413486	1	0.778649	23283.9
0.729397	1	0.959549	28693.4
0.988423	3.66964e-25	2.0775e-23	6.21234e-19
0.129375	0.260225	0.147838	4420.81
0.999999	4.09296e-43	4.03573e-41	1.2068e-36
0.999998	1.88754e-15	6.58815e-14	1.97006e-09
0.788302	1	0.975819	29179.9
0.729786	1	0.959671	28697.1
0.840024	0.482572	0.771403	23067.3
0.52059	2.02387e-06	1.55547e-05	0.465131
0.944247	0.13528	0.390593	11679.9
0.551316	0.00267884	0.011103	332.012
0.278063	3.0978e-07	1.48738e-06	0.044477
0.81998	1	0.982726	29386.5
0.0147644	1	0.0770043	2302.66
1	1	1	29903
0.999989	1	1	29903
0.617174	1	0.915025	27362
0.965529	1	0.999399	29885
0.958979	0.00142765	0.0103963	310.881
0.999998	0.000576361	0.0048753	145.786
0.997938	1	0.999998	29902.9
0.503154	1	0.84875	25380.2
0.84688	1	0.987628	29533.1
0.985941	1	0.999901	29900
1	1.38973e-11	3.61321e-10	1.08046e-05
0.0613823	0.0771893	0.0300967	899.982
0.92226	0.127921	0.370124	11067.8
0.919172	0.0331771	0.13693	4094.62
0.235958	2.16555e-14	1.73261e-13	5.18102e-09
1	5.77482e-07	8.87277e-06	0.265322
0.0124759	0.269996	0.022546	674.194
0.958015	1	0.999106	29876.3
0.992081	0.0842838	0.291112	8705.11
0.448084	1	0.807794	24155.5
0.696153	1.01854e-05	9.11618e-05	2.72601
1	0.0521608	0.206214	6166.4
0.66512	3.71414e-05	0.000286772	8.57534
0.821716	0.024545	0.0989011	2957.44
0.999999	9.32329e-11	2.24653e-09	6.7178e-05
0.783772	0.470357	0.736532	22024.5
0.997276	9.54662e-10	2.07286e-08	0.000619849
0.973007	1	0.999632	29892
0.70803	1	0.952491	28482.3
0.900769	1	0.994905	29750.6
0.999989	1	1	29903
0.998122	0.385787	0.752547	22503.4
1	1	1	29903
0.842158	1	0.98683	29509.2
0.629418	1	0.920813	27535.1
0.98031	1	0.999805	29897.2
0.265879	0.570727	0.437867	13093.5
1	8.90345e-17	3.37953e-15	1.01058e-10
0.292335	1	0.651864	19492.7
0.370591	1	0.738461	22082.2
0.999984	1.1013e-06	1.62099e-05	0.484723
0.999803	7.37553e-22	3.66188e-20	1.09501e-15
0.983523	0.000358433	0.00315525	94.3515
0.824287	1	0.983569	29411.7
0.999997	0.913095	0.996109	29786.7
