ks_quality_p_value	fisher_strand_p_value	bias_p_value	bias_e_value
0.627225	3.9887e-05	0.000290108	8.6751
0.999769	1.16523e-50	1.35108e-48	4.04013e-44
0.413389	1	0.778563	23281.4
0.235259	1	0.575694	17215
0.155049	1	0.444062	13278.8
0.999999	0.908613	0.995691	29774.1
0.511536	1	0.854437	25550.2
0.333736	1	0.69998	20931.5
0.439669	0.272033	0.373592	11171.5
0.416205	0.547611	0.564957	16893.9
0.927824	0.0312593	0.131684	3937.75
0.787762	1	0.97569	29176.1
0.561199	0.000576557	0.00292375	87.429
0.0185693	0.000539192	0.000125272	3.74602
0.735188	0.00203901	0.0112473	336.328
0.966575	0.00617316	0.0365262	1092.24
0.999971	0.00640853	0.0387715	1159.38
0.999979	1.78721e-21	8.7167e-20	2.60655e-15
0.983074	1.89161e-06	2.63972e-05	0.789357
0.953114	1	0.998883	29869.6
0.999998	8.54472e-24	4.62412e-22	1.38275e-17
0.878407	1	0.992288	29672.4
0.467181	0.363026	0.470522	14070
0.461562	0.802487	0.738269	22076.4
0.99992	1	1	29903
0.924127	1	0.997046	29814.7
0.826035	1	0.983905	29421.7
0.0862228	1	0.297539	8897.32
0.997486	0.450315	0.808675	24181.8
0.915216	1	0.9963	29792.4
0.51864	3.29241e-06	2.43849e-05	0.729182
0.516607	1	0.857812	25651.2
0.934813	9.14086e-09	1.67293e-07	0.00500257
0.649208	0.00503654	0.0219827	657.349
0.0302015	0.0163437	0.00425179	127.141
0.726796	0.135645	0.326993	9778.08
0.908644	0.0426444	0.164707	4925.23
0.989511	0.079217	0.277965	8312
0.635963	0.696098	0.803434	24025.1
8.41097e-102	0	0	0
0.815393	0.748399	0.911639	27260.7
0.774923	1	0.972522	29081.3
0.911695	1	0.995981	29782.8
0.948986	1	0.998676	29863.4
0.705477	1	0.951605	28455.8
0.232562	6.44241e-05	0.000181418	5.42495
0.483279	0.128071	0.234103	7000.39
0.605285	1	0.909172	27187
0.496908	1	0.844421	25250.7
0.999947	1	1	29903
0.84792	0.063112	0.210193	6285.39
0.999998	1.92269e-17	7.59272e-16	2.27045e-11
0.701194	1	0.950097	28410.8
0.999996	0.427575	0.790852	23648.8
0.505164	0.226234	0.362177	10830.2
0.985533	9.1596e-11	2.17807e-09	6.5131e-05
0.118641	1.04346e-23	6.93861e-23	2.07485e-18
0.440845	2.47848e-26	6.64082e-25	1.9858e-20
0.841112	1	0.98665	29503.8
0.772753	1	0.971966	29064.7
0.0540589	1	0.211786	6333.02
0.714843	1	0.95481	28551.7
0.84537	1	0.987376	29525.5
0.999998	0.859965	0.989702	29595.1
0.0541965	2.56746e-13	4.57876e-13	1.36919e-08
0.0724616	1	0.262651	7854.07
1	3.1127e-13	9.27526e-12	2.77358e-07
0.563657	5.12334e-18	1.19515e-16	3.57385e-12
0.147874	2.25165e-21	1.67991e-20	5.02344e-16
0.999997	2.23308e-20	1.03276e-18	3.08825e-14
1	2.43826e-23	1.29394e-21	3.86927e-17
1	3.02507e-24	1.66848e-22	4.98926e-18
1	3.304e-25	1.89549e-23	5.66809e-19
0.0652185	1	0.243266	7274.38
0.214227	1	0.544291	16275.9
1	1	1	29903
0.958096	1	0.999109	29876.4
0.144307	0.0156157	0.0159889	478.117
0.537205	1	0.871011	26045.8
0.98964	1	0.999946	29901.4
0.289644	1	0.648543	19393.4
0.789893	1	0.976196	29191.2
0.999956	1.8128e-38	1.59345e-36	4.76488e-32
0.879404	1	0.992417	29676.2
0.88449	1	0.993056	29695.4
0.890476	1	0.99377	29716.7
0.991584	1	0.999964	29901.9
0.999993	1	1	29903
0.920189	1	0.996727	29805.1
0.594503	0.83874	0.845625	25286.7
0.999998	1	1	29903
0.755973	1	0.967456	28929.8
0.564535	0.637568	0.727722	21761.1
0.941877	0.371089	0.716934	21438.5
0.804528	7.15359e-05	0.000619428	18.5228
0.566293	0.233748	0.400042	11962.5
0.70963	0.370611	0.614259	18368.2
0.770011	1	0.971254	29043.4
0.968996	0.0231357	0.107561	3216.38
0.848775	0.866352	0.961399	28748.7
0.735513	0.541408	0.764875	22872
0.987601	1	0.999923	29900.7
0.983818	0.0652683	0.240511	7191.99
1	0.0279232	0.127841	3822.82
0.999993	0.0451016	0.184863	5527.96
0.377277	1	0.745037	22278.9
0.0160643	2.50796e-06	7.26291e-07	0.0217183
0.935429	0.513394	0.832484	24893.8
0.404235	1	0.770375	23036.5
0.923626	1	0.997006	29813.5
0.99981	0.803427	0.979239	29282.2
0.999964	0.269856	0.623319	18639.1
0.861829	0.816336	0.950927	28435.6
0.932885	0.165596	0.443005	13247.2
0.976959	0.600048	0.899298	26891.7
0.886367	0.723286	0.926112	27693.5
0.171435	0.393195	0.249205	7451.98
0.898976	0.394337	0.722133	21593.9
0.63647	0.195245	0.383406	11465
0.242699	0.386797	0.315964	9448.27
0.96538	0.138941	0.403591	12068.6
0.610276	0.712904	0.797155	23837.3
0.842965	0.00119496	0.00795824	237.975
0.230499	9.55004e-06	3.08761e-05	0.923287
0.999712	1	1	29903
0.721207	1	0.956918	28614.7
0.831069	0.663994	0.879898	26311.6
0.571101	0.000246679	0.00139013	41.5691
0.624755	0.000246175	0.00150413	44.978
0.580867	0.0228024	0.0705189	2108.73
0.799876	0.00743419	0.0364217	1089.12
0.595736	0.000982866	0.00494362	147.829
0.719364	0.000491809	0.00316529	94.6515
0.607465	0.000493221	0.00273039	81.6469
0.256962	0.000493127	0.0012638	37.7915
0.707044	0.000597599	0.00370527	110.799
0.714642	0.000600978	0.00375924	112.413
0.998348	1	0.999999	29903
0.998806	1	0.999999	29903
0.960743	1	0.999219	29879.7
0.91059	1	0.995878	29779.7
0.754969	1	0.967175	28921.4
0.955333	1	0.998987	29872.7
0.945279	1	0.998475	29857.4
0.957694	1	0.999092	29875.9
0.97505	1	0.999686	29893.6
0.957351	1	0.999077	29875.4
0.976141	1	0.999713	29894.4
0.828344	1.40144e-19	5.1775e-18	1.54823e-13
0.847278	5.49976e-18	1.90622e-16	5.70017e-12
0.766319	0.186485	0.420941	12587.4
0.859571	0.186485	0.453757	13568.7
0.981416	4.24513e-06	5.57797e-05	1.66798
1	5.91318e-20	2.67717e-18	8.00553e-14
0.922733	1	0.996935	29811.3
0.211762	1	0.540478	16161.9
0.999937	1	1	29903
0.7447	1	0.964218	28833
0.948699	1	0.998661	29863
0.999999	0.58446	0.898354	26863.5
1	0.62099	0.916855	27416.7
0.490743	0.584493	0.645049	19288.9
0.938091	0.29311	0.629973	18838.1
0.969374	0.669609	0.929621	27798.5
0.944899	1	0.998453	29856.7
0.527258	1	0.864737	25858.2
0.992153	1	0.999969	29902.1
0.980981	0.721924	0.952547	28484
0.622841	1	0.917734	27443
0.975269	1	0.999692	29893.8
0.999999	1	1	29903
0.612817	1	0.912907	27298.7
0.999999	0.169057	0.469558	14041.2
0.809719	0.685673	0.881896	26371.3
0.997609	0.626633	0.918816	27475.3
1	1	1	29903
0.998997	0.14062	0.416197	12445.6
0.90524	0.378941	0.710054	21232.7
0.766294	0.225514	0.476188	14239.5
0.643087	0.225547	0.425087	12711.4
0.799175	0.556508	0.805103	24075
0.688213	1	0.945369	28269.4
0.999847	0.250404	0.59708	17854.5
0.916306	0.395447	0.730188	21834.8
0.886279	0.395555	0.718038	21471.5
0.198321	1	0.519178	15525
0.839215	1	0.98632	29493.9
0.303403	1	0.66527	19893.6
0.999996	0.375105	0.742913	22215.3
0.694856	0.116012	0.283602	8480.54
0.0303048	0.000111516	4.59534e-05	1.37414
0.994288	0.065692	0.243534	7282.4
0.601555	8.46755e-05	0.000554445	16.5796
0.981294	0.324763	0.683122	20427.4
0.673019	1.16385e-05	9.99264e-05	2.9881
0.958459	0.0233531	0.107426	3212.37
0.663599	0.000409861	0.0025049	74.9041
0.999996	7.81949e-46	8.19967e-44	2.45195e-39
0.75178	1	0.966272	28894.4
0.387777	1	0.755128	22580.6
0.948691	1	0.998661	29862.9
1	0.718431	0.956006	28587.4
1	0.197622	0.518046	15491.1
0.999811	0.596674	0.904729	27054.1
0.968344	1	0.999494	29887.9
0.999998	0.909109	0.995738	29775.6
1	0.58092	0.896442	26806.3
0.99998	0.0235766	0.111928	3346.99
0.776743	1	0.972984	29095.1
0.989506	1	0.999945	29901.3
0.826143	0.364628	0.662676	19816
0.812627	0.000764109	0.0052061	155.678
0.542634	0.00076481	0.00364679	109.05
0.997191	1	0.999996	29902.9
0.993543	1	0.999979	29902.4
1	0.151206	0.436851	13063.1
0.902521	1	0.995087	29756.1
0.078629	1	0.278584	8330.49
0.883521	0.100839	0.304527	9106.26
1	1	1	29903
0.512976	0.0603814	0.138597	4144.48
0.591356	0.0456645	0.124536	3724
0.698569	0.0501794	0.152515	4560.64
0.789741	0.0500804	0.167306	5002.95
0.547157	1	0.877103	26228
0.847406	1	0.987716	29535.7
0.898732	1	0.99469	29744.2
0.000443768	0.000200708	1.53498e-06	0.0459006
0.304245	0.689496	0.537386	16069.4
0.540074	0.111924	0.230061	6879.52
0.881691	0.51041	0.809347	24201.9
0.35901	1	0.726781	21732.9
0.0732376	1	0.264684	7914.85
0.225501	0.0365887	0.0478336	1430.37
0.745647	0.315023	0.57517	17199.3
0.999988	3.68978e-05	0.000413523	12.3656
0.819031	0.00164074	0.0102295	305.891
0.343279	0.0234208	0.0468189	1400.03
0.876482	0.0767912	0.248932	7443.81
0.161725	1.1268e-12	5.52772e-12	1.65295e-07
0.898901	0.171346	0.442147	13221.5
0.223515	0.0127447	0.0195442	584.43
0.870857	0.171796	0.433828	12972.7
0.473019	0.000595256	0.00258342	77.2519
0.924203	0.000715167	0.00550039	164.478
0.59943	0.730757	0.799616	23910.9
0.373384	0.24113	0.306797	9174.14
0.211967	0.445419	0.317237	9486.34
0.999999	0.0225908	0.108215	3235.95
1	4.85415e-05	0.000530708	15.8698
0.823201	0.000989392	0.00660776	197.592
0.837325	0.000989045	0.00670498	200.499
0.734984	0.000989114	0.00598061	178.838
0.700211	0.000209766	0.00144323	43.157
0.715178	1	0.954923	28555.1
0.823888	0.150905	0.383534	11468.8
0.0167625	2.52094e-05	6.62462e-06	0.198096
0.749768	1	0.965695	28877.2
0.999999	1	1	29903
0.999996	1	1	29903
0.94714	1	0.998578	29860.5
1	0.255607	0.604285	18069.9
0.55513	1	0.881853	26370.1
0.943297	1	0.998361	29854
0.95793	0.0180615	0.0874937	2616.32
0.991663	0.0193648	0.0951079	2844.01
1	2.47271e-38	2.16592e-36	6.47674e-32
0.738144	0.00744621	0.0340977	1019.62
0.841476	2.94597e-06	3.44766e-05	1.03095
0.986909	1.07246e-05	0.000131838	3.94235
0.999996	1.14307e-12	3.25744e-11	9.74072e-07
0.8999	0.150206	0.405676	12130.9
0.0112969	0.843608	0.0538767	1611.08
0.664798	0.439238	0.651458	19480.5
0.991578	0.0552863	0.214003	6399.33
0.168036	0.0881512	0.0772073	2308.73
1	1.08982e-29	7.37685e-28	2.2059e-23
0.854423	0.160019	0.408775	12223.6
0.999999	1.47494e-26	8.92024e-25	2.66742e-20
0.94009	1	0.998168	29848.2
0.999864	0.35603	0.723667	21639.8
0.417619	1	0.782278	23392.5
0.772458	0.206272	0.451995	13516
0.264626	0.96836	0.605164	18096.2
0.851696	1	0.988415	29556.6
0.934752	0.761089	0.953656	28517.2
0.999222	0.0344635	0.150441	4498.65
0.692034	0.0278215	0.0953056	2849.92
0.849547	1	0.988067	29546.2
0.291569	0.00845636	0.0172724	516.496
0.948944	0.0259346	0.115782	3462.24
0.45855	5.94189e-05	0.000313624	9.3783
0.963092	7.24428e-05	0.000737482	22.0529
0.844161	0.0896786	0.271088	8106.35
0.797769	1	0.978014	29245.5
0.59341	1	0.903093	27005.2
0.490279	0.000257558	0.00125985	37.6734
1	1	1	29903
0.730669	1	0.959949	28705.4
0.999992	3.33127e-31	2.37107e-29	7.09022e-25
0.58543	1	0.898874	26879
0.257982	1	0.607513	18166.5
0.880626	1	0.992573	29680.9
0.944838	1	0.99845	29856.6
0.911574	1	0.99597	29782.5
0.772964	1	0.97202	29066.3
0.982644	0.855286	0.986534	29500.3
0.175066	0.880237	0.44229	13225.8
0.814797	1	0.981681	29355.2
0.539653	1.04719e-08	1.12975e-07	0.0033783
0.201893	0.392633	0.280211	8379.15
0.618144	0.52754	0.691507	20678.1
0.18542	3.33763e-30	4.36654e-29	1.30573e-24
0.999962	1.14754e-29	7.76137e-28	2.32088e-23
0.304068	1.03402e-27	2.02251e-26	6.04792e-22
0.227955	2.64971e-31	4.40233e-30	1.31643e-25
0.999996	1.78505e-36	1.48719e-34	4.44714e-30
1	8.77371e-30	5.95786e-28	1.78158e-23
0.999875	8.22501e-35	6.5367e-33	1.95467e-28
0.999999	3.44143e-36	2.84459e-34	8.50617e-30
0.999959	1.76539e-58	2.3652e-56	7.07265e-52
0.999994	5.53794e-67	8.5041e-65	2.54298e-60
1.03037e-07	5.07189e-287	3.53432e-291	1.05687e-286
0.299868	0.250707	0.269733	8065.84
0.0519409	0.0060366	0.0028431	85.0173
0.0028618	1.71825e-07	1.1031e-08	0.00032986
0.80433	1	0.979469	29289.1
0.424162	1	0.787941	23561.8
0.333469	1	0.699687	20922.7
0.142	1	0.419174	12534.6
0.843457	0.000677236	0.00483694	144.639
0.999997	0.000823755	0.00667375	199.565
1	0.000140857	0.00138995	41.5636
0.693815	1	0.947439	28331.3
0.964969	0.615492	0.903364	27013.3
0.999047	1	1	29903
0.767658	1	0.970635	29024.9
0.994172	4.83143e-06	6.36252e-05	1.90258
0.994427	8.41159e-06	0.000106161	3.17452
0.991255	1.10354e-05	0.000135896	4.06369
0.981041	1.41505e-05	0.000169153	5.05818
0.981353	1.41379e-05	0.000169065	5.05554
0.987916	1.97281e-05	0.000230868	6.90365
0.982013	1.97107e-05	0.000229419	6.86031
0.976276	1.97806e-05	0.000228933	6.84577
0.972884	2.4161e-05	0.000274038	8.19454
0.971078	3.20498e-05	0.000354102	10.5887
0.987448	3.50539e-05	0.000390142	11.6664
0.980273	3.49304e-05	0.000386313	11.5519
0.799467	1	0.978396	29257
0.880228	1	0.992523	29679.4
0.907743	1	0.995607	29771.6
0.911579	1	0.99597	29782.5
0.783566	1	0.974678	29145.8
0.942844	0.0886977	0.291141	8705.98
0.999997	1.61722e-10	3.80776e-09	0.000113863
1	1	1	29903
0.991081	1	0.99996	29901.8
0.896419	1	0.99444	29736.7
0.123533	1	0.381871	11419.1
0.886078	1	0.993249	29701.1
0.999036	0.184866	0.496642	14851.1
0.604516	0.0072816	0.028285	845.807
0.43843	1	0.79994	23920.6
0.894657	1	0.994246	29730.9
0.791987	1	0.976687	29205.9
0.755799	1	0.967407	28928.4
0.999965	1.02126e-19	4.56775e-18	1.36589e-13
0.609583	1.18193e-07	1.25695e-06	0.0375866
1	2.25812e-06	3.16159e-05	0.945411
0.821827	0.769933	0.922348	27581
0.861611	0.769928	0.935636	27978.3
0.817092	0.769959	0.920678	27531
1	0.791252	0.976515	29200.7
0.478488	0.769975	0.736303	22017.7
0.738855	0.115117	0.294669	8811.48
0.343973	1.47201e-07	9.01203e-07	0.0269487
0.696139	0.00328923	0.0162099	484.726
0.653687	0.325498	0.542047	16208.8
0.207665	4.49228e-08	1.81822e-07	0.00543701
0.958488	1	0.999126	29876.9
0.692519	1	0.946964	28317.1
0.99999	1	1	29903
0.777598	1	0.973199	29101.6
0.169103	1	0.469641	14043.7
0.943411	0.0447744	0.175906	5260.11
0.879998	0.258789	0.564684	16885.7
0.884812	0.425972	0.744675	22268
0.542862	1	0.874497	26150.1
0.792147	1	0.976724	29207
0.690912	0.718624	0.844139	25242.3
0.999718	1	1	29903
0.945778	1	0.998503	29858.2
0.999963	0.273237	0.627726	18770.9
0.639891	1	0.925575	27677.5
0.924853	1	0.997103	29816.4
0.975028	1	0.999686	29893.6
0.918426	1	0.996578	29800.7
0.714787	1	0.954791	28551.1
0.845596	0.186466	0.448935	13424.5
0.354905	0.00768871	0.0188391	563.347
0.68711	0.0649409	0.183374	5483.43
0.831502	1.28991e-18	4.54515e-17	1.35914e-12
0.208099	0.190209	0.167408	5006.01
0.00334397	0.261236	0.00702601	210.099
1	0.000257743	0.00238761	71.3968
0.993008	0.000257743	0.00237271	70.9513
0.907512	0.000257743	0.00218949	65.4722
0.931843	0.582958	0.874718	26156.7
0.575138	1	0.893273	26711.5
0.912701	9.56207e-10	1.90774e-08	0.00057047
0.288207	2.28945e-15	2.37241e-14	7.09422e-10
0.167174	0.000125816	0.000247548	7.40244
0.995521	1.02727e-10	2.45476e-09	7.34046e-05
0.825876	4.20027e-09	7.10411e-08	0.00212434
0.995783	2.8195e-10	6.45568e-09	0.000193044
0.696532	0.427579	0.658562	19693
0.314092	0.235309	0.266435	7967.22
1	0.339397	0.706145	21115.8
0.402828	0.000191081	0.000806065	24.1038
0.97531	1	0.999693	29893.8
0.865629	0.600204	0.85975	25709.1
0.978218	0.413494	0.770602	23043.3
0.970954	0.540382	0.863085	25808.8
0.556463	6.90351e-16	1.40199e-14	4.19237e-10
0.743915	4.76153e-08	6.43115e-07	0.0192311
0.935036	6.50664e-58	8.07609e-56	2.41499e-51
0.216665	1.02809e-58	3.03056e-57	9.06228e-53
0.859967	3.51023e-56	3.88927e-54	1.16301e-49
0.723443	1.44485e-58	1.40594e-56	4.20419e-52
0.929233	7.2984e-57	8.83908e-55	2.64315e-50
0.998708	7.39411e-15	2.47674e-13	7.40619e-09
0.814242	1	0.981567	29351.8
0.29002	1	0.649008	19407.3
0.395448	1	0.76232	22795.6
0.295766	1	0.656065	19618.3
0.627885	1	0.920102	27513.8
0.999997	1.01217e-06	1.49836e-05	0.448053
0.417092	1	0.781818	23378.7
0.797788	0.510122	0.772842	23110.3
0.000272124	4.22308e-13	4.33275e-15	1.29562e-10
0.996581	0.0760955	0.271429	8116.54
0.841878	0.0638274	0.210839	6304.73
0.617815	1	0.915334	27371.2
0.999998	0.00217445	0.0155059	463.674
0.927529	1	0.997308	29822.5
0.994578	0.723133	0.956264	28595.2
0.6801	1	0.942289	28177.3
0.000453916	0.61981	0.00258158	77.1969
0.358754	0.616696	0.554985	16595.7
0.800939	2.23568e-09	3.78554e-08	0.00113199
0.867709	0.253858	0.553524	16552
0.960598	3.62918e-09	7.13777e-08	0.00213441
0.957137	3.58036e-09	7.02226e-08	0.00209987
0.999207	3.58036e-09	7.31554e-08	0.00218756
0.897826	3.58036e-09	6.60768e-08	0.00197589
0.983562	3.57299e-09	7.19244e-08	0.00215075
0.918366	3.57299e-09	6.73819e-08	0.00201492
0.99999	0.000503668	0.00432828	129.429
0.891299	3.57545e-09	6.5534e-08	0.00195966
0.891299	3.57545e-09	6.5534e-08	0.00195966
0.938137	3.57545e-09	6.88061e-08	0.00205751
0.979419	3.57545e-09	7.1683e-08	0.00214354
0.697955	0.598613	0.78244	23397.3
1	1.909e-05	0.000226529	6.77388
0.991233	3.30905e-09	6.7357e-08	0.00201418
0.949485	1	0.998702	29864.2
0.999945	1.3731e-45	1.43205e-43	4.28226e-39
0.973382	0.000375234	0.00325614	97.3685
1	1.14028e-23	6.13792e-22	1.83542e-17
0.883515	1	0.992936	29691.8
0.34412	0.108778	0.160407	4796.66
0.815929	1	0.981912	29362.1
0.603456	1	0.908251	27159.4
0.720648	0.0404915	0.13231	3956.48
0.999999	0.245193	0.589863	17638.7
0.978327	0.421175	0.777375	23245.8
0.925334	0.399799	0.737821	22063.1
0.95796	0.0972065	0.314174	9394.75
0.938529	0.0245444	0.109896	3286.23
0.978841	3.75708e-36	3.03734e-34	9.08257e-30
0.993016	0.00929392	0.0524707	1569.03
0.871739	1	0.991399	29645.8
1	0.434088	0.796338	23812.9
0.999979	0.775092	0.972561	29082.5
0.17699	0.650442	0.363988	10884.3
1	1	1	29903
0.0877851	0.846021	0.267371	7995.18
0.240564	1	0.583312	17442.8
1	0.452858	0.811602	24269.3
0.91989	1	0.996702	29804.4
0.951278	1	0.998793	29866.9
3.75842e-06	8.57584e-12	1.25618e-15	3.75635e-11
1	0.610378	0.911708	27262.8
0.348138	0.138187	0.194083	5803.66
0.0124516	0.556353	0.0413728	1237.17
0.999998	1	1	29903
0.653831	9.96793e-12	1.74382e-10	5.21453e-06
0.961777	1.29975e-05	0.00015363	4.59399
0.310725	8.63678e-08	4.94693e-07	0.0147928
0.999988	3.08512e-13	9.19571e-12	2.74979e-07
0.964726	0.00637032	0.0374392	1119.54
0.364591	1.95931e-24	4.0431e-23	1.20901e-18
0.80974	0.616249	0.845881	25294.4
0.999988	0.00609083	0.0371596	1111.18
0.928078	1	0.997349	29823.7
0.613874	0.113179	0.254758	7618.02
0.35315	0.126443	0.183473	5486.38
0.989366	0.189042	0.500585	14969
0.746906	0.126879	0.318069	9511.21
0.376751	0.12666	0.192902	5768.34
0.999982	0.627053	0.919709	27502
0.985942	1	0.999901	29900
0.999999	1	1	29903
1	0.384925	0.752416	22499.5
0.747289	0.0232047	0.0876518	2621.05
0.644698	1	0.927703	27741.1
1	0.00225897	0.0160225	479.122
1	0.646948	0.928687	27770.5
1	0.000902579	0.00722989	216.195
1	0.174824	0.479712	14344.8
0.936781	1	0.997958	29841.9
1	0.0684204	0.25193	7533.45
0.947927	1	0.99862	29861.7
0.685712	1	0.94443	28241.3
0.893624	1	0.99413	29727.5
0.396824	1	0.763594	22833.7
0.60862	1	0.910837	27236.8
0.749203	1	0.965532	28872.3
0.975345	1	0.999694	29893.8
0.499991	1	0.846567	25314.9
3.28264e-07	1	5.22906e-06	0.156365
0.424587	0.00412917	0.0128795	385.136
0.921334	6.09362e-07	8.64191e-06	0.258419
0.998862	1	0.999999	29903
0.414595	1	0.779627	23313.2
0.961018	0.750094	0.956803	28611.3
0.667014	0.0050276	0.0224608	671.644
0.254765	0.300727	0.273435	8176.54
0.475161	0.367391	0.479269	14331.6
0.883945	0.520667	0.817391	24442.4
0.560599	0.214444	0.374892	11210.4
0.918558	1	0.99659	29801
1	0.457597	0.815331	24380.8
0.973036	1	0.999633	29892
0.999986	0.0189405	0.0940661	2812.86
0.52744	2.79563e-05	0.00017878	5.34607
0.999931	1.36449e-12	3.864e-11	1.15545e-06
0.0116206	4.07051e-10	1.28079e-10	3.82995e-06
0.779951	1	0.973788	29119.2
0.199946	1	0.5218	15603.4
0.981291	1	0.999824	29897.7
0.916747	1	0.996434	29796.4
0.967176	0.420338	0.772457	23098.8
0.0117801	0.138312	0.012089	361.498
0.462651	0.000231099	0.00108452	32.4303
0.600146	0.733502	0.801403	23964.3
0.213678	0.326364	0.255447	7638.64
0.118887	1	0.372066	11125.9
0.740894	1	0.963087	28799.2
0.317208	1	0.681426	20376.7
1	0.706744	0.952045	28469
0.851158	0.833576	0.952998	28497.5
0.683056	0.833576	0.890058	26615.4
0.0664287	0.833576	0.215605	6447.23
0.751017	0.217872	0.459817	13749.9
0.999998	0.734494	0.961139	28740.9
0.982472	0.771799	0.968096	28949
0.265905	0.325796	0.298538	8927.19
0.0553731	0.74948	0.173559	5189.93
0.826802	1	0.984051	29426.1
0.83402	1	0.985393	29466.2
0.664333	1	0.936026	27990
0.924692	0.150629	0.41385	12375.3
0.841822	0.154227	0.394886	11808.3
0.0418243	0.00263981	0.00111637	33.3829
0.987716	0.000144007	0.00140219	41.9296
0.879824	1	0.992471	29677.9
0.989389	1	0.999944	29901.3
0.707436	1	0.952285	28476.2
0.594435	1	0.903627	27021.2
1	1	1	29903
0.946165	0.75344	0.954148	28531.9
0.00279143	1.52747e-05	7.6623e-07	0.0229126
0.972745	5.60071e-07	8.40245e-06	0.251258
0.904833	0.00372071	0.0225356	673.883
0.999999	0.0196408	0.0968321	2895.57
0.832996	2.60478e-07	3.54615e-06	0.106041
1	2.29225e-08	4.26156e-07	0.0127433
0.892846	9.39681e-11	2.03047e-09	6.07173e-05
0.0339136	3.65803e-32	9.52382e-32	2.84791e-27
0.915896	6.87641e-26	3.71756e-24	1.11166e-19
0.686784	0.001265	0.00699231	209.091
0.726677	0.697991	0.851522	25463.1
0.954206	2.10371e-27	1.25407e-25	3.75003e-21
0.0750188	0.0341598	0.0178531	533.862
0.919588	0.00535044	0.0310682	929.032
0.102877	0.00029869	0.000350006	10.4662
0.678248	0.206293	0.415094	12412.6
0.632826	0.206293	0.396345	11851.9
0.996689	0.206293	0.530839	15873.7
0.972884	0.206293	0.523012	15639.6
1	0.82142	0.98301	29395
0.682095	0.140426	0.320461	9582.74
0.747131	0.0120354	0.0513573	1535.74
0.272011	2.37622e-06	9.85821e-06	0.29479
1	0.162586	0.457931	13693.5
0.0254406	1.92892e-06	8.74966e-07	0.0261641
0.00151162	1.92892e-06	6.02202e-08	0.00180076
0.0068533	1.92892e-06	2.53041e-07	0.0075667
0.0068533	1.92892e-06	2.53041e-07	0.0075667
